epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
1271,0.007836214266717434,,,,434.8686
1272,0.007832442410290241,,,,435.1873
1273,0.007828683592379093,,,,435.5065
1274,0.007824914529919624,,,,435.817
1275,0.007821159437298775,,,,436.1348
1276,0.007817397825419903,,,,436.4465
1277,0.007813646458089352,,,,436.7604
1278,0.007809887640178204,,,,437.0754
1279,0.007806139066815376,,,,437.3944
1280,0.007802383508533239,,,,437.7122
1281,0.007798641454428434,,,,438.0281
1282,0.007794899865984917,,,,438.3473
1283,0.007791146636009216,,,,438.6671
1284,0.007787409238517284,,,,438.9844
1285,0.007783666718751192,,,,439.3045
1286,0.007779930718243122,,,,439.6259
1287,0.0077762003056705,,,,439.9388
1288,0.007772461976855993,,,,440.2588
1289,0.0077687338925898075,,,,440.5725
1290,0.0077650099992752075,,,,440.887
1291,0.007761279121041298,,,,441.2058
1292,0.0077575561590492725,,,,441.5242
1293,0.007753831800073385,,,,441.8423
1294,0.0077501158230006695,,,,442.1651
1295,0.007746399380266666,,,,442.4812
1296,0.007742684334516525,,,,442.7944
1297,0.007738977205008268,,,,443.1095
1298,0.007735259365290403,,,,443.4203
1299,0.007731552701443434,,,,443.7391
1300,0.007727844640612602,0.7299769520759583,0.9746346473693848,0.0297,444.1931
1301,0.007724149152636528,,,,444.5095
1302,0.007720449008047581,,,,444.8283
1303,0.007716745138168335,,,,445.1422
1304,0.007713048253208399,,,,445.4642
1305,0.007709354627877474,,,,445.7867
1306,0.007705662399530411,,,,446.1065
1307,0.007701976224780083,,,,446.423
1308,0.00769828911870718,,,,446.7421
1309,0.0076946052722632885,,,,447.0559
1310,0.007690927013754845,,,,447.3633
1311,0.007687242701649666,,,,447.6992
1312,0.007683566305786371,,,,448.0161
1313,0.007679888047277927,,,,448.3361
1314,0.0076762172393500805,,,,448.648
1315,0.007672550156712532,,,,448.9626
1316,0.007668878883123398,,,,449.2824
1317,0.007665211334824562,,,,449.6041
1318,0.0076615456491708755,,,,449.917
1319,0.007657886948436499,,,,450.224
1320,0.007654233369976282,,,,450.5432
1321,0.007650573272258043,,,,450.8845
1322,0.007646925747394562,,,,451.2148
1323,0.00764326611533761,,,,451.5305
1324,0.00763962185010314,,,,451.8554
1325,0.007635976653546095,,,,452.1705
1326,0.007632324006408453,,,,452.4827
1327,0.007628684863448143,,,,452.8033
1328,0.007625051308423281,,,,453.1156
1329,0.007621418219059706,,,,453.423
1330,0.00761778000742197,,,,453.742
1331,0.007614146452397108,,,,454.0586
1332,0.0076105184853076935,,,,454.3789
1333,0.007606887258589268,,,,454.6955
1334,0.007603269070386887,,,,455.0171
1335,0.007599644362926483,,,,455.3301
1336,0.00759603176265955,,,,455.6388
1337,0.007592406123876572,,,,455.962
1338,0.007588794454932213,,,,456.2758
1339,0.007585183251649141,,,,456.5937
1340,0.007581573911011219,,,,456.9174
1341,0.007577971089631319,,,,457.2311
1342,0.007574365474283695,,,,457.5503
1343,0.007570758927613497,,,,457.8617
1344,0.007567168679088354,,,,458.1785
1345,0.007563563995063305,,,,458.4936
1346,0.0075599756091833115,,,,458.8078
1347,0.007556381169706583,,,,459.1342
1348,0.007552798371762037,,,,459.4532
1349,0.007549213711172342,,,,459.7635
1350,0.0075456262566149235,,,,460.0805
1351,0.007542046718299389,,,,460.4017
1352,0.007538467179983854,,,,460.7211
1353,0.007534898817539215,,,,461.0395
1354,0.007531316950917244,,,,461.3551
1355,0.007527756504714489,,,,461.672
1356,0.0075241816230118275,,,,461.982
1357,0.007520622108131647,,,,462.3002
1358,0.0075170560739934444,,,,462.6212
1359,0.007513497490435839,,,,462.9361
1360,0.007509930990636349,,,,463.2528
1361,0.007506385911256075,,,,463.5682
1362,0.007502829190343618,,,,463.8889
1363,0.007499280851334333,,,,464.2157
1364,0.007495736703276634,,,,464.5347
1365,0.007492188364267349,,,,464.855
1366,0.007488648407161236,,,,465.1743
1367,0.007485110778361559,,,,465.4944
1368,0.007481577340513468,,,,465.813
1369,0.007478040177375078,,,,466.1314
1370,0.007474513258785009,,,,466.4432
1371,0.007470983080565929,,,,466.7653
1372,0.0074674529023468494,,,,467.0771
1373,0.0074639348313212395,,,,467.395
1374,0.007460410241037607,,,,467.7098
1375,0.007456895429641008,,,,468.03
1376,0.007453382480889559,,,,468.3448
1377,0.007449869066476822,,,,468.6592
1378,0.007446363568305969,,,,468.9807
1379,0.00744285061955452,,,,469.2974
1380,0.0074393535032868385,,,,469.6201
1381,0.00743585079908371,,,,469.9344
1382,0.007432353682816029,,,,470.2525
1383,0.007428858429193497,,,,470.5688
1384,0.007425365038216114,,,,470.8887
1385,0.007421874441206455,,,,471.2004
1386,0.00741839362308383,,,,471.5172
1387,0.0074149020947515965,,,,471.8395
1388,0.007411419879645109,,,,472.1606
1389,0.0074079399928450584,,,,472.4799
1390,0.00740446662530303,,,,472.7974
1391,0.007400993723422289,,,,473.1159
1392,0.0073975189588963985,,,,473.4345
1393,0.007394054438918829,,,,473.7526
1394,0.007390586659312248,,,,474.065
1395,0.007387121673673391,,,,474.3812
1396,0.0073836687952280045,,,,474.702
1397,0.007380213122814894,,,,475.0177
1398,0.007376755587756634,,,,475.332
1399,0.007373307831585407,,,,475.652
1400,0.007369860075414181,0.6839767694473267,0.9232802391052246,0.0307,475.9997
1401,0.007366410456597805,,,,476.3199
1402,0.007362972944974899,,,,476.6365
1403,0.007359531708061695,,,,476.9552
1404,0.00735608721151948,,,,477.2766
1405,0.007352668792009354,,,,477.597
1406,0.007349230814725161,,,,478.0216
1407,0.0073457988910377026,,,,478.3422
1408,0.0073423790745437145,,,,478.6614
1409,0.0073389532044529915,,,,478.979
1410,0.007335534319281578,,,,479.296
1411,0.007332111243158579,,,,479.6129
1412,0.007328701671212912,,,,479.9412
1413,0.007325293496251106,,,,480.2612
1414,0.007321885321289301,,,,480.5779
1415,0.007318475749343634,,,,480.9006
1416,0.007315075024962425,,,,481.218
1417,0.007311674300581217,,,,481.5365
1418,0.007308280561119318,,,,481.8518
1419,0.007304878905415535,,,,482.1702
1420,0.007301486562937498,,,,482.4846
1421,0.00729810306802392,,,,482.803
1422,0.007294716779142618,,,,483.1252
1423,0.007291336543858051,,,,483.4415
1424,0.007287955842912197,,,,483.7674
1425,0.007284578867256641,,,,484.0845
1426,0.007281202357262373,,,,484.405
1427,0.007277836091816425,,,,484.7173
1428,0.007274462375789881,,,,485.0323
1429,0.007271099369972944,,,,485.3465
1430,0.007267739158123732,,,,485.6667
1431,0.007264378946274519,,,,485.9861
1432,0.007261019665747881,,,,486.3011
1433,0.007257669698446989,,,,486.6218
1434,0.007254316937178373,,,,486.9402
1435,0.007250973489135504,,,,487.2603
1436,0.007247626315802336,,,,487.5794
1437,0.007244280073791742,,,,487.8964
1438,0.007240945007652044,,,,488.2089
1439,0.007237613666802645,,,,488.5277
1440,0.007234281860291958,,,,488.8527
1441,0.007230956573039293,,,,489.1641
1442,0.007227620109915733,,,,489.4848
1443,0.007224290631711483,,,,489.8022
1444,0.00722097372636199,,,,490.1124
1445,0.007217653561383486,,,,490.4266
1446,0.0072143408469855785,,,,490.7467
1447,0.0072110239416360855,,,,491.069
1448,0.0072077238000929356,,,,491.3857
1449,0.007204410620033741,,,,491.7033
1450,0.00720110721886158,,,,492.025
1451,0.007197802420705557,,,,492.3477
1452,0.007194508332759142,,,,492.665
1453,0.007191212382167578,,,,492.984
1454,0.007187921553850174,,,,493.3
1455,0.007184636313468218,,,,493.6213
1456,0.0071813496761024,,,,493.9372
1457,0.007178067229688168,,,,494.2532
1458,0.007174781057983637,,,,494.5795
1459,0.007171508390456438,,,,494.8991
1460,0.007168236654251814,,,,495.218
1461,0.007164961192756891,,,,495.5318
1462,0.007161691319197416,,,,495.8542
1463,0.007158434018492699,,,,496.1735
1464,0.007155164610594511,,,,496.499
1465,0.007151908706873655,,,,496.8174
1466,0.007148655131459236,,,,497.1333
1467,0.007145397365093231,,,,497.4487
1468,0.007142147980630398,,,,497.7647
1469,0.007138899061828852,,,,498.0769
1470,0.007135654799640179,,,,498.3922
1471,0.007132415194064379,,,,498.7113
1472,0.0071291751228272915,,,,499.0318
1473,0.0071259476244449615,,,,499.3477
1474,0.007122718263417482,,,,499.6744
1475,0.007119483780115843,,,,500.0313
1476,0.007116253487765789,,,,500.379
1477,0.0071130297146737576,,,,500.6943
1478,0.0071098157204687595,,,,501.0112
1479,0.007106594741344452,,,,501.3269
1480,0.007103382609784603,,,,501.6469
1481,0.007100172806531191,,,,501.9674
1482,0.007096965331584215,,,,502.2854
1483,0.007093753665685654,,,,502.5986
1484,0.0070905559696257114,,,,502.9186
1485,0.007087355479598045,,,,503.2365
1486,0.00708416011184454,,,,503.5546
1487,0.007080968003720045,,,,503.8711
1488,0.007077774964272976,,,,504.1859
1489,0.007074589375406504,,,,504.503
1490,0.007071406580507755,,,,504.8257
1491,0.007068227976560593,,,,505.1445
1492,0.007065046578645706,,,,505.4653
1493,0.007061871234327555,,,,505.7806
1494,0.007058694493025541,,,,506.1012
1495,0.007055531721562147,,,,506.4166
1496,0.007052363362163305,,,,506.7421
1497,0.00704920431599021,,,,507.0627
1498,0.0070460401475429535,,,,507.3852
1499,0.00704288249835372,,,,507.7065
1500,0.007039726711809635,0.639288067817688,0.8707669973373413,0.0404,508.1646
1501,0.007036576513200998,,,,508.4932
1502,0.007033430505543947,,,,508.8216
1503,0.007030286360532045,,,,509.1685
1504,0.007027145475149155,,,,509.5125
1505,0.007024007383733988,,,,509.8581
1506,0.007020869292318821,,,,510.2098
1507,0.007017735857516527,,,,510.5424
1508,0.007014611270278692,,,,510.8645
1509,0.0070114778354763985,,,,511.1867
1510,0.0070083606988191605,,,,511.5068
1511,0.0070052375085651875,,,,511.828
1512,0.007002118043601513,,,,512.15
1513,0.006999004632234573,,,,512.4656
1514,0.00699589541181922,,,,512.7901
1515,0.006992785260081291,,,,513.1091
1516,0.00698968255892396,,,,513.4298
1517,0.006986573804169893,,,,513.7517
1518,0.006983473431318998,,,,514.0756
1519,0.006980378646403551,,,,514.3937
1520,0.006977280601859093,,,,514.7093
1521,0.006974193267524242,,,,515.0263
1522,0.006971106398850679,,,,515.346
1523,0.006968028377741575,,,,515.6642
1524,0.0069649419747292995,,,,515.9838
1525,0.0069618625566363335,,,,516.2987
1526,0.006958788726478815,,,,516.6223
1527,0.006955717224627733,,,,516.949
1528,0.006952648516744375,,,,517.2695
1529,0.00694957934319973,,,,517.5874
1530,0.006946513429284096,,,,517.8973
1531,0.006943454034626484,,,,518.2159
1532,0.006940401159226894,,,,518.5365
1533,0.006937344092875719,,,,518.8543
1534,0.00693429633975029,,,,519.1816
1535,0.006931246258318424,,,,519.5009
1536,0.006928202696144581,,,,519.8778
1537,0.006925160065293312,,,,520.2011
1538,0.006922117900103331,,,,520.5221
1539,0.006919083185493946,,,,520.8392
1540,0.006916048005223274,,,,521.1575
1541,0.0069130235351622105,,,,521.4802
1542,0.006909989286214113,,,,521.8011
1543,0.006906970404088497,,,,522.1233
1544,0.006903948727995157,,,,522.4408
1545,0.00690092658624053,,,,522.7619
1546,0.0068979118950665,,,,523.1009
1547,0.006894897669553757,,,,523.4178
1548,0.006891889031976461,,,,523.8401
1549,0.006888884585350752,,,,524.1613
1550,0.0068858833983540535,,,,524.482
1551,0.0068828812800347805,,,,524.8048
1552,0.006879889406263828,,,,525.1266
1553,0.006876885890960693,,,,525.439
1554,0.006873900070786476,,,,525.7581
1555,0.006870909593999386,,,,526.0766
1556,0.0068679265677928925,,,,526.3945
1557,0.006864940747618675,,,,526.7197
1558,0.006861965171992779,,,,527.0384
1559,0.0068589868023991585,,,,527.3532
1560,0.006856011692434549,,,,527.6726
1561,0.006853039842098951,,,,527.9882
1562,0.006850075908005238,,,,528.3055
1563,0.0068471115082502365,,,,528.6308
1564,0.006844153627753258,,,,528.9457
1565,0.006841190159320831,,,,529.2718
1566,0.006838235072791576,,,,529.5876
1567,0.006835279520601034,,,,529.9079
1568,0.0068323323503136635,,,,530.2229
1569,0.006829388439655304,,,,530.5447
1570,0.006826442666351795,,,,530.8661
1571,0.006823503877967596,,,,531.1825
1572,0.006820563692599535,,,,531.5041
1573,0.006817630026489496,,,,531.8195
1574,0.006814692635089159,,,,532.1354
1575,0.006811767816543579,,,,532.4603
1576,0.006808842532336712,,,,532.7825
1577,0.006805920507758856,,,,533.1008
1578,0.0068030040711164474,,,,533.4199
1579,0.006800079718232155,,,,533.741
1580,0.006797167006880045,,,,534.0569
1581,0.006794252432882786,,,,534.3785
1582,0.006791345775127411,,,,534.6979
1583,0.0067884414456784725,,,,535.0189
1584,0.006785544101148844,,,,535.3355
1585,0.006782639771699905,,,,535.6543
1586,0.006779744755476713,,,,535.9771
1587,0.0067768581211566925,,,,536.2923
1588,0.006773959845304489,,,,536.6255
1589,0.00677107460796833,,,,536.9498
1590,0.006768187042325735,,,,537.2713
1591,0.0067653111182153225,,,,537.5911
1592,0.0067624282091856,,,,537.9082
1593,0.006759551353752613,,,,538.2256
1594,0.0067566800862550735,,,,538.5464
1595,0.006753802765160799,,,,538.8609
1596,0.006750938948243856,,,,539.1826
1597,0.006748077925294638,,,,539.4971
1598,0.006745211314409971,,,,539.8166
1599,0.006742359604686499,,,,540.1256
1600,0.006739495787769556,0.5988731980323792,0.8204594850540161,0.0314,540.4725
1601,0.006736649665981531,,,,540.7867
1602,0.006733801681548357,,,,541.1055
1603,0.00673095416277647,,,,541.4265
1604,0.0067281113006174564,,,,541.7474
1605,0.00672526890411973,,,,542.0682
1606,0.006722430698573589,,,,542.3821
1607,0.006719596683979034,,,,542.7014
1608,0.006716759409755468,,,,543.0246
1609,0.0067139361053705215,,,,543.3452
1610,0.0067111048847436905,,,,543.6582
1611,0.006708284839987755,,,,543.9786
1612,0.006705463398247957,,,,544.3012
1613,0.006702645216137171,,,,544.6202
1614,0.006699835415929556,,,,544.9364
1615,0.0066970172338187695,,,,545.2508
1616,0.0066942027769982815,,,,545.5665
1617,0.0066914004273712635,,,,545.886
1618,0.0066885994747281075,,,,546.2048
1619,0.0066857971251010895,,,,546.5209
1620,0.006682996638119221,,,,546.8414
1621,0.006680197082459927,,,,547.1593
1622,0.006677411496639252,,,,547.4761
1623,0.00667461846023798,,,,547.792
1624,0.006671838462352753,,,,548.1063
1625,0.0066690510138869286,,,,548.421
1626,0.006666277069598436,,,,548.7368
1627,0.0066635021939873695,,,,549.1131
1628,0.006660722196102142,,,,549.434
1629,0.00665794825181365,,,,549.7581
1630,0.006655174307525158,,,,550.0752
1631,0.00665241340175271,,,,550.3941
1632,0.006649643648415804,,,,550.7172
1633,0.0066468785516917706,,,,551.0289
1634,0.006644123233854771,,,,551.3495
1635,0.00664136977866292,,,,551.6621
1636,0.006638614926487207,,,,551.9794
1637,0.006635874044150114,,,,552.2972
1638,0.0066331252455711365,,,,552.6087
1639,0.00663037970662117,,,,552.927
1640,0.0066276355646550655,,,,553.2491
1641,0.00662490027025342,,,,553.5678
1642,0.00662216916680336,,,,553.891
1643,0.00661943294107914,,,,554.2127
1644,0.006616699043661356,,,,554.537
1645,0.0066139670088887215,,,,554.8563
1646,0.006611254531890154,,,,555.1728
1647,0.006608526688069105,,,,555.4923
1648,0.006605807226151228,,,,555.8114
1649,0.006603090092539787,,,,556.1309
1650,0.006600377149879932,,,,556.4523
1651,0.006597662810236216,,,,556.7763
1652,0.006594958249479532,,,,557.0968
1653,0.006592252291738987,,,,557.4225
1654,0.006589548196643591,,,,557.7393
1655,0.006586847826838493,,,,558.0624
1656,0.006584152579307556,,,,558.3853
1657,0.0065814596600830555,,,,558.7137
1658,0.0065787676721811295,,,,559.038
1659,0.006576079409569502,,,,559.3609
1660,0.0065733869560062885,,,,559.6825
1661,0.006570709869265556,,,,560.0043
1662,0.006568028125911951,,,,560.3216
1663,0.006565351504832506,,,,560.6441
1664,0.006562675815075636,,,,560.9588
1665,0.006560006644576788,,,,561.2785
1666,0.0065573351457715034,,,,561.5976
1667,0.00655466690659523,,,,561.9174
1668,0.006552000064402819,,,,562.232
1669,0.006549339275807142,,,,562.5532
1670,0.006546674761921167,,,,562.8694
1671,0.006544027477502823,,,,563.1858
1672,0.0065413713455200195,,,,563.5026
1673,0.006538718473166227,,,,563.8245
1674,0.00653607165440917,,,,564.1445
1675,0.006533423904329538,,,,564.4614
1676,0.0065307836048305035,,,,564.7785
1677,0.0065281447023153305,,,,565.0984
1678,0.006525506731122732,,,,565.4171
1679,0.006522865500301123,,,,565.7343
1680,0.006520239636301994,,,,566.0554
1681,0.006517607718706131,,,,566.3718
1682,0.006514990236610174,,,,566.6924
1683,0.00651236018165946,,,,567.0121
1684,0.00650973804295063,,,,567.3256
1685,0.006507116835564375,,,,567.6421
1686,0.006504503544420004,,,,567.9652
1687,0.0065018897876143456,,,,568.2823
1688,0.006499277427792549,,,,568.6013
1689,0.006496676243841648,,,,568.9187
1690,0.006494060158729553,,,,569.2389
1691,0.0064914645627141,,,,569.5595
1692,0.00648886151611805,,,,569.8799
1693,0.0064862631261348724,,,,570.2025
1694,0.006483672186732292,,,,570.5222
1695,0.0064810821786522865,,,,570.8459
1696,0.006478483788669109,,,,571.1685
1697,0.00647590309381485,,,,571.5016
1698,0.006473318673670292,,,,571.8342
1699,0.0064707305282354355,,,,572.1499
1700,0.006468156818300486,0.5642095804214478,0.7747296094894409,0.0315,572.5028
1701,0.006465577520430088,,,,572.8237
1702,0.006463004741817713,,,,573.1412
1703,0.006460429169237614,,,,573.4601
1704,0.006457861978560686,,,,573.782
1705,0.00645529804751277,,,,574.0998
1706,0.006452728994190693,,,,574.4204
1707,0.006450169254094362,,,,574.7468
1708,0.006447611376643181,,,,575.0679
1709,0.006445057690143585,,,,575.382
1710,0.006442503072321415,,,,575.6972
1711,0.006439950317144394,,,,576.0231
1712,0.0064373929053545,,,,576.3426
1713,0.006434854120016098,,,,576.6669
1714,0.006432313472032547,,,,576.992
1715,0.006429774686694145,,,,577.3189
1716,0.006427230779081583,,,,577.6345
1717,0.006424706894904375,,,,577.9493
1718,0.006422166712582111,,,,578.2686
1719,0.00641963304951787,,,,578.5868
1720,0.0064170993864536285,,,,578.9056
1721,0.006414581090211868,,,,579.2273
1722,0.00641205720603466,,,,579.5439
1723,0.006409535650163889,,,,579.863
1724,0.00640701362863183,,,,580.1872
1725,0.006404505576938391,,,,580.5083
1726,0.006401989609003067,,,,580.8351
1727,0.006399480160325766,,,,581.1566
1728,0.006396964192390442,,,,581.4769
1729,0.006394463125616312,,,,581.7983
1730,0.006391957867890596,,,,582.1947
1731,0.006389454938471317,,,,582.5147
1732,0.006386959459632635,,,,582.8384
1733,0.006384466774761677,,,,583.1601
1734,0.006381972227245569,,,,583.4842
1735,0.0063794744201004505,,,,583.8002
1736,0.006376995705068111,,,,584.1169
1737,0.00637450534850359,,,,584.4375
1738,0.006372022908180952,,,,584.7574
1739,0.006369543261826038,,,,585.0842
1740,0.006367059890180826,,,,585.4046
1741,0.0063645849004387856,,,,585.7228
1742,0.006362115498632193,,,,586.0473
1743,0.0063596428371965885,,,,586.3678
1744,0.006357173901051283,,,,586.6895
1745,0.006354707293212414,,,,587.0051
1746,0.006352239288389683,,,,587.3193
1747,0.006349782459437847,,,,587.6353
1748,0.006347316317260265,,,,587.9581
1749,0.006344866007566452,,,,588.2825
1750,0.006342408712953329,,,,588.6038
1751,0.006339961662888527,,,,588.9239
1752,0.006337509024888277,,,,589.2459
1753,0.006335060112178326,,,,589.5726
1754,0.006332616787403822,,,,589.8928
1755,0.006330173462629318,,,,590.2076
1756,0.006327730603516102,,,,590.5277
1757,0.006325295194983482,,,,590.8485
1758,0.006322862580418587,,,,591.1704
1759,0.006320426240563393,,,,591.4888
1760,0.00631799828261137,,,,591.806
1761,0.006315567065030336,,,,592.1271
1762,0.006313143763691187,,,,592.4462
1763,0.00631071999669075,,,,592.7626
1764,0.00630830368027091,,,,593.0794
1765,0.006305881310254335,,,,593.4022
1766,0.006303465459495783,,,,593.7215
1767,0.006301052402704954,,,,594.0421
1768,0.006298638880252838,,,,594.3605
1769,0.00629622396081686,,,,594.6857
1770,0.006293821148574352,,,,595.006
1771,0.0062914141453802586,,,,595.3229
1772,0.006289015058428049,,,,595.6385
1773,0.00628661597147584,,,,595.9562
1774,0.006284219678491354,,,,596.2749
1775,0.00628181966021657,,,,596.5978
1776,0.006279429886490107,,,,596.9197
1777,0.006277036853134632,,,,597.2416
1778,0.006274655926972628,,,,597.5556
1779,0.006272260565310717,,,,597.8848
1780,0.006269877776503563,,,,598.2118
1781,0.006267499178647995,,,,598.5303
1782,0.0062651196494698524,,,,598.852
1783,0.006262743379920721,,,,599.1806
1784,0.0062603699043393135,,,,599.4949
1785,0.006257993634790182,,,,599.8179
1786,0.006255619693547487,,,,600.1391
1787,0.006253258790820837,,,,600.4612
1788,0.0062508899718523026,,,,600.7868
1789,0.006248525809496641,,,,601.1043
1790,0.006246163975447416,,,,601.4282
1791,0.006243801210075617,,,,601.7476
1792,0.0062414477579295635,,,,602.0743
1793,0.006239096634089947,,,,602.3974
1794,0.0062367417849600315,,,,602.7175
1795,0.006234392989426851,,,,603.0411
1796,0.006232044193893671,,,,603.3661
1797,0.00622969726100564,,,,603.6902
1798,0.006227361503988504,,,,604.0114
1799,0.00622501689940691,,,,604.3341
1800,0.006222676020115614,0.5354108810424805,0.734673798084259,0.0314,604.6884
1801,0.006220341194421053,,,,605.0099
1802,0.006218007765710354,,,,605.3298
1803,0.006215677596628666,,,,605.6443
1804,0.006213344167917967,,,,605.965
1805,0.006211016792804003,,,,606.2836
1806,0.006208690814673901,,,,606.604
1807,0.006206369958817959,,,,606.9241
1808,0.0062040481716394424,,,,607.246
1809,0.006201730575412512,,,,607.5625
1810,0.0061994148418307304,,,,607.8855
1811,0.006197099573910236,,,,608.2073
1812,0.006194781977683306,,,,608.5252
1813,0.006192467641085386,,,,608.8467
1814,0.006190167274326086,,,,609.1709
1815,0.00618785759434104,,,,609.4854
1816,0.006185558624565601,,,,609.8081
1817,0.006183256395161152,,,,610.1268
1818,0.006180957891047001,,,,610.4458
1819,0.006178656127303839,,,,610.761
1820,0.00617635902017355,,,,611.082
1821,0.00617406377568841,,,,611.4049
1822,0.006171782501041889,,,,611.7236
1823,0.006169491913169622,,,,612.043
1824,0.006167205516248941,,,,612.3616
1825,0.006164914928376675,,,,612.6817
1826,0.006162636913359165,,,,613.0048
1827,0.006160355638712645,,,,613.3223
1828,0.006158075295388699,,,,613.6403
1829,0.006155798677355051,,,,613.9617
1830,0.006153529509902,,,,614.2894
1831,0.006151262670755386,,,,614.6079
1832,0.0061489795334637165,,,,614.9303
1833,0.006146717816591263,,,,615.2475
1834,0.006144451908767223,,,,615.5648
1835,0.0061421929858624935,,,,615.8875
1836,0.006139927078038454,,,,616.2084
1837,0.006137668155133724,,,,616.527
1838,0.006135407369583845,,,,616.9137
1839,0.006133154034614563,,,,617.2288
1840,0.006130899302661419,,,,617.5441
1841,0.006128648295998573,,,,617.8559
1842,0.0061264061369001865,,,,618.1808
1843,0.006124152801930904,,,,618.4926
1844,0.006121906917542219,,,,618.8137
1845,0.006119667552411556,,,,619.1348
1846,0.006117427721619606,,,,619.4531
1847,0.006115188356488943,,,,619.7761
1848,0.00611294899135828,,,,620.095
1849,0.00611071614548564,,,,620.4141
1850,0.006108487024903297,,,,620.7326
1851,0.006106254644691944,,,,621.0547
1852,0.0061040278524160385,,,,621.3786
1853,0.006101797800511122,,,,621.6957
1854,0.00609956867992878,,,,622.0122
1855,0.0060973502695560455,,,,622.3323
1856,0.006095129530876875,,,,622.649
1857,0.006092911120504141,,,,622.96
1858,0.006090695504099131,,,,623.2819
1859,0.006088480819016695,,,,623.6024
1860,0.006086270324885845,,,,623.9327
1861,0.006084060296416283,,,,624.2597
1862,0.006081848870962858,,,,624.5758
1863,0.006079639308154583,,,,624.8884
1864,0.006077440455555916,,,,625.2032
1865,0.006075236946344376,,,,625.5295
1866,0.006073040422052145,,,,625.8515
1867,0.006070843897759914,,,,626.172
1868,0.006068640388548374,,,,626.488
1869,0.006066450383514166,,,,626.8035
1870,0.00606425479054451,,,,627.122
1871,0.006062065251171589,,,,627.4422
1872,0.006059873849153519,,,,627.7588
1873,0.0060576885007321835,,,,628.0813
1874,0.006055500358343124,,,,628.398
1875,0.006053319666534662,,,,628.7149
1876,0.0060511305928230286,,,,629.0305
1877,0.006048962473869324,,,,629.3531
1878,0.006046786438673735,,,,629.6709
1879,0.006044605281203985,,,,629.9981
1880,0.006042435299605131,,,,630.3236
1881,0.006040268111974001,,,,630.645
1882,0.006038094870746136,,,,630.9635
1883,0.006035926751792431,,,,631.2809
1884,0.006033762823790312,,,,631.6021
1885,0.006031601224094629,,,,631.9272
1886,0.0060294331051409245,,,,632.2667
1887,0.006027279421687126,,,,632.6055
1888,0.006025117821991444,,,,632.9267
1889,0.00602296506986022,,,,633.2644
1890,0.0060208141803741455,,,,633.5903
1891,0.006018659099936485,,,,634.014
1892,0.0060165091417729855,,,,634.3724
1893,0.006014357320964336,,,,634.6907
1894,0.006012211553752422,,,,635.0136
1895,0.006010072771459818,,,,635.331
1896,0.00600792421028018,,,,635.6486
1897,0.006005783565342426,,,,635.9726
1898,0.0060036457143723965,,,,636.2993
1899,0.006001506932079792,,,,636.6288
1900,0.005999371875077486,0.5116759538650513,0.700259804725647,0.0365,636.9912
1901,0.005997236352413893,,,,637.3222
1902,0.005995112005621195,,,,637.6553
1903,0.0059929802082479,,,,637.9823
1904,0.0059908488765358925,,,,638.3092
1905,0.005988724529743195,,,,638.6282
1906,0.005986602045595646,,,,638.9565
1907,0.005984475836157799,,,,639.2818
1908,0.005982351955026388,,,,639.612
1909,0.005980240646749735,,,,639.9325
1910,0.005978124216198921,,,,640.254
1911,0.005976009648293257,,,,640.589
1912,0.0059738969430327415,,,,640.9343
1913,0.005971788428723812,,,,641.2743
1914,0.005969671066850424,,,,641.6026
1915,0.005967562086880207,,,,641.9292
1916,0.0059654563665390015,,,,642.2551
1917,0.005963360890746117,,,,642.666
1918,0.005961255170404911,,,,642.9922
1919,0.005959153641015291,,,,643.3137
1920,0.005957054905593395,,,,643.6319
1921,0.005954958964139223,,,,643.9596
1922,0.0059528653509914875,,,,644.2826
1923,0.0059507726691663265,,,,644.5996
1924,0.005948674865067005,,,,644.9229
1925,0.005946596618741751,,,,645.2418
1926,0.005944500677287579,,,,645.5573
1927,0.0059424196369946,,,,645.8832
1928,0.005940330680459738,,,,646.2034
1929,0.005938252899795771,,,,646.5323
1930,0.005936173722147942,,,,646.8577
1931,0.005934087559580803,,,,647.1802
1932,0.005932011175900698,,,,647.4976
1933,0.005929933860898018,,,,647.8257
1934,0.005927862133830786,,,,648.152
1935,0.005925791338086128,,,,648.4895
1936,0.005923713557422161,,,,648.8102
1937,0.005921653937548399,,,,649.138
1938,0.005919585470110178,,,,649.4799
1939,0.005917517468333244,,,,649.8335
1940,0.005915455520153046,,,,650.1733
1941,0.005913396365940571,,,,650.5094
1942,0.005911336280405521,,,,650.8453
1943,0.00590927992016077,,,,651.1787
1944,0.005907222628593445,,,,651.5177
1945,0.005905166734009981,,,,651.8486
1946,0.005903112702071667,,,,652.1812
1947,0.005901060067117214,,,,652.5254
1948,0.0058990055695176125,,,,652.8674
1949,0.0058969659730792046,,,,653.2063
1950,0.005894913338124752,,,,653.6582
1951,0.005892874673008919,,,,654.0166
1952,0.0058908318169415,,,,654.3745
1953,0.005888788960874081,,,,654.7086
1954,0.005886751692742109,,,,655.0411
1955,0.005884712096303701,,,,655.3665
1956,0.00588267482817173,,,,655.6972
1957,0.00588064081966877,,,,656.0279
1958,0.005878605879843235,,,,656.3584
1959,0.00587658304721117,,,,656.7077
