epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
421,5.30210018157959,5.301474571228027,0.0006256103515625,72.7172
422,5.299976825714111,5.299350738525391,0.0006260871887207031,72.8951
423,5.297821044921875,5.297194957733154,0.0006260871887207031,73.0782
424,5.295624732971191,5.2949981689453125,0.0006265640258789062,73.2634
425,5.293389320373535,5.292762756347656,0.0006265640258789062,73.4445
426,5.29111909866333,5.290492534637451,0.0006265640258789062,73.6351
427,5.288811206817627,5.28818416595459,0.0006270408630371094,73.8252
428,5.286465167999268,5.2858381271362305,0.0006270408630371094,74.0193
429,5.284083843231201,5.283456802368164,0.0006270408630371094,74.2137
430,5.281662940979004,5.281035423278809,0.0006275177001953125,74.4081
431,5.279205322265625,5.27857780456543,0.0006275177001953125,74.6086
432,5.276711940765381,5.2760844230651855,0.0006275177001953125,74.8221
433,5.2741780281066895,5.273550510406494,0.0006275177001953125,75.0236
434,5.271605968475342,5.270977973937988,0.0006279945373535156,75.2253
435,5.268993377685547,5.268365383148193,0.0006279945373535156,75.4298
436,5.266336917877197,5.265708923339844,0.0006279945373535156,75.637
437,5.26363468170166,5.263006687164307,0.0006279945373535156,75.8393
438,5.2608866691589355,5.260258674621582,0.0006279945373535156,76.0469
439,5.258086681365967,5.257458686828613,0.0006279945373535156,76.2579
440,5.255239009857178,5.254610538482666,0.0006284713745117188,76.4712
441,5.252328395843506,5.251699924468994,0.0006284713745117188,76.6892
442,5.249358177185059,5.248729705810547,0.0006284713745117188,76.9093
443,5.246321201324463,5.245692729949951,0.0006284713745117188,77.1367
444,5.243204593658447,5.2425761222839355,0.0006284713745117188,77.3754
445,5.240010738372803,5.239382266998291,0.0006284713745117188,77.6047
446,5.236733913421631,5.236105442047119,0.0006284713745117188,77.8313
447,5.233361721038818,5.232733249664307,0.0006284713745117188,78.0689
448,5.229886054992676,5.229257583618164,0.0006284713745117188,78.3086
449,5.226297855377197,5.225669860839844,0.0006279945373535156,78.5886
450,5.222580432891846,5.221952438354492,0.0006279945373535156,78.8291
451,5.218732833862305,5.218104839324951,0.0006279945373535156,79.079
452,5.2147321701049805,5.214104175567627,0.0006279945373535156,79.3247
453,5.2105712890625,5.2099432945251465,0.0006279945373535156,79.5782
454,5.206233024597168,5.205605506896973,0.0006275177001953125,79.8361
455,5.201703071594238,5.201075553894043,0.0006275177001953125,80.0876
456,5.196964263916016,5.1963372230529785,0.0006270408630371094,80.4433
457,5.191997051239014,5.191370010375977,0.0006270408630371094,80.715
458,5.186800956726074,5.186174392700195,0.0006265640258789062,80.9793
459,5.181371212005615,5.180744647979736,0.0006265640258789062,81.2536
460,5.175805568695068,5.175179481506348,0.0006260871887207031,81.5305
461,5.170633792877197,5.17000675201416,0.0006270408630371094,81.8084
462,5.164393424987793,5.163768768310547,0.0006246566772460938,82.0982
463,5.1575703620910645,5.156944274902344,0.0006260871887207031,82.402
464,5.1509270668029785,5.150301933288574,0.0006251335144042969,82.7176
465,5.1452836990356445,5.144660949707031,0.0006227493286132812,83.0496
466,5.139240741729736,5.138614654541016,0.0006260871887207031,83.3629
467,5.130850791931152,5.1302266120910645,0.0006241798400878906,83.6896
468,5.126728534698486,5.126107215881348,0.0006213188171386719,84.0343
469,5.122079372406006,5.121452808380127,0.0006265640258789062,84.3702
470,5.112802028656006,5.112177848815918,0.0006241798400878906,84.7286
471,5.1154093742370605,5.114791393280029,0.00061798095703125,85.1064
472,5.108944892883301,5.1083173751831055,0.0006275177001953125,85.4487
473,5.1052398681640625,5.104611873626709,0.0006279945373535156,85.7943
474,5.096084117889404,5.095463275909424,0.0006208419799804688,86.1977
475,5.093765735626221,5.093145847320557,0.0006198883056640625,86.6169
476,5.0912251472473145,5.090597152709961,0.0006279945373535156,86.9964
477,5.08611536026001,5.085487365722656,0.0006279945373535156,87.3789
478,5.080312252044678,5.0796918869018555,0.0006203651428222656,87.7949
479,5.073143482208252,5.072521686553955,0.000621795654296875,88.217
480,5.072393894195557,5.071765899658203,0.0006279945373535156,88.5961
481,5.064067363739014,5.063440799713135,0.0006265640258789062,88.9971
482,5.065889835357666,5.065269947052002,0.0006198883056640625,89.4323
483,5.0569586753845215,5.05633020401001,0.0006284713745117188,89.8617
484,5.053622245788574,5.052993297576904,0.0006289482116699219,90.244
485,5.048867225646973,5.048244953155518,0.0006222724914550781,90.6792
486,5.0410685539245605,5.040442943572998,0.0006256103515625,91.0785
487,5.039801120758057,5.039172172546387,0.0006289482116699219,91.4643
488,5.033062934875488,5.032437801361084,0.0006251335144042969,91.8704
489,5.031847953796387,5.031225204467773,0.0006227493286132812,92.292
490,5.029544353485107,5.028914451599121,0.0006299018859863281,92.6787
491,5.022003173828125,5.0213751792907715,0.0006279945373535156,93.0795
492,5.025434970855713,5.024813652038574,0.0006213188171386719,93.493
493,5.022418975830078,5.021786689758301,0.0006322860717773438,93.8815
494,5.015843391418457,5.015212059020996,0.0006313323974609375,94.2723
495,5.016035556793213,5.015414714813232,0.0006208419799804688,94.767
496,5.003416538238525,5.002788066864014,0.0006284713745117188,95.1802
497,5.004305362701416,5.003674507141113,0.0006308555603027344,95.5795
498,4.995525360107422,4.994900226593018,0.0006251335144042969,96.0028
499,4.997368335723877,4.996747016906738,0.0006213188171386719,96.4555
