epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
4882,2.180586814880371,2.1805531978607178,3.361701965332031e-05,11146.0684,2.919519,3908
4883,2.178046464920044,2.1780128479003906,3.361701965332031e-05,11148.9523,2.88387,3884
4884,2.1808505058288574,2.180816888809204,3.361701965332031e-05,11152.0169,3.064574,4082
4885,2.1780567169189453,2.178023099899292,3.361701965332031e-05,11155.1912,3.174307,4184
4886,2.180698871612549,2.1806652545928955,3.361701965332031e-05,11158.0563,2.865083,3728
4887,2.1777920722961426,2.1777584552764893,3.361701965332031e-05,11160.945,2.888685,3944
4888,2.1801888942718506,2.1801552772521973,3.361701965332031e-05,11163.9736,3.02861,4220
4889,2.1774697303771973,2.177436113357544,3.361701965332031e-05,11167.2245,3.250983,4196
4890,2.179837465286255,2.1798038482666016,3.361701965332031e-05,11170.1415,2.916906,3836
4891,2.177393913269043,2.1773602962493896,3.361701965332031e-05,11173.2347,3.093278,4190
4892,2.1800146102905273,2.179980993270874,3.361701965332031e-05,11176.403,3.168308,4178
4893,2.1777050495147705,2.177671432495117,3.361701965332031e-05,11179.5139,3.110825,4244
4894,2.1805310249328613,2.180497407913208,3.361701965332031e-05,11182.5137,2.999806,4172
4895,2.1780059337615967,2.1779723167419434,3.361701965332031e-05,11185.6315,3.117844,4160
4896,2.1808648109436035,2.18083119392395,3.361701965332031e-05,11188.6881,3.056631,4112
4897,2.177994728088379,2.1779611110687256,3.361701965332031e-05,11191.7143,3.026146,4178
4898,2.1805033683776855,2.1804697513580322,3.361701965332031e-05,11194.8335,3.119188,4232
4899,2.1776158809661865,2.177582263946533,3.361701965332031e-05,11197.9364,3.10296,4166
4900,2.1800589561462402,2.180025339126587,3.361701965332031e-05,11201.3711,3.434617,4172
4901,2.177427291870117,2.177393674850464,3.361701965332031e-05,11204.3291,2.958015,4076
4902,2.179999589920044,2.1799659729003906,3.361701965332031e-05,11207.4765,3.147419,4238
4903,2.17755389213562,2.177520275115967,3.361701965332031e-05,11210.7148,3.238298,4178
4904,2.1803479194641113,2.180314302444458,3.361701965332031e-05,11213.7416,3.026853,4196
4905,2.177811622619629,2.1777780055999756,3.361701965332031e-05,11216.8146,3.072909,4172
4906,2.1805760860443115,2.180542469024658,3.361701965332031e-05,11220.4399,3.625389,4160
4907,2.1778199672698975,2.177786350250244,3.361701965332031e-05,11223.9483,3.508378,4220
4908,2.18039870262146,2.1803650856018066,3.361701965332031e-05,11227.0897,3.141366,4226
4909,2.177525758743286,2.177492141723633,3.361701965332031e-05,11230.2535,3.163823,4202
4910,2.1799063682556152,2.179872751235962,3.361701965332031e-05,11233.5656,3.312101,4202
4911,2.177266836166382,2.1772332191467285,3.361701965332031e-05,11236.6155,3.049881,4184
4912,2.1797678470611572,2.179734230041504,3.361701965332031e-05,11239.7151,3.099626,4214
4913,2.1774401664733887,2.1774065494537354,3.361701965332031e-05,11242.6902,2.975096,4166
4914,2.1802539825439453,2.180220365524292,3.361701965332031e-05,11245.7766,3.086343,4142
4915,2.177753448486328,2.177719831466675,3.361701965332031e-05,11248.838,3.061398,4226
4916,2.180572032928467,2.1805384159088135,3.361701965332031e-05,11251.796,2.958014,4190
4917,2.177711248397827,2.177677631378174,3.361701965332031e-05,11254.8897,3.09373,4172
4918,2.1802425384521484,2.180208921432495,3.361701965332031e-05,11257.9237,3.034019,4220
4919,2.1773297786712646,2.1772961616516113,3.361701965332031e-05,11261.0087,3.084954,4190
4920,2.1796319484710693,2.179598331451416,3.361701965332031e-05,11263.9746,2.96592,4190
4921,2.1770544052124023,2.177020788192749,3.361701965332031e-05,11266.9991,3.024522,4196
4922,2.1795239448547363,2.179490327835083,3.361701965332031e-05,11270.0053,3.00617,4064
4923,2.177225351333618,2.177191734313965,3.361701965332031e-05,11272.9601,2.954865,4148
4924,2.1799745559692383,2.179940938949585,3.361701965332031e-05,11276.0884,3.128216,4220
4925,2.177534341812134,2.1775007247924805,3.361701965332031e-05,11279.8545,3.766177,4100
4926,2.180417537689209,2.1803839206695557,3.361701965332031e-05,11283.2301,3.375552,4220
4927,2.17773699760437,2.177703380584717,3.361701965332031e-05,11286.2818,3.051699,4220
4928,2.1804938316345215,2.180460214614868,3.361701965332031e-05,11289.2822,3.000453,4250
4929,2.177640199661255,2.1776065826416016,3.361701965332031e-05,11292.4041,3.12189,4214
4930,2.1801552772521973,2.180121660232544,3.361701965332031e-05,11295.4882,3.084064,4214
4931,2.1772654056549072,2.177231788635254,3.361701965332031e-05,11298.4348,2.946632,4088
4932,2.1796748638153076,2.1796412467956543,3.361701965332031e-05,11301.5489,3.114071,4178
4933,2.1770596504211426,2.1770260334014893,3.361701965332031e-05,11304.8058,3.256875,4184
4934,2.1795880794525146,2.1795544624328613,3.361701965332031e-05,11307.8873,3.081481,3998
4935,2.1771860122680664,2.177152395248413,3.361701965332031e-05,11310.9535,3.066243,4250
4936,2.179868459701538,2.1798348426818848,3.361701965332031e-05,11314.0829,3.129388,4226
4937,2.177428722381592,2.1773951053619385,3.361701965332031e-05,11317.308,3.225097,4262
4938,2.1801674365997314,2.180133819580078,3.361701965332031e-05,11320.4802,3.172169,4232
4939,2.177496910095215,2.1774632930755615,3.361701965332031e-05,11323.5737,3.09353,4190
4940,2.180050849914551,2.1800172328948975,3.361701965332031e-05,11326.7579,3.184177,4238
4941,2.17724609375,2.1772124767303467,3.361701965332031e-05,11329.7829,3.025044,4124
4942,2.1797757148742676,2.1797420978546143,3.361701965332031e-05,11332.854,3.071052,4262
4943,2.1771607398986816,2.1771271228790283,3.361701965332031e-05,11336.0407,3.186725,4250
4944,2.179671049118042,2.1796374320983887,3.361701965332031e-05,11339.0659,3.025213,4160
4945,2.1771912574768066,2.1771576404571533,3.361701965332031e-05,11342.1556,3.089729,4220
4946,2.1799709796905518,2.1799373626708984,3.361701965332031e-05,11345.2227,3.067085,4220
4947,2.1774063110351562,2.177372694015503,3.361701965332031e-05,11348.5529,3.330181,4244
4948,2.1802072525024414,2.180173635482788,3.361701965332031e-05,11351.5974,3.04454,4196
4949,2.17750883102417,2.1774752140045166,3.361701965332031e-05,11354.6073,3.009894,4268
4950,2.180124044418335,2.1800904273986816,3.361701965332031e-05,11357.7311,3.123804,4190
4951,2.1772971153259277,2.1772634983062744,3.361701965332031e-05,11360.8106,3.07943,4214
4952,2.179818868637085,2.1797852516174316,3.361701965332031e-05,11364.0038,3.19329,4202
4953,2.177142858505249,2.1771092414855957,3.361701965332031e-05,11367.0391,3.035262,4226
4954,2.1796319484710693,2.179598331451416,3.361701965332031e-05,11370.2313,3.192222,4064
4955,2.1770262718200684,2.176992654800415,3.361701965332031e-05,11373.3776,3.146246,4232
4956,2.1795594692230225,2.179525852203369,3.361701965332031e-05,11376.4861,3.108491,4190
4957,2.1770880222320557,2.1770544052124023,3.361701965332031e-05,11379.547,3.060916,4238
4958,2.1797800064086914,2.179746389389038,3.361701965332031e-05,11382.634,3.087039,4196
4959,2.1772937774658203,2.177260160446167,3.361701965332031e-05,11385.8238,3.189755,4262
4960,2.1801724433898926,2.1801388263702393,3.361701965332031e-05,11389.0424,3.218658,4208
4961,2.177459955215454,2.177426338195801,3.361701965332031e-05,11392.0949,3.052421,4280
4962,2.1801350116729736,2.180101156234741,3.3855438232421875e-05,11395.1931,3.098265,4232
4963,2.177189826965332,2.1771562099456787,3.361701965332031e-05,11398.4924,3.299277,4190
4964,2.179497241973877,2.1794633865356445,3.3855438232421875e-05,11401.5001,3.007718,4238
4965,2.1767125129699707,2.1766788959503174,3.361701965332031e-05,11404.8063,3.306176,4214
4966,2.1789679527282715,2.178934097290039,3.3855438232421875e-05,11408.017,3.210745,4238
4967,2.1766512393951416,2.1766176223754883,3.361701965332031e-05,11411.1096,3.092572,4250
4968,2.1793766021728516,2.179342746734619,3.3855438232421875e-05,11414.2072,3.097565,4238
4969,2.1771249771118164,2.177091360092163,3.361701965332031e-05,11417.4557,3.248528,4208
4970,2.180194854736328,2.1801609992980957,3.3855438232421875e-05,11420.5985,3.142821,4310
4971,2.177557945251465,2.1775243282318115,3.361701965332031e-05,11423.6993,3.100753,4274
4972,2.1804215908050537,2.1803877353668213,3.3855438232421875e-05,11426.7218,3.022528,4250
4973,2.1773674488067627,2.1773338317871094,3.361701965332031e-05,11430.2033,3.481491,4184
4974,2.179826498031616,2.179792642593384,3.3855438232421875e-05,11433.5664,3.363086,4214
4975,2.176887273788452,2.176853656768799,3.361701965332031e-05,11436.4887,2.922323,3974
4976,2.179060459136963,2.1790266036987305,3.3855438232421875e-05,11439.6387,3.149997,4238
4977,2.1764779090881348,2.1764442920684814,3.361701965332031e-05,11442.744,3.105306,4196
4978,2.1789352893829346,2.178901433944702,3.3855438232421875e-05,11445.9065,3.162451,4202
4979,2.1766483783721924,2.176614761352539,3.361701965332031e-05,11448.908,3.001531,4130
4980,2.179429054260254,2.1793951988220215,3.3855438232421875e-05,11452.0595,3.151489,4256
4981,2.177114486694336,2.1770808696746826,3.361701965332031e-05,11455.1235,3.063982,4196
4982,2.1801493167877197,2.1801154613494873,3.3855438232421875e-05,11458.2345,3.111052,4238
4983,2.177438259124756,2.1774046421051025,3.361701965332031e-05,11461.4211,3.18663,4280
4984,2.1802358627319336,2.180202007293701,3.3855438232421875e-05,11464.4028,2.981668,4238
4985,2.177212953567505,2.1771793365478516,3.361701965332031e-05,11467.6293,3.226485,4268
4986,2.179692506790161,2.1796586513519287,3.3855438232421875e-05,11470.743,3.113742,4268
4987,2.1767587661743164,2.176725149154663,3.361701965332031e-05,11473.815,3.071991,4232
4988,2.179067850112915,2.1790339946746826,3.3855438232421875e-05,11476.9829,3.167845,4238
4989,2.1764955520629883,2.176461935043335,3.361701965332031e-05,11480.0448,3.061946,4088
4990,2.1790101528167725,2.17897629737854,3.3855438232421875e-05,11483.554,3.509217,4220
4991,2.1766529083251953,2.176619291305542,3.361701965332031e-05,11486.6227,3.068641,4244
4992,2.1794021129608154,2.179368257522583,3.3855438232421875e-05,11489.9273,3.304617,4262
4993,2.176936388015747,2.1769027709960938,3.361701965332031e-05,11493.2264,3.299068,4238
4994,2.1797757148742676,2.179741859436035,3.3855438232421875e-05,11496.5922,3.365858,4220
4995,2.177103281021118,2.177069664001465,3.361701965332031e-05,11499.5931,3.00083,4292
4996,2.179748058319092,2.1797142028808594,3.3855438232421875e-05,11502.697,3.10398,4202
4997,2.1769187450408936,2.1768851280212402,3.361701965332031e-05,11505.8123,3.115294,4256
4998,2.1794180870056152,2.179384231567383,3.3855438232421875e-05,11508.8084,2.996041,4016
4999,2.1767072677612305,2.176673650741577,3.361701965332031e-05,11511.936,3.127668,4268
5000,2.1791810989379883,2.179147243499756,3.3855438232421875e-05,11515.793,3.856945,4196
5001,2.1766324043273926,2.1765987873077393,3.361701965332031e-05,11519.4898,3.696848,4214
5002,2.1792025566101074,2.179168701171875,3.3855438232421875e-05,11522.5249,3.035054,4286
5003,2.1767578125,2.1767241954803467,3.361701965332031e-05,11525.8966,3.371754,4262
5004,2.1794967651367188,2.1794629096984863,3.3855438232421875e-05,11529.179,3.282382,4274
5005,2.176913022994995,2.176879405975342,3.361701965332031e-05,11532.0777,2.898672,3884
5006,2.1797125339508057,2.1796786785125732,3.3855438232421875e-05,11535.2086,3.130931,4256
5007,2.1769649982452393,2.176931381225586,3.361701965332031e-05,11538.4904,3.28174,4316
5008,2.179568290710449,2.179534435272217,3.3855438232421875e-05,11541.7149,3.224551,4286
5009,2.176704168319702,2.176670551300049,3.361701965332031e-05,11544.6899,2.974996,4082
5010,2.1791021823883057,2.1790683269500732,3.3855438232421875e-05,11547.7331,3.043174,4154
5011,2.1764609813690186,2.1764273643493652,3.361701965332031e-05,11550.895,3.161911,4202
5012,2.179062604904175,2.1790287494659424,3.3855438232421875e-05,11554.0619,3.166862,4268
5013,2.1765952110290527,2.1765615940093994,3.361701965332031e-05,11557.2134,3.151507,4166
5014,2.1794145107269287,2.1793806552886963,3.3855438232421875e-05,11560.3188,3.105405,3992
5015,2.1768321990966797,2.1767985820770264,3.361701965332031e-05,11563.5801,3.261318,4250
5016,2.1797196865081787,2.1796858310699463,3.3855438232421875e-05,11566.4032,2.823096,3740
5017,2.1769301891326904,2.176896572113037,3.361701965332031e-05,11569.7039,3.300745,4238
5018,2.1795082092285156,2.179474353790283,3.3855438232421875e-05,11572.9142,3.210224,4280
5019,2.1766083240509033,2.17657470703125,3.361701965332031e-05,11576.0763,3.162178,4190
5020,2.178938865661621,2.1789050102233887,3.3855438232421875e-05,11579.5034,3.427098,4250
5021,2.1762301921844482,2.176196575164795,3.361701965332031e-05,11583.149,3.645603,4220
5022,2.178652763366699,2.178618907928467,3.3855438232421875e-05,11586.4745,3.325472,4304
5023,2.1762354373931885,2.176201820373535,3.361701965332031e-05,11589.7089,3.234443,4292
5024,2.179008960723877,2.1789751052856445,3.3855438232421875e-05,11593.1022,3.393279,4238
5025,2.176678419113159,2.176644802093506,3.361701965332031e-05,11596.5621,3.45985,4190
5026,2.17958927154541,2.1795554161071777,3.3855438232421875e-05,11600.3839,3.821834,4292
5027,2.1768622398376465,2.176828622817993,3.361701965332031e-05,11603.7812,3.397302,4262
5028,2.179640293121338,2.1796064376831055,3.3855438232421875e-05,11607.2716,3.490388,4214
5029,2.1767525672912598,2.1767189502716064,3.361701965332031e-05,11610.958,3.686352,4274
5030,2.179377794265747,2.1793439388275146,3.3855438232421875e-05,11614.3403,3.38234,4244
5031,2.1765658855438232,2.17653226852417,3.361701965332031e-05,11617.6026,3.262277,4220
5032,2.1789700984954834,2.178936243057251,3.3855438232421875e-05,11620.7504,3.147796,4292
5033,2.176208972930908,2.176175355911255,3.361701965332031e-05,11623.9426,3.192282,4310
5034,2.178504467010498,2.1784706115722656,3.3855438232421875e-05,11626.9302,2.987583,3974
5035,2.176112651824951,2.176079034805298,3.361701965332031e-05,11630.1709,3.240719,4256
5036,2.1788136959075928,2.1787798404693604,3.3855438232421875e-05,11633.356,3.185096,4262
5037,2.1765053272247314,2.176471710205078,3.361701965332031e-05,11636.4386,3.082564,4256
5038,2.179520606994629,2.1794867515563965,3.3855438232421875e-05,11639.5363,3.097728,4202
5039,2.176910161972046,2.1768765449523926,3.361701965332031e-05,11642.9642,3.42791,4226
5040,2.1798434257507324,2.1798095703125,3.3855438232421875e-05,11646.1573,3.193012,4280
5041,2.1767892837524414,2.176755666732788,3.361701965332031e-05,11649.256,3.098764,4280
5042,2.179178476333618,2.1791446208953857,3.3855438232421875e-05,11652.3899,3.133854,4250
5043,2.1762425899505615,2.176208972930908,3.361701965332031e-05,11655.4067,3.016802,4202
5044,2.178617477416992,2.1785836219787598,3.3855438232421875e-05,11658.6879,3.281273,4274
5045,2.176079273223877,2.1760456562042236,3.361701965332031e-05,11661.8543,3.16637,4250
5046,2.178647994995117,2.1786141395568848,3.3855438232421875e-05,11664.999,3.144714,4190
5047,2.176281452178955,2.1762478351593018,3.361701965332031e-05,11668.0326,3.033532,4286
5048,2.179187774658203,2.1791539192199707,3.3855438232421875e-05,11671.261,3.228422,4268
5049,2.1765952110290527,2.1765615940093994,3.361701965332031e-05,11674.5967,3.335709,4304
5050,2.179399251937866,2.179365396499634,3.3855438232421875e-05,11677.428,2.831335,3794
5051,2.176565647125244,2.176532030105591,3.361701965332031e-05,11680.4653,3.03728,3974
5052,2.1791892051696777,2.1791553497314453,3.3855438232421875e-05,11683.5431,3.077822,4142
5053,2.1762993335723877,2.1762657165527344,3.361701965332031e-05,11686.7405,3.197415,4274
5054,2.178779125213623,2.1787452697753906,3.3855438232421875e-05,11689.7833,3.042789,4070
5055,2.176179885864258,2.1761462688446045,3.361701965332031e-05,11692.9136,3.130311,4262
5056,2.1788101196289062,2.178776264190674,3.3855438232421875e-05,11696.008,3.094358,4238
5057,2.176218271255493,2.17618465423584,3.361701965332031e-05,11699.1491,3.141106,4256
5058,2.178875207901001,2.1788413524627686,3.3855438232421875e-05,11702.2304,3.081306,4262
5059,2.1762590408325195,2.176225423812866,3.361701965332031e-05,11705.5013,3.270893,4274
5060,2.1789608001708984,2.178926944732666,3.3855438232421875e-05,11708.6034,3.102137,4274
5061,2.1763484477996826,2.1763148307800293,3.361701965332031e-05,11711.6512,3.047779,3974
5062,2.178983211517334,2.1789493560791016,3.3855438232421875e-05,11714.6611,3.009829,4268
5063,2.1763148307800293,2.176281213760376,3.361701965332031e-05,11717.8382,3.177121,4280
5064,2.1789541244506836,2.178920269012451,3.3855438232421875e-05,11721.0257,3.187493,4238
5065,2.1762185096740723,2.176184892654419,3.361701965332031e-05,11724.2418,3.216085,4250
5066,2.1788315773010254,2.178797721862793,3.3855438232421875e-05,11727.2671,3.025347,4292
5067,2.1761155128479004,2.176081895828247,3.361701965332031e-05,11730.4548,3.187729,3926
5068,2.1787309646606445,2.178697109222412,3.3855438232421875e-05,11733.685,3.23013,4130
5069,2.1761584281921387,2.1761248111724854,3.361701965332031e-05,11737.0043,3.319321,4274
5070,2.1789278984069824,2.17889404296875,3.3855438232421875e-05,11740.1089,3.104584,4262
5071,2.176384210586548,2.1763505935668945,3.361701965332031e-05,11743.1356,3.026772,4340
5072,2.179093360900879,2.1790595054626465,3.3855438232421875e-05,11746.2004,3.064762,4322
5073,2.176248788833618,2.176215171813965,3.361701965332031e-05,11749.3682,3.167813,4352
5074,2.1786413192749023,2.17860746383667,3.3855438232421875e-05,11752.589,3.220818,3968
5075,2.175940752029419,2.1759071350097656,3.361701965332031e-05,11755.627,3.037976,4280
5076,2.1784121990203857,2.1783783435821533,3.3855438232421875e-05,11758.9268,3.299828,4082
5077,2.175881862640381,2.1758482456207275,3.361701965332031e-05,11762.8129,3.88602,4238
5078,2.1785480976104736,2.178514242172241,3.3855438232421875e-05,11766.3915,3.578594,4316
5079,2.1761364936828613,2.176102876663208,3.361701965332031e-05,11769.4573,3.065838,4346
5080,2.1789379119873047,2.1789040565490723,3.3855438232421875e-05,11772.5879,3.130611,4034
5081,2.1762948036193848,2.1762611865997314,3.361701965332031e-05,11775.843,3.255059,4262
5082,2.178981065750122,2.1789472103118896,3.3855438232421875e-05,11778.9381,3.095115,4322
5083,2.176115036010742,2.176081418991089,3.361701965332031e-05,11782.219,3.280883,4244
5084,2.178694725036621,2.1786608695983887,3.3855438232421875e-05,11785.3617,3.142741,4166
5085,2.1760592460632324,2.176025629043579,3.361701965332031e-05,11788.5906,3.228893,4322
5086,2.178697109222412,2.1786632537841797,3.3855438232421875e-05,11791.8334,3.242781,4232
5087,2.1760754585266113,2.176041841506958,3.361701965332031e-05,11795.0942,3.260879,4238
5088,2.1788504123687744,2.178816556930542,3.3855438232421875e-05,11798.5987,3.504406,4316
5089,2.176149368286133,2.1761157512664795,3.361701965332031e-05,11801.7682,3.16959,4286
5090,2.1788136959075928,2.1787798404693604,3.3855438232421875e-05,11804.9999,3.231686,4220
5091,2.1759979724884033,2.17596435546875,3.361701965332031e-05,11808.1054,3.105475,4310
5092,2.1785242557525635,2.178490400314331,3.3855438232421875e-05,11811.3097,3.204245,4310
5093,2.175873279571533,2.17583966255188,3.361701965332031e-05,11814.6612,3.351508,4346
5094,2.178313732147217,2.1782798767089844,3.3855438232421875e-05,11817.936,3.274854,3980
5095,2.17575740814209,2.1757237911224365,3.361701965332031e-05,11821.2529,3.316897,4238
5096,2.1782684326171875,2.178234577178955,3.3855438232421875e-05,11824.4428,3.189923,4274
5097,2.1757590770721436,2.1757254600524902,3.361701965332031e-05,11827.5608,3.117997,4286
5098,2.178493022918701,2.1784591674804688,3.3855438232421875e-05,11830.6783,3.117485,4232
5099,2.176011085510254,2.1759774684906006,3.361701965332031e-05,11833.9174,3.239105,4292
5100,2.1788675785064697,2.1788337230682373,3.3855438232421875e-05,11837.0462,3.128807,4184
5101,2.1761608123779297,2.1761271953582764,3.361701965332031e-05,11840.1195,3.073314,4346
5102,2.178753137588501,2.1787192821502686,3.3855438232421875e-05,11843.3021,3.182518,4286
5103,2.1758482456207275,2.175814390182495,3.3855438232421875e-05,11846.4089,3.10687,4334
5104,2.1782479286193848,2.1782140731811523,3.3855438232421875e-05,11849.7521,3.343187,4292
5105,2.17563796043396,2.1756041049957275,3.3855438232421875e-05,11852.8136,3.061519,4316
5106,2.178204298019409,2.1781704425811768,3.3855438232421875e-05,11856.0267,3.213096,4316
5107,2.175792694091797,2.1757588386535645,3.3855438232421875e-05,11859.2078,3.181045,4280
5108,2.178697109222412,2.1786632537841797,3.3855438232421875e-05,11862.3943,3.186515,4292
5109,2.176150321960449,2.176116466522217,3.3855438232421875e-05,11865.4244,3.030093,4058
5110,2.1789369583129883,2.178903102874756,3.3855438232421875e-05,11868.6312,3.206829,4274
5111,2.1760809421539307,2.1760470867156982,3.3855438232421875e-05,11871.7233,3.092124,4292
5112,2.1785757541656494,2.178541898727417,3.3855438232421875e-05,11874.7974,3.074103,4304
5113,2.1757771968841553,2.175743341445923,3.3855438232421875e-05,11877.9428,3.14537,4322
5114,2.178182363510132,2.1781485080718994,3.3855438232421875e-05,11881.4029,3.460138,4298
5115,2.1755895614624023,2.17555570602417,3.3855438232421875e-05,11884.5596,3.156701,4250
5116,2.178107500076294,2.1780736446380615,3.3855438232421875e-05,11887.6552,3.095524,4292
5117,2.175631046295166,2.1755971908569336,3.3855438232421875e-05,11890.7146,3.059397,4298
5118,2.178422689437866,2.178388833999634,3.3855438232421875e-05,11893.8174,3.102793,4286
5119,2.175954818725586,2.1759209632873535,3.3855438232421875e-05,11896.9377,3.120373,4286
5120,2.178844690322876,2.1788108348846436,3.3855438232421875e-05,11900.0404,3.10268,4280
5121,2.1760365962982178,2.1760027408599854,3.3855438232421875e-05,11903.3272,3.286782,4256
5122,2.1786911487579346,2.178657293319702,3.3855438232421875e-05,11906.3849,3.057733,4052
5123,2.1758522987365723,2.17581844329834,3.3855438232421875e-05,11909.4967,3.111721,3956
5124,2.178295850753784,2.1782619953155518,3.3855438232421875e-05,11912.59,3.093309,4286
5125,2.1754531860351562,2.175419330596924,3.3855438232421875e-05,11915.6359,3.045889,4286
5126,2.1778624057769775,2.177828550338745,3.3855438232421875e-05,11918.9026,3.266713,4268
5127,2.175447702407837,2.1754138469696045,3.3855438232421875e-05,11922.2545,3.351919,4370
5128,2.1780850887298584,2.178051233291626,3.3855438232421875e-05,11925.6038,3.34931,4268
5129,2.175689220428467,2.1756553649902344,3.3855438232421875e-05,11928.7182,3.114379,4286
5130,2.1785919666290283,2.178558111190796,3.3855438232421875e-05,11931.9379,3.219703,4208
5131,2.175964593887329,2.1759307384490967,3.3855438232421875e-05,11935.2414,3.30355,4322
5132,2.178818702697754,2.1787848472595215,3.3855438232421875e-05,11938.7063,3.464917,4274
5133,2.175926446914673,2.1758925914764404,3.3855438232421875e-05,11942.404,3.697658,4292
5134,2.1785852909088135,2.178551435470581,3.3855438232421875e-05,11947.2139,4.809854,4316
5135,2.1756272315979004,2.175593376159668,3.3855438232421875e-05,11950.6773,3.463432,4328
5136,2.178074598312378,2.1780407428741455,3.3855438232421875e-05,11953.777,3.099758,4280
5137,2.175417184829712,2.1753833293914795,3.3855438232421875e-05,11957.0813,3.30422,4310
5138,2.1778688430786133,2.177834987640381,3.3855438232421875e-05,11960.3165,3.235208,4292
5139,2.1753909587860107,2.1753571033477783,3.3855438232421875e-05,11963.6393,3.322816,4262
5140,2.178218126296997,2.1781842708587646,3.3855438232421875e-05,11966.7135,3.074236,3968
5141,2.1757729053497314,2.175739049911499,3.3855438232421875e-05,11969.8217,3.108218,4358
5142,2.1785802841186523,2.17854642868042,3.3855438232421875e-05,11973.1179,3.296123,4274
5143,2.175785541534424,2.1757516860961914,3.3855438232421875e-05,11976.3167,3.198806,4292
5144,2.1783854961395264,2.178351640701294,3.3855438232421875e-05,11979.3304,3.013775,4094
5145,2.1755197048187256,2.175485849380493,3.3855438232421875e-05,11982.6141,3.283648,4220
5146,2.1780009269714355,2.177967071533203,3.3855438232421875e-05,11985.8653,3.251212,4322
5147,2.1753153800964355,2.175281524658203,3.3855438232421875e-05,11988.9495,3.084235,4136
5148,2.1780316829681396,2.1779978275299072,3.3855438232421875e-05,11992.2887,3.339125,4292
5149,2.175541639328003,2.1755077838897705,3.3855438232421875e-05,11995.5428,3.254091,4364
5150,2.1782312393188477,2.1781973838806152,3.3855438232421875e-05,11998.8881,3.345372,4322
5151,2.1755764484405518,2.1755425930023193,3.3855438232421875e-05,12002.095,3.206832,4268
5152,2.1782824993133545,2.178248643875122,3.3855438232421875e-05,12005.1435,3.048549,4118
5153,2.175522565841675,2.1754887104034424,3.3855438232421875e-05,12008.4781,3.334551,4322
5154,2.178158760070801,2.1781249046325684,3.3855438232421875e-05,12011.7528,3.274744,4328
5155,2.1754908561706543,2.175457000732422,3.3855438232421875e-05,12014.883,3.13024,4346
5156,2.1780476570129395,2.178013801574707,3.3855438232421875e-05,12018.1227,3.239676,4316
5157,2.1754207611083984,2.175386905670166,3.3855438232421875e-05,12021.2633,3.140539,4238
5158,2.178006172180176,2.1779723167419434,3.3855438232421875e-05,12024.5047,3.2414,4292
5159,2.1753406524658203,2.175306797027588,3.3855438232421875e-05,12027.7166,3.211932,4340
5160,2.17777419090271,2.1777403354644775,3.3855438232421875e-05,12030.9728,3.256209,4310
5161,2.175171136856079,2.1751372814178467,3.3855438232421875e-05,12034.1604,3.187557,4298
5162,2.1777687072753906,2.177734851837158,3.3855438232421875e-05,12037.3353,3.174964,4316
5163,2.175283908843994,2.1752500534057617,3.3855438232421875e-05,12040.5859,3.25059,4214
5164,2.1779770851135254,2.177943229675293,3.3855438232421875e-05,12043.7433,3.157417,4298
5165,2.1754090785980225,2.17537522315979,3.3855438232421875e-05,12046.8804,3.137088,4286
5166,2.178229331970215,2.1781954765319824,3.3855438232421875e-05,12050.1379,3.257512,4340
5167,2.175530195236206,2.1754963397979736,3.3855438232421875e-05,12053.3585,3.220524,4340
5168,2.178746461868286,2.1787126064300537,3.3855438232421875e-05,12056.43,3.071517,4286
5169,2.1758792400360107,2.1758453845977783,3.3855438232421875e-05,12059.6868,3.256799,4322
5170,2.1786296367645264,2.178595781326294,3.3855438232421875e-05,12062.8882,3.201436,4316
5171,2.1755077838897705,2.175473928451538,3.3855438232421875e-05,12066.0623,3.174065,3998
5172,2.177828311920166,2.1777944564819336,3.3855438232421875e-05,12069.217,3.154751,3836
5173,2.174905776977539,2.1748719215393066,3.3855438232421875e-05,12072.3983,3.181246,4352
5174,2.177130937576294,2.1770970821380615,3.3855438232421875e-05,12075.6296,3.231333,4382
5175,2.174746513366699,2.174712657928467,3.3855438232421875e-05,12078.7479,3.118292,4298
5176,2.17739200592041,2.1773581504821777,3.3855438232421875e-05,12081.8063,3.058453,4214
5177,2.175234079360962,2.1752002239227295,3.3855438232421875e-05,12085.0797,3.273357,4358
5178,2.1782937049865723,2.17825984954834,3.3855438232421875e-05,12088.2453,3.16563,4160
5179,2.17563533782959,2.1756014823913574,3.3855438232421875e-05,12091.4646,3.219224,4352
5180,2.178510904312134,2.1784770488739014,3.3855438232421875e-05,12094.6654,3.200825,4394
5181,2.1755025386810303,2.175468683242798,3.3855438232421875e-05,12097.8508,3.185439,4388
5182,2.1779863834381104,2.177952527999878,3.3855438232421875e-05,12101.0626,3.21174,4358
5183,2.1751315593719482,2.175097703933716,3.3855438232421875e-05,12104.2562,3.193665,4328
5184,2.177541971206665,2.1775081157684326,3.3855438232421875e-05,12107.4873,3.231038,4352
5185,2.174945831298828,2.1749119758605957,3.3855438232421875e-05,12110.6245,3.137222,4406
5186,2.1774404048919678,2.1774065494537354,3.3855438232421875e-05,12114.0347,3.410236,4334
5187,2.1749327182769775,2.174898862838745,3.3855438232421875e-05,12117.3513,3.316547,4310
