epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
6195,37.74632263183594,37.7462272644043,9.5367431640625e-05,6779.328,0.644506,848
6196,37.739280700683594,37.73918533325195,9.5367431640625e-05,6779.9398,0.611832,836
6197,37.73225402832031,37.73215866088867,9.5367431640625e-05,6780.5861,0.646268,830
6198,37.72523498535156,37.72513961791992,9.5367431640625e-05,6781.2151,0.629014,836
6199,37.71814727783203,37.71805191040039,9.5367431640625e-05,6781.8289,0.613819,854
6200,37.711116790771484,37.711021423339844,9.5367431640625e-05,6782.5033,0.67437,842
6201,37.7041015625,37.70400619506836,9.5367431640625e-05,6783.1025,0.599232,848
6202,37.69709014892578,37.69699478149414,9.5367431640625e-05,6783.7002,0.59767,842
6203,37.69007110595703,37.68997573852539,9.5367431640625e-05,6784.3085,0.608359,842
6204,37.68302917480469,37.68293380737305,9.5367431640625e-05,6784.9032,0.594611,854
6205,37.676048278808594,37.67595291137695,9.5367431640625e-05,6785.4988,0.595679,836
6206,37.668968200683594,37.66887283325195,9.5367431640625e-05,6786.1027,0.603908,848
6207,37.6619987487793,37.661903381347656,9.5367431640625e-05,6786.708,0.605291,836
6208,37.65494155883789,37.65484619140625,9.5367431640625e-05,6787.3482,0.640178,824
6209,37.647987365722656,37.647891998291016,9.5367431640625e-05,6787.9496,0.601423,848
6210,37.640968322753906,37.640872955322266,9.5367431640625e-05,6788.5456,0.595962,836
6211,37.63394546508789,37.63385009765625,9.5367431640625e-05,6789.1774,0.631827,848
6212,37.62698745727539,37.62689208984375,9.5367431640625e-05,6790.3184,1.141003,854
6213,37.61994171142578,37.61984634399414,9.5367431640625e-05,6790.971,0.652548,842
6214,37.612945556640625,37.612850189208984,9.5367431640625e-05,6791.6128,0.641792,848
6215,37.60594940185547,37.60585403442383,9.5367431640625e-05,6792.4008,0.788031,854
6216,37.59899139404297,37.59889602661133,9.5367431640625e-05,6793.1023,0.701534,848
6217,37.59201431274414,37.5919189453125,9.5367431640625e-05,6793.8174,0.715107,842
6218,37.58498001098633,37.58488464355469,9.5367431640625e-05,6794.4484,0.63093,848
6219,37.578094482421875,37.577999114990234,9.5367431640625e-05,6795.0995,0.651168,848
6220,37.57106399536133,37.57096862792969,9.5367431640625e-05,6795.748,0.648448,842
6221,37.564109802246094,37.56401443481445,9.5367431640625e-05,6796.3798,0.631835,842
6222,37.55718994140625,37.55709457397461,9.5367431640625e-05,6797.1642,0.78439,854
6223,37.550174713134766,37.550079345703125,9.5367431640625e-05,6797.914,0.749799,854
6224,37.543174743652344,37.5430793762207,9.5367431640625e-05,6798.5724,0.658385,854
6225,37.53622817993164,37.5361328125,9.5367431640625e-05,6799.206,0.633611,842
6226,37.52925109863281,37.52915573120117,9.5367431640625e-05,6799.8406,0.634608,836
6227,37.52228546142578,37.52219009399414,9.5367431640625e-05,6800.4968,0.656219,848
6228,37.51536560058594,37.5152702331543,9.5367431640625e-05,6801.1935,0.696629,848
6229,37.5084114074707,37.50831604003906,9.5367431640625e-05,6801.8321,0.638663,848
6230,37.501434326171875,37.501338958740234,9.5367431640625e-05,6802.4674,0.63527,854
6231,37.49449920654297,37.49440383911133,9.5367431640625e-05,6803.2611,0.793724,848
6232,37.487510681152344,37.4874153137207,9.5367431640625e-05,6803.9266,0.66547,842
6233,37.480594635009766,37.480499267578125,9.5367431640625e-05,6804.5797,0.653123,842
6234,37.47360610961914,37.4735107421875,9.5367431640625e-05,6805.2544,0.674673,848
6235,37.46664047241211,37.46654510498047,9.5367431640625e-05,6806.1144,0.860013,854
6236,37.4597282409668,37.459632873535156,9.5367431640625e-05,6807.0451,0.930725,848
6237,37.45272445678711,37.45262908935547,9.5367431640625e-05,6807.7928,0.74763,848
6238,37.44584655761719,37.44575119018555,9.5367431640625e-05,6808.5736,0.780835,848
6239,37.43889617919922,37.43880081176758,9.5367431640625e-05,6809.5738,1.000242,836
6240,37.43195724487305,37.431861877441406,9.5367431640625e-05,6810.2843,0.710503,830
6241,37.42498016357422,37.42488479614258,9.5367431640625e-05,6811.0344,0.750097,848
6242,37.41804504394531,37.41794967651367,9.5367431640625e-05,6811.8733,0.838829,854
6243,37.4111442565918,37.411048889160156,9.5367431640625e-05,6814.5844,2.711131,836
6244,37.40421676635742,37.40412139892578,9.5367431640625e-05,6816.258,1.673633,854
6245,37.397274017333984,37.397178649902344,9.5367431640625e-05,6816.893,0.634969,836
6246,37.39031982421875,37.39022445678711,9.5367431640625e-05,6817.5302,0.637227,854
6247,37.38343048095703,37.38333511352539,9.5367431640625e-05,6819.2951,1.764915,848
6248,37.3764762878418,37.376380920410156,9.5367431640625e-05,6819.9647,0.669595,842
6249,37.369537353515625,37.369441986083984,9.5367431640625e-05,6820.5706,0.605902,854
6250,37.362648010253906,37.362552642822266,9.5367431640625e-05,6821.1897,0.619042,848
6251,37.355709075927734,37.355613708496094,9.5367431640625e-05,6821.896,0.706329,848
6252,37.348785400390625,37.348690032958984,9.5367431640625e-05,6822.5229,0.626868,848
6253,37.34185791015625,37.34176254272461,9.5367431640625e-05,6823.1425,0.619663,854
6254,37.33492660522461,37.33483123779297,9.5367431640625e-05,6823.7657,0.623115,848
6255,37.32804489135742,37.32794952392578,9.5367431640625e-05,6824.4745,0.708836,854
6256,37.32109832763672,37.32100296020508,9.5367431640625e-05,6825.0868,0.612271,848
6257,37.314231872558594,37.31413650512695,9.5367431640625e-05,6825.7054,0.618647,854
6258,37.30733871459961,37.30724334716797,9.5367431640625e-05,6826.323,0.617628,848
6259,37.30043411254883,37.30033874511719,9.5367431640625e-05,6826.9426,0.619576,848
6260,37.29349899291992,37.29340362548828,9.5367431640625e-05,6827.5611,0.618484,848
6261,37.28665542602539,37.28656005859375,9.5367431640625e-05,6828.2038,0.642678,842
6262,37.27975845336914,37.2796630859375,9.5367431640625e-05,6829.0364,0.83261,854
6263,37.272823333740234,37.272727966308594,9.5367431640625e-05,6829.899,0.862632,848
6264,37.26596450805664,37.265869140625,9.5367431640625e-05,6830.6055,0.70653,848
6265,37.259071350097656,37.258975982666016,9.5367431640625e-05,6831.236,0.630424,848
6266,37.252235412597656,37.252140045166016,9.5367431640625e-05,6831.8591,0.623168,854
6267,37.24538803100586,37.24529266357422,9.5367431640625e-05,6832.4293,0.570179,848
6268,37.2385368347168,37.238441467285156,9.5367431640625e-05,6833.0088,0.579535,848
6269,37.23168182373047,37.23158645629883,9.5367431640625e-05,6833.6403,0.631467,848
6270,37.22484588623047,37.22475051879883,9.5367431640625e-05,6834.2491,0.608794,848
6271,37.21799087524414,37.2178955078125,9.5367431640625e-05,6834.9626,0.713493,848
6272,37.21110916137695,37.21101379394531,9.5367431640625e-05,6835.5498,0.587212,854
6273,37.20427322387695,37.20417785644531,9.5367431640625e-05,6836.1443,0.594528,848
6274,37.197452545166016,37.197357177734375,9.5367431640625e-05,6836.7576,0.613221,848
6275,37.19055938720703,37.19046401977539,9.5367431640625e-05,6837.5593,0.801706,854
6276,37.18373107910156,37.18363571166992,9.5367431640625e-05,6838.199,0.639728,848
6277,37.17689514160156,37.17679977416992,9.5367431640625e-05,6838.8354,0.636443,854
6278,37.17008972167969,37.16999435424805,9.5367431640625e-05,6839.4494,0.613937,848
6279,37.163230895996094,37.16313552856445,9.5367431640625e-05,6840.1806,0.731193,848
6280,37.15641403198242,37.15631866455078,9.5367431640625e-05,6840.8276,0.647031,848
6281,37.14958572387695,37.14949035644531,9.5367431640625e-05,6841.4633,0.635665,848
6282,37.14274597167969,37.14265060424805,9.5367431640625e-05,6842.0786,0.615371,848
6283,37.13591384887695,37.13581848144531,9.5367431640625e-05,6842.6947,0.616067,848
6284,37.129119873046875,37.129024505615234,9.5367431640625e-05,6843.3126,0.617859,854
6285,37.122230529785156,37.122135162353516,9.5367431640625e-05,6843.9448,0.632204,854
6286,37.11547088623047,37.11537551879883,9.5367431640625e-05,6844.563,0.618232,848
6287,37.108638763427734,37.108543395996094,9.5367431640625e-05,6845.176,0.613026,848
6288,37.10185241699219,37.10175704956055,9.5367431640625e-05,6845.8956,0.719561,848
6289,37.09498977661133,37.09489440917969,9.5367431640625e-05,6846.512,0.616462,854
6290,37.08816146850586,37.08806610107422,9.5367431640625e-05,6847.1156,0.603574,848
6291,37.08134841918945,37.08125305175781,9.5367431640625e-05,6847.7218,0.606165,854
6292,37.07460021972656,37.07450485229492,9.5367431640625e-05,6848.3286,0.606861,848
6293,37.067745208740234,37.067649841308594,9.5367431640625e-05,6848.9546,0.626,854
6294,37.06094741821289,37.06085205078125,9.5367431640625e-05,6849.6003,0.645668,848
6295,37.054141998291016,37.054046630859375,9.5367431640625e-05,6850.3674,0.767132,854
6296,37.047332763671875,37.047237396240234,9.5367431640625e-05,6851.1604,0.79295,848
6297,37.04055404663086,37.04045867919922,9.5367431640625e-05,6851.8198,0.659438,848
6298,37.03372573852539,37.03363037109375,9.5367431640625e-05,6852.4108,0.590993,860
6299,37.02692794799805,37.026832580566406,9.5367431640625e-05,6853.0218,0.610935,848
6300,37.02012634277344,37.0200309753418,9.5367431640625e-05,6853.6942,0.672444,854
6301,37.01333999633789,37.01324462890625,9.5367431640625e-05,6854.2857,0.59152,848
6302,37.00654220581055,37.006446838378906,9.5367431640625e-05,6854.8677,0.581968,842
6303,36.99974822998047,36.99965286254883,9.5367431640625e-05,6855.5433,0.675564,842
6304,36.99297332763672,36.99287796020508,9.5367431640625e-05,6856.1323,0.589016,848
6305,36.98619842529297,36.98610305786133,9.5367431640625e-05,6856.6996,0.567297,848
6306,36.97942352294922,36.97932815551758,9.5367431640625e-05,6857.2727,0.573168,842
6307,36.97261047363281,36.97251510620117,9.5367431640625e-05,6857.8663,0.593518,860
6308,36.96592330932617,36.96582794189453,9.5367431640625e-05,6858.4592,0.592895,848
6309,36.95911407470703,36.95901870727539,9.5367431640625e-05,6859.0427,0.583497,848
6310,36.952362060546875,36.952266693115234,9.5367431640625e-05,6859.6458,0.603186,860
6311,36.94558334350586,36.94548797607422,9.5367431640625e-05,6860.2864,0.640527,854
6312,36.938865661621094,36.93877029418945,9.5367431640625e-05,6860.8748,0.588479,842
6313,36.93205261230469,36.93195724487305,9.5367431640625e-05,6861.4526,0.577784,842
6314,36.92531967163086,36.92522430419922,9.5367431640625e-05,6862.0891,0.63648,854
6315,36.918556213378906,36.918460845947266,9.5367431640625e-05,6862.6861,0.596971,854
6316,36.911808013916016,36.911712646484375,9.5367431640625e-05,6863.261,0.574886,848
6317,36.905025482177734,36.904930114746094,9.5367431640625e-05,6863.8496,0.588655,848
6318,36.89826965332031,36.89817428588867,9.5367431640625e-05,6864.4872,0.637579,854
6319,36.891510009765625,36.891414642333984,9.5367431640625e-05,6865.0868,0.59959,848
6320,36.88478469848633,36.88468933105469,9.5367431640625e-05,6865.6618,0.574986,842
6321,36.87800979614258,36.87791442871094,9.5367431640625e-05,6866.234,0.572241,848
6322,36.871238708496094,36.87114334106445,9.5367431640625e-05,6866.8025,0.568442,842
6323,36.86441421508789,36.86431884765625,9.5367431640625e-05,6867.3837,0.581277,836
6324,36.857749938964844,36.8576545715332,9.5367431640625e-05,6868.0036,0.61987,848
6325,36.851051330566406,36.850955963134766,9.5367431640625e-05,6868.616,0.612439,848
6326,36.844276428222656,36.844181060791016,9.5367431640625e-05,6869.7401,1.124091,848
6327,36.837493896484375,36.837398529052734,9.5367431640625e-05,6870.3542,0.614092,848
6328,36.83077621459961,36.83068084716797,9.5367431640625e-05,6870.9693,0.615029,848
6329,36.82399368286133,36.82389831542969,9.5367431640625e-05,6871.6205,0.651202,848
6330,36.81730270385742,36.81720733642578,9.5367431640625e-05,6872.2087,0.588204,848
6331,36.810585021972656,36.810489654541016,9.5367431640625e-05,6872.8263,0.617591,848
6332,36.8038444519043,36.803749084472656,9.5367431640625e-05,6873.4023,0.575995,842
6333,36.79703140258789,36.79693603515625,9.5367431640625e-05,6873.9817,0.579491,830
6334,36.79041290283203,36.79031753540039,9.5367431640625e-05,6874.6665,0.684741,848
6335,36.78366470336914,36.7835693359375,9.5367431640625e-05,6875.2428,0.57628,842
6336,36.77691650390625,36.77682113647461,9.5367431640625e-05,6875.8187,0.575952,848
6337,36.770206451416016,36.770111083984375,9.5367431640625e-05,6876.3993,0.580578,848
6338,36.76355743408203,36.76346206665039,9.5367431640625e-05,6876.9794,0.580145,842
6339,36.756736755371094,36.75664138793945,9.5367431640625e-05,6877.5514,0.571995,836
6340,36.750057220458984,36.749961853027344,9.5367431640625e-05,6878.1402,0.588763,848
6341,36.743370056152344,36.7432746887207,9.5367431640625e-05,6878.8408,0.700571,848
6342,36.736656188964844,36.7365608215332,9.5367431640625e-05,6879.4177,0.576971,848
6343,36.7299690246582,36.72987365722656,9.5367431640625e-05,6880.0029,0.585136,848
6344,36.723236083984375,36.723140716552734,9.5367431640625e-05,6880.5842,0.581357,854
6345,36.716548919677734,36.716453552246094,9.5367431640625e-05,6881.1629,0.578638,848
6346,36.7098503112793,36.709754943847656,9.5367431640625e-05,6881.7397,0.57686,854
6347,36.70315933227539,36.70306396484375,9.5367431640625e-05,6882.3159,0.576141,848
6348,36.69646072387695,36.69636535644531,9.5367431640625e-05,6882.8901,0.57421,848
6349,36.68977737426758,36.68968200683594,9.5367431640625e-05,6883.5225,0.632445,848
6350,36.683082580566406,36.682987213134766,9.5367431640625e-05,6884.1012,0.578706,848
6351,36.67637634277344,36.6762809753418,9.5367431640625e-05,6884.6856,0.584363,848
6352,36.66967010498047,36.66957473754883,9.5367431640625e-05,6885.2623,0.576726,848
6353,36.66301345825195,36.66291809082031,9.5367431640625e-05,6885.8388,0.576521,848
6354,36.65628433227539,36.65618896484375,9.5367431640625e-05,6886.4248,0.58593,848
6355,36.649620056152344,36.6495246887207,9.5367431640625e-05,6887.0021,0.577322,848
6356,36.642974853515625,36.642879486083984,9.5367431640625e-05,6887.6308,0.628697,848
6357,36.63629913330078,36.63620376586914,9.5367431640625e-05,6888.2537,0.622863,848
6358,36.629573822021484,36.629478454589844,9.5367431640625e-05,6888.8437,0.590053,836
6359,36.622867584228516,36.622772216796875,9.5367431640625e-05,6889.4191,0.575361,854
6360,36.61624526977539,36.61614990234375,9.5367431640625e-05,6890.0098,0.590709,848
6361,36.60953903198242,36.60944366455078,9.5367431640625e-05,6890.5926,0.582861,836
6362,36.60285568237305,36.602760314941406,9.5367431640625e-05,6891.1615,0.568857,830
6363,36.59623718261719,36.59614181518555,9.5367431640625e-05,6891.7387,0.577174,848
6364,36.58958435058594,36.5894889831543,9.5367431640625e-05,6892.3119,0.573187,836
6365,36.582942962646484,36.582847595214844,9.5367431640625e-05,6892.9672,0.655331,848
6366,36.57632827758789,36.57623291015625,9.5367431640625e-05,6893.5506,0.583391,848
6367,36.56966781616211,36.56957244873047,9.5367431640625e-05,6894.1754,0.624778,836
6368,36.56302261352539,36.56292724609375,9.5367431640625e-05,6894.748,0.57267,836
6369,36.556419372558594,36.55632400512695,9.5367431640625e-05,6895.3188,0.570773,836
6370,36.54975891113281,36.54966354370117,9.5367431640625e-05,6895.8906,0.5718,836
6371,36.543174743652344,36.5430793762207,9.5367431640625e-05,6896.4586,0.568012,836
6372,36.53657531738281,36.53647994995117,9.5367431640625e-05,6897.0333,0.57472,848
6373,36.529930114746094,36.52983474731445,9.5367431640625e-05,6897.6613,0.627977,836
6374,36.523277282714844,36.5231819152832,9.5367431640625e-05,6898.23,0.568647,830
6375,36.5167121887207,36.51661682128906,9.5367431640625e-05,6898.815,0.585033,836
6376,36.5101432800293,36.510047912597656,9.5367431640625e-05,6899.3835,0.568485,836
6377,36.503543853759766,36.503448486328125,9.5367431640625e-05,6899.9599,0.576465,836
6378,36.496971130371094,36.49687576293945,9.5367431640625e-05,6900.5388,0.578906,848
6379,36.4903450012207,36.49024963378906,9.5367431640625e-05,6901.1241,0.585237,836
6380,36.48377990722656,36.48368453979492,9.5367431640625e-05,6901.6987,0.574601,836
6381,36.47720718383789,36.47711181640625,9.5367431640625e-05,6902.3298,0.631072,848
6382,36.47063446044922,36.47053909301758,9.5367431640625e-05,6902.9048,0.575075,836
6383,36.46409606933594,36.4640007019043,9.5367431640625e-05,6903.5788,0.67401,836
6384,36.45753860473633,36.45744323730469,9.5367431640625e-05,6904.1657,0.586841,848
6385,36.45097351074219,36.45087814331055,9.5367431640625e-05,6904.7608,0.595089,836
6386,36.44438934326172,36.44429397583008,9.5367431640625e-05,6905.3511,0.59029,836
6387,36.43785095214844,36.4377555847168,9.5367431640625e-05,6905.9267,0.575678,836
6388,36.43130874633789,36.43121337890625,9.5367431640625e-05,6906.4956,0.568848,836
6389,36.424808502197266,36.424713134765625,9.5367431640625e-05,6907.1734,0.677858,848
6390,36.418216705322266,36.418121337890625,9.5367431640625e-05,6907.7499,0.576411,836
6391,36.41168975830078,36.41159439086914,9.5367431640625e-05,6908.3188,0.56893,836
6392,36.40514373779297,36.40504837036133,9.5367431640625e-05,6908.9011,0.582352,836
6393,36.39863967895508,36.39854431152344,9.5367431640625e-05,6909.4742,0.573057,836
6394,36.392086029052734,36.391990661621094,9.5367431640625e-05,6910.0591,0.584916,836
6395,36.38553237915039,36.38543701171875,9.5367431640625e-05,6910.6432,0.584075,836
6396,36.37905502319336,36.37895965576172,9.5367431640625e-05,6911.2959,0.652666,848
6397,36.37250900268555,36.372413635253906,9.5367431640625e-05,6911.9236,0.627704,836
6398,36.365936279296875,36.365840911865234,9.5367431640625e-05,6912.5081,0.584566,836
6399,36.35944747924805,36.359352111816406,9.5367431640625e-05,6913.1078,0.599657,836
6400,36.35289764404297,36.35280227661133,9.5367431640625e-05,6913.6802,0.572403,836
6401,36.34635925292969,36.34626388549805,9.5367431640625e-05,6914.2528,0.572567,836
6402,36.33985900878906,36.33976364135742,9.5367431640625e-05,6914.8372,0.584423,836
6403,36.333316802978516,36.333221435546875,9.5367431640625e-05,6915.4079,0.570731,836
6404,36.326847076416016,36.326751708984375,9.5367431640625e-05,6915.9788,0.570935,836
6405,36.3203125,36.32021713256836,9.5367431640625e-05,6916.6607,0.681864,836
6406,36.31382369995117,36.31372833251953,9.5367431640625e-05,6917.2337,0.572997,836
6407,36.307308197021484,36.307212829589844,9.5367431640625e-05,6917.8282,0.59445,836
6408,36.30080795288086,36.30071258544922,9.5367431640625e-05,6918.3953,0.567177,836
6409,36.2943115234375,36.29421615600586,9.5367431640625e-05,6918.9669,0.571599,836
6410,36.287845611572266,36.287750244140625,9.5367431640625e-05,6919.5327,0.565812,836
6411,36.28136444091797,36.28126907348633,9.5367431640625e-05,6920.1979,0.665168,848
6412,36.274864196777344,36.2747688293457,9.5367431640625e-05,6920.899,0.701061,836
6413,36.26836395263672,36.26826858520508,9.5367431640625e-05,6921.5562,0.657184,836
6414,36.26187515258789,36.26177978515625,9.5367431640625e-05,6922.1364,0.580252,836
6415,36.2553825378418,36.255287170410156,9.5367431640625e-05,6922.7358,0.599389,836
6416,36.24892807006836,36.24883270263672,9.5367431640625e-05,6923.3742,0.638365,836
6417,36.24247741699219,36.24238204956055,9.5367431640625e-05,6923.9649,0.590747,836
6418,36.235992431640625,36.235897064208984,9.5367431640625e-05,6924.5359,0.57101,836
6419,36.22951126098633,36.22941589355469,9.5367431640625e-05,6925.1155,0.579559,836
6420,36.22304153442383,36.22294616699219,9.5367431640625e-05,6925.7844,0.668922,836
6421,36.216556549072266,36.216461181640625,9.5367431640625e-05,6926.3617,0.577322,836
6422,36.2100830078125,36.20998764038086,9.5367431640625e-05,6926.9365,0.574802,836
6423,36.20361328125,36.20351791381836,9.5367431640625e-05,6927.5141,0.577584,836
6424,36.19719314575195,36.19709777832031,9.5367431640625e-05,6928.1678,0.653734,836
6425,36.190696716308594,36.19060134887695,9.5367431640625e-05,6928.763,0.595197,836
6426,36.184288024902344,36.1841926574707,9.5367431640625e-05,6929.6785,0.915506,836
6427,36.17780303955078,36.17770767211914,9.5367431640625e-05,6930.3388,0.660242,836
6428,36.171348571777344,36.1712532043457,9.5367431640625e-05,6931.1086,0.769778,836
6429,36.164939880371094,36.16484451293945,9.5367431640625e-05,6931.7549,0.64631,836
6430,36.15846252441406,36.15836715698242,9.5367431640625e-05,6932.4545,0.699594,836
6431,36.152008056640625,36.151912689208984,9.5367431640625e-05,6933.1195,0.66507,836
6432,36.14558410644531,36.14548873901367,9.5367431640625e-05,6933.7724,0.65291,836
6433,36.13911437988281,36.13901901245117,9.5367431640625e-05,6934.4404,0.667983,836
6434,36.132720947265625,36.132625579833984,9.5367431640625e-05,6935.1598,0.719363,836
6435,36.12625503540039,36.12615966796875,9.5367431640625e-05,6935.8546,0.694809,836
6436,36.11985778808594,36.1197624206543,9.5367431640625e-05,6936.6863,0.831738,836
6437,36.11339569091797,36.11330032348633,9.5367431640625e-05,6937.3664,0.680041,836
6438,36.10693359375,36.10683822631836,9.5367431640625e-05,6938.0642,0.697808,836
6439,36.10054016113281,36.10044479370117,9.5367431640625e-05,6938.7638,0.699646,836
6440,36.09412384033203,36.09402847290039,9.5367431640625e-05,6939.4469,0.683097,836
6441,36.08772659301758,36.08763122558594,9.5367431640625e-05,6940.1429,0.695931,836
6442,36.08131790161133,36.08122253417969,9.5367431640625e-05,6940.8261,0.683201,836
6443,36.07490921020508,36.07481384277344,9.5367431640625e-05,6941.5282,0.702153,836
6444,36.06849670410156,36.06840133666992,9.5367431640625e-05,6943.1643,1.636102,836
6445,36.06208419799805,36.061988830566406,9.5367431640625e-05,6943.744,0.579721,836
6446,36.0556640625,36.05556869506836,9.5367431640625e-05,6944.3191,0.575093,842
6447,36.04926681518555,36.049171447753906,9.5367431640625e-05,6944.8972,0.578105,836
6448,36.042911529541016,36.042816162109375,9.5367431640625e-05,6945.4689,0.571628,836
6449,36.0364875793457,36.03639221191406,9.5367431640625e-05,6946.05,0.581139,836
6450,36.030067443847656,36.029972076416016,9.5367431640625e-05,6946.6217,0.571677,842
6451,36.02367401123047,36.02357864379883,9.5367431640625e-05,6947.1969,0.575182,836
6452,36.017276763916016,36.017181396484375,9.5367431640625e-05,6947.822,0.625152,842
6453,36.0108757019043,36.010780334472656,9.5367431640625e-05,6948.4916,0.669626,842
6454,36.00445556640625,36.00436019897461,9.5367431640625e-05,6949.063,0.571404,836
6455,35.99808120727539,35.99798583984375,9.5367431640625e-05,6949.6363,0.573293,836
6456,35.99165344238281,35.99155807495117,9.5367431640625e-05,6950.2186,0.582251,836
6457,35.98521423339844,35.9851188659668,9.5367431640625e-05,6950.7896,0.570969,836
6458,35.978858947753906,35.978763580322266,9.5367431640625e-05,6951.3613,0.571699,836
6459,35.97247314453125,35.97237777709961,9.5367431640625e-05,6951.937,0.575743,836
6460,35.96607971191406,35.96598434448242,9.5367431640625e-05,6952.5105,0.57352,836
6461,35.95970153808594,35.9596061706543,9.5367431640625e-05,6953.1411,0.630591,836
6462,35.953304290771484,35.953208923339844,9.5367431640625e-05,6953.7238,0.582648,836
6463,35.9469108581543,35.946815490722656,9.5367431640625e-05,6954.2999,0.576169,836
6464,35.94053268432617,35.94043731689453,9.5367431640625e-05,6954.8735,0.573584,824
6465,35.93410873413086,35.93401336669922,9.5367431640625e-05,6955.4799,0.606433,842
6466,35.927703857421875,35.927608489990234,9.5367431640625e-05,6956.0895,0.609601,836
6467,35.921363830566406,35.921268463134766,9.5367431640625e-05,6956.7198,0.630252,836
6468,35.9149284362793,35.914833068847656,9.5367431640625e-05,6957.3706,0.650782,836
6469,35.9085693359375,35.90847396850586,9.5367431640625e-05,6957.9474,0.576781,836
6470,35.902225494384766,35.902130126953125,9.5367431640625e-05,6958.5198,0.572488,836
6471,35.89579772949219,35.89570236206055,9.5367431640625e-05,6959.0958,0.575916,836
6472,35.88943099975586,35.88933563232422,9.5367431640625e-05,6959.6734,0.577609,836
6473,35.88309860229492,35.88300323486328,9.5367431640625e-05,6960.2447,0.571331,836
6474,35.876731872558594,35.87663650512695,9.5367431640625e-05,6960.8178,0.573093,836
6475,35.87040328979492,35.87030792236328,9.5367431640625e-05,6961.3882,0.570437,836
6476,35.86399459838867,35.86389923095703,9.5367431640625e-05,6962.0192,0.630918,824
6477,35.85765838623047,35.85756301879883,9.5367431640625e-05,6962.5914,0.572291,836
6478,35.85133743286133,35.85124206542969,9.5367431640625e-05,6963.1809,0.589456,836
6479,35.844966888427734,35.844871520996094,9.5367431640625e-05,6963.7558,0.574906,836
6480,35.83859634399414,35.8385009765625,9.5367431640625e-05,6964.3427,0.58691,836
6481,35.832271575927734,35.832176208496094,9.5367431640625e-05,6964.9152,0.57245,836
6482,35.825923919677734,35.825828552246094,9.5367431640625e-05,6965.5492,0.634065,836
6483,35.819583892822266,35.819488525390625,9.5367431640625e-05,6966.1183,0.56903,836
6484,35.81321716308594,35.8131217956543,9.5367431640625e-05,6966.7485,0.630249,836
6485,35.80689239501953,35.80679702758789,9.5367431640625e-05,6967.3232,0.57467,836
6486,35.80052185058594,35.8004264831543,9.5367431640625e-05,6967.9022,0.57905,830
6487,35.794193267822266,35.794097900390625,9.5367431640625e-05,6968.4744,0.572154,836
6488,35.78789520263672,35.78779983520508,9.5367431640625e-05,6969.1197,0.645344,836
6489,35.781532287597656,35.781436920166016,9.5367431640625e-05,6969.7658,0.646051,836
6490,35.77519226074219,35.77509689331055,9.5367431640625e-05,6970.4209,0.655155,836
6491,35.76887130737305,35.768775939941406,9.5367431640625e-05,6971.1852,0.764303,830
6492,35.76254653930664,35.762451171875,9.5367431640625e-05,6971.7868,0.601604,836
6493,35.75621795654297,35.75612258911133,9.5367431640625e-05,6972.3717,0.584899,836
6494,35.74992370605469,35.74982833862305,9.5367431640625e-05,6972.9575,0.585791,836
6495,35.74356460571289,35.74346923828125,9.5367431640625e-05,6973.6005,0.642944,842
6496,35.737247467041016,35.737152099609375,9.5367431640625e-05,6974.1715,0.571003,836
6497,35.73091125488281,35.73081588745117,9.5367431640625e-05,6974.7679,0.596416,836
6498,35.724544525146484,35.724449157714844,9.5367431640625e-05,6975.3765,0.608563,836
6499,35.71821212768555,35.718116760253906,9.5367431640625e-05,6976.1623,0.78586,836
6500,35.71194839477539,35.71185302734375,9.5367431640625e-05,6976.865,0.702693,836
6501,35.705562591552734,35.705467224121094,9.5367431640625e-05,6977.468,0.603024,836
6502,35.69923782348633,35.69914245605469,9.5367431640625e-05,6978.079,0.61101,830
6503,35.69294738769531,35.69285202026367,9.5367431640625e-05,6978.6642,0.585126,836
6504,35.68659973144531,35.68650436401367,9.5367431640625e-05,6979.2391,0.574895,830
6505,35.68023681640625,35.68014144897461,9.5367431640625e-05,6979.8135,0.574392,830
6506,35.673892974853516,35.673797607421875,9.5367431640625e-05,6980.3807,0.567198,830
6507,35.667564392089844,35.6674690246582,9.5367431640625e-05,6981.0874,0.706742,824
6508,35.6612548828125,35.66115951538086,9.5367431640625e-05,6981.6732,0.585851,836
6509,35.6548957824707,35.65480041503906,9.5367431640625e-05,6982.2554,0.582197,836
6510,35.64856719970703,35.64847183227539,9.5367431640625e-05,6982.8623,0.606867,836
6511,35.64225387573242,35.64215850830078,9.5367431640625e-05,6983.4456,0.583273,836
6512,35.635894775390625,35.635799407958984,9.5367431640625e-05,6984.021,0.575428,836
6513,35.62958908081055,35.629493713378906,9.5367431640625e-05,6984.5915,0.570471,830
6514,35.62321472167969,35.62311935424805,9.5367431640625e-05,6985.1749,0.583412,824
6515,35.616905212402344,35.6168098449707,9.5367431640625e-05,6985.8759,0.700996,836
6516,35.61058807373047,35.61049270629883,9.5367431640625e-05,6986.581,0.705139,824
6517,35.604278564453125,35.604183197021484,9.5367431640625e-05,6987.1611,0.580086,830
6518,35.59793472290039,35.59783935546875,9.5367431640625e-05,6987.7469,0.585774,836
6519,35.59162139892578,35.59152603149414,9.5367431640625e-05,6988.3328,0.585956,836
