epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,full_rollout_test_mse_noisy,eval_seconds,elapsed_seconds
5830,0.10425571352243423,,,,,5145.4028
5831,0.10425453633069992,,,,,5146.5259
5832,0.10425344854593277,,,,,5147.6538
5833,0.10425228625535965,,,,,5148.7752
5834,0.10425111651420593,,,,,5149.8937
5835,0.104249969124794,,,,,5151.0068
5836,0.10424883663654327,,,,,5152.1524
5837,0.10424765199422836,,,,,5153.271
5838,0.10424654930830002,,,,,5154.3986
5839,0.10424543172121048,,,,,5155.5102
5840,0.10424423962831497,,,,,5156.6251
5841,0.10424312204122543,,,,,5157.746
5842,0.10424197465181351,,,,,5158.8661
5843,0.10424084961414337,,,,,5159.9897
5844,0.10423968732357025,,,,,5161.1084
5845,0.10423856973648071,,,,,5162.2414
5846,0.1042373925447464,,,,,5163.3537
5847,0.10423623770475388,,,,,5164.4565
5848,0.10423512756824493,,,,,5165.5783
5849,0.1042339950799942,,,,,5166.7007
5850,0.10423287749290466,,,,,5167.8213
5851,0.10423171520233154,,,,,5168.9543
5852,0.10423058271408081,,,,,5170.0763
5853,0.10422947257757187,,,,,5171.1939
5854,0.10422830283641815,,,,,5172.2993
5855,0.10422714054584503,,,,,5173.41
5856,0.10422598570585251,,,,,5174.5125
5857,0.10422484576702118,,,,,5175.6226
5858,0.10422378033399582,,,,,5176.739
5859,0.1042226105928421,,,,,5177.8459
5860,0.10422143340110779,,,,,5178.9714
5861,0.10422031581401825,,,,,5180.0973
5862,0.1042192354798317,,,,,5181.2092
5863,0.10421805828809738,,,,,5182.3426
5864,0.10421692579984665,,,,,5183.4532
5865,0.10421579331159592,,,,,5184.5573
5866,0.1042146161198616,,,,,5185.6928
5867,0.10421350598335266,,,,,5186.8138
5868,0.10421238094568253,,,,,5187.9107
5869,0.10421126335859299,,,,,5189.0149
5870,0.10421008616685867,,,,,5190.1356
5871,0.10420892387628555,,,,,5191.2659
5872,0.1042078360915184,,,,,5192.4088
5873,0.10420665889978409,,,,,5193.5239
5874,0.10420555621385574,,,,,5194.6394
5875,0.10420439392328262,,,,,5195.7453
5876,0.10420326143503189,,,,,5196.8581
5877,0.10420215874910355,,,,,5197.9514
5878,0.10420095920562744,,,,,5199.0889
5879,0.10419981926679611,,,,,5200.1911
5880,0.10419865697622299,,,,,5201.3034
5881,0.10419754683971405,,,,,5202.4141
5882,0.10419639199972153,,,,,5203.5183
5883,0.10419528186321259,,,,,5204.6269
5884,0.10419414937496185,,,,,5205.7288
5885,0.10419300198554993,,,,,5206.8398
5886,0.10419188439846039,,,,,5207.9366
5887,0.10419072955846786,,,,,5209.049
5888,0.10418959707021713,,,,,5210.1758
5889,0.10418841242790222,,,,,5211.3034
5890,0.10418732464313507,,,,,5212.4077
5891,0.10418613255023956,,,,,5213.5244
5892,0.10418503731489182,,,,,5214.6393
5893,0.10418394953012466,,,,,5215.7468
5894,0.10418277978897095,,,,,5216.8721
5895,0.10418164730072021,,,,,5217.9833
5896,0.10418049246072769,,,,,5219.0799
5897,0.10417938232421875,,,,,5220.1926
5898,0.10417823493480682,,,,,5221.2984
5899,0.10417705774307251,,,,,5222.4137
5900,0.10417594760656357,0.22459375858306885,0.20900332927703857,0.2795971930027008,0.2685,5223.8006
5901,0.10417481511831284,,,,,5224.9085
5902,0.1041737049818039,,,,,5226.0186
5903,0.10417254269123077,,,,,5227.1333
5904,0.10417144000530243,,,,,5228.277
5905,0.10417027771472931,,,,,5229.3951
5906,0.10416910797357559,,,,,5230.5165
5907,0.10416800528764725,,,,,5231.6536
5908,0.10416688024997711,,,,,5232.7529
5909,0.10416573286056519,,,,,5233.8671
5910,0.10416456311941147,,,,,5234.9742
5911,0.10416343808174133,,,,,5236.0884
5912,0.10416238754987717,,,,,5237.184
5913,0.10416115075349808,,,,,5238.3109
5914,0.10416007041931152,,,,,5239.414
5915,0.10415900498628616,,,,,5240.5085
5916,0.10415781289339066,,,,,5241.6301
5917,0.10415670275688171,,,,,5242.7348
5918,0.10415559262037277,,,,,5243.8693
5919,0.10415453463792801,,,,,5244.9671
5920,0.10415343940258026,,,,,5246.0787
5921,0.10415245592594147,,,,,5247.1788
5922,0.10415156185626984,,,,,5248.2919
5923,0.10415077209472656,,,,,5249.4
5924,0.10415024310350418,,,,,5250.4904
5925,0.10415013879537582,,,,,5251.5999
5926,0.10415066033601761,,,,,5252.7006
5927,0.10415241867303848,,,,,5253.8233
5928,0.10415611416101456,,,,,5254.934
5929,0.10416324436664581,,,,,5256.0683
5930,0.10417620092630386,,,,,5257.2027
5931,0.10419896245002747,,,,,5258.3412
5932,0.10423822700977325,,,,,5259.4793
5933,0.10430382192134857,,,,,5260.6065
5934,0.10441002249717712,,,,,5261.7434
5935,0.10456877201795578,,,,,5262.8663
5936,0.10478207468986511,,,,,5263.9772
5937,0.10500140488147736,,,,,5265.1012
5938,0.1051236093044281,,,,,5266.244
5939,0.10500411689281464,,,,,5267.3993
5940,0.10464759916067123,,,,,5268.5266
5941,0.10426740348339081,,,,,5269.6473
5942,0.10413037240505219,,,,,5270.762
5943,0.10427466034889221,,,,,5271.9154
5944,0.10449487715959549,,,,,5273.0245
5945,0.10455211251974106,,,,,5274.1632
5946,0.10438805818557739,,,,,5275.3047
5947,0.10418036580085754,,,,,5276.4336
5948,0.10412950813770294,,,,,5277.5459
5949,0.10424046218395233,,,,,5278.6649
5950,0.10434829443693161,,,,,5279.7884
5951,0.10432055592536926,,,,,5280.9062
5952,0.10419707000255585,,,,,5282.0287
5953,0.10411886125802994,,,,,5283.1602
5954,0.1041530892252922,,,,,5284.2833
5955,0.10422905534505844,,,,,5285.3901
5956,0.10424286127090454,,,,,5286.5234
5957,0.10418088734149933,,,,,5287.6534
5958,0.10411946475505829,,,,,5288.7969
5959,0.10412146896123886,,,,,5289.921
5960,0.10416541993618011,,,,,5291.0573
5961,0.10418594628572464,,,,,5292.1852
5962,0.10415762662887573,,,,,5293.3054
5963,0.1041167676448822,,,,,5294.4319
5964,0.10410822927951813,,,,,5295.5602
5965,0.1041310578584671,,,,,5296.6969
5966,0.10414829850196838,,,,,5297.8304
5967,0.1041368916630745,,,,,5298.9432
5968,0.10411163419485092,,,,,5300.0683
5969,0.10410112887620926,,,,,5301.1941
5970,0.104111447930336,,,,,5302.3422
5971,0.10412362962961197,,,,,5303.4772
5972,0.1041203960776329,,,,,5304.6195
5973,0.10410559922456741,,,,,5305.7541
5974,0.10409598797559738,,,,,5306.883
5975,0.10409916192293167,,,,,5308.027
5976,0.10410678386688232,,,,,5309.1515
5977,0.10410724580287933,,,,,5310.2824
5978,0.10409929603338242,,,,,5311.3892
5979,0.104091577231884,,,,,5312.5455
5980,0.10409089922904968,,,,,5313.6817
5981,0.10409480333328247,,,,,5314.797
5982,0.10409648716449738,,,,,5315.9304
5983,0.10409270972013474,,,,,5317.0712
5984,0.10408720374107361,,,,,5318.231
5985,0.10408473014831543,,,,,5319.3657
5986,0.10408598184585571,,,,,5320.4907
5987,0.10408735275268555,,,,,5321.6128
5988,0.1040860190987587,,,,,5322.7594
5989,0.10408250987529755,,,,,5323.8851
5990,0.10407967865467072,,,,,5324.9926
5991,0.10407911986112595,,,,,5326.1457
5992,0.10407976806163788,,,,,5327.2689
5993,0.10407941788434982,,,,,5328.3898
5994,0.10407737642526627,,,,,5329.5173
5995,0.10407494753599167,,,,,5330.6549
5996,0.10407353192567825,,,,,5331.7897
5997,0.1040731891989708,,,,,5332.9172
5998,0.1040729358792305,,,,,5334.0525
5999,0.10407185554504395,,,,,5335.195
6000,0.10407011210918427,0.22518698871135712,0.2090737372636795,0.2800809442996979,0.2644,5336.5901
6001,0.10406845808029175,,,,,5337.7076
6002,0.10406748950481415,,,,,5338.8458
6003,0.10406699031591415,,,,,5339.9708
6004,0.10406628251075745,,,,,5341.0981
6005,0.10406505316495895,,,,,5342.2285
6006,0.10406359285116196,,,,,5343.3536
6007,0.10406234115362167,,,,,5344.4748
6008,0.10406142473220825,,,,,5345.6195
6009,0.10406065732240677,,,,,5346.7526
6010,0.10405977070331573,,,,,5347.8897
6011,0.10405860096216202,,,,,5349.0178
6012,0.10405731201171875,,,,,5350.1284
6013,0.104056216776371,,,,,5351.2498
6014,0.10405530035495758,,,,,5352.3612
6015,0.10405444353818893,,,,,5353.483
6016,0.10405344516038895,,,,,5354.5957
6017,0.10405232012271881,,,,,5355.7156
6018,0.10405121743679047,,,,,5356.8298
6019,0.10405012220144272,,,,,5357.9557
6020,0.1040491908788681,,,,,5359.0733
6021,0.10404825210571289,,,,,5360.1925
6022,0.1040472686290741,,,,,5361.3143
6023,0.10404620319604874,,,,,5362.4358
6024,0.10404515266418457,,,,,5363.5847
6025,0.10404407232999802,,,,,5364.7104
6026,0.10404311865568161,,,,,5365.8385
6027,0.10404213517904282,,,,,5366.9597
6028,0.10404111444950104,,,,,5368.083
6029,0.10404003411531448,,,,,5369.2367
6030,0.1040390357375145,,,,,5370.4162
6031,0.10403802245855331,,,,,5371.567
6032,0.10403696447610855,,,,,5372.6859
6033,0.10403601825237274,,,,,5373.8045
6034,0.10403500497341156,,,,,5374.9305
6035,0.10403404384851456,,,,,5376.0477
6036,0.1040329784154892,,,,,5377.1641
6037,0.10403193533420563,,,,,5378.2885
6038,0.10403089225292206,,,,,5379.429
6039,0.10402989387512207,,,,,5380.5515
6040,0.10402892529964447,,,,,5381.6684
6041,0.1040278896689415,,,,,5382.7899
6042,0.1040269061923027,,,,,5383.8941
6043,0.10402579605579376,,,,,5384.9878
6044,0.10402482748031616,,,,,5386.0838
6045,0.10402387380599976,,,,,5387.1828
6046,0.10402281582355499,,,,,5388.2886
6047,0.10402180999517441,,,,,5389.3979
6048,0.10402081161737442,,,,,5390.4852
6049,0.10401979088783264,,,,,5391.593
6050,0.10401876270771027,,,,,5392.7024
6051,0.10401775687932968,,,,,5393.8018
6052,0.1040167286992073,,,,,5394.9034
6053,0.10401574522256851,,,,,5396.0365
6054,0.10401471704244614,,,,,5397.1746
6055,0.10401371866464615,,,,,5398.2879
6056,0.10401264578104019,,,,,5399.3968
6057,0.104011669754982,,,,,5400.4945
6058,0.10401064902544022,,,,,5401.608
6059,0.10400962084531784,,,,,5402.7289
6060,0.10400862991809845,,,,,5403.8455
6061,0.10400763154029846,,,,,5404.9634
6062,0.10400661081075668,,,,,5406.0612
6063,0.10400557518005371,,,,,5407.1742
6064,0.10400455445051193,,,,,5408.2818
6065,0.10400354862213135,,,,,5409.409
6066,0.10400253534317017,,,,,5410.5275
6067,0.10400153696537018,,,,,5411.6472
6068,0.1040005162358284,,,,,5412.7435
6069,0.10399951785802841,,,,,5413.842
6070,0.10399851202964783,,,,,5414.9528
6071,0.10399749130010605,,,,,5416.0738
6072,0.10399646311998367,,,,,5417.1863
6073,0.10399549454450607,,,,,5418.3067
6074,0.1039944589138031,,,,,5419.419
6075,0.10399344563484192,,,,,5420.5253
6076,0.10399241000413895,,,,,5421.6361
6077,0.10399143397808075,,,,,5422.7378
6078,0.10399039834737778,,,,,5423.8523
6079,0.10398942232131958,,,,,5424.9454
6080,0.1039884015917778,,,,,5426.0529
6081,0.10398732870817184,,,,,5427.151
6082,0.10398633778095245,,,,,5428.2489
6083,0.10398535430431366,,,,,5429.3554
6084,0.10398431122303009,,,,,5430.4553
6085,0.1039833351969719,,,,,5431.5674
6086,0.10398231446743011,,,,,5432.675
6087,0.10398132354021072,,,,,5433.7862
6088,0.10398026555776596,,,,,5434.878
6089,0.10397925972938538,,,,,5436.0087
6090,0.1039782464504242,,,,,5437.1162
6091,0.1039772480726242,,,,,5438.2157
6092,0.10397623479366302,,,,,5439.3346
6093,0.10397520661354065,,,,,5440.44
6094,0.10397420078516006,,,,,5441.5467
6095,0.10397318005561829,,,,,5442.6429
6096,0.10397219657897949,,,,,5443.751
6097,0.10397119075059891,,,,,5444.8778
6098,0.10397012531757355,,,,,5445.9794
6099,0.10396914184093475,,,,,5447.0876
6100,0.10396812111139297,0.22893278300762177,0.21532070636749268,0.28637319803237915,0.2721,5448.457
6101,0.10396716743707657,,,,,5449.5516
6102,0.10396609455347061,,,,,5450.6792
6103,0.10396510362625122,,,,,5451.8037
6104,0.10396410524845123,,,,,5452.9126
6105,0.10396310687065125,,,,,5454.052
6106,0.10396206378936768,,,,,5455.1693
6107,0.10396106541156769,,,,,5456.2787
6108,0.10396002233028412,,,,,5457.386
6109,0.10395902395248413,,,,,5458.4932
6110,0.10395801067352295,,,,,5459.5964
6111,0.10395701229572296,,,,,5460.7151
6112,0.10395599901676178,,,,,5461.8307
6113,0.10395502299070358,,,,,5462.9512
6114,0.10395396500825882,,,,,5464.0621
6115,0.10395295917987823,,,,,5465.1699
6116,0.10395195335149765,,,,,5466.2905
6117,0.10395096987485886,,,,,5467.5277
6118,0.10394994914531708,,,,,5468.7034
6119,0.1039489358663559,,,,,5469.8227
6120,0.10394790768623352,,,,,5470.9449
6121,0.10394689440727234,,,,,5472.0721
6122,0.10394586622714996,,,,,5473.1891
6123,0.10394487529993057,,,,,5474.2951
6124,0.10394386947154999,,,,,5475.4336
6125,0.10394287109375,,,,,5476.5785
6126,0.10394187271595001,,,,,5477.7028
6127,0.10394083708524704,,,,,5478.8303
6128,0.10393980890512466,,,,,5479.9552
6129,0.10393883287906647,,,,,5481.0864
6130,0.10393780469894409,,,,,5482.2309
6131,0.10393677651882172,,,,,5483.3576
6132,0.10393580049276352,,,,,5484.498
6133,0.10393477976322174,,,,,5485.6161
6134,0.10393373668193817,,,,,5486.7447
6135,0.10393276065587997,,,,,5487.8629
6136,0.10393175482749939,,,,,5488.985
6137,0.10393071174621582,,,,,5490.1227
6138,0.10392972826957703,,,,,5491.2514
6139,0.10392870008945465,,,,,5492.3834
6140,0.10392769426107407,,,,,5493.5237
6141,0.10392669588327408,,,,,5494.6535
6142,0.1039256751537323,,,,,5495.7718
6143,0.10392465442419052,,,,,5496.919
6144,0.10392366349697113,,,,,5498.0573
6145,0.10392262041568756,,,,,5499.225
6146,0.10392165184020996,,,,,5500.3647
6147,0.10392067581415176,,,,,5501.4939
6148,0.1039196327328682,,,,,5502.6263
6149,0.10391858965158463,,,,,5503.76
6150,0.10391760617494583,,,,,5504.8882
6151,0.10391658544540405,,,,,5506.0137
6152,0.10391557961702347,,,,,5507.1478
6153,0.10391456633806229,,,,,5508.2827
6154,0.1039135605096817,,,,,5509.4125
6155,0.10391256213188171,,,,,5510.5462
6156,0.10391151905059814,,,,,5511.6846
6157,0.10391055047512054,,,,,5512.8163
6158,0.10390949994325638,,,,,5513.9547
6159,0.1039084941148758,,,,,5515.0894
6160,0.1039074957370758,,,,,5516.2272
6161,0.10390650480985641,,,,,5517.35
6162,0.10390548408031464,,,,,5518.4781
6163,0.10390444099903107,,,,,5519.6117
6164,0.10390347987413406,,,,,5520.7372
6165,0.10390248149633408,,,,,5521.8581
6166,0.1039014533162117,,,,,5522.9953
6167,0.10390040278434753,,,,,5524.129
6168,0.10389940440654755,,,,,5525.2454
6169,0.10389843583106995,,,,,5526.3728
6170,0.10389740765094757,,,,,5527.5049
6171,0.10389640182256699,,,,,5528.6513
6172,0.1038953959941864,,,,,5529.7902
6173,0.10389441251754761,,,,,5530.914
6174,0.10389333218336105,,,,,5532.0484
6175,0.10389237850904465,,,,,5533.1874
6176,0.10389132797718048,,,,,5534.3337
6177,0.10389033704996109,,,,,5535.4655
6178,0.10388930141925812,,,,,5536.6038
6179,0.10388831049203873,,,,,5537.7264
6180,0.10388728976249695,,,,,5538.8606
6181,0.10388630628585815,,,,,5539.9867
6182,0.10388533025979996,,,,,5541.1385
6183,0.1038842722773552,,,,,5542.3011
6184,0.1038832738995552,,,,,5543.429
6185,0.10388229787349701,,,,,5544.5766
6186,0.10388128459453583,,,,,5545.7045
6187,0.10388025641441345,,,,,5546.8193
6188,0.10387924313545227,,,,,5547.962
6189,0.1038781926035881,,,,,5549.103
6190,0.10387718677520752,,,,,5550.2195
6191,0.10387618839740753,,,,,5551.3356
6192,0.10387519747018814,,,,,5552.4683
6193,0.10387418419122696,,,,,5553.5976
6194,0.10387318581342697,,,,,5554.7178
6195,0.10387217998504639,,,,,5555.8442
6196,0.10387120395898819,,,,,5556.9609
6197,0.10387016087770462,,,,,5558.1011
6198,0.10386916995048523,,,,,5559.2491
6199,0.10386819392442703,,,,,5560.3906
6200,0.10386721044778824,0.2317165583372116,0.21969084441661835,0.29090097546577454,0.2732,5561.7848
6201,0.10386623442173004,,,,,5562.9167
6202,0.10386525839567184,,,,,5564.0505
6203,0.103864386677742,,,,,5565.1837
6204,0.10386348515748978,,,,,5566.3283
6205,0.10386265814304352,,,,,5567.4707
6206,0.10386203974485397,,,,,5568.6071
6207,0.10386158525943756,,,,,5569.7365
6208,0.10386146605014801,,,,,5570.848
6209,0.103861965239048,,,,,5571.9744
6210,0.10386331379413605,,,,,5573.1193
6211,0.10386618971824646,,,,,5574.2704
6212,0.1038716658949852,,,,,5575.4057
6213,0.10388125479221344,,,,,5576.5207
6214,0.1038978099822998,,,,,5577.6224
6215,0.10392559319734573,,,,,5578.7263
6216,0.10397150367498398,,,,,5579.8336
6217,0.10404487699270248,,,,,5580.9476
6218,0.10415762662887573,,,,,5582.0771
6219,0.1043160930275917,,,,,5583.1832
6220,0.10451220721006393,,,,,5584.3121
6221,0.10468954592943192,,,,,5585.5162
6222,0.1047520786523819,,,,,5586.6156
6223,0.10459693521261215,,,,,5587.7149
6224,0.10426333546638489,,,,,5588.819
6225,0.10394536703824997,,,,,5589.9434
6226,0.10384391248226166,,,,,5591.1419
6227,0.10397158563137054,,,,,5592.3108
6228,0.10416120290756226,,,,,5593.4251
6229,0.10422350466251373,,,,,5594.5488
6230,0.10410069674253464,,,,,5595.6994
6231,0.10391581803560257,,,,,5596.7966
6232,0.10383595526218414,,,,,5597.8973
6233,0.10390231758356094,,,,,5599.0038
6234,0.10400958359241486,,,,,5600.1146
6235,0.10403236746788025,,,,,5601.2266
6236,0.10395113378763199,,,,,5602.3479
6237,0.10385481268167496,,,,,5603.4624
6238,0.10383425652980804,,,,,5604.571
6239,0.10388705879449844,,,,,5605.6832
6240,0.10393714159727097,,,,,5606.7821
6241,0.10392599552869797,,,,,5607.8926
6242,0.10386915504932404,,,,,5609.0261
6243,0.10382792353630066,,,,,5610.1477
6244,0.1038365364074707,,,,,5611.2563
6245,0.10387115180492401,,,,,5612.3694
6246,0.10388567298650742,,,,,5613.4856
6247,0.10386400669813156,,,,,5614.6044
6248,0.1038314700126648,,,,,5615.7179
6249,0.10382058471441269,,,,,5616.8262
6250,0.10383500158786774,,,,,5617.9288
6251,0.10385160893201828,,,,,5619.0771
6252,0.1038493737578392,,,,,5620.2013
6253,0.10383149236440659,,,,,5621.3315
6254,0.10381675511598587,,,,,5622.468
6255,0.10381755232810974,,,,,5623.5884
6256,0.10382772237062454,,,,,5624.7259
6257,0.10383278876543045,,,,,5625.8517
6258,0.10382650792598724,,,,,5626.9689
6259,0.10381550341844559,,,,,5628.0912
6260,0.10381005704402924,,,,,5629.2201
6261,0.10381285101175308,,,,,5630.3422
6262,0.10381796956062317,,,,,5631.4674
6263,0.10381817817687988,,,,,5632.6051
6264,0.10381268709897995,,,,,5633.7509
6265,0.10380666702985764,,,,,5634.8937
6266,0.10380479693412781,,,,,5636.0289
6267,0.1038067638874054,,,,,5637.1594
6268,0.10380872339010239,,,,,5638.2827
6269,0.10380742698907852,,,,,5639.4103
6270,0.10380364954471588,,,,,5640.5489
6271,0.10380030423402786,,,,,5641.6666
6272,0.10379942506551743,,,,,5642.7937
6273,0.10380028933286667,,,,,5643.9318
6274,0.10380066931247711,,,,,5645.0611
6275,0.1037992537021637,,,,,5646.1913
6276,0.10379674285650253,,,,,5647.3121
6277,0.1037946566939354,,,,,5648.4508
6278,0.1037939041852951,,,,,5649.5932
6279,0.10379394143819809,,,,,5650.7183
6280,0.1037936881184578,,,,,5651.8454
6281,0.1037924662232399,,,,,5652.9742
6282,0.10379064083099365,,,,,5654.0928
6283,0.10378915071487427,,,,,5655.2317
6284,0.10378830879926682,,,,,5656.3539
6285,0.10378791391849518,,,,,5657.4779
6286,0.10378733277320862,,,,,5658.6165
6287,0.10378631204366684,,,,,5659.7505
6288,0.10378492623567581,,,,,5660.8806
6289,0.10378367453813553,,,,,5662.0207
6290,0.1037827655673027,,,,,5663.1665
6291,0.10378209501504898,,,,,5664.2971
6292,0.10378140956163406,,,,,5665.4269
6293,0.10378047823905945,,,,,5666.5568
6294,0.1037793830037117,,,,,5667.6904
6295,0.10377825796604156,,,,,5668.8168
6296,0.10377725213766098,,,,,5669.951
6297,0.10377644747495651,,,,,5671.0731
6298,0.10377568006515503,,,,,5672.1943
6299,0.10377474874258041,,,,,5673.3209
6300,0.1037738174200058,0.23249967396259308,0.2202470749616623,0.29179707169532776,0.2842,5674.7334
6301,0.10377277433872223,,,,,5675.9038
6302,0.10377177596092224,,,,,5677.0827
6303,0.10377087444067001,,,,,5678.2335
6304,0.10377006977796555,,,,,5679.3692
6305,0.10376925766468048,,,,,5680.5023
6306,0.10376831889152527,,,,,5681.6388
6307,0.10376735776662827,,,,,5682.7559
6308,0.10376634448766708,,,,,5683.8797
6309,0.10376545041799545,,,,,5685.0146
6310,0.10376455634832382,,,,,5686.1521
6311,0.10376366227865219,,,,,5687.2804
6312,0.10376279801130295,,,,,5688.4137
6313,0.10376185178756714,,,,,5689.5467
6314,0.10376091301441193,,,,,5690.6667
6315,0.1037600040435791,,,,,5691.792
6316,0.10375910252332687,,,,,5692.9143
6317,0.10375818610191345,,,,,5694.0503
6318,0.10375728458166122,,,,,5695.1832
6319,0.10375639796257019,,,,,5696.3314
6320,0.10375545173883438,,,,,5697.4575
6321,0.10375452786684036,,,,,5698.5764
6322,0.10375360399484634,,,,,5699.7085
6323,0.10375268757343292,,,,,5700.8502
6324,0.10375180840492249,,,,,5701.9775
6325,0.10375087708234787,,,,,5703.121
6326,0.10374997556209564,,,,,5704.2551
6327,0.10374905914068222,,,,,5705.3821
6328,0.10374818742275238,,,,,5706.4996
6329,0.10374727845191956,,,,,5707.6218
6330,0.10374637693166733,,,,,5708.7411
6331,0.1037454605102539,,,,,5709.8753
6332,0.10374458879232407,,,,,5710.9974
6333,0.10374364256858826,,,,,5712.1341
6334,0.10374271869659424,,,,,5713.269
6335,0.1037418320775032,,,,,5714.3934
6336,0.10374090075492859,,,,,5715.5252
6337,0.10374002903699875,,,,,5716.6482
6338,0.10373913496732712,,,,,5717.768
6339,0.10373818874359131,,,,,5718.8914
6340,0.1037372574210167,,,,,5720.0126
6341,0.10373634099960327,,,,,5721.1459
6342,0.10373546928167343,,,,,5722.2745
6343,0.1037345677614212,,,,,5723.4093
6344,0.10373367369174957,,,,,5724.5482
6345,0.10373272746801376,,,,,5725.6609
6346,0.10373185575008392,,,,,5726.7866
6347,0.10373091697692871,,,,,5727.9073
6348,0.10373003035783768,,,,,5729.0176
6349,0.10372916609048843,,,,,5730.1504
6350,0.10372817516326904,,,,,5731.2806
6351,0.10372728109359741,,,,,5732.4075
6352,0.10372636467218399,,,,,5733.5492
6353,0.10372546315193176,,,,,5734.6853
6354,0.10372458398342133,,,,,5735.8198
6355,0.1037236675620079,,,,,5736.9499
6356,0.1037227138876915,,,,,5738.0805
6357,0.10372183471918106,,,,,5739.207
6358,0.10372094064950943,,,,,5740.3285
6359,0.10372006148099899,,,,,5741.4551
6360,0.10371911525726318,,,,,5742.5795
6361,0.10371821373701096,,,,,5743.7004
6362,0.10371728986501694,,,,,5744.8436
6363,0.10371637344360352,,,,,5745.9637
6364,0.10371550172567368,,,,,5747.0839
6365,0.10371457785367966,,,,,5748.2048
6366,0.10371368378400803,,,,,5749.3298
6367,0.10371279716491699,,,,,5750.4571
6368,0.10371185094118118,,,,,5751.6094
6369,0.10371093451976776,,,,,5752.7387
6370,0.10371007770299911,,,,,5753.86
6371,0.1037091538310051,,,,,5755.0011
6372,0.10370823740959167,,,,,5756.1574
6373,0.10370733588933945,,,,,5757.2852
6374,0.10370641201734543,,,,,5758.4192
6375,0.1037055179476738,,,,,5759.5528
6376,0.10370460152626038,,,,,5760.6902
6377,0.10370370000600815,,,,,5761.8223
6378,0.10370279848575592,,,,,5762.9368
6379,0.10370191186666489,,,,,5764.0682
6380,0.10370100289583206,,,,,5765.2174
6381,0.10370007157325745,,,,,5766.3439
6382,0.1036991998553276,,,,,5767.4793
6383,0.1036982610821724,,,,,5768.6249
6384,0.10369738191366196,,,,,5769.7744
6385,0.10369643568992615,,,,,5770.8942
6386,0.1036955937743187,,,,,5772.0321
6387,0.10369466245174408,,,,,5773.1504
6388,0.10369378328323364,,,,,5774.2669
6389,0.10369282215833664,,,,,5775.4016
6390,0.10369189083576202,,,,,5776.5207
6391,0.10369101911783218,,,,,5777.6329
6392,0.10369015485048294,,,,,5778.7508
6393,0.10368917882442474,,,,,5779.8706
6394,0.1036883071064949,,,,,5781.0009
6395,0.10368740558624268,,,,,5782.1506
6396,0.10368648916482925,,,,,5783.2716
6397,0.10368559509515762,,,,,5784.391
6398,0.10368472337722778,,,,,5785.5289
6399,0.10368379950523376,,,,,5786.6788
6400,0.10368285328149796,0.23553700745105743,0.22527770698070526,0.2969157099723816,0.2833,5788.0893
6401,0.10368195921182632,,,,,5789.2077
6402,0.10368108749389648,,,,,5790.3333
6403,0.10368019342422485,,,,,5791.4493
6404,0.10367926955223083,,,,,5792.5714
6405,0.10367833077907562,,,,,5793.7034
6406,0.10367746651172638,,,,,5794.8362
6407,0.10367649793624878,,,,,5795.9717
6408,0.10367568582296371,,,,,5797.0921
6409,0.10367471724748611,,,,,5798.2163
6410,0.10367387533187866,,,,,5799.3433
6411,0.10367288440465927,,,,,5800.4666
6412,0.10367201268672943,,,,,5801.5828
6413,0.1036711260676384,,,,,5802.7059
6414,0.10367020219564438,,,,,5803.826
6415,0.10366928577423096,,,,,5804.9664
6416,0.10366842895746231,,,,,5806.1022
6417,0.10366753488779068,,,,,5807.2241
6418,0.10366659611463547,,,,,5808.3631
6419,0.10366568714380264,,,,,5809.4838
6420,0.10366479307413101,,,,,5810.6059
6421,0.1036638617515564,,,,,5811.7433
6422,0.10366294533014297,,,,,5812.869
6423,0.10366207361221313,,,,,5813.9986
6424,0.10366117209196091,,,,,5815.1254
6425,0.10366027057170868,,,,,5816.2589
6426,0.10365936160087585,,,,,5817.3803
6427,0.10365845263004303,,,,,5818.5177
6428,0.10365757346153259,,,,,5819.6419
6429,0.10365666449069977,,,,,5820.76
6430,0.10365577787160873,,,,,5821.8867
6431,0.1036548838019371,,,,,5823.0279
6432,0.1036539152264595,,,,,5824.1486
6433,0.10365306586027145,,,,,5825.2769
6434,0.10365214943885803,,,,,5826.4237
6435,0.10365122556686401,,,,,5827.5456
6436,0.10365038365125656,,,,,5828.6756
6437,0.10364942252635956,,,,,5829.8077
6438,0.10364856570959091,,,,,5830.9349
6439,0.10364764928817749,,,,,5832.0715
6440,0.10364674031734467,,,,,5833.1891
6441,0.10364583134651184,,,,,5834.3055
6442,0.103644959628582,,,,,5835.4371
6443,0.10364403575658798,,,,,5836.5847
6444,0.10364311933517456,,,,,5837.7139
6445,0.10364224016666412,,,,,5838.8374
6446,0.10364129394292831,,,,,5839.9624
6447,0.10364039987325668,,,,,5841.0958
6448,0.10363949835300446,,,,,5842.2709
6449,0.10363861173391342,,,,,5843.3989
6450,0.10363772511482239,,,,,5844.5399
6451,0.10363681614398956,,,,,5845.6874
6452,0.10363594442605972,,,,,5846.828
6453,0.10363496840000153,,,,,5847.9555
6454,0.10363414883613586,,,,,5849.0881
6455,0.10363317281007767,,,,,5850.2187
6456,0.10363232344388962,,,,,5851.3672
6457,0.1036314144730568,,,,,5852.5045
6458,0.10363052040338516,,,,,5853.6383
