epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
5484,18.7708797454834,18.770845413208008,3.4332275390625e-05,6721.1063,0.990205,1184
5485,18.770734786987305,18.770700454711914,3.4332275390625e-05,6722.096,0.989633,1190
5486,18.770605087280273,18.770570755004883,3.4332275390625e-05,6723.0853,0.989323,1166
5487,18.77045440673828,18.77042007446289,3.4332275390625e-05,6724.0715,0.986186,1184
5488,18.770322799682617,18.770288467407227,3.4332275390625e-05,6725.0628,0.991274,1184
5489,18.770204544067383,18.770170211791992,3.4332275390625e-05,6726.0998,1.037069,1172
5490,18.770061492919922,18.77002716064453,3.4332275390625e-05,6727.1555,1.055624,1184
5491,18.769927978515625,18.769893646240234,3.4332275390625e-05,6728.145,0.989523,1184
5492,18.769798278808594,18.769763946533203,3.4332275390625e-05,6729.1565,1.011523,1166
5493,18.76964569091797,18.769611358642578,3.4332275390625e-05,6730.1474,0.99087,1184
5494,18.769512176513672,18.76947784423828,3.4332275390625e-05,6731.1935,1.04609,1178
5495,18.769371032714844,18.769336700439453,3.4332275390625e-05,6732.181,0.987575,1160
5496,18.769248962402344,18.769214630126953,3.4332275390625e-05,6733.2708,1.089795,1172
5497,18.769102096557617,18.769067764282227,3.4332275390625e-05,6734.3434,1.072609,1166
5498,18.768962860107422,18.76892852783203,3.4332275390625e-05,6735.4043,1.06083,1166
5499,18.768814086914062,18.768779754638672,3.4332275390625e-05,6736.5583,1.153983,1166
5500,18.768693923950195,18.768659591674805,3.4332275390625e-05,6737.6654,1.107125,1184
5501,18.7685546875,18.76852035522461,3.4332275390625e-05,6738.8373,1.171962,1160
5502,18.768407821655273,18.768373489379883,3.4332275390625e-05,6739.9256,1.088277,1184
5503,18.768272399902344,18.768238067626953,3.4332275390625e-05,6740.9887,1.063124,1154
5504,18.768131256103516,18.768096923828125,3.4332275390625e-05,6742.0809,1.092182,1160
5505,18.76801872253418,18.76798439025879,3.4332275390625e-05,6743.2575,1.176615,1190
5506,18.767864227294922,18.76782989501953,3.4332275390625e-05,6744.3592,1.101655,1184
5507,18.767724990844727,18.767690658569336,3.4332275390625e-05,6745.4548,1.095579,1184
5508,18.767587661743164,18.767553329467773,3.4332275390625e-05,6746.6067,1.151949,1184
5509,18.767459869384766,18.767425537109375,3.4332275390625e-05,6747.7256,1.118849,1196
5510,18.767301559448242,18.76726722717285,3.4332275390625e-05,6748.8411,1.115484,1184
5511,18.767162322998047,18.767127990722656,3.4332275390625e-05,6749.892,1.050968,1166
5512,18.767030715942383,18.766996383666992,3.4332275390625e-05,6750.8787,0.986663,1160
5513,18.766881942749023,18.766847610473633,3.4332275390625e-05,6751.8878,1.009095,1184
5514,18.76673698425293,18.76670265197754,3.4332275390625e-05,6752.8771,0.989342,1160
5515,18.76660919189453,18.76657485961914,3.4332275390625e-05,6753.8886,1.011467,1184
5516,18.766462326049805,18.766427993774414,3.4332275390625e-05,6754.9397,1.05106,1184
5517,18.766319274902344,18.766284942626953,3.4332275390625e-05,6755.9486,1.008912,1196
5518,18.766157150268555,18.766122817993164,3.4332275390625e-05,6756.9503,1.001753,1184
5519,18.766029357910156,18.765995025634766,3.4332275390625e-05,6757.956,1.005656,1184
5520,18.765886306762695,18.765851974487305,3.4332275390625e-05,6758.9643,1.008347,1190
5521,18.765743255615234,18.765708923339844,3.4332275390625e-05,6759.9502,0.98589,1160
5522,18.76560401916504,18.76556968688965,3.4332275390625e-05,6760.9985,1.04827,1184
5523,18.765464782714844,18.765430450439453,3.4332275390625e-05,6762.0799,1.081396,1184
5524,18.76531410217285,18.76527976989746,3.4332275390625e-05,6763.0734,0.99351,1160
5525,18.765169143676758,18.765134811401367,3.4332275390625e-05,6764.0612,0.987848,1160
5526,18.7650203704834,18.764986038208008,3.4332275390625e-05,6765.0507,0.989484,1172
5527,18.764883041381836,18.764848709106445,3.4332275390625e-05,6766.0441,0.993366,1190
5528,18.764738082885742,18.76470375061035,3.4332275390625e-05,6767.0926,1.048476,1172
5529,18.76458740234375,18.76455307006836,3.4332275390625e-05,6768.0727,0.980146,1160
5530,18.764448165893555,18.764413833618164,3.4332275390625e-05,6769.073,1.000248,1190
5531,18.764305114746094,18.764270782470703,3.4332275390625e-05,6770.0633,0.990372,1184
5532,18.764163970947266,18.764129638671875,3.4332275390625e-05,6771.049,0.985679,1160
5533,18.764020919799805,18.763986587524414,3.4332275390625e-05,6772.0364,0.987372,1172
5534,18.763870239257812,18.763835906982422,3.4332275390625e-05,6773.0812,1.044852,1154
5535,18.76372718811035,18.76369285583496,3.4332275390625e-05,6774.0831,1.001845,1184
5536,18.76357650756836,18.76354217529297,3.4332275390625e-05,6775.0835,1.000442,1196
5537,18.763431549072266,18.763397216796875,3.4332275390625e-05,6776.0841,1.000557,1190
5538,18.76331901550293,18.76328468322754,3.4332275390625e-05,6777.0855,1.001448,1172
5539,18.763158798217773,18.763124465942383,3.4332275390625e-05,6778.0769,0.991388,1184
5540,18.76300811767578,18.76297378540039,3.4332275390625e-05,6779.1116,1.034707,1148
5541,18.762876510620117,18.762842178344727,3.4332275390625e-05,6780.064,0.952419,1184
5542,18.762746810913086,18.762712478637695,3.4332275390625e-05,6781.0023,0.938266,1196
5543,18.7625789642334,18.762544631958008,3.4332275390625e-05,6781.9434,0.941054,1190
5544,18.762451171875,18.76241683959961,3.4332275390625e-05,6782.8713,0.927993,1160
5545,18.762271881103516,18.762237548828125,3.4332275390625e-05,6783.8556,0.98428,1172
5546,18.76214027404785,18.76210594177246,3.4332275390625e-05,6784.7865,0.930911,1178
5547,18.76199722290039,18.761962890625,3.4332275390625e-05,6785.7223,0.935729,1190
5548,18.7618465423584,18.761812210083008,3.4332275390625e-05,6786.6556,0.933306,1172
5549,18.761707305908203,18.761672973632812,3.4332275390625e-05,6787.5957,0.940106,1184
5550,18.76158905029297,18.761554718017578,3.4332275390625e-05,6788.5897,0.993997,1190
5551,18.761428833007812,18.761394500732422,3.4332275390625e-05,6789.5259,0.936184,1172
5552,18.76126480102539,18.76123046875,3.4332275390625e-05,6790.4534,0.927552,1154
5553,18.761125564575195,18.761091232299805,3.4332275390625e-05,6791.3921,0.938715,1190
5554,18.761003494262695,18.760969161987305,3.4332275390625e-05,6792.3279,0.935736,1190
5555,18.760852813720703,18.760818481445312,3.4332275390625e-05,6793.2701,0.942251,1190
5556,18.760717391967773,18.760683059692383,3.4332275390625e-05,6794.2627,0.992606,1160
5557,18.76058006286621,18.76054573059082,3.4332275390625e-05,6795.2052,0.942507,1196
5558,18.760406494140625,18.760372161865234,3.4332275390625e-05,6796.1466,0.941335,1202
5559,18.76028823852539,18.76025390625,3.4332275390625e-05,6797.0925,0.945933,1190
5560,18.760141372680664,18.760107040405273,3.4332275390625e-05,6798.0303,0.937818,1190
5561,18.75998306274414,18.75994873046875,3.4332275390625e-05,6799.0246,0.99428,1202
5562,18.759824752807617,18.759790420532227,3.4332275390625e-05,6799.9625,0.937951,1190
5563,18.759706497192383,18.759672164916992,3.4332275390625e-05,6800.9039,0.941378,1190
5564,18.759563446044922,18.75952911376953,3.4332275390625e-05,6801.8387,0.934764,1172
5565,18.75939178466797,18.759357452392578,3.4332275390625e-05,6802.7774,0.938686,1190
5566,18.75929069519043,18.75925636291504,3.4332275390625e-05,6803.7022,0.924869,1154
5567,18.759113311767578,18.759078979492188,3.4332275390625e-05,6804.6819,0.979669,1166
5568,18.758975982666016,18.758941650390625,3.4332275390625e-05,6805.6176,0.935674,1190
5569,18.758813858032227,18.758779525756836,3.4332275390625e-05,6806.568,0.950412,1196
5570,18.758710861206055,18.758676528930664,3.4332275390625e-05,6807.5443,0.976323,1172
5571,18.758529663085938,18.758495330810547,3.4332275390625e-05,6808.5721,1.027815,1166
5572,18.758386611938477,18.758352279663086,3.4332275390625e-05,6809.5037,0.931543,1166
5573,18.758241653442383,18.758207321166992,3.4332275390625e-05,6810.5852,1.081485,1196
5574,18.758121490478516,18.758087158203125,3.4332275390625e-05,6811.5289,0.943725,1172
5575,18.757959365844727,18.757925033569336,3.4332275390625e-05,6812.4727,0.943846,1172
5576,18.75788116455078,18.75784683227539,3.4332275390625e-05,6813.4129,0.940189,1190
5577,18.75774574279785,18.75771141052246,3.4332275390625e-05,6814.3579,0.945025,1178
5578,18.757530212402344,18.757495880126953,3.4332275390625e-05,6815.2887,0.930745,1154
5579,18.75737190246582,18.75733757019043,3.4332275390625e-05,6816.2795,0.990772,1196
5580,18.757246017456055,18.757211685180664,3.4332275390625e-05,6817.2179,0.938422,1196
5581,18.75710105895996,18.75706672668457,3.4332275390625e-05,6818.1682,0.950272,1196
5582,18.7569522857666,18.75691795349121,3.4332275390625e-05,6819.1108,0.942626,1184
5583,18.756799697875977,18.756765365600586,3.4332275390625e-05,6820.0388,0.927978,1160
5584,18.75664710998535,18.75661277770996,3.4332275390625e-05,6820.9742,0.935395,1184
5585,18.756513595581055,18.756479263305664,3.4332275390625e-05,6821.9659,0.991772,1196
5586,18.75636863708496,18.75633430480957,3.4332275390625e-05,6822.9009,0.93496,1190
5587,18.7562255859375,18.75619125366211,3.4332275390625e-05,6823.8434,0.942516,1190
5588,18.756071090698242,18.75603675842285,3.4332275390625e-05,6824.7823,0.938851,1190
5589,18.755962371826172,18.75592803955078,3.4332275390625e-05,6825.7189,0.936669,1190
5590,18.755815505981445,18.755781173706055,3.4332275390625e-05,6826.65,0.931048,1178
5591,18.755626678466797,18.755592346191406,3.4332275390625e-05,6827.6352,0.985189,1190
5592,18.75550651550293,18.75547218322754,3.4332275390625e-05,6828.5808,0.9456,1190
5593,18.755334854125977,18.755300521850586,3.4332275390625e-05,6829.5348,0.954047,1208
5594,18.755245208740234,18.755210876464844,3.4332275390625e-05,6830.4803,0.945501,1202
5595,18.755117416381836,18.755083084106445,3.4332275390625e-05,6831.427,0.946653,1196
5596,18.754913330078125,18.754878997802734,3.4332275390625e-05,6832.3644,0.937409,1190
5597,18.754823684692383,18.754789352416992,3.4332275390625e-05,6833.3689,1.004562,1190
5598,18.754676818847656,18.754642486572266,3.4332275390625e-05,6834.3132,0.944238,1196
5599,18.754487991333008,18.754453659057617,3.4332275390625e-05,6835.2565,0.943278,1184
5600,18.754379272460938,18.754344940185547,3.4332275390625e-05,6836.1956,0.939174,1190
5601,18.754228591918945,18.754194259643555,3.4332275390625e-05,6837.133,0.937368,1166
5602,18.754085540771484,18.754051208496094,3.4332275390625e-05,6838.1205,0.987503,1172
5603,18.753908157348633,18.753873825073242,3.4332275390625e-05,6839.0626,0.942103,1196
5604,18.753793716430664,18.753759384155273,3.4332275390625e-05,6840.004,0.941429,1190
5605,18.75361442565918,18.75358009338379,3.4332275390625e-05,6840.9531,0.949118,1196
5606,18.75349235534668,18.75345802307129,3.4332275390625e-05,6841.9139,0.960802,1184
5607,18.75335121154785,18.75331687927246,3.4332275390625e-05,6842.86,0.94609,1196
5608,18.753215789794922,18.75318145751953,3.4332275390625e-05,6843.8533,0.993211,1202
5609,18.7530574798584,18.753023147583008,3.4332275390625e-05,6844.795,0.941725,1184
5610,18.752912521362305,18.752878189086914,3.4332275390625e-05,6845.7448,0.949865,1208
5611,18.752769470214844,18.752735137939453,3.4332275390625e-05,6846.6749,0.930045,1166
5612,18.752613067626953,18.752578735351562,3.4332275390625e-05,6847.629,0.954124,1208
5613,18.75247573852539,18.75244140625,3.4332275390625e-05,6848.6223,0.993294,1190
5614,18.752307891845703,18.752273559570312,3.4332275390625e-05,6849.5595,0.937158,1172
5615,18.752185821533203,18.752151489257812,3.4332275390625e-05,6850.5839,1.024446,1172
5616,18.75203514099121,18.75200080871582,3.4332275390625e-05,6851.5212,0.937244,1184
5617,18.751832962036133,18.751798629760742,3.4332275390625e-05,6852.4575,0.936333,1178
5618,18.751739501953125,18.751705169677734,3.4332275390625e-05,6853.3953,0.937823,1190
5619,18.751590728759766,18.751556396484375,3.4332275390625e-05,6854.3797,0.984359,1190
5620,18.751399993896484,18.751365661621094,3.4332275390625e-05,6855.3117,0.932083,1148
5621,18.751283645629883,18.751249313354492,3.4332275390625e-05,6856.2507,0.938956,1190
5622,18.751127243041992,18.7510929107666,3.4332275390625e-05,6857.193,0.94228,1178
5623,18.751020431518555,18.750986099243164,3.4332275390625e-05,6858.1354,0.942365,1202
5624,18.75084686279297,18.750812530517578,3.4332275390625e-05,6859.1298,0.994437,1196
5625,18.750694274902344,18.750659942626953,3.4332275390625e-05,6860.0721,0.942291,1190
5626,18.750539779663086,18.750505447387695,3.4332275390625e-05,6861.0138,0.94168,1196
5627,18.750391006469727,18.750356674194336,3.4332275390625e-05,6861.9469,0.933117,1172
5628,18.75023651123047,18.750202178955078,3.4332275390625e-05,6862.8876,0.940694,1172
5629,18.750093460083008,18.750059127807617,3.4332275390625e-05,6863.8351,0.947536,1190
5630,18.74994659423828,18.74991226196289,3.4332275390625e-05,6864.8236,0.988482,1190
5631,18.749818801879883,18.749784469604492,3.4332275390625e-05,6865.7675,0.943902,1202
5632,18.749658584594727,18.749624252319336,3.4332275390625e-05,6866.7005,0.932986,1160
5633,18.749496459960938,18.749462127685547,3.4332275390625e-05,6867.6386,0.938087,1178
5634,18.749340057373047,18.749305725097656,3.4332275390625e-05,6868.5814,0.942837,1196
5635,18.749216079711914,18.749181747436523,3.4332275390625e-05,6869.5139,0.932482,1160
5636,18.749095916748047,18.749061584472656,3.4332275390625e-05,6870.4963,0.982371,1184
5637,18.748910903930664,18.748876571655273,3.4332275390625e-05,6871.4283,0.932013,1178
5638,18.748764038085938,18.748729705810547,3.4332275390625e-05,6872.3679,0.93965,1190
5639,18.74860954284668,18.74857521057129,3.4332275390625e-05,6873.3407,0.972816,1190
5640,18.748472213745117,18.748437881469727,3.4332275390625e-05,6874.3026,0.961917,1196
5641,18.748319625854492,18.7482852935791,3.4332275390625e-05,6875.2735,0.97084,1202
5642,18.74814796447754,18.74811363220215,3.4332275390625e-05,6876.2695,0.996014,1196
5643,18.748014450073242,18.74798011779785,3.4332275390625e-05,6877.2037,0.934158,1160
5644,18.747844696044922,18.74781036376953,3.4332275390625e-05,6878.1455,0.941869,1172
5645,18.747703552246094,18.747669219970703,3.4332275390625e-05,6879.1119,0.966401,1190
5646,18.74757194519043,18.74753761291504,3.4332275390625e-05,6880.0468,0.93484,1184
5647,18.747404098510742,18.74736976623535,3.4332275390625e-05,6880.9951,0.948374,1196
5648,18.747262954711914,18.747228622436523,3.4332275390625e-05,6881.9882,0.993022,1202
5649,18.74711036682129,18.7470760345459,3.4332275390625e-05,6882.925,0.93683,1184
5650,18.7469539642334,18.746919631958008,3.4332275390625e-05,6883.8582,0.933198,1172
5651,18.746807098388672,18.74677276611328,3.4332275390625e-05,6884.8002,0.942049,1190
5652,18.746658325195312,18.746623992919922,3.4332275390625e-05,6885.7387,0.938466,1184
5653,18.746524810791016,18.746490478515625,3.4332275390625e-05,6886.7171,0.978356,1166
5654,18.746366500854492,18.7463321685791,3.4332275390625e-05,6887.6514,0.934328,1184
5655,18.746227264404297,18.746192932128906,3.4332275390625e-05,6888.5967,0.945284,1208
5656,18.746065139770508,18.746030807495117,3.4332275390625e-05,6889.5363,0.939609,1184
5657,18.745899200439453,18.745864868164062,3.4332275390625e-05,6890.5049,0.96865,1160
5658,18.745752334594727,18.745718002319336,3.4332275390625e-05,6891.4984,0.993469,1190
5659,18.745603561401367,18.745569229125977,3.4332275390625e-05,6892.4326,0.934231,1172
5660,18.745458602905273,18.745424270629883,3.4332275390625e-05,6893.3684,0.935811,1184
5661,18.745304107666016,18.745269775390625,3.4332275390625e-05,6894.3015,0.933055,1166
5662,18.74515151977539,18.7451171875,3.4332275390625e-05,6895.2396,0.938128,1184
5663,18.74500274658203,18.74496841430664,3.4332275390625e-05,6896.2286,0.988974,1196
5664,18.744857788085938,18.744823455810547,3.4332275390625e-05,6897.1632,0.934646,1178
5665,18.74470329284668,18.74466896057129,3.4332275390625e-05,6898.1063,0.943093,1202
5666,18.744548797607422,18.74451446533203,3.4332275390625e-05,6899.0402,0.933814,1172
5667,18.744394302368164,18.744359970092773,3.4332275390625e-05,6899.9777,0.937593,1196
5668,18.744234085083008,18.744199752807617,3.4332275390625e-05,6900.8977,0.919989,1136
5669,18.74408721923828,18.74405288696289,3.4332275390625e-05,6901.8804,0.982693,1172
5670,18.743938446044922,18.74390411376953,3.4332275390625e-05,6902.8098,0.929347,1172
5671,18.743783950805664,18.743749618530273,3.4332275390625e-05,6903.7455,0.935699,1184
5672,18.743637084960938,18.743602752685547,3.4332275390625e-05,6904.6825,0.937014,1166
5673,18.74349021911621,18.74345588684082,3.4332275390625e-05,6905.6331,0.950623,1166
5674,18.74333381652832,18.74329948425293,3.4332275390625e-05,6906.5711,0.937964,1190
5675,18.743186950683594,18.743152618408203,3.4332275390625e-05,6907.5514,0.980281,1184
5676,18.743040084838867,18.743005752563477,3.4332275390625e-05,6908.5809,1.029583,1178
5677,18.742897033691406,18.742862701416016,3.4332275390625e-05,6909.5201,0.939152,1184
5678,18.742740631103516,18.742706298828125,3.4332275390625e-05,6910.4587,0.938604,1202
5679,18.742578506469727,18.742544174194336,3.4332275390625e-05,6911.3918,0.933059,1172
5680,18.742454528808594,18.742420196533203,3.4332275390625e-05,6912.3871,0.995323,1196
5681,18.74228286743164,18.74224853515625,3.4332275390625e-05,6913.3327,0.945609,1190
5682,18.742136001586914,18.742101669311523,3.4332275390625e-05,6914.2631,0.930415,1172
5683,18.741987228393555,18.741952896118164,3.4332275390625e-05,6915.1945,0.931415,1184
5684,18.74183464050293,18.74180030822754,3.4332275390625e-05,6916.1347,0.940199,1196
5685,18.74168586730957,18.74165153503418,3.4332275390625e-05,6917.0778,0.943059,1196
5686,18.74152946472168,18.74149513244629,3.4332275390625e-05,6918.0548,0.977003,1172
5687,18.741369247436523,18.741334915161133,3.4332275390625e-05,6918.9861,0.931368,1184
5688,18.74123764038086,18.74120330810547,3.4332275390625e-05,6919.9246,0.938414,1196
5689,18.741071701049805,18.741037368774414,3.4332275390625e-05,6920.8643,0.939692,1202
5690,18.740928649902344,18.740894317626953,3.4332275390625e-05,6921.7961,0.931825,1172
5691,18.74077796936035,18.74074363708496,3.4332275390625e-05,6922.7351,0.939024,1190
5692,18.740636825561523,18.740602493286133,3.4332275390625e-05,6923.7282,0.993109,1172
5693,18.740467071533203,18.740432739257812,3.4332275390625e-05,6924.6578,0.929564,1166
5694,18.740327835083008,18.740293502807617,3.4332275390625e-05,6925.6172,0.959462,1202
5695,18.74016761779785,18.74013328552246,3.4332275390625e-05,6926.5405,0.923247,1160
5696,18.74001693725586,18.73998260498047,3.4332275390625e-05,6927.4804,0.939952,1196
5697,18.7398681640625,18.73983383178711,3.4332275390625e-05,6928.4046,0.924184,1160
5698,18.739742279052734,18.739707946777344,3.4332275390625e-05,6929.3866,0.981967,1184
5699,18.73957633972168,18.73954200744629,3.4332275390625e-05,6930.3329,0.946353,1202
5700,18.739421844482422,18.73938751220703,3.4332275390625e-05,6931.2707,0.937732,1196
5701,18.739259719848633,18.739225387573242,3.4332275390625e-05,6932.1883,0.917643,1148
5702,18.739097595214844,18.739063262939453,3.4332275390625e-05,6933.1307,0.942353,1196
5703,18.73894500732422,18.738910675048828,3.4332275390625e-05,6934.0516,0.920932,1148
5704,18.738784790039062,18.738750457763672,3.4332275390625e-05,6935.0319,0.980258,1172
5705,18.738632202148438,18.738597869873047,3.4332275390625e-05,6935.9564,0.92455,1160
5706,18.73850440979004,18.73847007751465,3.4332275390625e-05,6936.8894,0.933026,1166
5707,18.738357543945312,18.738323211669922,3.4332275390625e-05,6937.8453,0.95591,1190
5708,18.738197326660156,18.738162994384766,3.4332275390625e-05,6938.7783,0.932929,1166
5709,18.738027572631836,18.737993240356445,3.4332275390625e-05,6939.7164,0.938157,1178
5710,18.737886428833008,18.737852096557617,3.4332275390625e-05,6940.6992,0.982722,1160
5711,18.737722396850586,18.737688064575195,3.4332275390625e-05,6941.6329,0.933735,1196
5712,18.73757553100586,18.73754119873047,3.4332275390625e-05,6942.5509,0.917964,1148
5713,18.737411499023438,18.737377166748047,3.4332275390625e-05,6943.478,0.927119,1166
5714,18.737274169921875,18.737239837646484,3.4332275390625e-05,6944.4047,0.92677,1154
5715,18.73712158203125,18.73708724975586,3.4332275390625e-05,6945.3911,0.986386,1190
5716,18.73695945739746,18.73692512512207,3.4332275390625e-05,6946.3147,0.92358,1154
5717,18.7368106842041,18.73677635192871,3.4332275390625e-05,6947.2467,0.931953,1166
5718,18.736652374267578,18.736618041992188,3.4332275390625e-05,6948.1904,0.943766,1184
5719,18.73649787902832,18.73646354675293,3.4332275390625e-05,6949.1319,0.941431,1190
5720,18.736373901367188,18.736339569091797,3.4332275390625e-05,6950.0593,0.92742,1154
5721,18.736202239990234,18.736167907714844,3.4332275390625e-05,6951.0317,0.97244,1172
5722,18.73603057861328,18.73599624633789,3.4332275390625e-05,6951.9625,0.930732,1160
5723,18.73589324951172,18.735858917236328,3.4332275390625e-05,6952.8903,0.927853,1172
5724,18.735742568969727,18.735708236694336,3.4332275390625e-05,6953.8319,0.941642,1190
5725,18.73560333251953,18.73556900024414,3.4332275390625e-05,6954.7663,0.934365,1178
5726,18.735437393188477,18.735403060913086,3.4332275390625e-05,6955.6995,0.933163,1178
5727,18.735271453857422,18.73523712158203,3.4332275390625e-05,6956.6827,0.983268,1178
5728,18.735109329223633,18.735074996948242,3.4332275390625e-05,6957.6192,0.936471,1178
5729,18.734949111938477,18.734914779663086,3.4332275390625e-05,6958.5489,0.929716,1166
5730,18.734800338745117,18.734766006469727,3.4332275390625e-05,6959.4756,0.926667,1160
5731,18.734657287597656,18.734622955322266,3.4332275390625e-05,6960.414,0.938377,1190
5732,18.734493255615234,18.734458923339844,3.4332275390625e-05,6961.348,0.934072,1184
5733,18.734329223632812,18.734294891357422,3.4332275390625e-05,6962.3316,0.983537,1172
5734,18.73419952392578,18.73416519165039,3.4332275390625e-05,6963.2642,0.93261,1190
5735,18.7340030670166,18.73396873474121,3.4332275390625e-05,6964.1969,0.932702,1172
5736,18.733856201171875,18.733821868896484,3.4332275390625e-05,6965.1278,0.930947,1166
5737,18.73369598388672,18.733661651611328,3.4332275390625e-05,6966.0726,0.944773,1190
5738,18.733530044555664,18.733495712280273,3.4332275390625e-05,6967.0118,0.939226,1190
5739,18.73337173461914,18.73333740234375,3.4332275390625e-05,6968.0004,0.988609,1190
5740,18.733211517333984,18.733177185058594,3.4332275390625e-05,6969.0292,1.028762,1154
5741,18.733057022094727,18.733022689819336,3.4332275390625e-05,6969.973,0.943837,1184
5742,18.732898712158203,18.732864379882812,3.4332275390625e-05,6970.9049,0.931862,1160
5743,18.73273468017578,18.73270034790039,3.4332275390625e-05,6971.8346,0.929724,1166
5744,18.73257827758789,18.7325439453125,3.4332275390625e-05,6972.7561,0.921425,1154
5745,18.732410430908203,18.732376098632812,3.4332275390625e-05,6973.7979,1.041822,1178
5746,18.73225975036621,18.73222541809082,3.4332275390625e-05,6974.7343,0.936413,1166
5747,18.732080459594727,18.732046127319336,3.4332275390625e-05,6975.6668,0.932479,1178
5748,18.731931686401367,18.731897354125977,3.4332275390625e-05,6976.6001,0.933281,1172
5749,18.73174476623535,18.73171043395996,3.4332275390625e-05,6977.5402,0.940147,1196
5750,18.731582641601562,18.731548309326172,3.4332275390625e-05,6978.4676,0.927356,1166
5751,18.731428146362305,18.731393814086914,3.4332275390625e-05,6979.4494,0.981885,1166
5752,18.731266021728516,18.731231689453125,3.4332275390625e-05,6980.3842,0.934785,1190
5753,18.731094360351562,18.731060028076172,3.4332275390625e-05,6981.3137,0.92943,1166
5754,18.730953216552734,18.730918884277344,3.4332275390625e-05,6982.2478,0.934172,1178
5755,18.730785369873047,18.730751037597656,3.4332275390625e-05,6983.2039,0.956081,1160
5756,18.73061752319336,18.73058319091797,3.4332275390625e-05,6984.1885,0.984607,1166
5757,18.73045539855957,18.73042106628418,3.4332275390625e-05,6985.1274,0.9389,1196
5758,18.730289459228516,18.730255126953125,3.4332275390625e-05,6986.0597,0.932267,1160
5759,18.73012351989746,18.73008918762207,3.4332275390625e-05,6987.0011,0.941376,1184
5760,18.729965209960938,18.729930877685547,3.4332275390625e-05,6987.9334,0.932333,1178
5761,18.72980308532715,18.729768753051758,3.4332275390625e-05,6988.8766,0.943242,1196
5762,18.729665756225586,18.729631423950195,3.4332275390625e-05,6989.8653,0.988619,1184
5763,18.729488372802734,18.729454040527344,3.4332275390625e-05,6990.7898,0.924512,1160
5764,18.729320526123047,18.729286193847656,3.4332275390625e-05,6991.7263,0.936495,1190
5765,18.72914695739746,18.72911262512207,3.4332275390625e-05,6992.6561,0.929792,1178
5766,18.728994369506836,18.728960037231445,3.4332275390625e-05,6993.5853,0.929228,1154
5767,18.728822708129883,18.728788375854492,3.4332275390625e-05,6994.5373,0.952053,1172
5768,18.728673934936523,18.728639602661133,3.4332275390625e-05,6995.53,0.992697,1196
5769,18.72849464416504,18.72846031188965,3.4332275390625e-05,6996.463,0.93294,1172
5770,18.728342056274414,18.728307723999023,3.4332275390625e-05,6997.3876,0.924646,1160
5771,18.72819709777832,18.72816276550293,3.4332275390625e-05,6998.322,0.934399,1184
5772,18.72804069519043,18.72800636291504,3.4332275390625e-05,6999.2604,0.938394,1184
5773,18.72783851623535,18.72780418395996,3.4332275390625e-05,7000.1939,0.933443,1178
5774,18.727691650390625,18.727657318115234,3.4332275390625e-05,7001.1822,0.988359,1190
5775,18.727556228637695,18.727521896362305,3.4332275390625e-05,7002.115,0.932802,1148
5776,18.727359771728516,18.727325439453125,3.4332275390625e-05,7003.0497,0.934662,1178
5777,18.727203369140625,18.727169036865234,3.4332275390625e-05,7003.9944,0.944771,1196
5778,18.727046966552734,18.727012634277344,3.4332275390625e-05,7004.9305,0.9361,1184
5779,18.726858139038086,18.726823806762695,3.4332275390625e-05,7005.8727,0.942146,1190
5780,18.726709365844727,18.726675033569336,3.4332275390625e-05,7006.876,1.003337,1178
5781,18.7265625,18.72652816772461,3.4332275390625e-05,7007.8072,0.931158,1178
5782,18.726394653320312,18.726360321044922,3.4332275390625e-05,7008.7425,0.93527,1178
5783,18.726226806640625,18.726192474365234,3.4332275390625e-05,7009.6836,0.941114,1190
5784,18.726045608520508,18.726011276245117,3.4332275390625e-05,7010.6388,0.95526,1190
5785,18.72589111328125,18.72585678100586,3.4332275390625e-05,7011.5776,0.938778,1184
5786,18.72572135925293,18.72568702697754,3.4332275390625e-05,7012.5648,0.987179,1190
5787,18.725561141967773,18.725526809692383,3.4332275390625e-05,7013.5145,0.949697,1196
5788,18.725385665893555,18.725351333618164,3.4332275390625e-05,7014.4634,0.948896,1190
5789,18.725223541259766,18.725189208984375,3.4332275390625e-05,7015.3935,0.930099,1160
5790,18.725048065185547,18.725013732910156,3.4332275390625e-05,7016.3279,0.934423,1166
5791,18.72488021850586,18.72484588623047,3.4332275390625e-05,7017.2766,0.948683,1196
5792,18.724740982055664,18.724706649780273,3.4332275390625e-05,7018.3113,1.034692,1190
5793,18.72455596923828,18.72452163696289,3.4332275390625e-05,7019.2438,0.93253,1178
5794,18.72439956665039,18.724365234375,3.4332275390625e-05,7020.1727,0.928919,1166
5795,18.7242374420166,18.72420310974121,3.4332275390625e-05,7021.1047,0.931983,1178
5796,18.724075317382812,18.724040985107422,3.4332275390625e-05,7022.0296,0.924889,1160
5797,18.723936080932617,18.723901748657227,3.4332275390625e-05,7022.9571,0.927496,1166
5798,18.723739624023438,18.723705291748047,3.4332275390625e-05,7023.9541,0.996988,1190
5799,18.723567962646484,18.723533630371094,3.4332275390625e-05,7024.8838,0.929735,1166
5800,18.72341537475586,18.72338104248047,3.4332275390625e-05,7025.8145,0.930693,1166
5801,18.723237991333008,18.723203659057617,3.4332275390625e-05,7026.7443,0.92974,1172
