epoch,total_loss,mse_loss,elapsed_seconds
9962,0.7530207633972168,0.7530207633972168,12.8846
9963,0.7530291080474854,0.7530291080474854,12.8855
9964,0.7530301809310913,0.7530301809310913,12.8864
9965,0.7530230283737183,0.7530230283737183,12.8873
9966,0.7530142068862915,0.7530142068862915,12.8881
9967,0.7530105710029602,0.7530105710029602,12.889
9968,0.7530137300491333,0.7530137300491333,12.8899
9969,0.7530189752578735,0.7530189752578735,12.8908
9970,0.7530207633972168,0.7530207633972168,12.8916
9971,0.753017783164978,0.753017783164978,12.8925
9972,0.7530128955841064,0.7530128955841064,12.8934
9973,0.753010630607605,0.753010630607605,12.8943
9974,0.7530121207237244,0.7530121207237244,12.8951
9975,0.7530149221420288,0.7530149221420288,12.896
9976,0.7530159950256348,0.7530159950256348,12.8969
9977,0.7530143857002258,0.7530143857002258,12.8977
9978,0.7530117630958557,0.7530117630958557,12.8986
9979,0.7530105710029602,0.7530105710029602,12.8995
9980,0.7530114650726318,0.7530114650726318,12.9003
9981,0.753013014793396,0.753013014793396,12.9012
9982,0.7530134916305542,0.7530134916305542,12.9021
9983,0.7530125379562378,0.7530125379562378,12.9029
9984,0.753011167049408,0.753011167049408,12.9038
9985,0.7530105113983154,0.7530105113983154,12.9047
9986,0.7530111074447632,0.7530111074447632,12.9055
9987,0.7530118227005005,0.7530118227005005,12.9064
9988,0.7530122399330139,0.7530122399330139,12.9073
9989,0.7530115842819214,0.7530115842819214,12.9081
9990,0.7530108690261841,0.7530108690261841,12.909
9991,0.7530105710029602,0.7530105710029602,12.9099
9992,0.7530108690261841,0.7530108690261841,12.9108
9993,0.7530112266540527,0.7530112266540527,12.9118
9994,0.7530114054679871,0.7530114054679871,12.9127
9995,0.7530112266540527,0.7530112266540527,12.9135
9996,0.7530108094215393,0.7530108094215393,12.915
9997,0.7530105710029602,0.7530105710029602,12.9158
9998,0.7530106902122498,0.7530106902122498,12.9167
9999,0.7530109286308289,0.7530109286308289,12.9179
10000,0.7530111074447632,0.7530111074447632,12.9224
10001,0.7530109882354736,0.7530109882354736,12.9241
10002,0.7530106902122498,0.7530106902122498,12.925
10003,0.7530105710029602,0.7530105710029602,12.926
10004,0.753010630607605,0.753010630607605,12.927
10005,0.7530106902122498,0.7530106902122498,12.928
10006,0.7530108690261841,0.7530108690261841,12.9297
10007,0.7530108690261841,0.7530108690261841,12.9307
10008,0.753010630607605,0.753010630607605,12.9316
10009,0.7530105710029602,0.7530105710029602,12.9325
10010,0.7530105710029602,0.7530105710029602,12.9334
10011,0.753010630607605,0.753010630607605,12.9342
10012,0.7530106902122498,0.7530106902122498,12.9351
10013,0.7530106902122498,0.7530106902122498,12.936
10014,0.753010630607605,0.753010630607605,12.9369
10015,0.753010630607605,0.753010630607605,12.9378
10016,0.753010630607605,0.753010630607605,12.9388
10017,0.7530105710029602,0.7530105710029602,12.9397
10018,0.753010630607605,0.753010630607605,12.9406
10019,0.753010630607605,0.753010630607605,12.9416
10020,0.753010630607605,0.753010630607605,12.9429
10021,0.753010630607605,0.753010630607605,12.9439
10022,0.753010630607605,0.753010630607605,12.9448
10023,0.7530105710029602,0.7530105710029602,12.9464
10024,0.7530105710029602,0.7530105710029602,12.9473
10025,0.7530105710029602,0.7530105710029602,12.9561
10026,0.753010630607605,0.753010630607605,12.9575
10027,0.753010630607605,0.753010630607605,12.9584
10028,0.7530105710029602,0.7530105710029602,12.9593
10029,0.753010630607605,0.753010630607605,12.9602
10030,0.7530105710029602,0.7530105710029602,12.9612
10031,0.7530105710029602,0.7530105710029602,12.962
10032,0.753010630607605,0.753010630607605,12.9629
10033,0.7530105710029602,0.7530105710029602,12.964
10034,0.753010630607605,0.753010630607605,12.9651
10035,0.753010630607605,0.753010630607605,12.9661
10036,0.7530105710029602,0.7530105710029602,12.9671
10037,0.7530105710029602,0.7530105710029602,12.9681
10038,0.753010630607605,0.753010630607605,12.9691
10039,0.7530105710029602,0.7530105710029602,12.9702
10040,0.753010630607605,0.753010630607605,12.9711
10041,0.753010630607605,0.753010630607605,12.9731
10042,0.753010630607605,0.753010630607605,12.9741
10043,0.753010630607605,0.753010630607605,12.975
10044,0.7530105710029602,0.7530105710029602,12.9759
10045,0.753010630607605,0.753010630607605,12.9768
10046,0.753010630607605,0.753010630607605,12.9777
10047,0.753010630607605,0.753010630607605,12.9786
10048,0.753010630607605,0.753010630607605,12.9795
10049,0.7530105710029602,0.7530105710029602,12.9805
10050,0.753010630607605,0.753010630607605,12.9813
10051,0.7530105710029602,0.7530105710029602,12.9823
10052,0.7530105710029602,0.7530105710029602,12.9832
10053,0.7530105710029602,0.7530105710029602,12.9841
10054,0.753010630607605,0.753010630607605,12.9849
10055,0.7530105113983154,0.7530105113983154,12.9858
10056,0.7530105710029602,0.7530105710029602,12.9867
10057,0.753010630607605,0.753010630607605,12.9876
10058,0.7530105710029602,0.7530105710029602,12.9884
10059,0.7530105710029602,0.7530105710029602,12.9893
10060,0.7530105710029602,0.7530105710029602,12.9902
10061,0.753010630607605,0.753010630607605,12.9911
10062,0.753010630607605,0.753010630607605,12.9919
10063,0.7530105710029602,0.7530105710029602,12.9928
10064,0.753010630607605,0.753010630607605,12.9937
10065,0.753010630607605,0.753010630607605,12.9945
10066,0.7530105710029602,0.7530105710029602,12.9954
10067,0.7530105710029602,0.7530105710029602,12.9963
10068,0.753010630607605,0.753010630607605,12.9971
10069,0.7530105710029602,0.7530105710029602,12.998
10070,0.7530105113983154,0.7530105113983154,12.9989
10071,0.7530105113983154,0.7530105113983154,12.9998
10072,0.7530105710029602,0.7530105710029602,13.0006
10073,0.7530105710029602,0.7530105710029602,13.0015
10074,0.753010630607605,0.753010630607605,13.0024
10075,0.7530105710029602,0.7530105710029602,13.0033
10076,0.7530105710029602,0.7530105710029602,13.0041
10077,0.7530105710029602,0.7530105710029602,13.005
10078,0.753010630607605,0.753010630607605,13.0059
10079,0.7530105710029602,0.7530105710029602,13.0067
10080,0.7530105710029602,0.7530105710029602,13.0076
10081,0.753010630607605,0.753010630607605,13.0085
10082,0.7530105710029602,0.7530105710029602,13.0093
10083,0.7530105710029602,0.7530105710029602,13.0102
10084,0.753010630607605,0.753010630607605,13.0111
10085,0.753010630607605,0.753010630607605,13.012
10086,0.7530105710029602,0.7530105710029602,13.0128
10087,0.7530105710029602,0.7530105710029602,13.0137
10088,0.7530105710029602,0.7530105710029602,13.0146
10089,0.7530105710029602,0.7530105710029602,13.0155
10090,0.7530105710029602,0.7530105710029602,13.0163
10091,0.7530105710029602,0.7530105710029602,13.0173
10092,0.753010630607605,0.753010630607605,13.0183
10093,0.753010630607605,0.753010630607605,13.0192
10094,0.753010630607605,0.753010630607605,13.0201
10095,0.753010630607605,0.753010630607605,13.021
10096,0.753010630607605,0.753010630607605,13.022
10097,0.753010630607605,0.753010630607605,13.0229
10098,0.7530105710029602,0.7530105710029602,13.0238
10099,0.7530105710029602,0.7530105710029602,13.0247
10100,0.753010630607605,0.753010630607605,13.0256
10101,0.753010630607605,0.753010630607605,13.0265
10102,0.7530105710029602,0.7530105710029602,13.0274
10103,0.7530105710029602,0.7530105710029602,13.0283
10104,0.7530105710029602,0.7530105710029602,13.0303
10105,0.7530105710029602,0.7530105710029602,13.0314
10106,0.753010630607605,0.753010630607605,13.0323
10107,0.7530105710029602,0.7530105710029602,13.0332
10108,0.753010630607605,0.753010630607605,13.0341
10109,0.753010630607605,0.753010630607605,13.035
10110,0.753010630607605,0.753010630607605,13.0359
10111,0.7530105710029602,0.7530105710029602,13.0368
10112,0.7530105710029602,0.7530105710029602,13.0376
10113,0.7530105710029602,0.7530105710029602,13.0385
10114,0.753010630607605,0.753010630607605,13.0394
10115,0.753010630607605,0.753010630607605,13.0403
10116,0.753010630607605,0.753010630607605,13.0411
10117,0.7530105113983154,0.7530105113983154,13.042
10118,0.7530105710029602,0.7530105710029602,13.0429
10119,0.7530105710029602,0.7530105710029602,13.0438
10120,0.753010630607605,0.753010630607605,13.0446
10121,0.7530105710029602,0.7530105710029602,13.0455
10122,0.753010630607605,0.753010630607605,13.0464
10123,0.753010630607605,0.753010630607605,13.0472
10124,0.753010630607605,0.753010630607605,13.0481
10125,0.753010630607605,0.753010630607605,13.049
10126,0.7530105710029602,0.7530105710029602,13.0499
10127,0.7530105710029602,0.7530105710029602,13.0512
10128,0.7530105710029602,0.7530105710029602,13.0521
10129,0.753010630607605,0.753010630607605,13.0573
10130,0.7530105710029602,0.7530105710029602,13.0583
10131,0.753010630607605,0.753010630607605,13.0592
10132,0.753010630607605,0.753010630607605,13.0601
10133,0.753010630607605,0.753010630607605,13.061
10134,0.753010630607605,0.753010630607605,13.0619
10135,0.753010630607605,0.753010630607605,13.0628
10136,0.753010630607605,0.753010630607605,13.0637
10137,0.7530105710029602,0.7530105710029602,13.0646
10138,0.7530105710029602,0.7530105710029602,13.0655
10139,0.753010630607605,0.753010630607605,13.0664
10140,0.753010630607605,0.753010630607605,13.0673
10141,0.753010630607605,0.753010630607605,13.0682
10142,0.753010630607605,0.753010630607605,13.0691
10143,0.7530105710029602,0.7530105710029602,13.07
10144,0.753010630607605,0.753010630607605,13.0709
10145,0.753010630607605,0.753010630607605,13.0718
10146,0.7530105710029602,0.7530105710029602,13.0727
10147,0.753010630607605,0.753010630607605,13.0736
10148,0.7530105710029602,0.7530105710029602,13.0745
10149,0.753010630607605,0.753010630607605,13.0754
10150,0.7530105710029602,0.7530105710029602,13.0763
10151,0.753010630607605,0.753010630607605,13.0772
10152,0.7530105710029602,0.7530105710029602,13.0781
10153,0.7530105710029602,0.7530105710029602,13.079
10154,0.7530105710029602,0.7530105710029602,13.0799
10155,0.7530105710029602,0.7530105710029602,13.0812
10156,0.753010630607605,0.753010630607605,13.0821
10157,0.7530105710029602,0.7530105710029602,13.083
10158,0.7530105113983154,0.7530105113983154,13.0839
10159,0.753010630607605,0.753010630607605,13.0848
10160,0.7530105710029602,0.7530105710029602,13.0857
10161,0.7530105710029602,0.7530105710029602,13.0866
10162,0.753010630607605,0.753010630607605,13.0875
10163,0.753010630607605,0.753010630607605,13.0883
10164,0.753010630607605,0.753010630607605,13.0892
10165,0.7530105710029602,0.7530105710029602,13.0901
10166,0.753010630607605,0.753010630607605,13.091
10167,0.753010630607605,0.753010630607605,13.0919
10168,0.753010630607605,0.753010630607605,13.0927
10169,0.753010630607605,0.753010630607605,13.0936
10170,0.7530106902122498,0.7530106902122498,13.0945
10171,0.7530107498168945,0.7530107498168945,13.0954
10172,0.7530108690261841,0.7530108690261841,13.0962
10173,0.7530109286308289,0.7530109286308289,13.0971
10174,0.7530111074447632,0.7530111074447632,13.098
10175,0.7530115246772766,0.7530115246772766,13.0988
10176,0.7530121803283691,0.7530121803283691,13.0997
10177,0.7530130743980408,0.7530130743980408,13.1006
10178,0.7530146241188049,0.7530146241188049,13.1015
10179,0.753017246723175,0.753017246723175,13.1023
10180,0.7530213594436646,0.7530213594436646,13.1032
10181,0.7530275583267212,0.7530275583267212,13.1041
10182,0.7530366778373718,0.7530366778373718,13.105
10183,0.7530481219291687,0.7530481219291687,13.1059
10184,0.7530604004859924,0.7530604004859924,13.1067
10185,0.753067135810852,0.753067135810852,13.1076
10186,0.7530630230903625,0.7530630230903625,13.1085
10187,0.753044843673706,0.753044843673706,13.1093
10188,0.7530232071876526,0.7530232071876526,13.1103
10189,0.7530111074447632,0.7530111074447632,13.1111
10190,0.7530143857002258,0.7530143857002258,13.112
10191,0.7530263066291809,0.7530263066291809,13.1128
10192,0.7530344724655151,0.7530344724655151,13.1137
10193,0.7530316114425659,0.7530316114425659,13.1146
10194,0.7530204057693481,0.7530204057693481,13.1155
10195,0.7530115842819214,0.7530115842819214,13.1163
10196,0.7530120015144348,0.7530120015144348,13.1172
10197,0.7530185580253601,0.7530185580253601,13.1181
10198,0.7530232071876526,0.7530232071876526,13.1189
10199,0.7530208826065063,0.7530208826065063,13.1198
10200,0.7530146241188049,0.7530146241188049,13.1207
10201,0.7530107498168945,0.7530107498168945,13.1216
10202,0.7530121803283691,0.7530121803283691,13.1224
10203,0.7530161142349243,0.7530161142349243,13.1233
10204,0.7530175447463989,0.7530175447463989,13.1242
10205,0.7530151605606079,0.7530151605606079,13.125
10206,0.7530117034912109,0.7530117034912109,13.1259
10207,0.753010630607605,0.753010630607605,13.1268
10208,0.7530123591423035,0.7530123591423035,13.1276
10209,0.7530142664909363,0.7530142664909363,13.1285
10210,0.7530141472816467,0.7530141472816467,13.1294
10211,0.7530122995376587,0.7530122995376587,13.1303
10212,0.7530108094215393,0.7530108094215393,13.1312
10213,0.7530108690261841,0.7530108690261841,13.1321
10214,0.7530120611190796,0.7530120611190796,13.1329
10215,0.7530128359794617,0.7530128359794617,13.1338
10216,0.7530121803283691,0.7530121803283691,13.1347
10217,0.7530111074447632,0.7530111074447632,13.1356
10218,0.753010630607605,0.753010630607605,13.1365
10219,0.7530109286308289,0.7530109286308289,13.1373
10220,0.7530115842819214,0.7530115842819214,13.1382
10221,0.7530118227005005,0.7530118227005005,13.1391
10222,0.7530112862586975,0.7530112862586975,13.14
10223,0.7530106902122498,0.7530106902122498,13.1409
10224,0.753010630607605,0.753010630607605,13.1418
10225,0.7530108690261841,0.7530108690261841,13.1427
10226,0.7530112862586975,0.7530112862586975,13.1436
10227,0.7530111074447632,0.7530111074447632,13.1445
10228,0.7530108690261841,0.7530108690261841,13.1453
10229,0.753010630607605,0.753010630607605,13.1462
10230,0.753010630607605,0.753010630607605,13.1471
10231,0.7530107498168945,0.7530107498168945,13.148
10232,0.7530109286308289,0.7530109286308289,13.1488
10233,0.7530108690261841,0.7530108690261841,13.1497
10234,0.7530107498168945,0.7530107498168945,13.1506
10235,0.7530105710029602,0.7530105710029602,13.1515
10236,0.753010630607605,0.753010630607605,13.1523
10237,0.7530108094215393,0.7530108094215393,13.1532
10238,0.7530107498168945,0.7530107498168945,13.1541
10239,0.7530107498168945,0.7530107498168945,13.155
10240,0.753010630607605,0.753010630607605,13.1559
10241,0.753010630607605,0.753010630607605,13.1568
10242,0.753010630607605,0.753010630607605,13.1576
10243,0.753010630607605,0.753010630607605,13.1585
10244,0.7530107498168945,0.7530107498168945,13.1594
10245,0.753010630607605,0.753010630607605,13.1603
10246,0.753010630607605,0.753010630607605,13.1611
10247,0.7530105710029602,0.7530105710029602,13.162
10248,0.7530105710029602,0.7530105710029602,13.1629
10249,0.753010630607605,0.753010630607605,13.1638
10250,0.753010630607605,0.753010630607605,13.1647
10251,0.753010630607605,0.753010630607605,13.1656
10252,0.753010630607605,0.753010630607605,13.1665
10253,0.7530105710029602,0.7530105710029602,13.1673
10254,0.753010630607605,0.753010630607605,13.1682
10255,0.7530105710029602,0.7530105710029602,13.1691
10256,0.753010630607605,0.753010630607605,13.17
10257,0.7530105710029602,0.7530105710029602,13.1708
10258,0.753010630607605,0.753010630607605,13.1717
10259,0.753010630607605,0.753010630607605,13.1726
10260,0.7530105710029602,0.7530105710029602,13.1735
10261,0.753010630607605,0.753010630607605,13.1744
10262,0.753010630607605,0.753010630607605,13.1753
10263,0.753010630607605,0.753010630607605,13.1761
10264,0.753010630607605,0.753010630607605,13.177
10265,0.7530105710029602,0.7530105710029602,13.1779
10266,0.7530105710029602,0.7530105710029602,13.1788
10267,0.7530105710029602,0.7530105710029602,13.1797
10268,0.753010630607605,0.753010630607605,13.1805
10269,0.753010630607605,0.753010630607605,13.1814
10270,0.753010630607605,0.753010630607605,13.1823
10271,0.7530105113983154,0.7530105113983154,13.1832
10272,0.753010630607605,0.753010630607605,13.184
10273,0.7530105710029602,0.7530105710029602,13.1849
10274,0.753010630607605,0.753010630607605,13.1858
10275,0.753010630607605,0.753010630607605,13.1867
10276,0.753010630607605,0.753010630607605,13.1878
10277,0.7530105710029602,0.7530105710029602,13.1887
10278,0.753010630607605,0.753010630607605,13.1896
10279,0.753010630607605,0.753010630607605,13.1905
10280,0.753010630607605,0.753010630607605,13.1914
10281,0.753010630607605,0.753010630607605,13.1923
10282,0.753010630607605,0.753010630607605,13.1932
10283,0.753010630607605,0.753010630607605,13.1941
10284,0.7530105710029602,0.7530105710029602,13.195
10285,0.753010630607605,0.753010630607605,13.1959
10286,0.753010630607605,0.753010630607605,13.1968
10287,0.753010630607605,0.753010630607605,13.1977
10288,0.753010630607605,0.753010630607605,13.1986
10289,0.753010630607605,0.753010630607605,13.1995
10290,0.7530105710029602,0.7530105710029602,13.2004
10291,0.753010630607605,0.753010630607605,13.2013
10292,0.753010630607605,0.753010630607605,13.2021
10293,0.7530105710029602,0.7530105710029602,13.203
10294,0.753010630607605,0.753010630607605,13.2039
10295,0.7530105710029602,0.7530105710029602,13.2048
10296,0.753010630607605,0.753010630607605,13.2057
10297,0.753010630607605,0.753010630607605,13.2066
10298,0.7530105710029602,0.7530105710029602,13.2075
10299,0.7530105710029602,0.7530105710029602,13.2084
10300,0.7530105710029602,0.7530105710029602,13.2093
10301,0.753010630607605,0.753010630607605,13.2102
10302,0.753010630607605,0.753010630607605,13.2111
10303,0.753010630607605,0.753010630607605,13.212
10304,0.753010630607605,0.753010630607605,13.2129
10305,0.753010630607605,0.753010630607605,13.2138
10306,0.7530105710029602,0.7530105710029602,13.2147
10307,0.7530105710029602,0.7530105710029602,13.2156
10308,0.7530105710029602,0.7530105710029602,13.2165
10309,0.753010630607605,0.753010630607605,13.2174
10310,0.753010630607605,0.753010630607605,13.2183
10311,0.753010630607605,0.753010630607605,13.2192
10312,0.753010630607605,0.753010630607605,13.2201
10313,0.753010630607605,0.753010630607605,13.221
10314,0.7530105710029602,0.7530105710029602,13.2219
10315,0.753010630607605,0.753010630607605,13.2227
10316,0.7530105710029602,0.7530105710029602,13.2236
10317,0.753010630607605,0.753010630607605,13.2245
10318,0.753010630607605,0.753010630607605,13.2254
10319,0.7530105710029602,0.7530105710029602,13.2263
10320,0.7530105710029602,0.7530105710029602,13.2272
10321,0.753010630607605,0.753010630607605,13.2281
10322,0.7530105710029602,0.7530105710029602,13.229
10323,0.753010630607605,0.753010630607605,13.2298
10324,0.753010630607605,0.753010630607605,13.2307
10325,0.753010630607605,0.753010630607605,13.2316
10326,0.753010630607605,0.753010630607605,13.2325
10327,0.753010630607605,0.753010630607605,13.2334
10328,0.7530105710029602,0.7530105710029602,13.2343
10329,0.7530105710029602,0.7530105710029602,13.2352
10330,0.7530105710029602,0.7530105710029602,13.2361
10331,0.7530105710029602,0.7530105710029602,13.237
10332,0.753010630607605,0.753010630607605,13.2379
10333,0.753010630607605,0.753010630607605,13.2388
10334,0.753010630607605,0.753010630607605,13.2396
10335,0.753010630607605,0.753010630607605,13.2405
10336,0.7530105710029602,0.7530105710029602,13.2437
10337,0.7530105710029602,0.7530105710029602,13.2446
10338,0.7530105710029602,0.7530105710029602,13.2455
10339,0.753010630607605,0.753010630607605,13.2464
10340,0.7530105710029602,0.7530105710029602,13.2472
10341,0.753010630607605,0.753010630607605,13.2481
10342,0.7530105710029602,0.7530105710029602,13.249
10343,0.753010630607605,0.753010630607605,13.2498
10344,0.7530106902122498,0.7530106902122498,13.2507
10345,0.7530105113983154,0.7530105113983154,13.2516
10346,0.753010630607605,0.753010630607605,13.2525
10347,0.7530105710029602,0.7530105710029602,13.2534
10348,0.7530105710029602,0.7530105710029602,13.2543
10349,0.753010630607605,0.753010630607605,13.2551
10350,0.7530105710029602,0.7530105710029602,13.256
10351,0.7530105710029602,0.7530105710029602,13.2569
10352,0.7530105710029602,0.7530105710029602,13.2578
10353,0.753010630607605,0.753010630607605,13.2587
10354,0.7530105710029602,0.7530105710029602,13.2596
10355,0.753010630607605,0.753010630607605,13.2605
10356,0.7530105113983154,0.7530105113983154,13.2614
10357,0.7530105710029602,0.7530105710029602,13.2622
10358,0.7530105710029602,0.7530105710029602,13.2631
10359,0.753010630607605,0.753010630607605,13.264
10360,0.753010630607605,0.753010630607605,13.2649
10361,0.753010630607605,0.753010630607605,13.2658
10362,0.753010630607605,0.753010630607605,13.2667
10363,0.753010630607605,0.753010630607605,13.2676
10364,0.753010630607605,0.753010630607605,13.2684
10365,0.7530105710029602,0.7530105710029602,13.2693
10366,0.7530105710029602,0.7530105710029602,13.2702
10367,0.7530106902122498,0.7530106902122498,13.2711
10368,0.753010630607605,0.753010630607605,13.2719
10369,0.7530105710029602,0.7530105710029602,13.2728
10370,0.7530105710029602,0.7530105710029602,13.2737
10371,0.753010630607605,0.753010630607605,13.2746
10372,0.7530105113983154,0.7530105113983154,13.2754
10373,0.753010630607605,0.753010630607605,13.2763
10374,0.7530105710029602,0.7530105710029602,13.2772
10375,0.7530105710029602,0.7530105710029602,13.2781
10376,0.7530105710029602,0.7530105710029602,13.2789
10377,0.753010630607605,0.753010630607605,13.2798
10378,0.7530105710029602,0.7530105710029602,13.2807
10379,0.753010630607605,0.753010630607605,13.2816
10380,0.753010630607605,0.753010630607605,13.2825
10381,0.753010630607605,0.753010630607605,13.2834
10382,0.7530105710029602,0.7530105710029602,13.2843
10383,0.753010630607605,0.753010630607605,13.2852
10384,0.7530105710029602,0.7530105710029602,13.2861
10385,0.7530105710029602,0.7530105710029602,13.287
10386,0.7530105710029602,0.7530105710029602,13.2879
10387,0.7530105710029602,0.7530105710029602,13.2888
10388,0.7530105710029602,0.7530105710029602,13.2897
10389,0.753010630607605,0.753010630607605,13.2907
10390,0.753010630607605,0.753010630607605,13.2918
10391,0.7530105710029602,0.7530105710029602,13.2929
10392,0.753010630607605,0.753010630607605,13.2961
10393,0.753010630607605,0.753010630607605,13.2974
10394,0.753010630607605,0.753010630607605,13.2986
10395,0.753010630607605,0.753010630607605,13.2997
10396,0.7530105710029602,0.7530105710029602,13.3008
10397,0.7530105710029602,0.7530105710029602,13.3019
10398,0.753010630607605,0.753010630607605,13.303
10399,0.753010630607605,0.753010630607605,13.3043
10400,0.7530105710029602,0.7530105710029602,13.3055
10401,0.753010630607605,0.753010630607605,13.3066
10402,0.753010630607605,0.753010630607605,13.3076
10403,0.7530105710029602,0.7530105710029602,13.3087
10404,0.7530105710029602,0.7530105710029602,13.3097
10405,0.753010630607605,0.753010630607605,13.3108
10406,0.753010630607605,0.753010630607605,13.3118
10407,0.753010630607605,0.753010630607605,13.3129
10408,0.7530105710029602,0.7530105710029602,13.3139
10409,0.7530105710029602,0.7530105710029602,13.315
10410,0.753010630607605,0.753010630607605,13.316
10411,0.7530105710029602,0.7530105710029602,13.3171
10412,0.753010630607605,0.753010630607605,13.3184
10413,0.753010630607605,0.753010630607605,13.3196
10414,0.753010630607605,0.753010630607605,13.3209
10415,0.753010630607605,0.753010630607605,13.3221
10416,0.753010630607605,0.753010630607605,13.3233
10417,0.7530107498168945,0.7530107498168945,13.3246
10418,0.7530108094215393,0.7530108094215393,13.3256
10419,0.7530109286308289,0.7530109286308289,13.3267
10420,0.7530110478401184,0.7530110478401184,13.3278
10421,0.7530114054679871,0.7530114054679871,13.3289
10422,0.7530118227005005,0.7530118227005005,13.33
10423,0.7530125379562378,0.7530125379562378,13.331
10424,0.7530137300491333,0.7530137300491333,13.332
10425,0.7530156373977661,0.7530156373977661,13.3331
10426,0.7530186772346497,0.7530186772346497,13.3341
10427,0.7530232667922974,0.7530232667922974,13.3351
10428,0.753030002117157,0.753030002117157,13.3361
10429,0.7530392408370972,0.7530392408370972,13.3371
10430,0.7530503869056702,0.7530503869056702,13.338
10431,0.7530596852302551,0.7530596852302551,13.3391
10432,0.753062903881073,0.753062903881073,13.34
10433,0.7530540823936462,0.7530540823936462,13.341
10434,0.7530360817909241,0.7530360817909241,13.342
10435,0.7530180215835571,0.7530180215835571,13.343
10436,0.7530105710029602,0.7530105710029602,13.344
10437,0.7530158758163452,0.7530158758163452,13.3449
10438,0.7530264258384705,0.7530264258384705,13.3459
10439,0.7530325055122375,0.7530325055122375,13.3469
10440,0.7530285716056824,0.7530285716056824,13.3479
10441,0.7530187368392944,0.7530187368392944,13.3489
10442,0.7530114054679871,0.7530114054679871,13.3498
10443,0.7530118227005005,0.7530118227005005,13.3508
10444,0.7530173659324646,0.7530173659324646,13.3518
10445,0.7530215978622437,0.7530215978622437,13.3528
10446,0.7530202269554138,0.7530202269554138,13.3538
10447,0.7530149817466736,0.7530149817466736,13.3547
10448,0.7530110478401184,0.7530110478401184,13.3557
10449,0.7530113458633423,0.7530113458633423,13.3567
10450,0.7530144453048706,0.7530144453048706,13.3577
10451,0.7530165910720825,0.7530165910720825,13.3587
10452,0.7530154585838318,0.7530154585838318,13.3597
10453,0.7530125379562378,0.7530125379562378,13.3607
10454,0.753010630607605,0.753010630607605,13.3617
10455,0.7530112266540527,0.7530112266540527,13.3627
10456,0.753013014793396,0.753013014793396,13.3695
10457,0.7530138492584229,0.7530138492584229,13.3706
10458,0.7530129551887512,0.7530129551887512,13.3717
10459,0.7530114054679871,0.7530114054679871,13.3743
10460,0.753010630607605,0.753010630607605,13.3768
10461,0.7530110478401184,0.7530110478401184,13.3812
10462,0.7530120015144348,0.7530120015144348,13.3823
10463,0.7530124187469482,0.7530124187469482,13.3835
10464,0.7530118227005005,0.7530118227005005,13.3846
10465,0.7530109286308289,0.7530109286308289,13.3857
10466,0.753010630607605,0.753010630607605,13.3868
10467,0.7530108690261841,0.7530108690261841,13.3885
10468,0.7530113458633423,0.7530113458633423,13.3896
10469,0.7530115842819214,0.7530115842819214,13.3907
10470,0.7530112266540527,0.7530112266540527,13.3918
10471,0.7530107498168945,0.7530107498168945,13.3928
10472,0.753010630607605,0.753010630607605,13.3938
10473,0.7530107498168945,0.7530107498168945,13.3948
10474,0.7530109882354736,0.7530109882354736,13.3958
10475,0.7530111074447632,0.7530111074447632,13.3969
10476,0.7530110478401184,0.7530110478401184,13.3979
10477,0.753010630607605,0.753010630607605,13.3989
10478,0.753010630607605,0.753010630607605,13.3999
10479,0.753010630607605,0.753010630607605,13.4009
10480,0.7530108690261841,0.7530108690261841,13.4022
10481,0.7530108690261841,0.7530108690261841,13.4034
10482,0.7530107498168945,0.7530107498168945,13.4046
10483,0.753010630607605,0.753010630607605,13.406
10484,0.753010630607605,0.753010630607605,13.4071
10485,0.753010630607605,0.753010630607605,13.4082
10486,0.753010630607605,0.753010630607605,13.4093
10487,0.7530107498168945,0.7530107498168945,13.4103
10488,0.7530107498168945,0.7530107498168945,13.4114
10489,0.753010630607605,0.753010630607605,13.4124
10490,0.7530105710029602,0.7530105710029602,13.4134
10491,0.753010630607605,0.753010630607605,13.4145
10492,0.753010630607605,0.753010630607605,13.4155
10493,0.753010630607605,0.753010630607605,13.4167
10494,0.753010630607605,0.753010630607605,13.4179
10495,0.753010630607605,0.753010630607605,13.4191
10496,0.753010630607605,0.753010630607605,13.4202
10497,0.753010630607605,0.753010630607605,13.4213
10498,0.753010630607605,0.753010630607605,13.4223
10499,0.753010630607605,0.753010630607605,13.4236
10500,0.7530106902122498,0.7530106902122498,13.4247
10501,0.753010630607605,0.753010630607605,13.4257
10502,0.753010630607605,0.753010630607605,13.4267
10503,0.753010630607605,0.753010630607605,13.4278
10504,0.753010630607605,0.753010630607605,13.4288
10505,0.753010630607605,0.753010630607605,13.4299
10506,0.753010630607605,0.753010630607605,13.4309
10507,0.7530105710029602,0.7530105710029602,13.4319
10508,0.753010630607605,0.753010630607605,13.433
10509,0.7530105710029602,0.7530105710029602,13.434
10510,0.753010630607605,0.753010630607605,13.4352
10511,0.753010630607605,0.753010630607605,13.4365
10512,0.753010630607605,0.753010630607605,13.4375
10513,0.7530105710029602,0.7530105710029602,13.4386
10514,0.7530105710029602,0.7530105710029602,13.4398
10515,0.753010630607605,0.753010630607605,13.4409
10516,0.753010630607605,0.753010630607605,13.4419
10517,0.753010630607605,0.753010630607605,13.4429
10518,0.753010630607605,0.753010630607605,13.4439
10519,0.7530105710029602,0.7530105710029602,13.4449
