epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
389,0.4079243540763855,0.40785595774650574,6.839632987976074e-05,174.3223
390,0.408623605966568,0.4085544943809509,6.911158561706543e-05,174.7238
391,0.4071821868419647,0.4071137607097626,6.842613220214844e-05,175.1295
392,0.405643492937088,0.40557458996772766,6.890296936035156e-05,175.5291
393,0.4043770134449005,0.4043084681034088,6.854534149169922e-05,175.9422
394,0.40406879782676697,0.40400025248527527,6.854534149169922e-05,176.4098
395,0.40452083945274353,0.4044521450996399,6.86943531036377e-05,176.8206
396,0.40502679347991943,0.4049585163593292,6.827712059020996e-05,177.2352
397,0.4051539897918701,0.4050852656364441,6.872415542602539e-05,177.6649
398,0.4044376015663147,0.4043692946434021,6.830692291259766e-05,178.0884
399,0.4036758244037628,0.40360721945762634,6.860494613647461e-05,178.5125
400,0.40322959423065186,0.40316107869148254,6.851553916931152e-05,178.9292
401,0.4032573997974396,0.40318894386291504,6.845593452453613e-05,179.3471
402,0.4035223722457886,0.4034537076950073,6.866455078125e-05,179.7717
403,0.4035879671573639,0.4035196006298065,6.836652755737305e-05,180.1881
404,0.4033780097961426,0.40330934524536133,6.866455078125e-05,180.6053
405,0.40289464592933655,0.4028262495994568,6.839632987976074e-05,181.0298
406,0.4025063216686249,0.4024377465248108,6.857514381408691e-05,181.4461
407,0.40234923362731934,0.40228065848350525,6.857514381408691e-05,181.8719
408,0.4023800492286682,0.4023115336894989,6.851553916931152e-05,182.2941
409,0.40244433283805847,0.40237557888031006,6.875395774841309e-05,182.7177
410,0.40236759185791016,0.40229907631874084,6.851553916931152e-05,183.137
411,0.402176171541214,0.4021073877811432,6.878376007080078e-05,183.5752
412,0.4018801152706146,0.40181154012680054,6.857514381408691e-05,183.9931
413,0.4016057550907135,0.4015370011329651,6.875395774841309e-05,184.4119
414,0.4013912081718445,0.40132254362106323,6.866455078125e-05,184.8277
415,0.40125131607055664,0.401182621717453,6.86943531036377e-05,185.2377
416,0.4011668860912323,0.4010981321334839,6.875395774841309e-05,185.6618
417,0.40111884474754333,0.4010501503944397,6.86943531036377e-05,186.0844
418,0.4010947644710541,0.4010258913040161,6.887316703796387e-05,186.5481
419,0.4010763466358185,0.40100765228271484,6.86943531036377e-05,187.0061
420,0.4010913670063019,0.40102240443229675,6.896257400512695e-05,187.4293
421,0.40109917521476746,0.4010304808616638,6.86943531036377e-05,187.8452
422,0.40118545293807983,0.4011164605617523,6.899237632751465e-05,188.259
423,0.4012451767921448,0.4011765420436859,6.86347484588623e-05,188.679
424,0.40144848823547363,0.40137943625450134,6.905198097229004e-05,189.1022
425,0.40154948830604553,0.40148088335990906,6.860494613647461e-05,189.524
426,0.40187257528305054,0.4018034338951111,6.914138793945312e-05,189.9378
427,0.40192297101020813,0.40185436606407166,6.860494613647461e-05,190.3562
428,0.40227559208869934,0.4022063910961151,6.920099258422852e-05,190.7745
429,0.40212374925613403,0.40205514430999756,6.860494613647461e-05,191.1948
430,0.40231314301490784,0.4022439122200012,6.923079490661621e-05,191.6141
431,0.40186190605163574,0.40179333090782166,6.857514381408691e-05,192.0426
432,0.4017297923564911,0.40166059136390686,6.920099258422852e-05,192.4542
433,0.40109553933143616,0.4010269343852997,6.860494613647461e-05,192.8751
434,0.40073007345199585,0.4006609320640564,6.914138793945312e-05,193.292
435,0.40015703439712524,0.4000883400440216,6.86943531036377e-05,193.7007
436,0.39979517459869385,0.3997260630130768,6.911158561706543e-05,194.1145
437,0.3994058072566986,0.3993370532989502,6.875395774841309e-05,194.5225
438,0.39915773272514343,0.39908862113952637,6.911158561706543e-05,194.9465
439,0.398922324180603,0.39885351061820984,6.881356239318848e-05,195.3573
440,0.39878037571907043,0.39871129393577576,6.908178329467773e-05,195.7675
441,0.3986556828022003,0.39858686923980713,6.881356239318848e-05,196.2303
442,0.3986169397830963,0.39854782819747925,6.911158561706543e-05,196.6349
443,0.39860260486602783,0.39853379130363464,6.881356239318848e-05,197.0386
444,0.3987284004688263,0.39865922927856445,6.917119026184082e-05,197.441
445,0.3988911509513855,0.3988223671913147,6.878376007080078e-05,197.8515
446,0.39935922622680664,0.39928993582725525,6.92903995513916e-05,198.2525
447,0.39979293942451477,0.39972418546676636,6.875395774841309e-05,198.6817
448,0.40084928274154663,0.4007798731327057,6.940960884094238e-05,199.084
449,0.4013708531856537,0.40130218863487244,6.866455078125e-05,199.5072
450,0.4029233455657959,0.4028538167476654,6.952881813049316e-05,199.9234
451,0.4027399718761444,0.40267136693000793,6.860494613647461e-05,200.3496
452,0.4038148820400238,0.40374529361724854,6.958842277526855e-05,200.7646
453,0.402337908744812,0.40226930379867554,6.860494613647461e-05,201.1831
454,0.4020296335220337,0.4019601047039032,6.952881813049316e-05,201.5895
455,0.4001998007297516,0.40013107657432556,6.872415542602539e-05,202.0283
456,0.39926308393478394,0.3991936147212982,6.946921348571777e-05,202.4696
457,0.39811259508132935,0.398043692111969,6.890296936035156e-05,203.0359
458,0.39747270941734314,0.3974032998085022,6.940960884094238e-05,203.4444
459,0.3969528377056122,0.3968838155269623,6.902217864990234e-05,203.8677
460,0.3966574966907501,0.39658811688423157,6.937980651855469e-05,204.2703
461,0.39644089341163635,0.3963718116283417,6.908178329467773e-05,204.6846
462,0.39635202288627625,0.3962826728820801,6.935000419616699e-05,205.0894
463,0.3963339328765869,0.3962648808956146,6.905198097229004e-05,205.5999
464,0.39650800824165344,0.3964385986328125,6.940960884094238e-05,206.0406
465,0.39684104919433594,0.3967720568180084,6.899237632751465e-05,206.4711
466,0.39773842692375183,0.39766886830329895,6.955862045288086e-05,206.8952
467,0.39885464310646057,0.3987857401371002,6.890296936035156e-05,207.3112
468,0.40159350633621216,0.4015237092971802,6.979703903198242e-05,207.7523
469,0.4032820761203766,0.40321338176727295,6.86943531036377e-05,208.19
470,0.4083288908004761,0.4082588851451874,7.000565528869629e-05,208.8278
471,0.4061272144317627,0.406058669090271,6.854534149169922e-05,209.2808
472,0.4075031876564026,0.40743327140808105,6.99162483215332e-05,209.7125
473,0.4019228219985962,0.40185418725013733,6.86347484588623e-05,210.1906
474,0.3991750180721283,0.39910537004470825,6.964802742004395e-05,210.6171
475,0.3963179886341095,0.396248996257782,6.899237632751465e-05,211.036
476,0.394927054643631,0.3948575556278229,6.949901580810547e-05,211.4492
477,0.3943678140640259,0.39429840445518494,6.940960884094238e-05,211.8792
478,0.3943431079387665,0.39427369832992554,6.940960884094238e-05,212.2923
479,0.3947216868400574,0.3946520686149597,6.961822509765625e-05,212.7093
480,0.39550909399986267,0.3954399526119232,6.914138793945312e-05,213.2484
481,0.3970082104206085,0.3969385027885437,6.970763206481934e-05,213.6669
482,0.3983539342880249,0.3982850909233093,6.884336471557617e-05,214.1077
483,0.4010412096977234,0.400971382856369,6.982684135437012e-05,214.5218
484,0.40121445059776306,0.40114572644233704,6.872415542602539e-05,214.9431
485,0.40359994769096375,0.4035300016403198,6.99460506439209e-05,215.3687
486,0.4015008509159088,0.4014320969581604,6.875395774841309e-05,215.7834
487,0.4020750820636749,0.4020051062107086,6.99758529663086e-05,216.2447
488,0.3994503617286682,0.39938148856163025,6.887316703796387e-05,216.7813
489,0.3989848792552948,0.39891496300697327,6.99162483215332e-05,217.2429
490,0.39712563157081604,0.3970566391944885,6.899237632751465e-05,217.7217
491,0.39658406376838684,0.39651423692703247,6.982684135437012e-05,218.2752
492,0.3955513834953308,0.39548230171203613,6.908178329467773e-05,218.7067
493,0.3952936828136444,0.3952238857746124,6.979703903198242e-05,219.2102
494,0.39484450221061707,0.3947753310203552,6.917119026184082e-05,219.6471
495,0.3949892520904541,0.39491942524909973,6.982684135437012e-05,220.0682
496,0.3949854075908661,0.39491623640060425,6.917119026184082e-05,220.5353
497,0.39573177695274353,0.395661860704422,6.99162483215332e-05,220.9981
498,0.3961416184902191,0.39607250690460205,6.911158561706543e-05,221.4741
499,0.3978589177131653,0.3977889120578766,7.000565528869629e-05,222.0122
