epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,full_rollout_test_mse_noisy,eval_seconds,elapsed_seconds
1290,0.26063770055770874,,,,,984.9209
1291,0.2606184184551239,,,,,985.7055
1292,0.2605920433998108,,,,,986.4703
1293,0.2605682611465454,,,,,987.2373
1294,0.26055091619491577,,,,,988.037
1295,0.26053452491760254,,,,,988.8023
1296,0.2605131268501282,,,,,989.5599
1297,0.26048901677131653,,,,,990.3211
1298,0.2604675590991974,,,,,991.0822
1299,0.2604495882987976,,,,,991.8707
1300,0.26043131947517395,1.1270211935043335,1.4766149520874023,1.61105477809906,0.1513,992.7883
1301,0.2604101300239563,,,,,993.5415
1302,0.26038751006126404,,,,,994.3051
1303,0.26036664843559265,,,,,995.088
1304,0.26034772396087646,,,,,995.8458
1305,0.26032882928848267,,,,,996.6039
1306,0.2603081464767456,,,,,997.3598
1307,0.26028645038604736,,,,,998.1263
1308,0.26026561856269836,,,,,998.8915
1309,0.2602459192276001,,,,,999.6522
1310,0.2602265179157257,,,,,1000.4112
1311,0.2602064311504364,,,,,1001.1776
1312,0.260185569524765,,,,,1001.9375
1313,0.26016467809677124,,,,,1002.7024
1314,0.26014429330825806,,,,,1003.4866
1315,0.26012447476387024,,,,,1004.2509
1316,0.2601047158241272,,,,,1005.0162
1317,0.2600844204425812,,,,,1005.7976
1318,0.2600637972354889,,,,,1006.5544
1319,0.260043203830719,,,,,1007.3134
1320,0.2600227892398834,,,,,1008.0872
1321,0.26000291109085083,,,,,1008.8494
1322,0.25998279452323914,,,,,1009.6143
1323,0.2599625885486603,,,,,1010.3707
1324,0.2599421739578247,,,,,1011.1346
1325,0.25992169976234436,,,,,1011.8918
1326,0.25990134477615356,,,,,1012.6535
1327,0.25988107919692993,,,,,1013.4153
1328,0.25986090302467346,,,,,1014.1746
1329,0.259840726852417,,,,,1014.9387
1330,0.25982049107551575,,,,,1015.7013
1331,0.25980010628700256,,,,,1016.459
1332,0.25977978110313416,,,,,1017.2113
1333,0.2597593069076538,,,,,1017.9654
1334,0.2597390413284302,,,,,1018.729
1335,0.25971874594688416,,,,,1019.4876
1336,0.2596984803676605,,,,,1020.251
1337,0.25967830419540405,,,,,1021.0127
1338,0.25965791940689087,,,,,1021.79
1339,0.25963765382766724,,,,,1022.5398
1340,0.25961729884147644,,,,,1023.2994
1341,0.25959694385528564,,,,,1024.0633
1342,0.25957658886909485,,,,,1024.8238
1343,0.25955626368522644,,,,,1025.5888
1344,0.25953590869903564,,,,,1026.35
1345,0.2595156133174896,,,,,1027.1069
1346,0.2594953179359436,,,,,1027.8787
1347,0.2594749331474304,,,,,1028.6305
1348,0.2594546377658844,,,,,1029.3955
1349,0.2594342827796936,,,,,1030.1596
1350,0.2594139873981476,,,,,1030.9182
1351,0.25939369201660156,,,,,1031.6823
1352,0.2593733072280884,,,,,1032.4342
1353,0.25935301184654236,,,,,1033.1947
1354,0.25933265686035156,,,,,1033.9538
1355,0.25931230187416077,,,,,1034.7144
1356,0.2592918872833252,,,,,1035.494
1357,0.2592715322971344,,,,,1036.2632
1358,0.259251207113266,,,,,1037.0208
1359,0.25923100113868713,,,,,1037.7779
1360,0.2592107653617859,,,,,1038.5296
1361,0.25919049978256226,,,,,1039.2829
1362,0.2591705024242401,,,,,1040.0411
1363,0.25915056467056274,,,,,1040.8073
1364,0.2591310143470764,,,,,1041.5734
1365,0.2591121196746826,,,,,1042.3342
1366,0.2590941786766052,,,,,1043.0896
1367,0.25907841324806213,,,,,1043.8463
1368,0.25906607508659363,,,,,1044.6079
1369,0.2590602934360504,,,,,1045.3779
1370,0.259066641330719,,,,,1046.1367
1371,0.25909292697906494,,,,,1046.891
1372,0.2591519057750702,,,,,1047.6534
1373,0.2592450678348541,,,,,1048.417
1374,0.25935739278793335,,,,,1049.1801
1375,0.2593905031681061,,,,,1049.9388
1376,0.25927039980888367,,,,,1050.7124
1377,0.2590174078941345,,,,,1051.4875
1378,0.2588503062725067,,,,,1052.2536
1379,0.25888362526893616,,,,,1053.0198
1380,0.2590031921863556,,,,,1053.7891
1381,0.25902020931243896,,,,,1054.5585
1382,0.2588827311992645,,,,,1055.322
1383,0.2587534189224243,,,,,1056.0898
1384,0.2587592601776123,,,,,1056.8542
1385,0.25882816314697266,,,,,1057.617
1386,0.25881853699684143,,,,,1058.3907
1387,0.25871747732162476,,,,,1059.1658
1388,0.25864750146865845,,,,,1059.9269
1389,0.25866514444351196,,,,,1060.6874
1390,0.25869274139404297,,,,,1061.4386
1391,0.25865447521209717,,,,,1062.1955
1392,0.2585817873477936,,,,,1062.9485
1393,0.25855234265327454,,,,,1063.7027
1394,0.2585669159889221,,,,,1064.4554
1395,0.25856295228004456,,,,,1065.2072
1396,0.2585173547267914,,,,,1065.9524
1397,0.2584708631038666,,,,,1066.7142
1398,0.25845861434936523,,,,,1067.4682
1399,0.2584605813026428,,,,,1068.2323
1400,0.2584404945373535,1.230196237564087,1.4301707744598389,1.5660992860794067,0.1564,1069.1297
1401,0.258400559425354,,,,,1069.8848
1402,0.2583702802658081,,,,,1070.6449
1403,0.25836044549942017,,,,,1071.4013
1404,0.25835174322128296,,,,,1072.1533
1405,0.2583271563053131,,,,,1072.9132
1406,0.2582947611808777,,,,,1073.6636
1407,0.2582714259624481,,,,,1074.4208
1408,0.2582589387893677,,,,,1075.1679
1409,0.25824466347694397,,,,,1075.9155
1410,0.25822070240974426,,,,,1076.674
1411,0.25819337368011475,,,,,1077.4302
1412,0.25817206501960754,,,,,1078.1883
1413,0.2581566870212555,,,,,1078.9394
1414,0.25814008712768555,,,,,1079.6891
1415,0.2581179141998291,,,,,1080.4493
1416,0.25809356570243835,,,,,1081.1979
1417,0.25807225704193115,,,,,1081.9712
1418,0.2580546736717224,,,,,1082.7304
1419,0.25803714990615845,,,,,1083.4824
1420,0.2580167055130005,,,,,1084.2361
1421,0.2579941153526306,,,,,1084.9942
1422,0.2579725682735443,,,,,1085.7502
1423,0.25795337557792664,,,,,1086.5078
1424,0.257935106754303,,,,,1087.2677
1425,0.2579157054424286,,,,,1088.0196
1426,0.2578946650028229,,,,,1088.7818
1427,0.2578733563423157,,,,,1089.5434
1428,0.2578529715538025,,,,,1090.3034
1429,0.2578337490558624,,,,,1091.0588
1430,0.25781458616256714,,,,,1091.8218
1431,0.2577947676181793,,,,,1092.5815
1432,0.2577741742134094,,,,,1093.3282
1433,0.25775352120399475,,,,,1094.0798
1434,0.2577332556247711,,,,,1094.8368
1435,0.25771352648735046,,,,,1095.5914
1436,0.2576940953731537,,,,,1096.3525
1437,0.25767427682876587,,,,,1097.1168
1438,0.2576541304588318,,,,,1097.8727
1439,0.25763368606567383,,,,,1098.6423
1440,0.25761348009109497,,,,,1099.3997
1441,0.25759345293045044,,,,,1100.151
1442,0.25757360458374023,,,,,1100.9046
1443,0.2575538158416748,,,,,1101.6633
1444,0.2575339674949646,,,,,1102.4203
1445,0.2575139105319977,,,,,1103.1732
1446,0.25749367475509644,,,,,1103.9361
1447,0.2574734687805176,,,,,1104.6836
1448,0.25745344161987305,,,,,1105.4332
1449,0.2574334740638733,,,,,1106.1898
1450,0.2574135661125183,,,,,1106.9389
1451,0.25739362835884094,,,,,1107.6951
1452,0.2573736310005188,,,,,1108.4588
1453,0.2573535740375519,,,,,1109.2099
1454,0.2573334574699402,,,,,1109.9666
1455,0.2573133409023285,,,,,1110.7217
1456,0.25729331374168396,,,,,1111.4907
1457,0.2572733163833618,,,,,1112.2479
1458,0.2572532594203949,,,,,1113.0443
1459,0.257233202457428,,,,,1113.8155
1460,0.25721320509910583,,,,,1114.5752
1461,0.25719329714775085,,,,,1115.3668
1462,0.25717318058013916,,,,,1116.1272
1463,0.25715315341949463,,,,,1116.8906
1464,0.2571331560611725,,,,,1117.6885
1465,0.2571130394935608,,,,,1118.4707
1466,0.25709301233291626,,,,,1119.2339
1467,0.2570728361606598,,,,,1119.9999
1468,0.25705277919769287,,,,,1120.7778
1469,0.25703275203704834,,,,,1121.5501
1470,0.2570127248764038,,,,,1122.3107
1471,0.2569926083087921,,,,,1123.082
1472,0.2569725215435028,,,,,1123.8437
1473,0.2569524347782135,,,,,1124.6193
1474,0.2569323480129242,,,,,1125.3927
1475,0.2569122910499573,,,,,1126.1646
1476,0.25689220428466797,,,,,1126.9277
1477,0.25687214732170105,,,,,1127.6921
1478,0.25685209035873413,,,,,1128.4694
1479,0.2568320333957672,,,,,1129.2395
1480,0.2568119466304779,,,,,1130.0043
1481,0.2567918300628662,,,,,1130.7693
1482,0.25677183270454407,,,,,1131.5348
1483,0.25675177574157715,,,,,1132.3036
1484,0.25673186779022217,,,,,1133.0726
1485,0.2567119300365448,,,,,1133.8249
1486,0.256692111492157,,,,,1134.6025
1487,0.25667253136634827,,,,,1135.3644
1488,0.25665339827537537,,,,,1136.1273
1489,0.25663501024246216,,,,,1136.8975
1490,0.25661811232566833,,,,,1137.6658
1491,0.25660401582717896,,,,,1138.4286
1492,0.2565951347351074,,,,,1139.193
1493,0.2565962076187134,,,,,1139.95
1494,0.2566164433956146,,,,,1140.7204
1495,0.25666871666908264,,,,,1141.4862
1496,0.2567754089832306,,,,,1142.266
1497,0.25693246722221375,,,,,1143.0275
1498,0.25710558891296387,,,,,1143.7944
1499,0.2571038603782654,,,,,1144.5711
1500,0.25685521960258484,1.006131649017334,1.5868234634399414,1.7213919162750244,0.1438,1145.4958
1501,0.25649580359458923,,,,,1146.2603
1502,0.2563815414905548,,,,,1147.0299
1503,0.2565431296825409,,,,,1147.7961
1504,0.25667744874954224,,,,,1148.5702
1505,0.25656846165657043,,,,,1149.3414
1506,0.2563418745994568,,,,,1150.1149
1507,0.2562953233718872,,,,,1150.8757
1508,0.25641313195228577,,,,,1151.6486
1509,0.2564397156238556,,,,,1152.4184
1510,0.25630638003349304,,,,,1153.2075
1511,0.25619977712631226,,,,,1153.9721
1512,0.2562391757965088,,,,,1154.7418
1513,0.2562926113605499,,,,,1155.5127
1514,0.2562282681465149,,,,,1156.2784
1515,0.25613075494766235,,,,,1157.0538
1516,0.2561222314834595,,,,,1157.8232
1517,0.2561599314212799,,,,,1158.5935
1518,0.25613611936569214,,,,,1159.3581
1519,0.25606176257133484,,,,,1160.1269
1520,0.256030410528183,,,,,1160.9306
1521,0.256047785282135,,,,,1161.7402
1522,0.25604012608528137,,,,,1162.5398
1523,0.25598907470703125,,,,,1163.329
1524,0.25594964623451233,,,,,1164.0964
1525,0.255948543548584,,,,,1164.8745
1526,0.2559463679790497,,,,,1165.6513
1527,0.25591298937797546,,,,,1166.4144
1528,0.2558741867542267,,,,,1167.1883
1529,0.2558591663837433,,,,,1167.9648
1530,0.2558547258377075,,,,,1168.7443
1531,0.25583404302597046,,,,,1169.5243
1532,0.25580042600631714,,,,,1170.294
1533,0.25577688217163086,,,,,1171.06
1534,0.2557665705680847,,,,,1171.839
1535,0.25575217604637146,,,,,1172.61
1536,0.25572606921195984,,,,,1173.3916
1537,0.2556995749473572,,,,,1174.1626
1538,0.2556825280189514,,,,,1174.9403
1539,0.2556690573692322,,,,,1175.7344
1540,0.2556494176387787,,,,,1176.5092
1541,0.2556245028972626,,,,,1177.2767
1542,0.25560280680656433,,,,,1178.0395
1543,0.25558656454086304,,,,,1178.8106
1544,0.25557005405426025,,,,,1179.5746
1545,0.2555490732192993,,,,,1180.3448
1546,0.25552648305892944,,,,,1181.122
1547,0.25550657510757446,,,,,1181.9029
1548,0.25548937916755676,,,,,1182.6638
1549,0.25547128915786743,,,,,1183.4431
1550,0.2554507553577423,,,,,1184.2105
1551,0.25542953610420227,,,,,1184.9849
1552,0.25541001558303833,,,,,1185.7622
1553,0.25539201498031616,,,,,1186.5229
1554,0.25537344813346863,,,,,1187.2906
1555,0.25535330176353455,,,,,1188.0663
1556,0.255332887172699,,,,,1188.8267
1557,0.25531333684921265,,,,,1189.6018
1558,0.2552947402000427,,,,,1190.3708
1559,0.25527602434158325,,,,,1191.1447
1560,0.25525638461112976,,,,,1191.9164
1561,0.25523626804351807,,,,,1192.7002
1562,0.25521665811538696,,,,,1193.4707
1563,0.2551976144313812,,,,,1194.2439
1564,0.255178838968277,,,,,1195.0167
1565,0.2551595866680145,,,,,1195.781
1566,0.25513991713523865,,,,,1196.5487
1567,0.255120187997818,,,,,1197.3149
1568,0.2551007866859436,,,,,1198.0973
1569,0.2550817131996155,,,,,1198.8694
1570,0.25506263971328735,,,,,1199.6427
1571,0.2550432085990906,,,,,1200.4173
1572,0.2550235986709595,,,,,1201.1857
1573,0.25500425696372986,,,,,1201.9658
1574,0.25498488545417786,,,,,1202.7355
1575,0.254965603351593,,,,,1203.5045
1576,0.25494638085365295,,,,,1204.278
1577,0.2549270987510681,,,,,1205.0542
1578,0.25490760803222656,,,,,1205.8332
1579,0.25488823652267456,,,,,1206.6373
1580,0.25486892461776733,,,,,1207.4029
1581,0.2548496127128601,,,,,1208.1734
1582,0.25483033061027527,,,,,1208.9435
1583,0.25481104850769043,,,,,1209.7131
1584,0.25479164719581604,,,,,1210.4797
1585,0.2547721862792969,,,,,1211.2443
1586,0.25475287437438965,,,,,1212.0082
1587,0.2547335624694824,,,,,1212.7845
1588,0.2547141909599304,,,,,1213.5497
1589,0.2546949088573456,,,,,1214.316
1590,0.25467565655708313,,,,,1215.0866
1591,0.25465625524520874,,,,,1215.8515
1592,0.25463688373565674,,,,,1216.6198
1593,0.2546176016330719,,,,,1217.3946
1594,0.2545982897281647,,,,,1218.175
1595,0.25457894802093506,,,,,1218.9517
1596,0.25455963611602783,,,,,1219.7305
1597,0.25454017519950867,,,,,1220.5038
1598,0.2545209527015686,,,,,1221.2765
1599,0.2545015811920166,,,,,1222.0462
1600,0.2544822692871094,1.1189358234405518,1.4104185104370117,1.5480293035507202,0.1701,1222.9918
1601,0.25446292757987976,,,,,1223.7501
1602,0.254443496465683,,,,,1224.5159
1603,0.25442424416542053,,,,,1225.2837
1604,0.2544049024581909,,,,,1226.054
1605,0.2543855607509613,,,,,1226.8261
1606,0.2543662190437317,,,,,1227.6318
1607,0.2543468475341797,,,,,1228.4033
1608,0.2543276250362396,,,,,1229.173
1609,0.25430822372436523,,,,,1229.9485
1610,0.2542889714241028,,,,,1230.7168
1611,0.25426962971687317,,,,,1231.5001
1612,0.2542501986026764,,,,,1232.2804
1613,0.25423091650009155,,,,,1233.0612
1614,0.2542116343975067,,,,,1233.8273
1615,0.25419220328330994,,,,,1234.6138
1616,0.2541729211807251,,,,,1235.3945
1617,0.25415360927581787,,,,,1236.1706
1618,0.25413426756858826,,,,,1236.9441
1619,0.25411495566368103,,,,,1237.7311
1620,0.25409558415412903,,,,,1238.5115
1621,0.2540762722492218,,,,,1239.2971
1622,0.25405704975128174,,,,,1240.0762
1623,0.25403761863708496,,,,,1240.8617
1624,0.25401821732521057,,,,,1241.6294
1625,0.2539990246295929,,,,,1242.4154
1626,0.25397977232933044,,,,,1243.1947
1627,0.25396040081977844,,,,,1243.9762
1628,0.253941148519516,,,,,1244.7549
1629,0.2539217174053192,,,,,1245.5396
1630,0.25390246510505676,,,,,1246.3107
1631,0.25388309359550476,,,,,1247.1006
1632,0.2538638412952423,,,,,1247.8834
1633,0.25384458899497986,,,,,1248.6681
1634,0.2538253366947174,,,,,1249.4443
1635,0.25380614399909973,,,,,1250.2166
1636,0.2537868320941925,,,,,1251.0015
1637,0.2537677586078644,,,,,1251.7961
1638,0.2537488639354706,,,,,1252.5832
1639,0.2537301778793335,,,,,1253.3621
1640,0.2537120580673218,,,,,1254.1398
1641,0.25369492173194885,,,,,1254.9167
1642,0.2536797523498535,,,,,1255.7042
1643,0.25366830825805664,,,,,1256.4833
1644,0.25366413593292236,,,,,1257.2502
1645,0.2536744773387909,,,,,1258.0159
1646,0.2537109851837158,,,,,1258.8028
1647,0.2537972033023834,,,,,1259.5831
1648,0.2539514899253845,,,,,1260.3631
1649,0.2541942894458771,,,,,1261.1598
1650,0.25439074635505676,,,,,1261.9396
1651,0.2543789744377136,,,,,1262.7081
1652,0.2539605498313904,,,,,1263.4736
1653,0.2535311281681061,,,,,1264.2568
1654,0.25349095463752747,,,,,1265.0447
1655,0.2537519931793213,,,,,1265.8224
1656,0.25387299060821533,,,,,1266.6024
1657,0.2536296546459198,,,,,1267.3847
1658,0.25338220596313477,,,,,1268.163
1659,0.25343599915504456,,,,,1268.93
1660,0.2535944879055023,,,,,1269.7152
1661,0.2535417973995209,,,,,1270.4953
1662,0.25334084033966064,,,,,1271.2818
1663,0.25329968333244324,,,,,1272.0692
1664,0.253406286239624,,,,,1272.8459
1665,0.2534056007862091,,,,,1273.6201
1666,0.25327426195144653,,,,,1274.4001
1667,0.2532115578651428,,,,,1275.1759
1668,0.2532687187194824,,,,,1275.9567
1669,0.25328436493873596,,,,,1276.7362
1670,0.2531965970993042,,,,,1277.6402
1671,0.2531360983848572,,,,,1278.4397
1672,0.2531616687774658,,,,,1279.2297
1673,0.25317394733428955,,,,,1280.011
1674,0.253117173910141,,,,,1280.7907
1675,0.25306373834609985,,,,,1281.5691
1676,0.25306862592697144,,,,,1282.3481
1677,0.2530767619609833,,,,,1283.1306
1678,0.25303807854652405,,,,,1283.9112
1679,0.2529926598072052,,,,,1284.6884
1680,0.2529841661453247,,,,,1285.4784
1681,0.25298628211021423,,,,,1286.2539
1682,0.2529603838920593,,,,,1287.0492
1683,0.25292202830314636,,,,,1287.8227
1684,0.25290507078170776,,,,,1288.5977
1685,0.2529016435146332,,,,,1289.3713
1686,0.2528831660747528,,,,,1290.1436
1687,0.25285157561302185,,,,,1290.9223
1688,0.2528297007083893,,,,,1291.7071
1689,0.25282061100006104,,,,,1292.5019
1690,0.2528063654899597,,,,,1293.3004
1691,0.25278082489967346,,,,,1294.0918
1692,0.2527570128440857,,,,,1294.8867
1693,0.25274285674095154,,,,,1295.7005
1694,0.2527295649051666,,,,,1296.4992
1695,0.2527090311050415,,,,,1297.2984
1696,0.2526858150959015,,,,,1298.0997
1697,0.2526676654815674,,,,,1298.8835
1698,0.2526535093784332,,,,,1299.6715
1699,0.252636194229126,,,,,1300.4541
1700,0.25261491537094116,1.0089936256408691,1.3777987957000732,1.5158324241638184,0.1815,1301.4153
1701,0.2525949478149414,,,,,1302.1826
1702,0.2525784969329834,,,,,1302.9614
1703,0.2525625228881836,,,,,1303.7364
1704,0.25254368782043457,,,,,1304.5159
1705,0.25252363085746765,,,,,1305.3172
1706,0.25250521302223206,,,,,1306.0976
1707,0.2524885833263397,,,,,1306.92
1708,0.25247132778167725,,,,,1307.7044
1709,0.2524524927139282,,,,,1308.4986
1710,0.2524333894252777,,,,,1309.2962
1711,0.25241559743881226,,,,,1310.0734
1712,0.25239843130111694,,,,,1310.8516
1713,0.25238075852394104,,,,,1311.6261
1714,0.25236213207244873,,,,,1312.4035
1715,0.2523435652256012,,,,,1313.1925
1716,0.2523258328437805,,,,,1313.9737
1717,0.25230836868286133,,,,,1314.7524
1718,0.25229063630104065,,,,,1315.5514
1719,0.2522723376750946,,,,,1316.3375
1720,0.25225403904914856,,,,,1317.1171
1721,0.25223612785339355,,,,,1317.8949
1722,0.25221848487854004,,,,,1318.6626
1723,0.252200722694397,,,,,1319.4499
1724,0.2521826922893524,,,,,1320.2319
1725,0.2521646022796631,,,,,1321.014
1726,0.2521466612815857,,,,,1321.8186
1727,0.2521289885044098,,,,,1322.5989
1728,0.25211113691329956,,,,,1323.3825
1729,0.2520933151245117,,,,,1324.1537
1730,0.25207531452178955,,,,,1324.9375
1731,0.252057284116745,,,,,1325.72
1732,0.25203952193260193,,,,,1326.5087
1733,0.25202178955078125,,,,,1327.2805
1734,0.2520039975643158,,,,,1328.0639
1735,0.25198617577552795,,,,,1328.8515
1736,0.25196826457977295,,,,,1329.6309
1737,0.25195038318634033,,,,,1330.4137
1738,0.2519325613975525,,,,,1331.19
1739,0.2519148588180542,,,,,1331.9806
1740,0.2518971562385559,,,,,1332.7635
1741,0.2518793046474457,,,,,1333.5364
1742,0.25186142325401306,,,,,1334.3129
1743,0.2518436312675476,,,,,1335.0938
1744,0.2518259882926941,,,,,1335.876
1745,0.25180813670158386,,,,,1336.66
1746,0.2517904043197632,,,,,1337.4353
1747,0.2517726719379425,,,,,1338.224
1748,0.2517549395561218,,,,,1339.001
1749,0.251737117767334,,,,,1339.7847
1750,0.25171947479248047,,,,,1340.5674
1751,0.2517017722129822,,,,,1341.3585
1752,0.2516840696334839,,,,,1342.144
1753,0.2516663670539856,,,,,1342.9347
1754,0.2516487240791321,,,,,1343.7255
1755,0.25163090229034424,,,,,1344.5127
1756,0.2516132593154907,,,,,1345.3002
1757,0.2515955865383148,,,,,1346.0872
1758,0.2515779137611389,,,,,1346.8725
1759,0.2515603005886078,,,,,1347.6579
1760,0.2515426278114319,,,,,1348.4712
1761,0.25152507424354553,,,,,1349.2599
1762,0.25150734186172485,,,,,1350.0407
1763,0.25148966908454895,,,,,1350.8247
1764,0.2514720857143402,,,,,1351.6224
1765,0.2514544427394867,,,,,1352.4044
1766,0.25143685936927795,,,,,1353.1814
1767,0.2514192759990692,,,,,1353.9648
1768,0.25140172243118286,,,,,1354.7455
1769,0.25138410925865173,,,,,1355.5322
1770,0.2513664960861206,,,,,1356.3091
1771,0.25134894251823425,,,,,1357.0965
1772,0.2513313591480255,,,,,1357.8713
1773,0.25131386518478394,,,,,1358.6584
1774,0.25129637122154236,,,,,1359.4264
1775,0.25127875804901123,,,,,1360.2173
1776,0.25126129388809204,,,,,1360.9935
1777,0.2512437403202057,,,,,1361.7745
1778,0.2512262165546417,,,,,1362.5731
1779,0.25120875239372253,,,,,1363.3603
1780,0.25119131803512573,,,,,1364.158
1781,0.251173734664917,,,,,1364.9378
1782,0.2511563003063202,,,,,1365.7284
1783,0.25113874673843384,,,,,1366.5217
1784,0.2511214017868042,,,,,1367.3016
1785,0.2511039078235626,,,,,1368.0893
1786,0.2510864734649658,,,,,1368.8684
1787,0.25106900930404663,,,,,1369.6466
1788,0.2510516941547394,,,,,1370.4288
1789,0.25103428959846497,,,,,1371.213
1790,0.25101688504219055,,,,,1371.9982
1791,0.2509995996952057,,,,,1372.7849
1792,0.2509821653366089,,,,,1373.5624
1793,0.25096479058265686,,,,,1374.3515
1794,0.2509474754333496,,,,,1375.1347
1795,0.25093016028404236,,,,,1375.9314
1796,0.25091275572776794,,,,,1376.7039
1797,0.25089532136917114,,,,,1377.5133
1798,0.25087815523147583,,,,,1378.276
1799,0.2508608400821686,,,,,1379.049
1800,0.25084352493286133,0.9221051931381226,1.3165829181671143,1.4550108909606934,0.1685,1380.013
1801,0.25082626938819885,,,,,1380.7857
1802,0.2508089542388916,,,,,1381.5678
1803,0.2507917284965515,,,,,1382.3477
1804,0.2507745027542114,,,,,1383.1151
1805,0.2507573068141937,,,,,1383.8909
1806,0.250740110874176,,,,,1384.6673
1807,0.2507227957248688,,,,,1385.447
1808,0.2507057189941406,,,,,1386.2292
1809,0.2506886124610901,,,,,1387.0031
1810,0.25067147612571716,,,,,1387.7819
1811,0.25065454840660095,,,,,1388.5681
1812,0.25063785910606384,,,,,1389.3427
1813,0.25062140822410583,,,,,1390.1219
1814,0.25060564279556274,,,,,1390.8938
1815,0.2505909502506256,,,,,1391.6712
1816,0.25057822465896606,,,,,1392.4489
1817,0.25056925415992737,,,,,1393.2377
1818,0.2505675256252289,,,,,1394.0214
1819,0.25057896971702576,,,,,1394.8015
1820,0.25061580538749695,,,,,1395.5994
1821,0.25069332122802734,,,,,1396.3734
1822,0.2508431673049927,,,,,1397.1527
1823,0.25105783343315125,,,,,1397.9232
1824,0.2513170838356018,,,,,1398.7019
1825,0.25136634707450867,,,,,1399.4786
1826,0.2511104643344879,,,,,1400.2551
1827,0.25061261653900146,,,,,1401.0324
1828,0.2503676116466522,,,,,1401.8084
1829,0.25052985548973083,,,,,1402.5845
1830,0.2507734000682831,,,,,1403.3745
1831,0.25074154138565063,,,,,1404.1553
1832,0.25044310092926025,,,,,1404.9369
1833,0.25028833746910095,,,,,1405.7239
1834,0.25041261315345764,,,,,1406.5024
1835,0.25053367018699646,,,,,1407.2729
1836,0.2504338324069977,,,,,1408.0458
1837,0.25024929642677307,,,,,1408.8192
1838,0.250236451625824,,,,,1409.6026
1839,0.2503407597541809,,,,,1410.3714
1840,0.25033605098724365,,,,,1411.1464
1841,0.2502129077911377,,,,,1411.9267
1842,0.2501465082168579,,,,,1412.7083
1843,0.2501952052116394,,,,,1413.4838
1844,0.25022605061531067,,,,,1414.2589
1845,0.2501572370529175,,,,,1415.0333
1846,0.25008440017700195,,,,,1415.8314
1847,0.25009042024612427,,,,,1416.6159
1848,0.25011882185935974,,,,,1417.4013
1849,0.2500898838043213,,,,,1418.1834
1850,0.2500288784503937,,,,,1418.9611
1851,0.25000908970832825,,,,,1419.749
1852,0.2500246465206146,,,,,1420.5446
1853,0.2500152885913849,,,,,1421.3437
1854,0.24997259676456451,,,,,1422.1346
1855,0.2499413639307022,,,,,1422.9269
1856,0.24994079768657684,,,,,1423.7251
1857,0.2499394714832306,,,,,1424.5093
1858,0.24991276860237122,,,,,1425.2996
1859,0.2498806267976761,,,,,1426.1104
1860,0.24986712634563446,,,,,1426.8998
1861,0.24986392259597778,,,,,1427.7049
1862,0.24984902143478394,,,,,1428.4901
1863,0.24982216954231262,,,,,1429.2787
1864,0.24980135262012482,,,,,1430.065
1865,0.24979200959205627,,,,,1430.8657
1866,0.24978183209896088,,,,,1431.6675
1867,0.24976252019405365,,,,,1432.4583
1868,0.2497403621673584,,,,,1433.2591
1869,0.2497248351573944,,,,,1434.0583
1870,0.24971425533294678,,,,,1434.842
1871,0.24969999492168427,,,,,1435.6352
1872,0.24968069791793823,,,,,1436.4322
1873,0.24966229498386383,,,,,1437.2249
1874,0.24964819848537445,,,,,1438.0159
1875,0.24963556230068207,,,,,1438.8078
1876,0.24962003529071808,,,,,1439.5987
1877,0.24960209429264069,,,,,1440.4014
1878,0.24958527088165283,,,,,1441.1945
1879,0.24957112967967987,,,,,1442.0266
1880,0.24955742061138153,,,,,1442.8433
1881,0.24954171478748322,,,,,1443.6427
1882,0.24952475726604462,,,,,1444.4366
1883,0.24950867891311646,,,,,1445.2406
1884,0.249494269490242,,,,,1446.0348
1885,0.2494799643754959,,,,,1446.8408
1886,0.24946452677249908,,,,,1447.6409
1887,0.2494482696056366,,,,,1448.4335
1888,0.2494325488805771,,,,,1449.2351
1889,0.2494177371263504,,,,,1450.043
1890,0.2494032084941864,,,,,1450.837
1891,0.2493879646062851,,,,,1451.6297
1892,0.24937230348587036,,,,,1452.4197
1893,0.24935676157474518,,,,,1453.2146
1894,0.24934181571006775,,,,,1454.0168
1895,0.2493268996477127,,,,,1454.8118
1896,0.24931199848651886,,,,,1455.6187
1897,0.24929672479629517,,,,,1456.4089
1898,0.2492813915014267,,,,,1457.1962
1899,0.2492661029100418,,,,,1457.9926
1900,0.24925130605697632,0.8325518369674683,1.2612916231155396,1.4000157117843628,0.1711,1458.965
1901,0.24923646450042725,,,,,1459.7717
1902,0.24922139942646027,,,,,1460.5755
1903,0.24920621514320374,,,,,1461.3801
1904,0.24919113516807556,,,,,1462.1692
1905,0.24917609989643097,,,,,1462.9653
1906,0.24916119873523712,,,,,1463.7639
1907,0.24914637207984924,,,,,1464.56
1908,0.24913139641284943,,,,,1465.3646
1909,0.24911637604236603,,,,,1466.1767
1910,0.24910137057304382,,,,,1466.9701
1911,0.24908658862113953,,,,,1467.7722
1912,0.24907167255878448,,,,,1468.5604
1913,0.24905692040920258,,,,,1469.3559
1914,0.24904201924800873,,,,,1470.1479
1915,0.24902714788913727,,,,,1470.9504
1916,0.2490123063325882,,,,,1471.7733
1917,0.24899746477603912,,,,,1472.5715
1918,0.2489827573299408,,,,,1473.377
