epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
421,5.0921196937561035,5.091557025909424,0.0005626678466796875,90.9588
422,5.091479301452637,5.090916633605957,0.0005626678466796875,91.1632
423,5.0909295082092285,5.090366840362549,0.0005626678466796875,91.3681
424,5.090442657470703,5.089879512786865,0.0005631446838378906,91.5698
425,5.090001106262207,5.089437961578369,0.0005631446838378906,91.7753
426,5.089597702026367,5.089034080505371,0.0005636215209960938,91.9792
427,5.089237689971924,5.088674545288086,0.0005631446838378906,92.1803
428,5.088991165161133,5.0884270668029785,0.0005640983581542969,92.3881
429,5.08896541595459,5.088401794433594,0.0005636215209960938,92.5947
430,5.089704990386963,5.08914041519165,0.0005645751953125,92.8097
431,5.091413497924805,5.090849876403809,0.0005636215209960938,93.0154
432,5.097705364227295,5.097139835357666,0.0005655288696289062,93.3327
433,5.1018571853637695,5.101294040679932,0.0005631446838378906,93.5392
434,5.118616580963135,5.118049621582031,0.0005669593811035156,93.7484
435,5.097161293029785,5.096597671508789,0.0005636215209960938,93.9528
436,5.088078022003174,5.087512493133545,0.0005655288696289062,94.1623
437,5.0859599113464355,5.085394382476807,0.0005655288696289062,94.369
438,5.090434551239014,5.089869976043701,0.0005645751953125,94.5721
439,5.099612712860107,5.099045753479004,0.0005669593811035156,94.7781
440,5.094545841217041,5.0939812660217285,0.0005645751953125,94.9812
441,5.092879772186279,5.092312812805176,0.0005669593811035156,95.1909
442,5.085927963256836,5.085362911224365,0.0005650520324707031,95.395
443,5.082923412322998,5.082357406616211,0.0005660057067871094,95.598
444,5.082834243774414,5.082267761230469,0.0005664825439453125,95.806
445,5.084566593170166,5.084001064300537,0.0005655288696289062,96.0102
446,5.087294101715088,5.086726665496826,0.0005674362182617188,96.2169
447,5.085901260375977,5.085335731506348,0.0005655288696289062,96.4185
448,5.08459997177124,5.0840325355529785,0.0005674362182617188,96.624
449,5.08152961730957,5.080963134765625,0.0005664825439453125,96.8243
450,5.07991886138916,5.079351902008057,0.0005669593811035156,97.0437
451,5.079716205596924,5.079148769378662,0.0005674362182617188,97.2511
452,5.080521583557129,5.079954624176025,0.0005669593811035156,97.4551
453,5.082387924194336,5.081820011138916,0.0005679130554199219,97.6677
454,5.08342170715332,5.082855224609375,0.0005664825439453125,97.8705
455,5.086872577667236,5.0863037109375,0.0005688667297363281,98.0778
456,5.085216522216797,5.084650039672852,0.0005664825439453125,98.2802
457,5.086309432983398,5.085740566253662,0.0005688667297363281,98.4873
458,5.081212520599365,5.0806450843811035,0.0005674362182617188,98.6949
459,5.078159809112549,5.0775909423828125,0.0005688667297363281,98.9895
460,5.0761542320251465,5.075585842132568,0.000568389892578125,99.2176
461,5.07617712020874,5.075608730316162,0.000568389892578125,99.4541
462,5.077728271484375,5.0771589279174805,0.0005693435668945312,99.6706
463,5.07905912399292,5.0784912109375,0.0005679130554199219,99.8771
464,5.082023620605469,5.081453800201416,0.0005698204040527344,100.1583
465,5.080862045288086,5.080294132232666,0.0005679130554199219,100.3645
466,5.082132339477539,5.081562042236328,0.0005702972412109375,100.571
467,5.078076362609863,5.077507972717285,0.000568389892578125,100.7734
468,5.0757527351379395,5.075182914733887,0.0005698204040527344,100.9801
469,5.0732245445251465,5.072655200958252,0.0005693435668945312,101.1837
470,5.072328090667725,5.07175874710083,0.0005693435668945312,101.3872
471,5.072793960571289,5.072223663330078,0.0005702972412109375,101.5918
472,5.073754787445068,5.073185443878174,0.0005693435668945312,101.7935
473,5.0756449699401855,5.075074195861816,0.0005707740783691406,102.007
474,5.075888633728027,5.075319766998291,0.0005688667297363281,102.2128
475,5.078473091125488,5.077901840209961,0.0005712509155273438,102.4238
476,5.076941013336182,5.076371669769287,0.0005693435668945312,102.6322
477,5.078378200531006,5.0778069496154785,0.0005712509155273438,102.8431
478,5.074374198913574,5.07380485534668,0.0005693435668945312,103.0474
479,5.072181701660156,5.071610450744629,0.0005712509155273438,103.2558
480,5.069403648376465,5.068833351135254,0.0005702972412109375,103.581
481,5.068164348602295,5.067593574523926,0.0005707740783691406,103.7867
482,5.068271160125732,5.067699909210205,0.0005712509155273438,103.9906
483,5.069332122802734,5.068761825561523,0.0005702972412109375,104.2922
484,5.071990489959717,5.071418762207031,0.0005717277526855469,104.5021
485,5.07390022277832,5.073330402374268,0.0005698204040527344,104.7063
486,5.0808305740356445,5.080257892608643,0.0005726814270019531,104.9134
487,5.0775909423828125,5.07702112197876,0.0005698204040527344,105.1141
488,5.079351902008057,5.0787787437438965,0.0005731582641601562,105.3241
489,5.069911479949951,5.069340705871582,0.0005707740783691406,105.5313
490,5.065659523010254,5.06508731842041,0.00057220458984375,105.7334
491,5.066126346588135,5.065554141998291,0.00057220458984375,105.937
492,5.069058895111084,5.068487644195557,0.0005712509155273438,106.1423
493,5.073540687561035,5.072967529296875,0.0005731582641601562,106.4164
494,5.070553302764893,5.069982528686523,0.0005707740783691406,106.6303
495,5.06974983215332,5.06917667388916,0.0005731582641601562,106.8646
496,5.065864086151123,5.0652923583984375,0.0005717277526855469,107.1932
497,5.063793659210205,5.063220977783203,0.0005726814270019531,107.4292
498,5.06230354309082,5.061731338500977,0.00057220458984375,107.6572
499,5.061749458312988,5.061176776885986,0.0005726814270019531,107.8671
