epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
2381,2.188952922821045,2.1889255046844482,2.7418136596679688e-05,33452.4885,13.448074,2690
2382,2.186525344848633,2.186497688293457,2.765655517578125e-05,33466.9689,14.48044,2690
2383,2.1889431476593018,2.188915967941284,2.7179718017578125e-05,33480.588,13.619062,2690
2384,2.186530351638794,2.186502695083618,2.765655517578125e-05,33493.4886,12.900688,2708
2385,2.1889872550964355,2.188960075378418,2.7179718017578125e-05,33506.3447,12.856038,2696
2386,2.1865360736846924,2.1865086555480957,2.7418136596679688e-05,33519.3078,12.963158,2690
2387,2.188971519470215,2.1889443397521973,2.7179718017578125e-05,33532.5807,13.272832,2690
2388,2.1864845752716064,2.1864571571350098,2.7418136596679688e-05,33545.1635,12.582871,2648
2389,2.1888742446899414,2.188847064971924,2.7179718017578125e-05,33558.0782,12.914623,2696
2390,2.1864030361175537,2.186375617980957,2.7418136596679688e-05,33571.6166,13.538402,2708
2391,2.188781499862671,2.1887543201446533,2.7179718017578125e-05,33585.1532,13.536589,2696
2392,2.1863620281219482,2.1863346099853516,2.7418136596679688e-05,33598.5768,13.423593,2708
2393,2.1887834072113037,2.188756227493286,2.7179718017578125e-05,33612.0242,13.447436,2684
2394,2.186370372772217,2.18634295463562,2.7418136596679688e-05,33624.77,12.745784,2702
2395,2.1888182163238525,2.188791036605835,2.7179718017578125e-05,33637.5472,12.777261,2702
2396,2.186365842819214,2.186338424682617,2.7418136596679688e-05,33650.7898,13.242568,2708
2397,2.1888020038604736,2.188774824142456,2.7179718017578125e-05,33663.5922,12.802378,2684
2398,2.1863253116607666,2.18629789352417,2.7418136596679688e-05,33678.1219,14.529685,2696
2399,2.1887428760528564,2.188715696334839,2.7179718017578125e-05,33696.7238,18.601904,2684
2400,2.1862692832946777,2.186241865158081,2.7418136596679688e-05,33714.8477,18.123959,2702
2401,2.188666820526123,2.1886396408081055,2.7179718017578125e-05,33729.3219,14.474141,2702
2402,2.186211347579956,2.1861839294433594,2.7418136596679688e-05,33742.9224,13.600549,2696
2403,2.1886072158813477,2.18858003616333,2.7179718017578125e-05,33758.527,15.604604,2684
2404,2.1861746311187744,2.1861472129821777,2.7418136596679688e-05,33771.7883,13.261299,2708
2405,2.1885929107666016,2.188565731048584,2.7179718017578125e-05,33785.5125,13.72421,2696
2406,2.186166286468506,2.186138868331909,2.7418136596679688e-05,33798.8833,13.370732,2702
2407,2.188601016998291,2.1885738372802734,2.7179718017578125e-05,33813.17,14.286775,2684
2408,2.1861605644226074,2.1861331462860107,2.7418136596679688e-05,33826.874,13.704008,2702
2409,2.188598394393921,2.1885712146759033,2.7179718017578125e-05,33841.1541,14.280081,2702
2410,2.1861283779144287,2.186100959777832,2.7418136596679688e-05,33854.6799,13.525743,2702
2411,2.188546895980835,2.1885197162628174,2.7179718017578125e-05,33867.6337,12.953844,2702
2412,2.186074733734131,2.186047315597534,2.7418136596679688e-05,33880.6062,12.972497,2702
2413,2.188477039337158,2.1884498596191406,2.7179718017578125e-05,33895.1713,14.565047,2690
2414,2.186028242111206,2.1860008239746094,2.7418136596679688e-05,33908.4776,13.306385,2708
2415,2.1884405612945557,2.188413381576538,2.7179718017578125e-05,33921.8633,13.385639,2702
2416,2.1860058307647705,2.185978412628174,2.7418136596679688e-05,33935.0607,13.197377,2702
2417,2.1884427070617676,2.18841552734375,2.7179718017578125e-05,33949.6879,14.627286,2708
2418,2.1859991550445557,2.185971736907959,2.7418136596679688e-05,33964.2764,14.588461,2702
2419,2.1884419918060303,2.1884148120880127,2.7179718017578125e-05,33983.6086,19.332217,2714
2420,2.1859686374664307,2.185941219329834,2.7418136596679688e-05,34001.2162,17.607591,2696
2421,2.188389539718628,2.1883623600006104,2.7179718017578125e-05,34015.4189,14.202668,2696
2422,2.1859169006347656,2.185889482498169,2.7418136596679688e-05,34029.0143,13.59538,2714
2423,2.188321352005005,2.1882941722869873,2.7179718017578125e-05,34043.5106,14.496291,2690
2424,2.1858654022216797,2.185837984085083,2.7418136596679688e-05,34058.9927,15.482192,2714
2425,2.1882734298706055,2.188246250152588,2.7179718017578125e-05,34074.1563,15.163572,2702
2426,2.1858325004577637,2.185805082321167,2.7418136596679688e-05,34087.5709,13.414589,2708
2427,2.188253402709961,2.1882262229919434,2.7179718017578125e-05,34100.65,13.079101,2690
2428,2.185814619064331,2.1857872009277344,2.7418136596679688e-05,34115.5342,14.884238,2708
2429,2.1882426738739014,2.188215494155884,2.7179718017578125e-05,34132.6129,17.078648,2702
2430,2.1857943534851074,2.1857669353485107,2.7418136596679688e-05,34146.0916,13.478705,2708
2431,2.188225269317627,2.1881980895996094,2.7179718017578125e-05,34159.7409,13.649335,2696
2432,2.185757637023926,2.185730218887329,2.7418136596679688e-05,34173.0327,13.291807,2702
2433,2.1881682872772217,2.188141107559204,2.7179718017578125e-05,34190.2634,17.230633,2702
2434,2.1857078075408936,2.185680389404297,2.7418136596679688e-05,34211.7982,21.534869,2708
2435,2.188108205795288,2.1880810260772705,2.7179718017578125e-05,34228.8114,17.013157,2702
2436,2.1856703758239746,2.185642957687378,2.7418136596679688e-05,34246.3281,17.516724,2708
2437,2.188091993331909,2.1880648136138916,2.7179718017578125e-05,34260.4297,14.1016,2714
2438,2.1856608390808105,2.185633420944214,2.7418136596679688e-05,34276.3836,15.953853,2738
2439,2.1881067752838135,2.188079833984375,2.6941299438476562e-05,34290.5389,14.15534,2708
2440,2.1856517791748047,2.185624361038208,2.7418136596679688e-05,34303.6703,13.13134,2708
2441,2.1880898475646973,2.188062906265259,2.6941299438476562e-05,34317.0682,13.397923,2708
2442,2.1856133937835693,2.1855859756469727,2.7418136596679688e-05,34330.9019,13.833759,2708
2443,2.1880264282226562,2.1879994869232178,2.6941299438476562e-05,34344.6822,13.780253,2702
2444,2.1855530738830566,2.185525894165039,2.7179718017578125e-05,34357.5526,12.870417,2696
2445,2.187957763671875,2.1879308223724365,2.6941299438476562e-05,34370.7784,13.225802,2690
2446,2.185514450073242,2.1854872703552246,2.7179718017578125e-05,34384.7489,13.970512,2714
2447,2.1879444122314453,2.187917470932007,2.6941299438476562e-05,34398.8635,14.114605,2702
2448,2.1855039596557617,2.185476779937744,2.7179718017578125e-05,34413.1396,14.276099,2702
2449,2.1879379749298096,2.187911033630371,2.6941299438476562e-05,34426.8111,13.671508,2714
2450,2.1854801177978516,2.185452938079834,2.7179718017578125e-05,34440.0597,13.248519,2714
2451,2.1879098415374756,2.187882900238037,2.6941299438476562e-05,34453.6717,13.612081,2714
2452,2.1854422092437744,2.185415029525757,2.7179718017578125e-05,34466.2416,12.569851,2552
2453,2.1878583431243896,2.187831401824951,2.6941299438476562e-05,34479.6081,13.3665,2714
2454,2.1854026317596436,2.185375452041626,2.7179718017578125e-05,34492.613,13.004876,2708
2455,2.18782377243042,2.1877968311309814,2.6941299438476562e-05,34507.441,14.828053,2708
2456,2.1853716373443604,2.1853444576263428,2.7179718017578125e-05,34522.6168,15.175796,2720
2457,2.1877999305725098,2.1877729892730713,2.6941299438476562e-05,34537.006,14.389193,2708
2458,2.185344696044922,2.1853175163269043,2.7179718017578125e-05,34550.4281,13.422122,2708
2459,2.1877689361572266,2.187741994857788,2.6941299438476562e-05,34563.2825,12.854393,2726
2460,2.185307264328003,2.1852800846099854,2.7179718017578125e-05,34576.8261,13.54359,2714
2461,2.1877224445343018,2.1876955032348633,2.6941299438476562e-05,34591.5452,14.719127,2714
2462,2.1852705478668213,2.1852433681488037,2.7179718017578125e-05,34606.322,14.776754,2714
2463,2.18770170211792,2.1876747608184814,2.6941299438476562e-05,34619.3103,12.988333,2702
2464,2.185253381729126,2.1852262020111084,2.7179718017578125e-05,34632.4067,13.096361,2714
2465,2.1876938343048096,2.187666893005371,2.6941299438476562e-05,34645.8099,13.403222,2714
2466,2.1852304935455322,2.1852033138275146,2.7179718017578125e-05,34659.0648,13.25491,2720
2467,2.1876611709594727,2.187634229660034,2.6941299438476562e-05,34672.7933,13.728446,2714
2468,2.185192823410034,2.1851656436920166,2.7179718017578125e-05,34686.1901,13.396878,2708
2469,2.1876111030578613,2.187584161758423,2.6941299438476562e-05,34700.3841,14.193919,2720
2470,2.185148000717163,2.1851208209991455,2.7179718017578125e-05,34713.8509,13.466885,2714
2471,2.1875739097595215,2.187546968460083,2.6941299438476562e-05,34728.5828,14.731857,2726
2472,2.1851179599761963,2.1850907802581787,2.7179718017578125e-05,34742.5613,13.978491,2708
2473,2.1875486373901367,2.1875216960906982,2.6941299438476562e-05,34756.0213,13.45997,2684
2474,2.185096502304077,2.1850693225860596,2.7179718017578125e-05,34773.4308,17.409563,2726
2475,2.1875319480895996,2.187505006790161,2.6941299438476562e-05,34788.2246,14.793815,2726
2476,2.1850719451904297,2.185044765472412,2.7179718017578125e-05,34804.166,15.941362,2726
2477,2.187506914138794,2.1874799728393555,2.6941299438476562e-05,34817.6399,13.473919,2726
2478,2.185039520263672,2.1850123405456543,2.7179718017578125e-05,34831.0617,13.421751,2732
2479,2.187469244003296,2.1874423027038574,2.6941299438476562e-05,34845.3945,14.332857,2576
2480,2.1849985122680664,2.184971332550049,2.7179718017578125e-05,34860.8276,15.433049,2720
2481,2.187408685684204,2.1873817443847656,2.6941299438476562e-05,34875.1354,14.307868,2726
2482,2.184948682785034,2.1849215030670166,2.7179718017578125e-05,34888.7908,13.655361,2732
2483,2.1873679161071777,2.1873409748077393,2.6941299438476562e-05,34902.1885,13.397684,2696
2484,2.1849288940429688,2.184901714324951,2.7179718017578125e-05,34917.0879,14.8994,2732
2485,2.1873745918273926,2.187347650527954,2.6941299438476562e-05,34931.1066,14.018706,2732
2486,2.184924364089966,2.1848971843719482,2.7179718017578125e-05,34946.0701,14.963498,2702
2487,2.187380313873291,2.1873533725738525,2.6941299438476562e-05,34959.319,13.248951,2714
2488,2.184903144836426,2.184875965118408,2.7179718017578125e-05,34975.8423,16.523265,2738
2489,2.1873323917388916,2.187305450439453,2.6941299438476562e-05,34990.0374,14.19509,2702
2490,2.184840679168701,2.1848134994506836,2.7179718017578125e-05,35009.1909,19.153465,2720
2491,2.187242269515991,2.1872153282165527,2.6941299438476562e-05,35024.8221,15.631284,2732
2492,2.184774160385132,2.1847469806671143,2.7179718017578125e-05,35040.508,15.685899,2720
2493,2.1871695518493652,2.1871426105499268,2.6941299438476562e-05,35056.5653,16.057254,2732
2494,2.1847403049468994,2.184713125228882,2.7179718017578125e-05,35071.8713,15.306021,2738
2495,2.1871776580810547,2.187150716781616,2.6941299438476562e-05,35086.4177,14.546431,2726
2496,2.184756278991699,2.1847290992736816,2.7179718017578125e-05,35099.7758,13.358085,2552
2497,2.1872270107269287,2.1872003078460693,2.6702880859375e-05,35117.9071,18.131294,2702
2498,2.1847643852233887,2.184737205505371,2.7179718017578125e-05,35132.0886,14.181515,2732
2499,2.187218427658081,2.1871917247772217,2.6702880859375e-05,35145.4646,13.375984,2720
2500,2.184718370437622,2.1846911907196045,2.7179718017578125e-05,35164.504,19.03937,2720
2501,2.1871204376220703,2.187093734741211,2.6702880859375e-05,35180.5501,16.046097,2726
2502,2.184631586074829,2.1846046447753906,2.6941299438476562e-05,35194.1942,13.644079,2720
2503,2.187025785446167,2.1869990825653076,2.6702880859375e-05,35209.1947,15.000533,2738
2504,2.184586524963379,2.1845595836639404,2.6941299438476562e-05,35222.6218,13.427084,2720
2505,2.187009811401367,2.186983108520508,2.6702880859375e-05,35238.9729,16.35111,2720
2506,2.1845862865448,2.1845593452453613,2.6941299438476562e-05,35254.6524,15.679493,2738
2507,2.187042236328125,2.1870155334472656,2.6702880859375e-05,35268.0006,13.348198,2744
2508,2.184591770172119,2.1845648288726807,2.6941299438476562e-05,35282.04,14.039398,2726
2509,2.187047243118286,2.1870205402374268,2.6702880859375e-05,35298.1889,16.148941,2738
2510,2.1845619678497314,2.184535026550293,2.6941299438476562e-05,35312.2437,14.054761,2756
2511,2.186990976333618,2.186964273452759,2.6702880859375e-05,35327.1877,14.943997,2726
2512,2.1845102310180664,2.184483289718628,2.6941299438476562e-05,35343.0777,15.890059,2738
2513,2.186934471130371,2.1869077682495117,2.6702880859375e-05,35357.4123,14.334544,2738
2514,2.1844699382781982,2.1844429969787598,2.6941299438476562e-05,35370.9899,13.577633,2732
2515,2.1868956089019775,2.186868906021118,2.6702880859375e-05,35384.1404,13.150473,2720
2516,2.184427261352539,2.1844003200531006,2.6941299438476562e-05,35398.5121,14.37167,2738
2517,2.1868362426757812,2.186809539794922,2.6702880859375e-05,35412.2278,13.715701,2738
2518,2.1843836307525635,2.184356689453125,2.6941299438476562e-05,35425.2166,12.98887,2702
2519,2.1868133544921875,2.186786651611328,2.6702880859375e-05,35441.5084,16.291782,2720
2520,2.184375762939453,2.1843488216400146,2.6941299438476562e-05,35458.8605,17.352054,2732
2521,2.186830997467041,2.1868042945861816,2.6702880859375e-05,35474.7951,15.934601,2708
2522,2.184366464614868,2.1843395233154297,2.6941299438476562e-05,35489.2561,14.46098,2726
2523,2.186811685562134,2.1867849826812744,2.6702880859375e-05,35505.095,15.838908,2738
2524,2.1843321323394775,2.184305191040039,2.6941299438476562e-05,35519.3251,14.230179,2732
2525,2.1867589950561523,2.186732292175293,2.6702880859375e-05,35533.841,14.515812,2726
2526,2.184281349182129,2.1842544078826904,2.6941299438476562e-05,35548.9733,15.132349,2732
2527,2.186702251434326,2.186675548553467,2.6702880859375e-05,35562.1124,13.139073,2726
2528,2.1842494010925293,2.184222459793091,2.6941299438476562e-05,35578.5933,16.480957,2732
2529,2.1866843700408936,2.186657667160034,2.6702880859375e-05,35595.4898,16.896506,2726
2530,2.1842246055603027,2.1841976642608643,2.6941299438476562e-05,35609.8477,14.357836,2738
2531,2.1866612434387207,2.1866345405578613,2.6702880859375e-05,35623.121,13.27329,2720
2532,2.184189558029175,2.1841626167297363,2.6941299438476562e-05,35636.9993,13.878382,2738
2533,2.1866090297698975,2.186582326889038,2.6702880859375e-05,35650.2346,13.235271,2732
2534,2.1841542720794678,2.1841273307800293,2.6941299438476562e-05,35664.889,14.654415,2720
2535,2.1865928173065186,2.186566114425659,2.6702880859375e-05,35681.1554,16.266347,2732
2536,2.1841416358947754,2.184114694595337,2.6941299438476562e-05,35695.2265,14.071087,2750
2537,2.1865921020507812,2.186565399169922,2.6702880859375e-05,35708.6982,13.471693,2714
2538,2.1841232776641846,2.184096336364746,2.6941299438476562e-05,35722.0062,13.30806,2756
2539,2.1865599155426025,2.186533212661743,2.6702880859375e-05,35738.8954,16.889145,2738
2540,2.184079647064209,2.1840527057647705,2.6941299438476562e-05,35753.5541,14.658724,2636
2541,2.1864993572235107,2.1864726543426514,2.6702880859375e-05,35769.5805,16.026378,2738
2542,2.184030532836914,2.1840035915374756,2.6941299438476562e-05,35785.2361,15.655596,2744
2543,2.186452865600586,2.1864261627197266,2.6702880859375e-05,35803.194,17.957918,2732
2544,2.1840004920959473,2.183973550796509,2.6941299438476562e-05,35824.571,21.376996,2744
2545,2.186439037322998,2.1864123344421387,2.6702880859375e-05,35838.6898,14.118852,2744
2546,2.183985710144043,2.1839587688446045,2.6941299438476562e-05,35853.3064,14.616601,2738
2547,2.1864304542541504,2.186403751373291,2.6702880859375e-05,35870.2085,16.902062,2732
2548,2.183967351913452,2.1839404106140137,2.6941299438476562e-05,35885.3961,15.187645,2744
2549,2.1864140033721924,2.186387300491333,2.6702880859375e-05,35899.5392,14.14305,2738
2550,2.1839375495910645,2.183910608291626,2.6941299438476562e-05,35913.639,14.099787,2744
2551,2.1863644123077393,2.18633770942688,2.6702880859375e-05,35928.5979,14.958877,2750
2552,2.1838839054107666,2.183856964111328,2.6941299438476562e-05,35942.0749,13.477049,2744
2553,2.1862974166870117,2.1862707138061523,2.6702880859375e-05,35955.5617,13.486793,2750
2554,2.183837890625,2.1838109493255615,2.6941299438476562e-05,35968.841,13.279327,2726
2555,2.1862664222717285,2.1862399578094482,2.6464462280273438e-05,35982.2053,13.364254,2738
2556,2.183819532394409,2.1837925910949707,2.6941299438476562e-05,35995.5029,13.297576,2738
2557,2.1862599849700928,2.1862335205078125,2.6464462280273438e-05,36008.8151,13.312291,2744
2558,2.1838014125823975,2.183774709701538,2.6702880859375e-05,36022.1094,13.294274,2750
2559,2.1862409114837646,2.1862144470214844,2.6464462280273438e-05,36035.5451,13.435647,2738
2560,2.183772087097168,2.1837453842163086,2.6702880859375e-05,36049.4492,13.904145,2744
2561,2.186202049255371,2.186175584793091,2.6464462280273438e-05,36062.7677,13.318478,2750
2562,2.1837358474731445,2.183709144592285,2.6702880859375e-05,36076.0002,13.232482,2756
2563,2.1861636638641357,2.1861371994018555,2.6464462280273438e-05,36089.4588,13.458639,2744
2564,2.1837098598480225,2.183683156967163,2.6702880859375e-05,36102.6469,13.188067,2744
2565,2.1861538887023926,2.1861274242401123,2.6464462280273438e-05,36116.1926,13.545762,2750
2566,2.1836955547332764,2.183668851852417,2.6702880859375e-05,36130.5817,14.38905,2744
2567,2.186150074005127,2.1861236095428467,2.6464462280273438e-05,36143.9613,13.37959,2750
2568,2.1836743354797363,2.183647632598877,2.6702880859375e-05,36157.1195,13.158241,2756
2569,2.186122179031372,2.186095714569092,2.6464462280273438e-05,36170.5459,13.426377,2756
2570,2.1836299896240234,2.183603286743164,2.6702880859375e-05,36183.8496,13.303728,2750
2571,2.1860463619232178,2.1860198974609375,2.6464462280273438e-05,36197.8165,13.966906,2750
2572,2.183563709259033,2.183537006378174,2.6702880859375e-05,36211.1918,13.375299,2762
2573,2.1859731674194336,2.1859467029571533,2.6464462280273438e-05,36226.1878,14.995995,2756
2574,2.1835246086120605,2.183497905731201,2.6702880859375e-05,36239.5833,13.395511,2750
2575,2.1859538555145264,2.185927391052246,2.6464462280273438e-05,36252.9895,13.406191,2756
2576,2.1835193634033203,2.183492660522461,2.6702880859375e-05,36266.4406,13.451084,2750
2577,2.1859748363494873,2.185948371887207,2.6464462280273438e-05,36280.463,14.022418,2732
2578,2.183515787124634,2.1834890842437744,2.6702880859375e-05,36295.4034,14.940415,2768
2579,2.1859688758850098,2.1859424114227295,2.6464462280273438e-05,36308.6167,13.213232,2750
2580,2.1834914684295654,2.183464765548706,2.6702880859375e-05,36323.5346,14.917961,2750
2581,2.1859238147735596,2.1858973503112793,2.6464462280273438e-05,36337.4109,13.876297,2750
2582,2.183436870574951,2.183410167694092,2.6702880859375e-05,36351.845,14.43409,2750
2583,2.1858527660369873,2.185826301574707,2.6464462280273438e-05,36366.2715,14.426523,2750
2584,2.183380603790283,2.183353900909424,2.6702880859375e-05,36380.9495,14.678002,2750
2585,2.1857833862304688,2.1857569217681885,2.6464462280273438e-05,36395.6073,14.657729,2762
2586,2.1833462715148926,2.183319568634033,2.6702880859375e-05,36410.22,14.612712,2750
2587,2.185784339904785,2.185757875442505,2.6464462280273438e-05,36424.8983,14.678272,2750
2588,2.183349370956421,2.1833226680755615,2.6702880859375e-05,36439.7598,14.861587,2744
2589,2.185816526412964,2.1857900619506836,2.6464462280273438e-05,36455.4592,15.699375,2756
2590,2.1833527088165283,2.183326005935669,2.6702880859375e-05,36472.7003,17.241102,2744
2591,2.1858110427856445,2.1857845783233643,2.6464462280273438e-05,36487.4375,14.737181,2750
2592,2.183314800262451,2.183288097381592,2.6702880859375e-05,36502.1898,14.752303,2762
2593,2.185737371444702,2.185710906982422,2.6464462280273438e-05,36520.3736,18.183837,2732
2594,2.183244228363037,2.1832175254821777,2.6702880859375e-05,36536.2869,15.913271,2756
2595,2.185643196105957,2.1856167316436768,2.6464462280273438e-05,36558.9273,22.640412,2756
2596,2.183189630508423,2.1831629276275635,2.6702880859375e-05,36574.674,15.746687,2762
2597,2.1856160163879395,2.185589551925659,2.6464462280273438e-05,36589.5665,14.892472,2744
2598,2.1831836700439453,2.183156967163086,2.6702880859375e-05,36604.0343,14.467804,2768
2599,2.1856460571289062,2.185619592666626,2.6464462280273438e-05,36618.2089,14.174578,2738
2600,2.183192491531372,2.1831657886505127,2.6702880859375e-05,36632.511,14.30215,2768
2601,2.1856560707092285,2.1856296062469482,2.6464462280273438e-05,36647.0158,14.504763,2744
2602,2.1831727027893066,2.1831459999084473,2.6702880859375e-05,36661.3634,14.347585,2750
2603,2.1856207847595215,2.185594320297241,2.6464462280273438e-05,36676.8759,15.512564,2762
2604,2.1831274032592773,2.183100700378418,2.6702880859375e-05,36691.3572,14.481252,2762
2605,2.185547113418579,2.185520648956299,2.6464462280273438e-05,36706.0165,14.659325,2756
2606,2.183068037033081,2.1830413341522217,2.6702880859375e-05,36720.2273,14.210823,2774
2607,2.1854734420776367,2.1854469776153564,2.6464462280273438e-05,36734.5892,14.3619,2756
2608,2.183013916015625,2.1829872131347656,2.6702880859375e-05,36748.8647,14.275507,2762
2609,2.185427188873291,2.1854007244110107,2.6464462280273438e-05,36762.8968,14.032083,2756
2610,2.182990789413452,2.1829640865325928,2.6702880859375e-05,36780.4365,17.539661,2774
2611,2.1854324340820312,2.185405969619751,2.6464462280273438e-05,36795.8149,15.378423,2750
2612,2.182997226715088,2.1829705238342285,2.6702880859375e-05,36811.5429,15.728021,2768
2613,2.185468912124634,2.1854424476623535,2.6464462280273438e-05,36827.8708,16.32788,2762
2614,2.18300724029541,2.182980537414551,2.6702880859375e-05,36843.5549,15.684061,2774
2615,2.185469388961792,2.185443162918091,2.6226043701171875e-05,36859.1048,15.549934,2762
2616,2.182966947555542,2.1829402446746826,2.6702880859375e-05,36872.5489,13.444086,2774
2617,2.185391664505005,2.1853654384613037,2.6226043701171875e-05,36889.7171,17.168245,2750
2618,2.1828949451446533,2.182868480682373,2.6464462280273438e-05,36904.2597,14.542589,2768
2619,2.185291051864624,2.185264825820923,2.6226043701171875e-05,36918.3239,14.064212,2768
2620,2.182838201522827,2.182811737060547,2.6464462280273438e-05,36932.5559,14.231952,2762
2621,2.1852591037750244,2.1852328777313232,2.6226043701171875e-05,36946.2606,13.704708,2774
2622,2.182830810546875,2.1828043460845947,2.6464462280273438e-05,36959.9343,13.673723,2768
2623,2.1852946281433105,2.1852684020996094,2.6226043701171875e-05,36973.9488,14.014437,2774
2624,2.182852029800415,2.1828255653381348,2.6464462280273438e-05,36988.3285,14.379712,2768
2625,2.1853301525115967,2.1853039264678955,2.6226043701171875e-05,37003.5885,15.260008,2762
2626,2.1828367710113525,2.1828103065490723,2.6464462280273438e-05,37017.4626,13.874104,2762
2627,2.185274362564087,2.1852481365203857,2.6226043701171875e-05,37030.851,13.388444,2750
2628,2.1827731132507324,2.182746648788452,2.6464462280273438e-05,37044.1324,13.281405,2780
2629,2.1851816177368164,2.1851553916931152,2.6226043701171875e-05,37058.0294,13.896933,2762
2630,2.182709217071533,2.182682752609253,2.6464462280273438e-05,37072.2062,14.176855,2774
2631,2.185123920440674,2.1850976943969727,2.6226043701171875e-05,37087.0139,14.807646,2768
2632,2.182673692703247,2.182647228240967,2.6464462280273438e-05,37100.6646,13.650786,2756
2633,2.185110569000244,2.185084342956543,2.6226043701171875e-05,37113.9258,13.261146,2756
2634,2.182668447494507,2.1826419830322266,2.6464462280273438e-05,37127.2351,13.309286,2780
2635,2.185131072998047,2.1851048469543457,2.6226043701171875e-05,37140.6299,13.394826,2774
2636,2.1826701164245605,2.1826436519622803,2.6464462280273438e-05,37155.622,14.992134,2780
2637,2.185121774673462,2.1850955486297607,2.6226043701171875e-05,37169.4705,13.848476,2750
2638,2.1826326847076416,2.1826062202453613,2.6464462280273438e-05,37182.7731,13.302613,2774
2639,2.1850547790527344,2.185028553009033,2.6226043701171875e-05,37196.281,13.507852,2774
2640,2.1825737953186035,2.1825473308563232,2.6464462280273438e-05,37209.5672,13.286229,2780
2641,2.184988021850586,2.1849617958068848,2.6226043701171875e-05,37223.6949,14.127673,2762
2642,2.1825389862060547,2.1825125217437744,2.6464462280273438e-05,37237.8097,14.114778,2768
2643,2.1849803924560547,2.1849541664123535,2.6226043701171875e-05,37251.1982,13.388494,2750
2644,2.1825358867645264,2.182509422302246,2.6464462280273438e-05,37264.7422,13.543998,2780
2645,2.1850016117095947,2.1849753856658936,2.6226043701171875e-05,37278.3373,13.595113,2756
2646,2.182530641555786,2.182504177093506,2.6464462280273438e-05,37291.8179,13.480627,2780
2647,2.1849844455718994,2.1849582195281982,2.6226043701171875e-05,37305.1768,13.358922,2762
2648,2.1824963092803955,2.1824698448181152,2.6464462280273438e-05,37318.5188,13.342032,2762
2649,2.184925079345703,2.184898853302002,2.6226043701171875e-05,37331.9195,13.4007,2762
2650,2.182443618774414,2.182417154312134,2.6464462280273438e-05,37346.2687,14.34919,2780
2651,2.184861183166504,2.1848349571228027,2.6226043701171875e-05,37359.6421,13.373377,2762
2652,2.1824021339416504,2.18237566947937,2.6464462280273438e-05,37374.9848,15.342645,2774
2653,2.1848437786102295,2.1848175525665283,2.6226043701171875e-05,37388.1768,13.192083,2630
2654,2.18239164352417,2.1823651790618896,2.6464462280273438e-05,37403.1217,14.944819,2780
2655,2.1848409175872803,2.184814691543579,2.6226043701171875e-05,37416.2008,13.079099,2768
2656,2.1823740005493164,2.182347536087036,2.6464462280273438e-05,37429.6692,13.468448,2798
2657,2.184814453125,2.184788227081299,2.6226043701171875e-05,37443.6465,13.977334,2756
2658,2.182337760925293,2.1823112964630127,2.6464462280273438e-05,37457.2394,13.592883,2792
2659,2.1847760677337646,2.1847498416900635,2.6226043701171875e-05,37470.3719,13.132445,2768
2660,2.182307004928589,2.1822805404663086,2.6464462280273438e-05,37483.401,13.029125,2738
2661,2.184739589691162,2.184713363647461,2.6226043701171875e-05,37498.9508,15.549787,2774
2662,2.1822664737701416,2.1822400093078613,2.6464462280273438e-05,37521.0586,22.107869,2768
2663,2.1846954822540283,2.184669256210327,2.6226043701171875e-05,37540.3417,19.28302,2762
2664,2.1822311878204346,2.1822047233581543,2.6464462280273438e-05,37559.7153,19.37368,2762
2665,2.184671640396118,2.184645414352417,2.6226043701171875e-05,37578.8141,19.098748,2756
2666,2.182229518890381,2.1822030544281006,2.6464462280273438e-05,37598.2728,19.458749,2780
2667,2.184696912765503,2.1846706867218018,2.6226043701171875e-05,37617.6997,19.426822,2780
2668,2.1822195053100586,2.1821930408477783,2.6464462280273438e-05,37637.4785,19.778881,2792
2669,2.1846699714660645,2.1846437454223633,2.6226043701171875e-05,37656.604,19.125444,2768
2670,2.1821770668029785,2.1821506023406982,2.6464462280273438e-05,37676.2187,19.614687,2798
2671,2.1846113204956055,2.1845850944519043,2.6226043701171875e-05,37695.7933,19.574603,2756
2672,2.1821341514587402,2.18210768699646,2.6464462280273438e-05,37714.9433,19.150027,2762
2673,2.1845688819885254,2.1845428943634033,2.5987625122070312e-05,37734.1266,19.183266,2780
2674,2.182105779647827,2.182079315185547,2.6464462280273438e-05,37753.8248,19.698222,2780
2675,2.18454647064209,2.1845204830169678,2.5987625122070312e-05,37774.4539,20.629089,2780
2676,2.182075262069702,2.182049036026001,2.6226043701171875e-05,37801.2509,26.797063,2798
2677,2.184514284133911,2.184488296508789,2.5987625122070312e-05,37823.1596,21.908638,2768
2678,2.182051420211792,2.182025194168091,2.6226043701171875e-05,37847.2466,24.086971,2774
2679,2.1844985485076904,2.1844725608825684,2.5987625122070312e-05,37869.0868,21.840215,2780
2680,2.182033061981201,2.1820068359375,2.6226043701171875e-05,37892.9839,23.897132,2792
2681,2.1844799518585205,2.1844539642333984,2.5987625122070312e-05,37914.0391,21.055147,2774
2682,2.1819982528686523,2.181972026824951,2.6226043701171875e-05,37935.3811,21.342063,2792
2683,2.1844322681427,2.184406280517578,2.5987625122070312e-05,37955.9367,20.555537,2786
2684,2.181957244873047,2.1819310188293457,2.6226043701171875e-05,37970.9525,15.0158,2780
