epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
1185,0.005032891407608986,,,,369.0452
1186,0.005029758438467979,,,,369.3391
1187,0.005026631057262421,,,,369.6324
1188,0.0050235167145729065,,,,369.9261
1189,0.005020401440560818,,,,370.2194
1190,0.005017294082790613,,,,370.5105
1191,0.005014198832213879,,,,370.8073
1192,0.0050111026503145695,,,,371.1069
1193,0.005008007865399122,,,,371.4039
1194,0.005004923325031996,,,,371.6959
1195,0.005001847166568041,,,,372.0001
1196,0.004998767748475075,,,,372.2952
1197,0.00499570369720459,,,,372.5879
1198,0.004992643836885691,,,,372.8826
1199,0.004989586304873228,,,,373.1774
1200,0.004986532032489777,0.7210335731506348,1.0425999164581299,0.031,373.5075
1201,0.004983487073332071,,,,373.7995
1202,0.004980449099093676,,,,374.0953
1203,0.004977415315806866,,,,374.3917
1204,0.0049743871204555035,,,,374.6883
1205,0.004971368238329887,,,,374.9835
1206,0.0049683391116559505,,,,375.2763
1207,0.004965329077094793,,,,375.565
1208,0.004962319508194923,,,,375.8559
1209,0.004959321115165949,,,,376.1565
1210,0.004956328310072422,,,,376.4641
1211,0.004953332711011171,,,,376.7681
1212,0.004950349219143391,,,,377.0964
1213,0.004947361536324024,,,,377.3981
1214,0.004944388754665852,,,,377.7124
1215,0.004941423423588276,,,,378.0357
1216,0.0049384539015591145,,,,378.3482
1217,0.00493549183011055,,,,378.6549
1218,0.00493253767490387,,,,378.9673
1219,0.004929586313664913,,,,379.2768
1220,0.004926641937345266,,,,379.582
1221,0.004923700820654631,,,,379.8888
1222,0.004920766223222017,,,,380.1969
1223,0.00491783581674099,,,,380.5022
1224,0.004914913792163134,,,,380.8074
1225,0.004911986645311117,,,,381.1137
1226,0.004909073002636433,,,,381.4264
1227,0.00490616587921977,,,,381.7411
1228,0.0049032606184482574,,,,382.0596
1229,0.004900363739579916,,,,382.4024
1230,0.004897465463727713,,,,382.7663
1231,0.004894573707133532,,,,383.0736
1232,0.004891693592071533,,,,383.3971
1233,0.004888815805315971,,,,383.7118
1234,0.004885932430624962,,,,384.0193
1235,0.0048830569721758366,,,,384.3259
1236,0.004880194086581469,,,,384.6324
1237,0.004877337720245123,,,,384.9376
1238,0.004874482750892639,,,,385.2488
1239,0.004871616140007973,,,,385.5581
1240,0.004868773743510246,,,,385.8748
1241,0.004865929018706083,,,,386.1963
1242,0.004863092675805092,,,,386.5029
1243,0.0048602563329041,,,,386.8098
1244,0.004857426509261131,,,,387.122
1245,0.004854606930166483,,,,387.4315
1246,0.004851789679378271,,,,387.7403
1247,0.004848961718380451,,,,388.0546
1248,0.004846157040446997,,,,388.3607
1249,0.004843349102884531,,,,388.6563
1250,0.004840547684580088,,,,388.9554
1251,0.004837751388549805,,,,389.2474
1252,0.004834954161196947,,,,389.5501
1253,0.004832165315747261,,,,389.8452
1254,0.004829375073313713,,,,390.1425
1255,0.004826596938073635,,,,390.4395
1256,0.004823815543204546,,,,390.7317
1257,0.004821047652512789,,,,391.0263
1258,0.004818280227482319,,,,391.3258
1259,0.0048155151307582855,,,,391.622
1260,0.004812751896679401,,,,391.918
1261,0.0048100003041327,,,,392.2095
1262,0.004807243123650551,,,,392.5082
1263,0.004804491531103849,,,,392.8025
1264,0.004801750648766756,,,,393.0939
1265,0.0047990125603973866,,,,393.3856
1266,0.004796280059963465,,,,393.6843
1267,0.0047935438342392445,,,,393.9823
1268,0.004790808539837599,,,,394.2738
1269,0.004788090940564871,,,,394.5691
1270,0.004785364028066397,,,,394.8652
1271,0.0047826520167291164,,,,395.1633
1272,0.004779940005391836,,,,395.4689
1273,0.00477723078802228,,,,395.7694
1274,0.004774524364620447,,,,396.0665
1275,0.004771824926137924,,,,396.3609
1276,0.0047691292129457,,,,396.6549
1277,0.004766429774463177,,,,396.9477
1278,0.0047637405805289745,,,,397.2476
1279,0.004761059768497944,,,,397.5427
1280,0.004758377093821764,,,,397.8388
1281,0.004755687899887562,,,,398.1318
1282,0.0047530182637274265,,,,398.435
1283,0.004750341176986694,,,,398.7361
1284,0.004747673403471708,,,,399.0671
1285,0.004745009820908308,,,,399.3683
1286,0.004742346238344908,,,,399.6624
1287,0.004739683587104082,,,,399.9614
1288,0.004737032577395439,,,,400.2529
1289,0.004734385292977095,,,,400.5516
1290,0.004731730557978153,,,,400.8464
1291,0.004729086998850107,,,,401.147
1292,0.0047264425083994865,,,,401.438
1293,0.004723807331174612,,,,401.7338
1294,0.004721168428659439,,,,402.0316
1295,0.004718539770692587,,,,402.3272
1296,0.004715902265161276,,,,402.6205
1297,0.004713281989097595,,,,402.9192
1298,0.004710660316050053,,,,403.217
1299,0.004708041436970234,,,,403.5078
1300,0.004705426748842001,0.6781152486801147,0.9784252047538757,0.0322,403.8402
1301,0.004702813923358917,,,,404.1352
1302,0.004700198769569397,,,,404.426
1303,0.004697590135037899,,,,404.717
1304,0.004694988951086998,,,,405.0138
1305,0.004692386370152235,,,,405.3064
1306,0.0046897889114916325,,,,405.6003
1307,0.004687192849814892,,,,405.8966
1308,0.004684600047767162,,,,406.1904
1309,0.004682010505348444,,,,406.4929
1310,0.0046794218942523,,,,406.7977
1311,0.004676841199398041,,,,407.093
1312,0.004674261435866356,,,,407.3873
1313,0.004671679809689522,,,,407.689
1314,0.004669098183512688,,,,407.9874
1315,0.0046665361151099205,,,,408.2821
1316,0.00466395728290081,,,,408.5818
1317,0.0046613942831754684,,,,408.8782
1318,0.004658830817788839,,,,409.1728
1319,0.004656263627111912,,,,409.4672
1320,0.004653706680983305,,,,409.7594
1321,0.0046511488035321236,,,,410.0611
1322,0.0046485899947583675,,,,410.3579
1323,0.00464604003354907,,,,410.6552
1324,0.0046434905380010605,,,,410.9554
1325,0.004640941042453051,,,,411.2493
1326,0.004638395272195339,,,,411.5496
1327,0.004635855555534363,,,,411.8418
1328,0.0046333204954862595,,,,412.1426
1329,0.004630777984857559,,,,412.4455
1330,0.004628244787454605,,,,412.7465
1331,0.004625712521374226,,,,413.0398
1332,0.004623184911906719,,,,413.3357
1333,0.004620653577148914,,,,413.6292
1334,0.004618129227310419,,,,413.9243
1335,0.004615600686520338,,,,414.2264
1336,0.004613087046891451,,,,414.525
1337,0.004610569681972265,,,,414.8244
1338,0.004608049523085356,,,,415.1213
1339,0.004605533555150032,,,,415.4182
1340,0.004603021778166294,,,,415.7141
1341,0.0046005090698599815,,,,416.0075
1342,0.004597996827214956,,,,416.3081
1343,0.004595498088747263,,,,416.6051
1344,0.004592992831021547,,,,416.8985
1345,0.0045904843136668205,,,,417.1923
1346,0.004587988834828138,,,,417.4871
1347,0.004585485439747572,,,,417.7797
1348,0.004582991357892752,,,,418.0751
1349,0.004580496810376644,,,,418.3747
1350,0.00457800691947341,,,,418.6751
1351,0.004575514700263739,,,,418.9847
1352,0.004573024809360504,,,,419.2817
1353,0.00457053491845727,,,,419.5814
1354,0.004568053875118494,,,,419.8769
1355,0.004565574694424868,,,,420.1746
1356,0.004563095048069954,,,,420.4688
1357,0.00456061027944088,,,,420.7627
1358,0.004558131564408541,,,,421.0585
1359,0.0045556495897471905,,,,421.3534
1360,0.004553184378892183,,,,421.6511
1361,0.004550710786134005,,,,421.9464
1362,0.004548241384327412,,,,422.2434
1363,0.004545771051198244,,,,422.536
1364,0.004543311893939972,,,,422.8288
1365,0.0045408401638269424,,,,423.1205
1366,0.004538374952971935,,,,423.4243
1367,0.004535919055342674,,,,423.7232
1368,0.004533456172794104,,,,424.023
1369,0.004530994687229395,,,,424.3279
1370,0.004528537858277559,,,,424.6285
1371,0.004526081494987011,,,,424.9264
1372,0.004523627460002899,,,,425.2216
1373,0.004521174356341362,,,,425.5125
1374,0.0045187207870185375,,,,425.8065
1375,0.0045162709429860115,,,,426.1029
1376,0.004513831343501806,,,,426.3973
1377,0.004511378705501556,,,,426.6919
1378,0.004508924670517445,,,,426.9889
1379,0.004506479017436504,,,,427.305
1380,0.004504041280597448,,,,427.5971
1381,0.0045015993528068066,,,,427.8934
1382,0.004499157890677452,,,,428.1872
1383,0.0044967192225158215,,,,428.4822
1384,0.004494284745305777,,,,428.7811
1385,0.004491851665079594,,,,429.0821
1386,0.004489419981837273,,,,429.3826
1387,0.004486980848014355,,,,429.6851
1388,0.004484546836465597,,,,429.9813
1389,0.004482117015868425,,,,430.2756
1390,0.0044796825386583805,,,,430.5761
1391,0.004477255512028933,,,,430.8736
1392,0.004474834073334932,,,,431.1698
1393,0.004472410771995783,,,,431.4686
1394,0.004469979088753462,,,,431.7667
1395,0.004467560909688473,,,,432.0602
1396,0.0044651394709944725,,,,432.36
1397,0.004462718032300472,,,,432.6533
1398,0.004460291936993599,,,,432.9477
1399,0.004457876551896334,,,,433.246
1400,0.004455458838492632,0.6412769556045532,0.9249259829521179,0.0317,433.5771
1401,0.004453042987734079,,,,433.8679
1402,0.004450628068298101,,,,434.166
1403,0.004448210820555687,,,,434.4616
1404,0.00444579403847456,,,,434.7566
1405,0.004443385172635317,,,,435.0524
1406,0.004440969787538052,,,,435.3531
1407,0.0044385711662471294,,,,435.6534
1408,0.00443615484982729,,,,435.9499
1409,0.004433745983988047,,,,436.2425
1410,0.0044313473626971245,,,,436.5348
1411,0.004428931977599859,,,,436.8315
1412,0.004426528234034777,,,,437.124
1413,0.004424117971211672,,,,437.4443
1414,0.004421721212565899,,,,437.7428
1415,0.004419317469000816,,,,438.0429
1416,0.004416910465806723,,,,438.3439
1417,0.004414513241499662,,,,438.6457
1418,0.004412112757563591,,,,438.9377
1419,0.00440971739590168,,,,439.2308
1420,0.004407317843288183,,,,439.5271
1421,0.004404920153319836,,,,439.8231
1422,0.004402525257319212,,,,440.1262
1423,0.004400130361318588,,,,440.4284
1424,0.004397733137011528,,,,440.7236
1425,0.004395334515720606,,,,441.0282
1426,0.004392944276332855,,,,441.3269
1427,0.00439055310562253,,,,441.6191
1428,0.004388162400573492,,,,441.9072
1429,0.004385775420814753,,,,442.1981
1430,0.004383383318781853,,,,442.4994
1431,0.004380994476377964,,,,442.7948
1432,0.004378603305667639,,,,443.0895
1433,0.0043762181885540485,,,,443.3869
1434,0.004373832605779171,,,,443.6802
1435,0.0043714456260204315,,,,443.9773
1436,0.004369055852293968,,,,444.2737
1437,0.004366678185760975,,,,444.5653
1438,0.004364294931292534,,,,444.86
1439,0.0043619112111628056,,,,445.1579
1440,0.004359531216323376,,,,445.457
1441,0.004357148427516222,,,,445.7569
1442,0.004354772623628378,,,,446.0484
1443,0.004352384712547064,,,,446.34
1444,0.004350012168288231,,,,446.6364
1445,0.00434762891381979,,,,446.9368
1446,0.004345245193690062,,,,447.2388
1447,0.004342877306044102,,,,447.528
1448,0.0043404968455433846,,,,447.8214
1449,0.004338125232607126,,,,448.1147
1450,0.004335746634751558,,,,448.4111
1451,0.004333368502557278,,,,448.7049
1452,0.004330992233008146,,,,449.0012
1453,0.0043286290019750595,,,,449.2971
1454,0.004326252732425928,,,,449.5959
1455,0.004323875065892935,,,,449.8919
1456,0.004321500658988953,,,,450.188
1457,0.004319129046052694,,,,450.4858
1458,0.004316764883697033,,,,450.7883
1459,0.0043143923394382,,,,451.0853
1460,0.004312023986130953,,,,451.3799
1461,0.00430965656414628,,,,451.6785
1462,0.004307284485548735,,,,451.9797
1463,0.004304924514144659,,,,452.2793
1464,0.0043025510385632515,,,,452.5794
1465,0.0043001859448850155,,,,452.8826
1466,0.0042978194542229176,,,,453.1764
1467,0.004295453429222107,,,,453.47
1468,0.004293087869882584,,,,453.7654
1469,0.004290720913559198,,,,454.0611
1470,0.004288354888558388,,,,454.3566
1471,0.004285997711122036,,,,454.658
1472,0.004283636808395386,,,,454.9563
1473,0.004281272180378437,,,,455.2562
1474,0.004278903361409903,,,,455.5553
1475,0.004276545252650976,,,,455.848
1476,0.004274184815585613,,,,456.15
1477,0.004271828103810549,,,,456.4473
1478,0.004269464872777462,,,,456.7452
1479,0.0042671035043895245,,,,457.0415
1480,0.00426474679261446,,,,457.3386
1481,0.004262382164597511,,,,457.6429
1482,0.004260026849806309,,,,457.9563
1483,0.004257664550095797,,,,458.2595
1484,0.004255309700965881,,,,458.6329
1485,0.004252955317497253,,,,458.9299
1486,0.004250601399689913,,,,459.2284
1487,0.004248243290930986,,,,459.5217
1488,0.004245887976139784,,,,459.8149
1489,0.0042435284703969955,,,,460.1063
1490,0.0042411768808960915,,,,460.4065
1491,0.0042388224974274635,,,,460.7016
1492,0.004236468113958836,,,,461.001
1493,0.004234108608216047,,,,461.2926
1494,0.004231754690408707,,,,461.5877
1495,0.0042294044978916645,,,,461.8881
1496,0.004227061755955219,,,,462.188
1497,0.004224703181535006,,,,462.4837
1498,0.0042223553173244,,,,462.7806
1499,0.0042200046591460705,,,,463.0757
1500,0.004217652138322592,0.6051574945449829,0.8743432760238647,0.0319,463.4137
1501,0.0042152986861765385,,,,463.7087
1502,0.0042129517532885075,,,,464.0108
1503,0.004210601560771465,,,,464.3113
1504,0.004208244848996401,,,,464.6023
1505,0.004205902107059956,,,,464.9053
1506,0.004203551448881626,,,,465.2055
1507,0.004201204981654882,,,,465.5067
1508,0.004198858980089426,,,,465.8053
1509,0.004196509253233671,,,,466.1025
1510,0.004194166511297226,,,,466.3996
1511,0.004191819112747908,,,,466.704
1512,0.0041894689202308655,,,,467.007
1513,0.004187124781310558,,,,467.3023
1514,0.004184782039374113,,,,467.6037
1515,0.004182429984211922,,,,467.9001
1516,0.004180086776614189,,,,468.1924
1517,0.004177743569016457,,,,468.485
1518,0.004175401292741299,,,,468.7822
1519,0.004173054359853268,,,,469.0775
1520,0.004170710686594248,,,,469.3746
1521,0.004168372135609388,,,,469.6695
1522,0.004166027065366507,,,,469.9664
1523,0.004163684323430061,,,,470.2681
1524,0.004161343444138765,,,,470.5665
1525,0.004159009549766779,,,,470.8624
1526,0.004156653769314289,,,,471.1582
1527,0.00415431521832943,,,,471.451
1528,0.004151977598667145,,,,471.745
1529,0.004149637185037136,,,,472.0414
1530,0.004147294908761978,,,,472.3416
1531,0.004144957754760981,,,,472.6422
1532,0.004142621532082558,,,,472.9403
1533,0.0041402773931622505,,,,473.2344
1534,0.004137935116887093,,,,473.5267
1535,0.004135599825531244,,,,473.8247
1536,0.004133271984755993,,,,474.122
1537,0.0041309236548841,,,,474.421
1538,0.004128585569560528,,,,474.719
1539,0.004126245621591806,,,,475.0206
1540,0.004123909864574671,,,,475.3185
1541,0.004121573641896248,,,,475.6149
1542,0.004119234159588814,,,,475.914
1543,0.004116896539926529,,,,476.2088
1544,0.0041145640425384045,,,,476.5083
1545,0.004112225025892258,,,,476.802
1546,0.004109896719455719,,,,477.0961
1547,0.004107561428099871,,,,477.3934
1548,0.004105225205421448,,,,477.6852
1549,0.004102887585759163,,,,477.9851
1550,0.004100552760064602,,,,478.2807
1551,0.004098222125321627,,,,478.5732
1552,0.00409588310867548,,,,478.8683
1553,0.0040935552679002285,,,,479.1696
1554,0.004091222304850817,,,,479.464
1555,0.0040888856165111065,,,,479.7578
1556,0.004086553584784269,,,,480.0616
1557,0.0040842220187187195,,,,480.3587
1558,0.004081893712282181,,,,480.6555
1559,0.0040795570239424706,,,,480.95
1560,0.0040772282518446445,,,,481.2458
1561,0.004074898082762957,,,,481.5446
1562,0.00407256418839097,,,,481.8454
1563,0.0040702312253415585,,,,482.1404
1564,0.004067899193614721,,,,482.4352
1565,0.004065570421516895,,,,482.7321
1566,0.004063241649419069,,,,483.0258
1567,0.004060915671288967,,,,483.3213
1568,0.004058585036545992,,,,483.6156
1569,0.004056250210851431,,,,483.9118
1570,0.004053929354995489,,,,484.2074
1571,0.004051593132317066,,,,484.5053
1572,0.004049266688525677,,,,484.8036
1573,0.004046945367008448,,,,485.0975
1574,0.004044614266604185,,,,485.3934
1575,0.004042287822812796,,,,485.6875
1576,0.004039953462779522,,,,485.9876
1577,0.004037629812955856,,,,486.2874
1578,0.004035299178212881,,,,486.591
1579,0.004032970871776342,,,,486.8901
1580,0.00403064489364624,,,,487.1916
1581,0.0040283165872097015,,,,487.4929
1582,0.004025993403047323,,,,487.7926
1583,0.004023661371320486,,,,488.0913
1584,0.004021338187158108,,,,488.3951
1585,0.0040190150029957294,,,,488.6904
1586,0.004016688093543053,,,,488.991
1587,0.004014358390122652,,,,489.2907
1588,0.004012034274637699,,,,489.586
1589,0.004009712487459183,,,,489.8785
1590,0.004007384646683931,,,,490.1687
1591,0.004005061462521553,,,,490.4654
1592,0.004002741537988186,,,,490.7621
1593,0.004000410437583923,,,,491.0679
1594,0.003998092375695705,,,,491.3745
1595,0.003995772451162338,,,,491.6677
1596,0.003993443679064512,,,,491.9628
1597,0.00399111770093441,,,,492.2556
1598,0.003988793585449457,,,,492.5515
1599,0.003986475057899952,,,,492.8437
1600,0.00398414907976985,0.5652809739112854,0.8196347951889038,0.0313,493.1734
1601,0.00398182962089777,,,,493.4788
1602,0.003979508299380541,,,,493.7755
1603,0.0039771804586052895,,,,494.067
1604,0.003974865656346083,,,,494.3685
1605,0.003972545266151428,,,,494.6651
1606,0.003970220685005188,,,,494.9644
1607,0.003967897035181522,,,,495.2664
1608,0.003965576179325581,,,,495.5683
1609,0.003963261842727661,,,,495.8624
1610,0.0039609381929039955,,,,496.1705
1611,0.003958617802709341,,,,496.4772
1612,0.003956290427595377,,,,496.7791
1613,0.00395397562533617,,,,497.0754
1614,0.003951650578528643,,,,497.378
1615,0.0039493246003985405,,,,497.673
1616,0.003947017248719931,,,,497.9677
1617,0.003944692201912403,,,,498.2636
1618,0.00394237507134676,,,,498.5638
1619,0.0039400504902005196,,,,498.8633
1620,0.003937732428312302,,,,499.1568
1621,0.00393541157245636,,,,499.4877
1622,0.003933092579245567,,,,499.8354
1623,0.0039307726547122,,,,500.1625
1624,0.003928456921130419,,,,500.5079
1625,0.003926136065274477,,,,501.0863
1626,0.003923818003386259,,,,501.4227
1627,0.0039214990101754665,,,,501.7364
1628,0.003919180016964674,,,,502.0732
1629,0.0039168610237538815,,,,502.46
1630,0.003914545755833387,,,,502.7623
1631,0.003912222571671009,,,,503.0674
1632,0.003909904044121504,,,,503.3841
1633,0.003907586447894573,,,,503.6849
1634,0.0039052681531757116,,,,503.9809
1635,0.003902951255440712,,,,504.282
1636,0.003900636453181505,,,,504.5849
1637,0.003898323280736804,,,,504.8819
1638,0.0038960028905421495,,,,505.1967
1639,0.0038936897180974483,,,,505.4943
1640,0.0038913716562092304,,,,505.7937
1641,0.0038890433497726917,,,,506.0932
1642,0.003886727849021554,,,,506.3921
1643,0.0038844114169478416,,,,506.6911
1644,0.0038820914924144745,,,,507.0031
1645,0.003879777854308486,,,,507.3116
1646,0.0038774649146944284,,,,507.6108
1647,0.003875151975080371,,,,507.9214
1648,0.003872831352055073,,,,508.2215
1649,0.003870516549795866,,,,508.5169
1650,0.003868198487907648,,,,508.8119
1651,0.0038658762350678444,,,,509.1376
1652,0.0038635600358247757,,,,509.4572
1653,0.0038612475618720055,,,,509.7696
1654,0.003858930664137006,,,,510.0691
1655,0.0038566123694181442,,,,510.376
1656,0.0038542982656508684,,,,510.6851
1657,0.0038519820664077997,,,,510.9923
1658,0.0038496586494147778,,,,511.3
1659,0.0038473440799862146,,,,511.598
1660,0.003845025785267353,,,,511.893
1661,0.0038427114486694336,,,,512.1954
1662,0.003840397810563445,,,,512.5431
1663,0.0038380834739655256,,,,512.8448
1664,0.00383576238527894,,,,513.1506
1665,0.003833448514342308,,,,513.4587
1666,0.0038311260286718607,,,,513.7677
1667,0.003828811226412654,,,,514.0646
1668,0.003826491767540574,,,,514.3716
1669,0.003824180457741022,,,,514.6861
1670,0.0038218640256673098,,,,515.0077
1671,0.00381954712793231,,,,515.3815
1672,0.003817229298874736,,,,515.7625
1673,0.003814907744526863,,,,516.0848
1674,0.0038125980645418167,,,,516.3908
1675,0.003810279304161668,,,,516.703
1676,0.0038079582154750824,,,,517.0126
1677,0.003805643878877163,,,,517.3234
1678,0.003803323023021221,,,,517.6376
1679,0.00380100985057652,,,,517.9516
1680,0.003798688529059291,,,,518.268
1681,0.0037963760551065207,,,,518.5827
1682,0.003794056596234441,,,,518.8902
1683,0.003791732946410775,,,,519.198
1684,0.0037894181441515684,,,,519.5171
1685,0.003787102410569787,,,,519.8172
1686,0.0037847806233912706,,,,520.1275
1687,0.003782466286793351,,,,520.4358
1688,0.0037801507860422134,,,,520.7408
1689,0.0037778308615088463,,,,521.0419
1690,0.003775509772822261,,,,521.3444
1691,0.003773192875087261,,,,521.6509
1692,0.0037708678282797337,,,,521.9708
1693,0.003768554423004389,,,,522.2803
1694,0.0037662326358258724,,,,522.5855
1695,0.0037639159709215164,,,,522.8914
1696,0.003761601634323597,,,,523.2018
1697,0.00375927472487092,,,,523.5032
1698,0.0037569524720311165,,,,523.7996
1699,0.003754635341465473,,,,524.1021
1700,0.0037523149512708187,0.518994927406311,0.756458580493927,0.0308,524.4299
1701,0.003749995259568095,,,,524.7232
1702,0.003747673239558935,,,,525.0185
1703,0.003745356108993292,,,,525.3178
1704,0.003743027802556753,,,,525.618
1705,0.003740703221410513,,,,525.9182
1706,0.0037383874878287315,,,,526.2096
1707,0.003736065002158284,,,,526.5124
1708,0.0037337348330765963,,,,526.8948
1709,0.003731420496478677,,,,527.2023
1710,0.003729100339114666,,,,527.5122
1711,0.003726773662492633,,,,527.8158
1712,0.003724451642483473,,,,528.1119
1713,0.003722127992659807,,,,528.4122
1714,0.00371980550698936,,,,528.7083
1715,0.003717481391504407,,,,529.0214
1716,0.003715153317898512,,,,529.3283
1717,0.0037128340918570757,,,,529.6372
1718,0.0037105046212673187,,,,529.9505
1719,0.0037081807386130095,,,,530.2602
1720,0.00370585429482162,,,,530.5725
1721,0.00370352272875607,,,,530.8715
1722,0.003701204899698496,,,,531.1675
1723,0.0036988756619393826,,,,531.4716
1724,0.0036965464241802692,,,,531.7796
1725,0.003694218583405018,,,,532.084
1726,0.003691890509799123,,,,532.3894
1727,0.003689565695822239,,,,532.6896
1728,0.0036872324999421835,,,,532.9845
1729,0.003684905357658863,,,,533.2918
1730,0.003682579379528761,,,,533.5909
1731,0.0036802443210035563,,,,533.8991
1732,0.0036779125221073627,,,,534.2009
1733,0.0036755832843482494,,,,534.4973
1734,0.0036732563748955727,,,,534.7932
1735,0.0036709161940962076,,,,535.0937
1736,0.0036685934755951166,,,,535.3876
1737,0.00366625702008605,,,,535.6871
1738,0.003663924988359213,,,,535.9857
1739,0.0036615892313420773,,,,536.2804
1740,0.003659253939986229,,,,536.5781
1741,0.003656912362203002,,,,536.8764
1742,0.0036545833572745323,,,,537.1773
1743,0.00365224527195096,,,,537.4809
1744,0.0036499116104096174,,,,537.7862
1745,0.003647571662440896,,,,538.0875
1746,0.0036452345084398985,,,,538.3908
1747,0.0036428971216082573,,,,538.6882
1748,0.0036405588034540415,,,,538.9859
1749,0.003638218389824033,,,,539.2864
1750,0.0036358789075165987,,,,539.5839
1751,0.0036335401237010956,,,,539.8771
1752,0.0036311957519501448,,,,540.1753
1753,0.0036288537085056305,,,,540.474
1754,0.0036265146918594837,,,,540.771
1755,0.0036241691559553146,,,,541.0703
1756,0.003621821291744709,,,,541.3653
1757,0.0036194906570017338,,,,541.6826
1758,0.0036171358078718185,,,,542.0432
1759,0.0036147967912256718,,,,542.3695
1760,0.0036124547477811575,,,,542.6812
1761,0.003610100829973817,,,,542.9789
1762,0.0036077497061342,,,,543.2887
1763,0.0036054060328751802,,,,543.5986
1764,0.003603055141866207,,,,543.9058
1765,0.0036007012240588665,,,,544.2108
1766,0.0035983563866466284,,,,544.5157
1767,0.0035960038658231497,,,,544.8209
1768,0.0035936518106609583,,,,545.1254
1769,0.0035912967287003994,,,,545.4452
1770,0.0035889435093849897,,,,545.763
1771,0.003586585633456707,,,,546.0733
1772,0.0035842303186655045,,,,546.3826
1773,0.003581878961995244,,,,546.6929
1774,0.0035795208532363176,,,,546.9967
1775,0.003577164141461253,,,,547.3018
1776,0.0035748006775975227,,,,547.6123
1777,0.003572444198653102,,,,547.9157
1778,0.003570086322724819,,,,548.2268
1779,0.0035677209962159395,,,,548.5338
1780,0.003565361723303795,,,,548.8413
1781,0.0035629975609481335,,,,549.1547
1782,0.0035606350284069777,,,,549.4898
1783,0.003558269701898098,,,,549.7967
1784,0.003555899951606989,,,,550.1063
1785,0.0035535325296223164,,,,550.4133
1786,0.0035511695314198732,,,,550.7138
1787,0.003548801178112626,,,,551.0237
1788,0.0035464216489344835,,,,551.3331
1789,0.003544052829965949,,,,551.6366
1790,0.0035416812170296907,,,,551.9445
1791,0.0035393103025853634,,,,552.2601
1792,0.0035369417164474726,,,,552.5873
1793,0.0035345626529306173,,,,552.9055
1794,0.0035321840550750494,,,,553.2118
1795,0.0035298094153404236,,,,553.5205
1796,0.0035274287220090628,,,,553.8473
1797,0.003525051288306713,,,,554.1505
1798,0.0035226684994995594,,,,554.4574
1799,0.0035202866420149803,,,,554.7656
1800,0.0035179026890546083,0.46425193548202515,0.6819717288017273,0.0326,555.1083
1801,0.003515515010803938,,,,555.4213
1802,0.003513131756335497,,,,555.7277
1803,0.0035107461735606194,,,,556.0399
1804,0.0035083575639873743,,,,556.3449
1805,0.003505967790260911,,,,556.6485
1806,0.0035035787150263786,,,,556.9563
1807,0.003501182422041893,,,,557.2602
1808,0.0034988000988960266,,,,557.575
1809,0.0034963986836373806,,,,557.8841
1810,0.0034940035548061132,,,,558.1905
1811,0.0034916074946522713,,,,558.5
1812,0.003489210968837142,,,,558.8076
1813,0.0034868083894252777,,,,559.1166
1814,0.0034844111651182175,,,,559.4323
1815,0.0034820071887224913,,,,559.7413
1816,0.003479604609310627,,,,560.0485
1817,0.003477196441963315,,,,560.3593
1818,0.003474792931228876,,,,560.6682
1819,0.0034723824355751276,,,,560.9747
1820,0.003469975432381034,,,,561.283
1821,0.00346756842918694,,,,561.5963
1822,0.0034651565365493298,,,,561.906
1823,0.003462741384282708,,,,562.2218
1824,0.0034603257663547993,,,,562.5291
1825,0.003457911778241396,,,,562.8428
1826,0.0034554917365312576,,,,563.1732
1827,0.0034530728589743376,,,,563.4818
1828,0.0034506539814174175,,,,563.7995
1829,0.0034482243936508894,,,,564.1283
1830,0.0034458038862794638,,,,564.4405
1831,0.003443377558141947,,,,564.7479
1832,0.0034409554209560156,,,,565.0477
1833,0.0034385286271572113,,,,565.3717
1834,0.0034360899589955807,,,,565.6814
1835,0.003433660138398409,,,,565.9842
1836,0.003431226359680295,,,,566.2899
1837,0.003428793279454112,,,,566.598
1838,0.003426350187510252,,,,566.8987
1839,0.0034239129163324833,,,,567.2225
1840,0.00342147471383214,,,,567.5246
1841,0.0034190346486866474,,,,567.8409
1842,0.003416589926928282,,,,568.1554
1843,0.0034141428768634796,,,,568.4799
1844,0.0034116993192583323,,,,568.7847
1845,0.003409242955967784,,,,569.124
1846,0.003406794276088476,,,,569.4383
1847,0.0034043393097817898,,,,569.845
1848,0.0034018780570477247,,,,570.1699
1849,0.00339943147264421,,,,570.5029
1850,0.003396974178031087,,,,570.8112
1851,0.0033945110626518726,,,,571.1221
1852,0.0033920477144420147,,,,571.4305
1853,0.0033895843662321568,,,,571.7411
1854,0.003387120086699724,,,,572.0492
1855,0.003384651616215706,,,,572.3569
1856,0.0033821784891188145,,,,572.6687
1857,0.0033797069918364286,,,,572.9722
1858,0.0033772364258766174,,,,573.2757
1859,0.003374758642166853,,,,573.5963
1860,0.003372281789779663,,,,573.9055
1861,0.003369800979271531,,,,574.2149
1862,0.0033673124853521585,,,,574.5185
1863,0.0033648351673036814,,,,574.8243
1864,0.0033623503986746073,,,,575.1314
1865,0.003359856316819787,,,,575.4401
1866,0.003357365494593978,,,,575.7662
1867,0.0033548742067068815,,,,576.1084
1868,0.003352379659190774,,,,576.4164
