epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
4596,0.0006823926814831793,,,,2939.2601
4597,0.0006822232971899211,,,,2940.1988
4598,0.0006820503622293472,,,,2941.151
4599,0.0006818680558353662,,,,2942.1134
4600,0.000681681209243834,0.057816557586193085,0.09660283476114273,0.1047,2943.1568
4601,0.0006814934313297272,,,,2944.1079
4602,0.0006813104846514761,,,,2945.0621
4603,0.0006811342900618911,,,,2945.9985
4604,0.0006809605401940644,,,,2946.9635
4605,0.0006807853351347148,,,,2947.9248
4606,0.0006806061137467623,,,,2948.8682
4607,0.000680423341691494,,,,2949.8237
4608,0.0006802433053962886,,,,2950.7906
4609,0.0006800591945648193,,,,2951.7668
4610,0.0006798791000619531,,,,2952.7333
4611,0.0006797027890570462,,,,2953.6865
4612,0.0006795241497457027,,,,2954.6103
4613,0.0006793478387407959,,,,2955.5544
4614,0.0006791682098992169,,,,2956.483
4615,0.0006789905019104481,,,,2957.4038
4616,0.0006788080791011453,,,,2958.3482
4617,0.0006786303711123765,,,,2959.2876
4618,0.0006784509168937802,,,,2960.2333
4619,0.0006782717537134886,,,,2961.1705
4620,0.0006780936382710934,,,,2962.1153
4621,0.0006779148243367672,,,,2963.0508
4622,0.0006777376402169466,,,,2964.0061
4623,0.0006775588262826204,,,,2964.9416
4624,0.0006773800705559552,,,,2965.8967
4625,0.0006772009073756635,,,,2966.8368
4626,0.0006770208710804582,,,,2967.7728
4627,0.000676844734698534,,,,2968.7017
4628,0.0006766621372662485,,,,2969.6238
4629,0.0006764857680536807,,,,2970.5476
4630,0.0006763084675185382,,,,2971.4908
4631,0.0006761302356608212,,,,2972.412
4632,0.0006759528769180179,,,,2973.4185
4633,0.0006757743540219963,,,,2974.3913
4634,0.0006755954818800092,,,,2975.3275
4635,0.0006754169589839876,,,,2976.2747
4636,0.0006752373883500695,,,,2977.211
4637,0.0006750599131919444,,,,2978.1307
4638,0.0006748827872797847,,,,2979.0787
4639,0.0006747052539139986,,,,2980.366
4640,0.0006745286518707871,,,,2981.5434
4641,0.0006743468693457544,,,,2982.5815
4642,0.000674171547871083,,,,2983.6387
4643,0.000673991278745234,,,,2984.677
4644,0.0006738156662322581,,,,2985.8157
4645,0.0006736369687132537,,,,2986.9443
4646,0.0006734575144946575,,,,2988.1697
4647,0.0006732800975441933,,,,2989.7045
4648,0.0006731019238941371,,,,2991.1184
4649,0.0006729249143972993,,,,2992.2253
4650,0.0006727457512170076,,,,2993.3394
4651,0.0006725681596435606,,,,2994.4207
4652,0.0006723882397636771,,,,2995.5146
4653,0.0006722130347043276,,,,2996.8131
4654,0.0006720361416228116,,,,2997.8913
4655,0.0006718571530655026,,,,2999.0169
4656,0.0006716807256452739,,,,3000.4272
4657,0.0006715030176565051,,,,3001.686
4658,0.0006713222246617079,,,,3002.7149
4659,0.0006711449241265655,,,,3003.6691
4660,0.0006709697772748768,,,,3004.6204
4661,0.0006707891589030623,,,,3005.6147
4662,0.0006706152926199138,,,,3006.6081
4663,0.0006704353145323694,,,,3007.599
4664,0.0006702590617351234,,,,3008.5375
4665,0.0006700806552544236,,,,3009.4322
4666,0.0006699016666971147,,,,3010.3007
4667,0.0006697244243696332,,,,3011.2487
4668,0.0006695500342175364,,,,3012.0925
4669,0.0006693704053759575,,,,3012.9568
4670,0.0006691955495625734,,,,3013.7941
4671,0.0006690166774205863,,,,3014.6393
4672,0.0006688391440548003,,,,3015.4822
4673,0.0006686643464490771,,,,3016.3333
4674,0.0006684850086458027,,,,3017.1771
4675,0.0006683114334009588,,,,3018.0541
4676,0.0006681318627670407,,,,3018.9513
4677,0.0006679531070403755,,,,3019.7938
4678,0.0006677770870737731,,,,3020.6249
4679,0.000667599611915648,,,,3021.4703
4680,0.0006674190517514944,,,,3022.29
4681,0.0006672444869764149,,,,3023.1265
4682,0.000667068874463439,,,,3023.9619
4683,0.0006668939022347331,,,,3024.7999
4684,0.0006667166016995907,,,,3025.656
4685,0.0006665384862571955,,,,3026.5018
4686,0.0006663596723228693,,,,3027.3454
4687,0.0006661841180175543,,,,3028.2013
4688,0.0006660060025751591,,,,3029.0566
4689,0.0006658298661932349,,,,3029.8985
4690,0.0006656534387730062,,,,3030.7309
4691,0.0006654757889918983,,,,3031.5539
4692,0.0006652977899648249,,,,3032.4116
4693,0.0006651223520748317,,,,3033.2455
4694,0.0006649442366324365,,,,3034.082
4695,0.0006647671107202768,,,,3034.9284
4696,0.0006645903340540826,,,,3035.7703
4697,0.0006644140230491757,,,,3036.6004
4698,0.0006642398075200617,,,,3037.4393
4699,0.0006640600622631609,,,,3038.2627
4700,0.0006638865452259779,0.056352466344833374,0.09610459953546524,0.0877,3039.1768
4701,0.0006637106998823583,,,,3039.9985
4702,0.0006635332247242332,,,,3040.8588
4703,0.0006633559241890907,,,,3041.7961
4704,0.0006631782744079828,,,,3042.6227
4705,0.0006630021380260587,,,,3043.4853
4706,0.0006628248374909163,,,,3044.3129
4707,0.0006626497488468885,,,,3045.1534
4708,0.000662472564727068,,,,3045.9646
4709,0.0006622972432523966,,,,3046.8156
4710,0.0006621194188483059,,,,3047.6441
4711,0.000661944504827261,,,,3048.4708
4712,0.0006617687758989632,,,,3049.2979
4713,0.0006615894380956888,,,,3050.1061
4714,0.0006614162120968103,,,,3050.9247
4715,0.0006612392025999725,,,,3051.738
4716,0.0006610621348954737,,,,3052.5698
4717,0.0006608862895518541,,,,3053.396
4718,0.0006607113173231483,,,,3054.2247
4719,0.0006605330272577703,,,,3055.0871
4720,0.0006603580550290644,,,,3055.9282
4721,0.0006601833738386631,,,,3056.7456
4722,0.000660006538964808,,,,3057.5756
4723,0.0006598299369215965,,,,3058.4721
4724,0.0006596540915779769,,,,3059.4942
4725,0.0006594794685952365,,,,3060.4499
4726,0.0006593043217435479,,,,3061.374
4727,0.0006591269047930837,,,,3062.2251
4728,0.0006589535041712224,,,,3063.0568
4729,0.0006587796378880739,,,,3063.8993
4730,0.0006586041417904198,,,,3064.7377
4731,0.0006584339425899088,,,,3065.5689
4732,0.0006582611240446568,,,,3066.4256
4733,0.0006580929621122777,,,,3067.247
4734,0.0006579307373613119,,,,3068.0979
4735,0.0006577709573321044,,,,3068.9291
4736,0.0006576249143108726,,,,3069.7657
4737,0.0006574983126483858,,,,3070.5939
4738,0.0006573972059413791,,,,3071.4743
4739,0.0006573470891453326,,,,3072.3193
4740,0.0006573728751391172,,,,3073.1686
4741,0.0006575356237590313,,,,3073.9842
4742,0.0006579082692041993,,,,3074.8041
4743,0.0006586521631106734,,,,3075.6191
4744,0.0006600022315979004,,,,3076.4367
4745,0.0006623672670684755,,,,3077.255
4746,0.0006663955864496529,,,,3078.0722
4747,0.0006731434259563684,,,,3078.8674
4748,0.000684153288602829,,,,3079.6778
4749,0.0007016909075900912,,,,3080.503
4750,0.0007283553713932633,,,,3081.3209
4751,0.0007664738222956657,,,,3082.1107
4752,0.0008143623708747327,,,,3082.9123
4753,0.0008611215162090957,,,,3083.723
4754,0.0008815450710244477,,,,3084.5413
4755,0.0008490898762829602,,,,3085.3391
4756,0.00076740060467273,,,,3086.1753
4757,0.0006850127247162163,,,,3087.0042
4758,0.0006553729181177914,,,,3087.8117
4759,0.000685298815369606,,,,3088.6114
4760,0.0007337892311625183,,,,3089.4279
4761,0.0007512944284826517,,,,3090.2274
4762,0.0007214854704216123,,,,3091.0291
4763,0.0006743883714079857,,,,3091.8578
4764,0.0006536184810101986,,,,3092.6627
4765,0.0006704104598611593,,,,3093.4774
4766,0.0006973775452934206,,,,3094.3027
4767,0.0007021438213996589,,,,3095.1011
4768,0.0006805546581745148,,,,3095.906
4769,0.0006570013356395066,,,,3096.6998
4770,0.0006541067268699408,,,,3097.4978
4771,0.0006686477572657168,,,,3098.2848
4772,0.0006797587848268449,,,,3099.0699
4773,0.000674240873195231,,,,3099.8554
4774,0.0006593113648705184,,,,3100.6547
4775,0.0006512511754408479,,,,3101.5158
4776,0.0006559971952810884,,,,3102.4127
4777,0.0006646249676123261,,,,3103.3759
4778,0.0006658146739937365,,,,3104.2522
4779,0.0006585308583453298,,,,3105.1313
4780,0.0006512560066767037,,,,3105.9467
4781,0.0006509475060738623,,,,3106.7717
4782,0.0006557392771355808,,,,3107.6234
4783,0.000658656470477581,,,,3108.6245
4784,0.0006561618065461516,,,,3109.5473
4785,0.0006512888357974589,,,,3110.4065
4786,0.0006491114618256688,,,,3111.2322
4787,0.0006508686346933246,,,,3112.0404
4788,0.0006533858249895275,,,,3112.869
4789,0.0006533229607157409,,,,3113.6899
4790,0.0006507608923129737,,,,3114.5205
4791,0.0006484485347755253,,,,3115.3094
4792,0.0006483752513304353,,,,3116.1373
4793,0.0006497953436337411,,,,3116.9441
4794,0.0006505619967356324,,,,3117.7455
4795,0.0006496493006125093,,,,3118.5429
4796,0.0006479972507804632,,,,3119.3356
4797,0.0006471455562859774,,,,3120.1282
4798,0.0006475246627815068,,,,3120.9843
4799,0.0006482271128334105,,,,3122.1338
4800,0.000648197194095701,0.05465187504887581,0.09469203650951385,0.1006,3123.3607
4801,0.0006473420653492212,,,,3124.3315
4802,0.000646438857074827,,,,3125.2817
4803,0.0006461616139858961,,,,3126.2338
4804,0.0006464383914135396,,,,3127.1948
4805,0.00064666016260162,,,,3128.1312
4806,0.0006463965983130038,,,,3129.0917
4807,0.0006457898998633027,,,,3130.034
4808,0.0006452910020016134,,,,3131.0354
4809,0.0006451658555306494,,,,3132.0253
4810,0.0006452705711126328,,,,3132.9691
4811,0.0006452639354392886,,,,3133.9088
4812,0.0006449864595197141,,,,3134.8512
4813,0.0006445678300224245,,,,3135.8096
4814,0.0006442509475164115,,,,3136.7846
4815,0.0006441411096602678,,,,3137.7419
4816,0.0006441244622692466,,,,3138.7138
4817,0.0006440274300985038,,,,3139.6708
4818,0.0006437848787754774,,,,3140.6189
4819,0.0006434825481846929,,,,3141.556
4820,0.0006432426162064075,,,,3142.4869
4821,0.0006431075744330883,,,,3143.4546
4822,0.0006430216017179191,,,,3144.4465
4823,0.0006428927299566567,,,,3145.4652
4824,0.0006426855106838048,,,,3146.5168
4825,0.0006424449966289103,,,,3147.4917
4826,0.0006422350998036563,,,,3148.455
4827,0.000642086029984057,,,,3149.4095
4828,0.0006419619894586504,,,,3150.3421
4829,0.0006418215343728662,,,,3151.2872
4830,0.0006416357355192304,,,,3152.2411
4831,0.0006414297968149185,,,,3153.1747
4832,0.0006412366055883467,,,,3154.1311
4833,0.0006410714704543352,,,,3155.0733
4834,0.0006409244379028678,,,,3156.0285
4835,0.0006407770561054349,,,,3156.9888
4836,0.0006406063330359757,,,,3157.9284
4837,0.0006404219893738627,,,,3158.8796
4838,0.0006402382859960198,,,,3159.7928
4839,0.0006400660495273769,,,,3160.6167
4840,0.0006399090634658933,,,,3161.4948
4841,0.0006397526012733579,,,,3162.3203
4842,0.0006395885138772428,,,,3163.1434
4843,0.0006394152296707034,,,,3163.9435
4844,0.0006392374634742737,,,,3164.7504
4845,0.0006390661583282053,,,,3165.5507
4846,0.0006388995097950101,,,,3166.418
4847,0.0006387392641045153,,,,3167.2668
4848,0.0006385779124684632,,,,3168.1411
4849,0.0006384124862961471,,,,3169.0194
4850,0.0006382399005815387,,,,3169.8534
4851,0.000638067489489913,,,,3170.6549
4852,0.0006379001424647868,,,,3171.5811
4853,0.0006377353565767407,,,,3172.4172
4854,0.0006375718512572348,,,,3173.2367
4855,0.0006374061922542751,,,,3174.0351
4856,0.0006372400093823671,,,,3174.838
4857,0.0006370728951878846,,,,3175.6307
4858,0.0006369007751345634,,,,3176.4584
4859,0.0006367367459461093,,,,3177.2728
4860,0.000636570097412914,,,,3178.0646
4861,0.000636404613032937,,,,3178.8568
4862,0.0006362407584674656,,,,3179.6565
4863,0.0006360734114423394,,,,3180.4421
4864,0.0006359085091389716,,,,3181.2444
4865,0.0006357392994686961,,,,3182.0434
4866,0.0006355727673508227,,,,3182.8341
4867,0.0006354072829708457,,,,3183.6245
4868,0.000635240925475955,,,,3184.4261
4869,0.000635076139587909,,,,3185.245
4870,0.0006349078030325472,,,,3186.0505
4871,0.0006347432499751449,,,,3186.8686
4872,0.0006345774745568633,,,,3187.6763
4873,0.0006344124558381736,,,,3188.4762
4874,0.0006342416163533926,,,,3189.2459
4875,0.0006340789259411395,,,,3190.0398
4876,0.0006339129758998752,,,,3190.8711
4877,0.0006337464437820017,,,,3191.7093
4878,0.0006335821817629039,,,,3192.5229
4879,0.0006334148929454386,,,,3193.3155
4880,0.0006332502816803753,,,,3194.1307
4881,0.0006330836331471801,,,,3194.9241
4882,0.0006329168099910021,,,,3195.7347
4883,0.0006327525479719043,,,,3196.54
4884,0.0006325844442471862,,,,3197.3633
4885,0.0006324213463813066,,,,3198.196
4886,0.0006322547560557723,,,,3199.0404
4887,0.0006320879328995943,,,,3199.839
4888,0.0006319229141809046,,,,3200.6523
4889,0.0006317567895166576,,,,3201.4325
4890,0.000631592411082238,,,,3202.2324
4891,0.00063142558792606,,,,3203.0246
4892,0.0006312599289231002,,,,3203.8158
4893,0.000631091883406043,,,,3204.6107
4894,0.000630929775070399,,,,3205.3801
4895,0.0006307628354988992,,,,3206.1989
4896,0.0006305960123427212,,,,3206.9948
4897,0.0006304305861704051,,,,3207.7853
4898,0.00063026521820575,,,,3208.5807
4899,0.000630101771093905,,,,3209.358
4900,0.0006299350643530488,0.053649287670850754,0.09510083496570587,0.0847,3210.2305
4901,0.0006297682994045317,,,,3211.0164
4902,0.0006296065403148532,,,,3211.7997
4903,0.0006294397753663361,,,,3212.5717
4904,0.0006292754551395774,,,,3213.3548
4905,0.0006291078170761466,,,,3214.1379
4906,0.0006289436132647097,,,,3214.9169
4907,0.0006287783035077155,,,,3215.6909
4908,0.0006286132265813649,,,,3216.485
4909,0.0006284473929554224,,,,3217.2779
4910,0.0006282820249907672,,,,3218.1084
4911,0.0006281171226873994,,,,3218.9625
4912,0.0006279517547227442,,,,3219.8091
4913,0.0006277888314798474,,,,3220.7277
4914,0.0006276211934164166,,,,3221.6384
4915,0.0006274559418670833,,,,3222.4697
4916,0.0006272924365475774,,,,3223.2775
4917,0.0006271276506595314,,,,3224.1202
4918,0.0006269608275033534,,,,3225.0078
4919,0.0006267951102927327,,,,3225.9582
4920,0.0006266325945034623,,,,3226.8342
4921,0.0006264669355005026,,,,3227.6666
4922,0.0006263002287596464,,,,3228.4701
4923,0.0006261352682486176,,,,3229.2879
4924,0.0006259726942516863,,,,3230.1344
4925,0.0006258060457184911,,,,3231.0387
4926,0.0006256409687921405,,,,3231.873
4927,0.0006254761829040945,,,,3232.6786
4928,0.0006253118626773357,,,,3233.4704
4929,0.0006251456798054278,,,,3234.256
4930,0.0006249830476008356,,,,3235.0517
4931,0.0006248162826523185,,,,3235.8663
4932,0.0006246521952562034,,,,3236.6432
4933,0.0006244882824830711,,,,3237.4314
4934,0.0006243224488571286,,,,3238.2149
4935,0.0006241578375920653,,,,3239.0313
4936,0.000623992586042732,,,,3239.874
4937,0.0006238313508220017,,,,3240.6591
4938,0.0006236648769117892,,,,3241.4362
4939,0.0006235005566850305,,,,3242.2183
4940,0.0006233347812667489,,,,3243.0062
4941,0.0006231697625480592,,,,3243.7934
4942,0.0006230073049664497,,,,3244.5649
4943,0.0006228420534171164,,,,3245.3368
4944,0.0006226762197911739,,,,3246.124
4945,0.0006225130637176335,,,,3246.9209
4946,0.0006223496748134494,,,,3247.6897
4947,0.0006221857038326561,,,,3248.4861
4948,0.0006220195209607482,,,,3249.2842
4949,0.0006218547350727022,,,,3250.0722
4950,0.0006216911715455353,,,,3250.8834
4951,0.0006215262692421675,,,,3251.6955
4952,0.0006213634042069316,,,,3252.489
4953,0.0006211983854882419,,,,3253.295
4954,0.0006210330175235868,,,,3254.0868
4955,0.000620870036073029,,,,3254.8787
4956,0.0006207084516063333,,,,3255.6571
4957,0.0006205450627021492,,,,3256.4357
4958,0.0006203821394592524,,,,3257.2353
4959,0.0006202224758453667,,,,3258.0676
4960,0.0006200633943080902,,,,3258.8586
4961,0.0006199060007929802,,,,3259.6391
4962,0.0006197526236064732,,,,3260.4193
4963,0.0006196065223775804,,,,3261.1976
4964,0.0006194699089974165,,,,3261.9737
4965,0.0006193488370627165,,,,3262.7956
4966,0.0006192547734826803,,,,3263.589
4967,0.00061920250300318,,,,3264.3978
4968,0.0006192114087752998,,,,3265.21
4969,0.0006193149602040648,,,,3266.0116
4970,0.0006195510504767299,,,,3266.7882
4971,0.0006199495983310044,,,,3267.5613
4972,0.000620495353359729,,,,3268.3409
4973,0.0006210803403519094,,,,3269.1907
4974,0.0006214044406078756,,,,3270.022
4975,0.0006211215513758361,,,,3270.7961
4976,0.0006200376083143055,,,,3271.5772
4977,0.0006185349193401635,,,,3272.3522
4978,0.0006173519650474191,,,,3273.1298
4979,0.000617012963630259,,,,3273.9593
4980,0.0006174053996801376,,,,3274.7667
4981,0.000617943936958909,,,,3275.546
4982,0.0006180399795994163,,,,3276.3169
4983,0.0006175096496008337,,,,3277.1365
4984,0.0006167041137814522,,,,3277.913
4985,0.0006161544006317854,,,,3278.6909
4986,0.0006161275086924434,,,,3279.4766
4987,0.0006164168589748442,,,,3280.2625
4988,0.0006166179664433002,,,,3281.0925
4989,0.0006165038794279099,,,,3281.8894
4990,0.0006161892088130116,,,,3282.6672
4991,0.0006160143529996276,,,,3283.4535
4992,0.0006162133649922907,,,,3284.2291
4993,0.0006167766405269504,,,,3285.0055
4994,0.0006175428279675543,,,,3285.7871
4995,0.0006184546509757638,,,,3286.5732
4996,0.0006196930771693587,,,,3287.3552
4997,0.0006216328474693,,,,3288.1403
4998,0.0006246995180845261,,,,3288.9285
4999,0.000629292568191886,,,,3289.7114
5000,0.0006358143873512745,0.055160582065582275,0.09570417553186417,0.0876,3290.6232
5001,0.000644799554720521,,,,3291.5146
5002,0.0006568270036950707,,,,3292.3515
5003,0.0006722217658534646,,,,3293.152
5004,0.0006903283065184951,,,,3293.9606
5005,0.0007087059202603996,,,,3294.8685
5006,0.0007224684813991189,,,,3295.7655
5007,0.0007251587812788785,,,,3296.7653
5008,0.0007117989007383585,,,,3297.6148
5009,0.0006834981613792479,,,,3298.4581
5010,0.0006493518012575805,,,,3299.247
5011,0.0006223777309060097,,,,3300.037
5012,0.0006116708973422647,,,,3300.8429
5013,0.0006175049929879606,,,,3301.6304
5014,0.0006324865389615297,,,,3302.3991
5015,0.0006464006728492677,,,,3303.3502
5016,0.0006512634572573006,,,,3304.2202
5017,0.0006447372725233436,,,,3305.0449
5018,0.00063088268507272,,,,3306.3612
5019,0.0006173562724143267,,,,3307.5433
5020,0.000610588351264596,,,,3308.6881
5021,0.0006121831829659641,,,,3309.6536
5022,0.0006188663537614048,,,,3310.617
5023,0.0006252465536817908,,,,3311.6779
5024,0.000627152097877115,,,,3312.8203
5025,0.0006237070192582905,,,,3313.7927
5026,0.0006172423018142581,,,,3314.742
5027,0.0006114526186138391,,,,3315.6939
5028,0.000609010923653841,,,,3316.645
5029,0.0006102229817770422,,,,3317.5843
5030,0.0006133066490292549,,,,3318.5769
5031,0.0006158355390653014,,,,3319.519
5032,0.0006161576020531356,,,,3320.4742
5033,0.0006142038037069142,,,,3321.4313
5034,0.0006111806724220514,,,,3322.407
5035,0.0006086842622607946,,,,3323.4185
5036,0.000607724825385958,,,,3324.39
5037,0.0006082947948016226,,,,3325.3382
5038,0.0006095816497690976,,,,3326.327
5039,0.0006105612847022712,,,,3327.2928
5040,0.0006105928332544863,,,,3328.2513
5041,0.0006096585420891643,,,,3329.2113
5042,0.0006082608597353101,,,,3330.1707
5043,0.0006070489762350917,,,,3331.1129
5044,0.000606456829700619,,,,3332.0665
5045,0.0006065178313292563,,,,3333.022
5046,0.0006069442606531084,,,,3333.9761
5047,0.0006073304102756083,,,,3334.9383
5048,0.0006073739496059716,,,,3335.9096
5049,0.0006070081144571304,,,,3336.8854
5050,0.0006063717883080244,,,,3337.7749
5051,0.0006057120626792312,,,,3338.6235
5052,0.0006052402895875275,,,,3339.4681
5053,0.0006050341762602329,,,,3340.2991
5054,0.0006050469819456339,,,,3341.1738
5055,0.0006051383097656071,,,,3342.0111
5056,0.0006051614182069898,,,,3342.8434
5057,0.000605038134381175,,,,3343.6748
5058,0.0006047695642337203,,,,3344.5005
5059,0.000604413275141269,,,,3345.3384
5060,0.0006040626903995872,,,,3346.1727
5061,0.0006037785205990076,,,,3347.0036
5062,0.0006036005215719342,,,,3347.8179
5063,0.0006034979596734047,,,,3348.6416
5064,0.0006034320103935897,,,,3349.4717
5065,0.0006033552344888449,,,,3350.2855
5066,0.0006032268865965307,,,,3351.1093
5067,0.0006030484801158309,,,,3351.9376
5068,0.0006028279312886298,,,,3352.7614
5069,0.0006025927723385394,,,,3353.5829
5070,0.00060237169964239,,,,3354.413
5071,0.000602175947278738,,,,3355.231
5072,0.0006020145956426859,,,,3356.0631
5073,0.0006018776330165565,,,,3356.8975
5074,0.0006017520790919662,,,,3357.7147
5075,0.000601619656663388,,,,3358.5906
5076,0.0006014780374243855,,,,3359.438
5077,0.0006013177917338908,,,,3360.2727
5078,0.0006011443329043686,,,,3361.1197
5079,0.0006009627250023186,,,,3361.9473
5080,0.0006007772753946483,,,,3362.7651
5081,0.0006005995674058795,,,,3363.595
5082,0.0006004335591569543,,,,3364.4124
5083,0.0006002752343192697,,,,3365.2358
5084,0.0006001225556246936,,,,3366.0771
5085,0.0005999731365591288,,,,3366.9233
5086,0.0005998251726850867,,,,3367.7557
5087,0.0005996719701215625,,,,3368.5824
5088,0.0005995181272737682,,,,3369.408
5089,0.0005993592203594744,,,,3370.2532
5090,0.0005991932703182101,,,,3371.108
5091,0.0005990280187688768,,,,3371.9735
5092,0.000598864397034049,,,,3372.7986
5093,0.0005987010663375258,,,,3373.6411
5094,0.0005985391908325255,,,,3374.4673
5095,0.0005983792943879962,,,,3375.3003
5096,0.0005982223083265126,,,,3376.1382
5097,0.0005980651476420462,,,,3376.9634
5098,0.0005979077541269362,,,,3377.8026
5099,0.0005977534456178546,,,,3378.6326
5100,0.0005975992535240948,0.051113296300172806,0.09421267360448837,0.0873,3379.5452
5101,0.0005974407540634274,,,,3380.3918
5102,0.0005972833605483174,,,,3381.2244
5103,0.0005971252103336155,,,,3382.0583
5104,0.0005969689809717238,,,,3382.8946
5105,0.0005968079785816371,,,,3383.7332
5106,0.0005966493627056479,,,,3384.5707
5107,0.0005964922020211816,,,,3385.3982
5108,0.0005963323637843132,,,,3386.2489
5109,0.0005961738061159849,,,,3387.0907
5110,0.0005960169364698231,,,,3387.897
5111,0.000595856923609972,,,,3388.7257
5112,0.0005956969107501209,,,,3389.5461
5113,0.0005955419619567692,,,,3390.3799
5114,0.0005953835207037628,,,,3391.197
5115,0.0005952248466201127,,,,3392.0224
5116,0.000595069897826761,,,,3392.8419
5117,0.0005949120968580246,,,,3393.6733
5118,0.0005947547615505755,,,,3394.5001
5119,0.0005945966695435345,,,,3395.327
5120,0.000594441662542522,,,,3396.1574
5121,0.0005942820571362972,,,,3396.9824
5122,0.0005941264098510146,,,,3397.8048
5123,0.0005939704715274274,,,,3398.6306
5124,0.0005938114481978118,,,,3399.4522
5125,0.0005936561501584947,,,,3400.2734
5126,0.0005934986984357238,,,,3401.117
5127,0.00059333915123716,,,,3401.9704
5128,0.0005931834457442164,,,,3402.7972
5129,0.0005930252955295146,,,,3403.6456
5130,0.0005928700556978583,,,,3404.487
5131,0.0005927130696363747,,,,3405.301
5132,0.0005925594014115632,,,,3406.1272
5133,0.0005924009601585567,,,,3406.934
5134,0.0005922468844801188,,,,3407.745
5135,0.0005920893745496869,,,,3408.5514
5136,0.0005919307004660368,,,,3409.3548
5137,0.0005917808157391846,,,,3410.1694
5138,0.0005916291265748441,,,,3410.9775
5139,0.0005914735957048833,,,,3411.7842
5140,0.0005913231871090829,,,,3412.5843
5141,0.0005911735352128744,,,,3413.3991
5142,0.0005910299369134009,,,,3414.2356
5143,0.0005908870371058583,,,,3415.0473
5144,0.000590751355048269,,,,3415.8708
5145,0.0005906273727305233,,,,3416.6987
5146,0.000590511888731271,,,,3417.5108
5147,0.000590417708735913,,,,3418.3219
5148,0.0005903519922867417,,,,3419.1423
5149,0.0005903228302486241,,,,3419.9504
5150,0.0005903521087020636,,,,3420.7722
5151,0.0005904692225158215,,,,3421.5756
5152,0.0005907214363105595,,,,3422.427
5153,0.0005911707412451506,,,,3423.2722
5154,0.0005919187096878886,,,,3424.1079
5155,0.000593123200815171,,,,3424.9438
5156,0.0005950149497948587,,,,3425.7551
5157,0.0005979498964734375,,,,3426.5667
5158,0.0006024446338415146,,,,3427.378
5159,0.0006092385156080127,,,,3428.1841
5160,0.0006193366134539247,,,,3429.0054
5161,0.0006339221727102995,,,,3429.8062
5162,0.0006540939211845398,,,,3430.6192
5163,0.0006800145492888987,,,,3431.4792
5164,0.0007094427128322423,,,,3432.3034
5165,0.0007358527509495616,,,,3433.1144
5166,0.0007480867207050323,,,,3433.9271
5167,0.0007348419167101383,,,,3434.7269
5168,0.0006942142499610782,,,,3435.5172
5169,0.0006408427143469453,,,,3436.3357
5170,0.0005992246442474425,,,,3437.144
5171,0.0005866429419256747,,,,3437.9591
5172,0.0006018051062710583,,,,3438.7721
5173,0.0006282381946220994,,,,3439.5778
5174,0.0006460387376137078,,,,3440.3755
5175,0.0006433416856452823,,,,3441.1845
5176,0.0006227613775990903,,,,3441.9827
5177,0.0005986880860291421,,,,3442.7901
5178,0.0005861439276486635,,,,3443.6024
5179,0.0005899625830352306,,,,3444.4168
5180,0.0006031334633007646,,,,3445.2368
5181,0.0006138453027233481,,,,3446.0805
5182,0.0006143664359115064,,,,3446.9219
5183,0.0006057778955437243,,,,3447.7682
5184,0.000595625548157841,,,,3448.565
5185,0.000591057410929352,,,,3449.3726
5186,0.0005929971812292933,,,,3450.1936
5187,0.0005970200290903449,,,,3451.0077
5188,0.0005984397139400244,,,,3451.8268
5189,0.0005962466238997877,,,,3452.6327
5190,0.0005922143463976681,,,,3453.4304
5191,0.0005885980208404362,,,,3454.2398
5192,0.0005866194842383265,,,,3455.0467
5193,0.0005863716942258179,,,,3455.8521
5194,0.0005876044160686433,,,,3456.6467
5195,0.0005893759662285447,,,,3457.4304
5196,0.0005899153766222298,,,,3458.2258
5197,0.0005880500539205968,,,,3459.0653
5198,0.0005847034626640379,,,,3460.0832
5199,0.0005824070540256798,,,,3460.9603
5200,0.0005827602581121027,0.050178639590740204,0.09422831237316132,0.0874,3461.8895
5201,0.0005847436259500682,,,,3462.7319
5202,0.0005859833327122033,,,,3463.6448
5203,0.0005852467729710042,,,,3464.5903
5204,0.0005834161420352757,,,,3465.5067
5205,0.0005820420337840915,,,,3466.3397
5206,0.0005816802731715143,,,,3467.1507
5207,0.0005818463978357613,,,,3467.9771
5208,0.0005820139776915312,,,,3468.8187
5209,0.000582107633817941,,,,3469.639
5210,0.0005821262020617723,,,,3470.4397
5211,0.0005818330682814121,,,,3471.2366
5212,0.0005811111186631024,,,,3472.0411
5213,0.0005803072708658874,,,,3472.8517
5214,0.0005799323553219438,,,,3473.6633
5215,0.0005801019724458456,,,,3474.4673
5216,0.0005804061656817794,,,,3475.2655
5217,0.0005803984822705388,,,,3476.0819
5218,0.00058002769947052,,,,3476.898
5219,0.0005795633187517524,,,,3477.7036
5220,0.0005792280426248908,,,,3478.5153
5221,0.0005790154100395739,,,,3479.3073
5222,0.0005788517883047462,,,,3480.0961
5223,0.0005787329864688218,,,,3480.9054
5224,0.0005786775145679712,,,,3481.7064
5225,0.0005786319961771369,,,,3482.506
5226,0.0005784828099422157,,,,3483.2978
5227,0.000578200735617429,,,,3484.0968
5228,0.000577881874050945,,,,3484.8922
5229,0.0005776562029495835,,,,3485.687
