epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
93,5.078577518463135,5.078539848327637,3.7670135498046875e-05,18.046
94,4.977970600128174,4.977932929992676,3.7670135498046875e-05,18.3002
95,4.880612850189209,4.880574703216553,3.814697265625e-05,18.5872
96,4.786832809448242,4.786794662475586,3.814697265625e-05,18.8404
97,4.696988582611084,4.696950435638428,3.814697265625e-05,19.0921
98,4.611474990844727,4.611436367034912,3.8623809814453125e-05,19.4271
99,4.530685901641846,4.530647277832031,3.8623809814453125e-05,19.6805
100,4.45503568649292,4.4549970626831055,3.8623809814453125e-05,19.9347
101,4.384927272796631,4.384888172149658,3.910064697265625e-05,20.1947
102,4.32074499130249,4.320705890655518,3.910064697265625e-05,20.4523
103,4.262809753417969,4.262770175933838,3.9577484130859375e-05,20.716
104,4.211345672607422,4.211306095123291,3.9577484130859375e-05,20.9737
105,4.16642951965332,4.166389465332031,4.00543212890625e-05,21.2418
106,4.127954006195068,4.127913951873779,4.00543212890625e-05,21.5004
107,4.09560489654541,4.095564365386963,4.0531158447265625e-05,21.7559
108,4.068850040435791,4.068809509277344,4.0531158447265625e-05,22.0112
109,4.046981334686279,4.046940326690674,4.100799560546875e-05,22.2668
110,4.029170513153076,4.029129505157471,4.100799560546875e-05,22.5198
111,4.014523983001709,4.014482498168945,4.1484832763671875e-05,22.7759
112,4.002154350280762,4.00211238861084,4.1961669921875e-05,23.0355
113,3.9911789894104004,3.9911367893218994,4.220008850097656e-05,23.3021
114,3.980787515640259,3.9807450771331787,4.2438507080078125e-05,23.5735
115,3.9702529907226562,3.970210075378418,4.291534423828125e-05,23.8369
116,3.9590089321136475,3.958965539932251,4.3392181396484375e-05,24.1023
117,3.946671485900879,3.9466278553009033,4.363059997558594e-05,24.3592
118,3.9330832958221436,3.9330391883850098,4.410743713378906e-05,24.6133
119,3.9183037281036377,3.9182591438293457,4.458427429199219e-05,24.8664
120,3.902550458908081,3.902505397796631,4.506111145019531e-05,25.1224
121,3.886131763458252,3.8860862255096436,4.553794860839844e-05,25.3767
122,3.869382381439209,3.8693363666534424,4.601478576660156e-05,25.6786
123,3.852626085281372,3.8525795936584473,4.649162292480469e-05,25.9411
124,3.8361659049987793,3.8361189365386963,4.696846008300781e-05,26.1888
125,3.820244789123535,3.820197343826294,4.744529724121094e-05,26.4476
126,3.8050684928894043,3.805020570755005,4.792213439941406e-05,26.6958
127,3.7907891273498535,3.790740966796875,4.8160552978515625e-05,26.9397
128,3.7774927616119385,3.7774441242218018,4.863739013671875e-05,27.1868
129,3.765209913253784,3.7651607990264893,4.9114227294921875e-05,27.4361
130,3.7539103031158447,3.7538609504699707,4.935264587402344e-05,27.6801
131,3.7435243129730225,3.7434744834899902,4.982948303222656e-05,27.9214
132,3.7339532375335693,3.733903169631958,5.0067901611328125e-05,28.1592
133,3.7250823974609375,3.725031852722168,5.054473876953125e-05,28.3956
134,3.7168002128601074,3.716749429702759,5.078315734863281e-05,28.6313
135,3.708993911743164,3.7089428901672363,5.1021575927734375e-05,28.8707
136,3.7015624046325684,3.7015111446380615,5.125999450683594e-05,29.1102
137,3.694408893585205,3.694357395172119,5.14984130859375e-05,29.3445
138,3.68746018409729,3.687408447265625,5.173683166503906e-05,29.5784
139,3.680649757385254,3.6805977821350098,5.1975250244140625e-05,29.8127
140,3.673924684524536,3.673872709274292,5.1975250244140625e-05,30.0448
141,3.6672496795654297,3.6671974658966064,5.221366882324219e-05,30.2747
142,3.6606061458587646,3.6605539321899414,5.221366882324219e-05,30.5101
143,3.653987169265747,3.6539347171783447,5.245208740234375e-05,30.7415
144,3.6473913192749023,3.6473388671875,5.245208740234375e-05,30.9722
145,3.640826940536499,3.6407742500305176,5.269050598144531e-05,31.2106
146,3.6343142986297607,3.6342616081237793,5.269050598144531e-05,31.4445
147,3.627861499786377,3.6278088092803955,5.269050598144531e-05,31.7321
148,3.6214895248413086,3.621436834335327,5.269050598144531e-05,31.9638
149,3.6152169704437256,3.615164279937744,5.269050598144531e-05,32.2014
150,3.60905122756958,3.6089985370635986,5.269050598144531e-05,32.4351
151,3.603010892868042,3.6029582023620605,5.269050598144531e-05,32.6834
152,3.597104787826538,3.5970520973205566,5.269050598144531e-05,32.9204
153,3.5913405418395996,3.591287851333618,5.269050598144531e-05,33.1545
154,3.5857181549072266,3.585665464401245,5.269050598144531e-05,33.3912
155,3.5802364349365234,3.580183744430542,5.269050598144531e-05,33.6229
156,3.5748934745788574,3.574841022491455,5.245208740234375e-05,33.8597
157,3.569678783416748,3.5696263313293457,5.245208740234375e-05,34.0922
158,3.564589738845825,3.564537286758423,5.245208740234375e-05,34.3275
159,3.5596108436584473,3.559558391571045,5.245208740234375e-05,34.5636
160,3.554737091064453,3.55468487739563,5.221366882324219e-05,34.8043
161,3.5499579906463623,3.549905776977539,5.221366882324219e-05,35.0397
162,3.545262336730957,3.545210123062134,5.221366882324219e-05,35.2726
163,3.54064679145813,3.5405948162078857,5.1975250244140625e-05,35.5054
164,3.536104202270508,3.5360522270202637,5.1975250244140625e-05,35.7362
165,3.531623125076294,3.53157114982605,5.1975250244140625e-05,35.9756
166,3.527205467224121,3.527153491973877,5.1975250244140625e-05,36.2247
167,3.5228476524353027,3.5227959156036377,5.173683166503906e-05,36.4666
168,3.5185458660125732,3.518494129180908,5.173683166503906e-05,36.7055
169,3.5142998695373535,3.5142481327056885,5.173683166503906e-05,36.9478
170,3.510110855102539,3.510059356689453,5.14984130859375e-05,37.1819
171,3.5059821605682373,3.5059306621551514,5.14984130859375e-05,37.4172
172,3.501905918121338,3.501854658126831,5.125999450683594e-05,37.6531
173,3.497889280319214,3.497838020324707,5.125999450683594e-05,37.8898
174,3.4939308166503906,3.493879556655884,5.125999450683594e-05,38.1249
175,3.4900310039520264,3.4899799823760986,5.1021575927734375e-05,38.3604
176,3.486189842224121,3.4861388206481934,5.1021575927734375e-05,38.5975
177,3.482407331466675,3.482356548309326,5.078315734863281e-05,38.831
178,3.4786815643310547,3.478630781173706,5.078315734863281e-05,39.0748
179,3.4750118255615234,3.474961280822754,5.054473876953125e-05,39.3089
180,3.4713969230651855,3.471346378326416,5.054473876953125e-05,39.564
181,3.4678361415863037,3.4677858352661133,5.030632019042969e-05,39.7986
182,3.4643263816833496,3.464276075363159,5.030632019042969e-05,40.0331
183,3.460866689682007,3.4608166217803955,5.0067901611328125e-05,40.2681
184,3.457454204559326,3.457404136657715,5.0067901611328125e-05,40.4988
185,3.4540891647338867,3.4540393352508545,4.982948303222656e-05,40.7349
186,3.450770378112793,3.4507205486297607,4.982948303222656e-05,40.9693
187,3.4474918842315674,3.4474422931671143,4.9591064453125e-05,41.2075
188,3.444256067276001,3.444206714630127,4.935264587402344e-05,41.4649
189,3.4410626888275146,3.4410133361816406,4.935264587402344e-05,41.7347
190,3.4379079341888428,3.437858819961548,4.9114227294921875e-05,41.9721
191,3.43479061126709,3.434741497039795,4.9114227294921875e-05,42.2086
192,3.431713104248047,3.431664228439331,4.887580871582031e-05,42.4476
193,3.42866849899292,3.428619861602783,4.863739013671875e-05,42.6857
194,3.4256622791290283,3.4256138801574707,4.839897155761719e-05,42.934
195,3.4226925373077393,3.4226441383361816,4.839897155761719e-05,43.172
196,3.419755458831787,3.4197072982788086,4.8160552978515625e-05,43.4128
197,3.4168548583984375,3.416806936264038,4.792213439941406e-05,43.7605
198,3.413984775543213,3.4139368534088135,4.792213439941406e-05,44.0081
199,3.411149501800537,3.411101818084717,4.76837158203125e-05,44.2501
200,3.4083495140075684,3.408302068710327,4.744529724121094e-05,44.4993
201,3.4055824279785156,3.4055352210998535,4.7206878662109375e-05,44.7394
202,3.402844190597534,3.402796983718872,4.7206878662109375e-05,44.9746
203,3.4001379013061523,3.4000909328460693,4.696846008300781e-05,45.21
204,3.3974623680114746,3.3974156379699707,4.673004150390625e-05,45.4595
205,3.394813060760498,3.3947665691375732,4.649162292480469e-05,45.7017
206,3.392194986343384,3.392148494720459,4.649162292480469e-05,45.9398
207,3.3896028995513916,3.389556646347046,4.6253204345703125e-05,46.1785
208,3.3870370388031006,3.386991024017334,4.601478576660156e-05,46.4131
209,3.384502649307251,3.3844568729400635,4.57763671875e-05,46.6613
210,3.3819925785064697,3.3819470405578613,4.553794860839844e-05,46.8995
211,3.379507303237915,3.3794617652893066,4.553794860839844e-05,47.1346
212,3.3770458698272705,3.377000570297241,4.5299530029296875e-05,47.373
213,3.374612331390381,3.3745672702789307,4.506111145019531e-05,47.6068
214,3.3722012042999268,3.3721563816070557,4.482269287109375e-05,47.8442
215,3.3698129653930664,3.3697683811187744,4.458427429199219e-05,48.0826
216,3.3674466609954834,3.3674023151397705,4.4345855712890625e-05,48.3216
217,3.365105152130127,3.365060806274414,4.4345855712890625e-05,48.5529
218,3.3627848625183105,3.3627407550811768,4.410743713378906e-05,48.7984
219,3.360487222671509,3.360443353652954,4.38690185546875e-05,49.0399
220,3.358211040496826,3.3581674098968506,4.363059997558594e-05,49.2773
221,3.3559558391571045,3.355912446975708,4.3392181396484375e-05,49.5145
222,3.353719472885132,3.3536763191223145,4.315376281738281e-05,49.7769
223,3.351506471633911,3.3514633178710938,4.315376281738281e-05,50.0427
224,3.3493123054504395,3.349269390106201,4.291534423828125e-05,50.2818
225,3.347137451171875,3.347094774246216,4.267692565917969e-05,50.5296
226,3.3449795246124268,3.3449370861053467,4.2438507080078125e-05,50.7655
227,3.3428432941436768,3.342801094055176,4.220008850097656e-05,51.0285
228,3.340724468231201,3.3406825065612793,4.1961669921875e-05,51.2628
229,3.3386244773864746,3.338582754135132,4.172325134277344e-05,51.4961
230,3.336543560028076,3.3365020751953125,4.1484832763671875e-05,51.7307
231,3.334477424621582,3.3344359397888184,4.1484832763671875e-05,51.9735
232,3.332429885864258,3.3323886394500732,4.124641418457031e-05,52.2096
233,3.330399513244629,3.3303585052490234,4.100799560546875e-05,52.445
234,3.3283851146698,3.3283443450927734,4.076957702636719e-05,52.6846
235,3.326385736465454,3.326345205307007,4.0531158447265625e-05,52.9311
236,3.3244030475616455,3.3243627548217773,4.029273986816406e-05,53.1766
237,3.3224382400512695,3.3223981857299805,4.00543212890625e-05,53.4229
238,3.3204848766326904,3.3204450607299805,3.981590270996094e-05,53.6529
239,3.3185484409332275,3.3185088634490967,3.9577484130859375e-05,53.9627
240,3.3166277408599854,3.3165881633758545,3.9577484130859375e-05,54.1984
241,3.314720630645752,3.3146812915802,3.933906555175781e-05,54.462
242,3.3128278255462646,3.312788724899292,3.910064697265625e-05,54.7142
243,3.3109495639801025,3.310910701751709,3.886222839355469e-05,54.9558
244,3.309086322784424,3.3090476989746094,3.8623809814453125e-05,55.2039
245,3.3072361946105957,3.3071978092193604,3.838539123535156e-05,55.4423
246,3.305398941040039,3.305360794067383,3.814697265625e-05,55.7233
247,3.303572177886963,3.3035342693328857,3.790855407714844e-05,55.9791
248,3.3017630577087402,3.301725387573242,3.7670135498046875e-05,56.2309
249,3.2999629974365234,3.2999255657196045,3.743171691894531e-05,56.4878
250,3.2981789112091064,3.2981414794921875,3.743171691894531e-05,56.7217
251,3.2964046001434326,3.2963674068450928,3.719329833984375e-05,56.9525
252,3.294644832611084,3.2946078777313232,3.695487976074219e-05,57.1984
253,3.292896032333374,3.2928593158721924,3.6716461181640625e-05,57.4575
254,3.2911577224731445,3.291121244430542,3.647804260253906e-05,57.7331
255,3.2894320487976074,3.289395809173584,3.62396240234375e-05,58.1067
256,3.287716865539551,3.2876808643341064,3.600120544433594e-05,58.4473
257,3.286015272140503,3.2859795093536377,3.5762786865234375e-05,58.6966
258,3.2843220233917236,3.2842864990234375,3.552436828613281e-05,58.9427
259,3.282639980316162,3.282604694366455,3.528594970703125e-05,59.3532
260,3.2809689044952393,3.2809336185455322,3.528594970703125e-05,59.6119
261,3.279306650161743,3.2792716026306152,3.504753112792969e-05,59.8823
262,3.2776570320129395,3.2776222229003906,3.4809112548828125e-05,60.1285
263,3.276017427444458,3.2759828567504883,3.457069396972656e-05,60.3697
264,3.2743875980377197,3.274353265762329,3.4332275390625e-05,60.6226
265,3.272768497467041,3.2727344036102295,3.409385681152344e-05,60.8892
266,3.2711563110351562,3.271122455596924,3.3855438232421875e-05,61.179
267,3.269554615020752,3.2695207595825195,3.3855438232421875e-05,61.4425
268,3.2679638862609863,3.267930269241333,3.361701965332031e-05,61.6833
269,3.266382932662964,3.2663495540618896,3.337860107421875e-05,61.9387
270,3.264810085296631,3.2647769451141357,3.314018249511719e-05,62.2729
271,3.26324462890625,3.263211727142334,3.2901763916015625e-05,62.631
272,3.2616896629333496,3.2616569995880127,3.266334533691406e-05,62.9292
273,3.260145425796509,3.260112762451172,3.266334533691406e-05,63.1698
274,3.2586047649383545,3.2585723400115967,3.24249267578125e-05,63.4245
275,3.2570760250091553,3.2570438385009766,3.218650817871094e-05,63.6704
276,3.255556106567383,3.255524158477783,3.1948089599609375e-05,63.9119
277,3.2540416717529297,3.254009962081909,3.170967102050781e-05,64.1422
278,3.252537965774536,3.2525062561035156,3.170967102050781e-05,64.4872
279,3.251040458679199,3.251008987426758,3.147125244140625e-05,64.7207
280,3.2495534420013428,3.2495222091674805,3.123283386230469e-05,64.9508
281,3.2480714321136475,3.2480404376983643,3.0994415283203125e-05,65.1905
282,3.2465968132019043,3.2465660572052,3.075599670410156e-05,65.4233
283,3.245130777359009,3.2451000213623047,3.075599670410156e-05,65.6722
284,3.243671178817749,3.243640661239624,3.0517578125e-05,65.9298
285,3.2422196865081787,3.242189407348633,3.0279159545898438e-05,66.1664
286,3.2407772541046143,3.2407472133636475,3.0040740966796875e-05,66.4075
287,3.2393393516540527,3.239309310913086,3.0040740966796875e-05,66.6417
288,3.2379112243652344,3.2378814220428467,2.9802322387695312e-05,66.8861
289,3.236488103866577,3.2364585399627686,2.956390380859375e-05,67.1318
290,3.23507022857666,3.2350406646728516,2.956390380859375e-05,67.368
291,3.2336618900299072,3.2336325645446777,2.9325485229492188e-05,67.6079
292,3.2322587966918945,3.232229709625244,2.9087066650390625e-05,67.8819
293,3.2308621406555176,3.2308332920074463,2.8848648071289062e-05,68.1246
294,3.229471445083618,3.229442596435547,2.8848648071289062e-05,68.3698
295,3.22808837890625,3.228059768676758,2.86102294921875e-05,68.6593
296,3.226710796356201,3.226682424545288,2.8371810913085938e-05,68.9199
297,3.2253401279449463,3.225311756134033,2.8371810913085938e-05,69.1626
298,3.2239763736724854,3.2239482402801514,2.8133392333984375e-05,69.4222
299,3.2226195335388184,3.2225914001464844,2.8133392333984375e-05,69.6674
300,3.221266269683838,3.221238374710083,2.7894973754882812e-05,69.9346
301,3.219916582107544,3.219888925552368,2.765655517578125e-05,70.2051
302,3.218575954437256,3.21854829788208,2.765655517578125e-05,70.4549
303,3.2172391414642334,3.2172117233276367,2.7418136596679688e-05,70.7129
304,3.2159111499786377,3.21588397026062,2.7179718017578125e-05,70.9463
305,3.2145845890045166,3.214557409286499,2.7179718017578125e-05,71.1918
306,3.2132675647735596,3.213240623474121,2.6941299438476562e-05,71.4927
307,3.2119526863098145,3.211925745010376,2.6941299438476562e-05,71.7512
308,3.2106449604034424,3.210618257522583,2.6702880859375e-05,71.9868
309,3.209343194961548,3.2093164920806885,2.6702880859375e-05,72.2185
310,3.2080459594726562,3.208019495010376,2.6464462280273438e-05,72.4656
311,3.206753730773926,3.2067275047302246,2.6226043701171875e-05,72.6978
312,3.2054648399353027,3.2054386138916016,2.6226043701171875e-05,72.9428
313,3.204181432723999,3.204155445098877,2.5987625122070312e-05,73.1819
314,3.2029061317443848,3.2028801441192627,2.5987625122070312e-05,73.4229
315,3.2016332149505615,3.2016074657440186,2.574920654296875e-05,73.6557
316,3.2003633975982666,3.2003376483917236,2.574920654296875e-05,73.9019
317,3.199103355407715,3.199077844619751,2.5510787963867188e-05,74.1408
318,3.197843551635742,3.1978180408477783,2.5510787963867188e-05,74.3837
319,3.196589708328247,3.1965644359588623,2.5272369384765625e-05,74.6225
320,3.1953415870666504,3.1953163146972656,2.5272369384765625e-05,74.8559
321,3.1940975189208984,3.1940724849700928,2.5033950805664062e-05,75.107
322,3.1928560733795166,3.192831039428711,2.5033950805664062e-05,75.3463
323,3.191619873046875,3.1915950775146484,2.47955322265625e-05,75.5825
324,3.19038987159729,3.1903650760650635,2.47955322265625e-05,75.8233
325,3.189159393310547,3.1891345977783203,2.47955322265625e-05,76.0553
326,3.187936544418335,3.1879119873046875,2.4557113647460938e-05,76.2914
327,3.186718463897705,3.1866939067840576,2.4557113647460938e-05,76.5298
328,3.1855053901672363,3.185481071472168,2.4318695068359375e-05,76.7702
329,3.184293270111084,3.1842689514160156,2.4318695068359375e-05,77.0145
330,3.183086633682251,3.1830623149871826,2.4318695068359375e-05,77.2593
331,3.1818840503692627,3.1818599700927734,2.4080276489257812e-05,77.5078
332,3.1806869506835938,3.1806628704071045,2.4080276489257812e-05,77.7581
333,3.179492235183716,3.1794681549072266,2.4080276489257812e-05,78.0167
334,3.178300380706787,3.178276538848877,2.384185791015625e-05,78.2935
335,3.1771135330200195,3.1770896911621094,2.384185791015625e-05,78.5342
336,3.1759276390075684,3.175903797149658,2.384185791015625e-05,78.7655
337,3.1747498512268066,3.1747262477874756,2.3603439331054688e-05,78.9984
338,3.1735739707946777,3.1735503673553467,2.3603439331054688e-05,79.231
339,3.1724042892456055,3.1723806858062744,2.3603439331054688e-05,79.4648
340,3.1712331771850586,3.1712098121643066,2.3365020751953125e-05,79.6984
341,3.1700668334960938,3.170043468475342,2.3365020751953125e-05,79.93
342,3.1689066886901855,3.1688833236694336,2.3365020751953125e-05,80.172
343,3.167745351791382,3.16772198677063,2.3365020751953125e-05,80.415
344,3.1665902137756348,3.166567087173462,2.3126602172851562e-05,80.6631
345,3.1654372215270996,3.1654140949249268,2.3126602172851562e-05,80.9062
346,3.164290428161621,3.1642673015594482,2.3126602172851562e-05,81.141
347,3.1631457805633545,3.1631226539611816,2.3126602172851562e-05,81.3871
348,3.1620030403137207,3.161979913711548,2.3126602172851562e-05,81.6273
349,3.160862684249878,3.160839796066284,2.288818359375e-05,81.8606
350,3.1597275733947754,3.1597046852111816,2.288818359375e-05,82.1111
351,3.1585938930511475,3.1585710048675537,2.288818359375e-05,82.3608
352,3.1574652194976807,3.157442331314087,2.288818359375e-05,82.6011
353,3.156338930130005,3.156316041946411,2.288818359375e-05,82.8395
354,3.155214309692383,3.155191421508789,2.288818359375e-05,83.0867
355,3.1540961265563965,3.154073476791382,2.2649765014648438e-05,83.3317
356,3.1529784202575684,3.1529557704925537,2.2649765014648438e-05,83.5815
357,3.1518619060516357,3.151839256286621,2.2649765014648438e-05,83.8443
358,3.1507506370544434,3.1507279872894287,2.2649765014648438e-05,84.0977
359,3.149641513824463,3.1496188640594482,2.2649765014648438e-05,84.352
360,3.1485331058502197,3.148510456085205,2.2649765014648438e-05,84.5908
361,3.147430658340454,3.1474080085754395,2.2649765014648438e-05,84.8267
362,3.146329641342163,3.1463069915771484,2.2649765014648438e-05,85.0572
363,3.1452324390411377,3.145209789276123,2.2649765014648438e-05,85.3097
364,3.144136428833008,3.144113779067993,2.2649765014648438e-05,85.5676
365,3.1430437564849854,3.1430211067199707,2.2649765014648438e-05,85.8193
366,3.141951322555542,3.1419286727905273,2.2649765014648438e-05,86.0605
367,3.1408636569976807,3.140841245651245,2.2411346435546875e-05,86.3045
368,3.139777183532715,3.1397547721862793,2.2411346435546875e-05,86.5496
369,3.13869309425354,3.1386706829071045,2.2411346435546875e-05,86.7948
370,3.137613534927368,3.1375911235809326,2.2411346435546875e-05,87.0349
371,3.1365339756011963,3.1365115642547607,2.2411346435546875e-05,87.2913
372,3.135458469390869,3.1354360580444336,2.2411346435546875e-05,87.5435
373,3.134385585784912,3.1343631744384766,2.2411346435546875e-05,87.8564
374,3.1333136558532715,3.133291006088257,2.2649765014648438e-05,88.1322
375,3.1322453022003174,3.1322226524353027,2.2649765014648438e-05,88.4041
376,3.1311793327331543,3.1311566829681396,2.2649765014648438e-05,88.6597
377,3.130115270614624,3.1300926208496094,2.2649765014648438e-05,88.9035
378,3.12905216217041,3.1290295124053955,2.2649765014648438e-05,89.1879
379,3.127990961074829,3.1279683113098145,2.2649765014648438e-05,89.5109
380,3.126934766769409,3.1269121170043945,2.2649765014648438e-05,89.8588
381,3.1258771419525146,3.1258544921875,2.2649765014648438e-05,90.1628
382,3.1248233318328857,3.124800682067871,2.2649765014648438e-05,90.4189
383,3.1237733364105225,3.123750686645508,2.2649765014648438e-05,90.6935
384,3.1227216720581055,3.122699022293091,2.2649765014648438e-05,90.9505
385,3.1216745376586914,3.1216518878936768,2.2649765014648438e-05,91.204
386,3.120628833770752,3.120605945587158,2.288818359375e-05,91.4625
387,3.1195871829986572,3.1195642948150635,2.288818359375e-05,91.7165
388,3.1185457706451416,3.118522882461548,2.288818359375e-05,91.971
389,3.117504596710205,3.1174817085266113,2.288818359375e-05,92.2134
390,3.116466522216797,3.116443634033203,2.288818359375e-05,92.5666
391,3.115429401397705,3.1154065132141113,2.288818359375e-05,92.8345
392,3.114394187927246,3.1143712997436523,2.288818359375e-05,93.1127
393,3.1133623123168945,3.1133391857147217,2.3126602172851562e-05,93.3662
394,3.1123321056365967,3.112308979034424,2.3126602172851562e-05,93.6194
395,3.1113033294677734,3.1112802028656006,2.3126602172851562e-05,93.8652
396,3.110276699066162,3.1102535724639893,2.3126602172851562e-05,94.1086
