epoch,total_loss,state_mse,pinn_loss,elapsed_seconds,epoch_wall_time_s,nfe
5458,0.3695158362388611,0.3694435656070709,7.227063179016113e-05,6794.7146,1.092411,1244
5459,0.374584436416626,0.3745100200176239,7.44163990020752e-05,6795.7228,1.008145,1250
5460,0.369854211807251,0.3697819411754608,7.227063179016113e-05,6796.74,1.017261,1250
5461,0.3747723698616028,0.3746979236602783,7.444620132446289e-05,6797.7601,1.020101,1244
5462,0.3696865439414978,0.36961427330970764,7.227063179016113e-05,6798.7543,0.994186,1214
5463,0.37421518564224243,0.37414076924324036,7.44163990020752e-05,6799.826,1.071711,1244
5464,0.36919888854026794,0.3691265881061554,7.230043411254883e-05,6800.8403,1.014324,1256
5465,0.3735607862472534,0.37348636984825134,7.44163990020752e-05,6801.8519,1.011548,1238
5466,0.36890682578086853,0.368834525346756,7.230043411254883e-05,6802.8593,1.007379,1238
5467,0.37337011098861694,0.37329569458961487,7.44163990020752e-05,6803.9605,1.101272,1238
5468,0.3689686357975006,0.36889633536338806,7.230043411254883e-05,6805.004,1.04344,1226
5469,0.3737433850765228,0.37366896867752075,7.44163990020752e-05,6806.1756,1.171621,1238
5470,0.36925074458122253,0.36917844414711,7.230043411254883e-05,6807.2385,1.062951,1214
5471,0.3741866648197174,0.37411221861839294,7.444620132446289e-05,6808.272,1.033501,1244
5472,0.36936041712760925,0.3692881464958191,7.227063179016113e-05,6809.3941,1.122093,1238
5473,0.37417319416999817,0.3740987479686737,7.444620132446289e-05,6810.4221,1.027929,1250
5474,0.3691677153110504,0.36909544467926025,7.227063179016113e-05,6811.4332,1.011084,1250
5475,0.37369194626808167,0.3736175000667572,7.444620132446289e-05,6812.4753,1.042133,1238
5476,0.3688032925128937,0.36873099207878113,7.230043411254883e-05,6813.5311,1.055817,1250
5477,0.3733169138431549,0.37324249744415283,7.44163990020752e-05,6814.6648,1.133654,1250
5478,0.36865973472595215,0.3685874342918396,7.230043411254883e-05,6815.6754,1.01061,1208
5479,0.37340080738067627,0.3733263909816742,7.44163990020752e-05,6816.6777,1.002362,1178
5480,0.36886486411094666,0.3687925934791565,7.227063179016113e-05,6817.6389,0.961146,1118
5481,0.3736913502216339,0.37361690402030945,7.444620132446289e-05,6818.6169,0.978059,1178
5482,0.36886319518089294,0.3687909245491028,7.227063179016113e-05,6819.6361,1.019138,1238
5483,0.37356969714164734,0.3734952509403229,7.444620132446289e-05,6820.7681,1.13202,1262
5484,0.3687032163143158,0.36863091588020325,7.230043411254883e-05,6821.7858,1.017669,1256
5485,0.3734078109264374,0.3733333647251129,7.444620132446289e-05,6822.8512,1.065409,1232
5486,0.3686429560184479,0.3685706555843353,7.230043411254883e-05,6823.9062,1.055064,1244
5487,0.37327200174331665,0.3731975555419922,7.444620132446289e-05,6824.9537,1.047429,1262
5488,0.36846309900283813,0.3683907985687256,7.230043411254883e-05,6826.0758,1.122098,1226
5489,0.37298494577407837,0.3729104995727539,7.444620132446289e-05,6827.1637,1.087948,1250
5490,0.36831316351890564,0.3682408630847931,7.230043411254883e-05,6828.1899,1.026207,1232
5491,0.372932106256485,0.3728576600551605,7.444620132446289e-05,6829.1821,0.99223,1184
5492,0.3683054745197296,0.36823317408561707,7.230043411254883e-05,6830.3034,1.121252,1250
5493,0.37310296297073364,0.3730285167694092,7.444620132446289e-05,6831.4603,1.156893,1256
5494,0.36842408776283264,0.3683517873287201,7.230043411254883e-05,6832.4784,1.018072,1220
5495,0.37319836020469666,0.3731239140033722,7.444620132446289e-05,6833.5102,1.031857,1262
5496,0.36834606528282166,0.3682737648487091,7.230043411254883e-05,6834.5245,1.014289,1250
5497,0.3729819655418396,0.37290751934051514,7.444620132446289e-05,6835.5639,1.039415,1262
5498,0.36816149950027466,0.3680891990661621,7.230043411254883e-05,6836.5711,1.007214,1112
5499,0.3726596534252167,0.3725852072238922,7.444620132446289e-05,6837.5976,1.026428,1256
5500,0.36793839931488037,0.3678660988807678,7.230043411254883e-05,6838.6025,1.004887,1196
5501,0.3726252019405365,0.37255075573921204,7.444620132446289e-05,6839.6344,1.031921,1238
5502,0.3680594563484192,0.36798715591430664,7.230043411254883e-05,6840.6744,1.040009,1226
5503,0.37285444140434265,0.3727799952030182,7.444620132446289e-05,6841.7989,1.124522,1244
5504,0.3681066632270813,0.36803436279296875,7.230043411254883e-05,6842.885,1.086141,1238
5505,0.37291061878204346,0.3728361427783966,7.447600364685059e-05,6843.974,1.088955,1250
5506,0.3680298924446106,0.36795759201049805,7.230043411254883e-05,6845.2026,1.228632,1244
5507,0.3726477026939392,0.37257325649261475,7.444620132446289e-05,6846.3903,1.187642,1238
5508,0.3677445948123932,0.36767229437828064,7.230043411254883e-05,6847.5434,1.153133,1238
5509,0.3721645772457123,0.3720901310443878,7.444620132446289e-05,6848.7733,1.229902,1256
5510,0.367499977350235,0.36742767691612244,7.230043411254883e-05,6849.8467,1.07336,1238
5511,0.3720788061618805,0.37200435996055603,7.444620132446289e-05,6850.9353,1.088612,1238
5512,0.36759549379348755,0.367523193359375,7.230043411254883e-05,6852.013,1.077694,1244
5513,0.3724692761898041,0.3723948001861572,7.447600364685059e-05,6853.1483,1.135314,1190
5514,0.3677791655063629,0.36770686507225037,7.230043411254883e-05,6854.2445,1.096259,1244
5515,0.37263259291648865,0.3725581169128418,7.447600364685059e-05,6855.3474,1.102892,1250
5516,0.36770540475845337,0.3676331043243408,7.230043411254883e-05,6856.4325,1.085109,1238
5517,0.3722537159919739,0.372179239988327,7.447600364685059e-05,6857.5251,1.092502,1244
5518,0.3673803508281708,0.3673080503940582,7.230043411254883e-05,6858.5364,1.011372,1232
5519,0.3718527555465698,0.37177830934524536,7.444620132446289e-05,6859.6411,1.104718,1232
5520,0.36719343066215515,0.3671211302280426,7.230043411254883e-05,6860.6295,0.988384,1214
5521,0.3718559741973877,0.37178152799606323,7.444620132446289e-05,6861.6116,0.982051,1136
5522,0.3673294484615326,0.36725714802742004,7.230043411254883e-05,6862.6284,1.016851,1244
5523,0.3722902238368988,0.37221574783325195,7.447600364685059e-05,6863.6847,1.05623,1256
5524,0.36755239963531494,0.3674801290035248,7.227063179016113e-05,6864.7775,1.092885,1244
5525,0.3724024295806885,0.3723279535770416,7.447600364685059e-05,6865.8586,1.0811,1250
5526,0.36734023690223694,0.3672679364681244,7.230043411254883e-05,6866.8647,1.006098,1238
5527,0.3717159032821655,0.3716414272785187,7.447600364685059e-05,6867.8975,1.032807,1262
5528,0.36682066321372986,0.3667483627796173,7.230043411254883e-05,6868.9992,1.101678,1238
5529,0.3711289167404175,0.371054470539093,7.444620132446289e-05,6870.0204,1.0212,1232
5530,0.3666475713253021,0.3665752708911896,7.230043411254883e-05,6871.0306,1.010156,1244
5531,0.3713349401950836,0.37126046419143677,7.447600364685059e-05,6872.0567,1.026166,1250
5532,0.3669537305831909,0.36688143014907837,7.230043411254883e-05,6873.066,1.009275,1214
5533,0.37191882729530334,0.3718443214893341,7.450580596923828e-05,6874.1643,1.098235,1250
5534,0.3672426640987396,0.3671703636646271,7.230043411254883e-05,6875.1937,1.029416,1256
5535,0.37216323614120483,0.3720887303352356,7.450580596923828e-05,6876.2172,1.02354,1238
5536,0.3671185076236725,0.36704620718955994,7.230043411254883e-05,6877.2308,1.013612,1238
5537,0.371677964925766,0.37160348892211914,7.447600364685059e-05,6878.2783,1.047461,1250
5538,0.3666785955429077,0.36660629510879517,7.230043411254883e-05,6879.2986,1.020293,1232
5539,0.37095189094543457,0.3708774447441101,7.444620132446289e-05,6880.4358,1.137241,1262
5540,0.36625662446022034,0.3661843240261078,7.230043411254883e-05,6881.6207,1.184848,1226
5541,0.3706321120262146,0.37055766582489014,7.444620132446289e-05,6882.6554,1.034708,1250
5542,0.3663061857223511,0.3662338852882385,7.230043411254883e-05,6883.6887,1.033307,1238
5543,0.3711743652820587,0.37109988927841187,7.447600364685059e-05,6884.7041,1.015465,1232
5544,0.3667919635772705,0.36671966314315796,7.230043411254883e-05,6885.8031,1.098977,1232
5545,0.37201082706451416,0.3719363212585449,7.450580596923828e-05,6886.8296,1.026482,1256
5546,0.36708348989486694,0.3670112192630768,7.227063179016113e-05,6887.9087,1.079133,1226
5547,0.3718692660331726,0.37179476022720337,7.450580596923828e-05,6888.9244,1.015672,1238
5548,0.3666153848171234,0.36654308438301086,7.230043411254883e-05,6889.9518,1.027412,1238
5549,0.3708392381668091,0.37076476216316223,7.447600364685059e-05,6891.0807,1.128884,1262
5550,0.3659273087978363,0.36585500836372375,7.230043411254883e-05,6892.1026,1.021942,1238
5551,0.370111882686615,0.3700374364852905,7.444620132446289e-05,6893.1234,1.020762,1244
5552,0.36577108502388,0.36569878458976746,7.230043411254883e-05,6894.143,1.019617,1244
5553,0.37056049704551697,0.3704860210418701,7.447600364685059e-05,6895.2831,1.140082,1238
5554,0.36630716919898987,0.3662348687648773,7.230043411254883e-05,6896.4533,1.170204,1238
5555,0.37151551246643066,0.3714410066604614,7.450580596923828e-05,6897.5108,1.057521,1244
5556,0.36671194434165955,0.3666396737098694,7.227063179016113e-05,6898.5412,1.030346,1244
5557,0.37166568636894226,0.37159115076065063,7.453560829162598e-05,6899.568,1.026851,1238
5558,0.36641162633895874,0.3663393259048462,7.230043411254883e-05,6900.5923,1.024309,1250
5559,0.37073150277137756,0.3706570267677307,7.447600364685059e-05,6901.7249,1.132598,1256
5560,0.3656594157218933,0.36558711528778076,7.230043411254883e-05,6902.7574,1.032413,1226
5561,0.3697013854980469,0.3696269392967224,7.444620132446289e-05,6903.7828,1.025428,1256
5562,0.3652711808681488,0.36519885063171387,7.233023643493652e-05,6904.8127,1.029964,1244
5563,0.36973312497138977,0.3696586787700653,7.444620132446289e-05,6905.848,1.035275,1268
5564,0.36561155319213867,0.3655392527580261,7.230043411254883e-05,6906.9143,1.066289,1250
5565,0.37075895071029663,0.3706844449043274,7.450580596923828e-05,6907.9418,1.027537,1232
5566,0.3663215637207031,0.3662492632865906,7.230043411254883e-05,6908.9527,1.010881,1244
5567,0.37158331274986267,0.37150877714157104,7.453560829162598e-05,6909.9854,1.032659,1256
5568,0.36636027693748474,0.3662880063056946,7.227063179016113e-05,6911.0139,1.028553,1244
5569,0.37089264392852783,0.3708181381225586,7.450580596923828e-05,6912.042,1.02811,1262
5570,0.3655591905117035,0.36548689007759094,7.230043411254883e-05,6913.2171,1.175074,1238
5571,0.36950019001960754,0.3694257438182831,7.444620132446289e-05,6914.2523,1.035212,1250
5572,0.3648393154144287,0.36476701498031616,7.230043411254883e-05,6915.3395,1.087204,1250
5573,0.36905765533447266,0.3689832091331482,7.444620132446289e-05,6916.3796,1.04007,1244
5574,0.36502835154533386,0.3649560511112213,7.230043411254883e-05,6917.4055,1.025941,1238
5575,0.37010908126831055,0.3700345754623413,7.450580596923828e-05,6918.526,1.120409,1244
5576,0.36587703227996826,0.3658047318458557,7.230043411254883e-05,6919.525,0.999048,1214
5577,0.37137240171432495,0.37129783630371094,7.456541061401367e-05,6920.5487,1.023703,1244
5578,0.36621981859207153,0.36614754796028137,7.227063179016113e-05,6921.569,1.020304,1244
5579,0.3710716962814331,0.3709971606731415,7.453560829162598e-05,6922.6091,1.040133,1268
5580,0.3655076026916504,0.36543530225753784,7.230043411254883e-05,6923.702,1.092843,1262
5581,0.3694052994251251,0.36933082342147827,7.447600364685059e-05,6924.7368,1.034794,1256
5582,0.3644210398197174,0.36434870958328247,7.233023643493652e-05,6925.7638,1.027052,1238
5583,0.3682078719139099,0.36813345551490784,7.44163990020752e-05,6926.7963,1.032432,1250
5584,0.36411967873573303,0.3640473484992981,7.233023643493652e-05,6927.7459,0.94959,1124
5585,0.36858561635017395,0.3685111701488495,7.444620132446289e-05,6928.8438,1.097995,1202
5586,0.36483120918273926,0.3647588789463043,7.233023643493652e-05,6929.8656,1.021754,1238
5587,0.3702780306339264,0.37020349502563477,7.453560829162598e-05,6930.898,1.032393,1244
5588,0.36591261625289917,0.3658403158187866,7.230043411254883e-05,6931.9254,1.027389,1238
5589,0.37139615416526794,0.37132155895233154,7.459521293640137e-05,6932.964,1.038602,1262
5590,0.3658806085586548,0.36580830812454224,7.230043411254883e-05,6934.1534,1.189443,1244
5591,0.3702453076839447,0.3701707720756531,7.453560829162598e-05,6935.1847,1.031242,1256
5592,0.36465102434158325,0.3645787239074707,7.230043411254883e-05,6936.2057,1.021018,1238
5593,0.3682948648929596,0.36822041869163513,7.444620132446289e-05,6937.2361,1.030414,1256
5594,0.3637426495552063,0.36367031931877136,7.233023643493652e-05,6938.268,1.031938,1244
5595,0.36780884861946106,0.367734432220459,7.44163990020752e-05,6939.3674,1.09934,1250
5596,0.3641006350517273,0.36402833461761475,7.230043411254883e-05,6940.3948,1.027419,1250
5597,0.36937442421913147,0.36929991841316223,7.450580596923828e-05,6941.4259,1.03113,1250
5598,0.36536985635757446,0.3652975857257843,7.227063179016113e-05,6942.5011,1.075161,1262
5599,0.3711099624633789,0.3710353672504425,7.459521293640137e-05,6943.5636,1.062475,1250
5600,0.36579209566116333,0.36571982502937317,7.227063179016113e-05,6944.6413,1.077782,1244
5601,0.3706085681915283,0.3705340027809143,7.456541061401367e-05,6945.67,1.028653,1262
5602,0.3647767901420593,0.3647044897079468,7.230043411254883e-05,6946.6875,1.017519,1238
5603,0.3684462308883667,0.36837175488471985,7.447600364685059e-05,6947.7194,1.031874,1250
5604,0.3635105788707733,0.3634382486343384,7.233023643493652e-05,6948.7532,1.03378,1250
5605,0.36726802587509155,0.3671936094760895,7.44163990020752e-05,6949.8865,1.133302,1256
5606,0.3633984625339508,0.36332613229751587,7.233023643493652e-05,6950.9243,1.037846,1238
5607,0.36824601888656616,0.3681715428829193,7.447600364685059e-05,6951.9704,1.046109,1274
5608,0.3645479083061218,0.3644756078720093,7.230043411254883e-05,6952.9966,1.026146,1256
5609,0.3702920079231262,0.3702174425125122,7.456541061401367e-05,6954.155,1.158377,1244
5610,0.3654616177082062,0.365389347076416,7.227063179016113e-05,6955.2777,1.122782,1250
5611,0.3707008957862854,0.370626300573349,7.459521293640137e-05,6956.3162,1.038487,1268
5612,0.3648522198200226,0.3647799491882324,7.227063179016113e-05,6957.3643,1.048045,1268
5613,0.36882057785987854,0.3687460720539093,7.450580596923828e-05,6958.3865,1.022278,1226
5614,0.36348745226860046,0.3634151518344879,7.230043411254883e-05,6959.4813,1.094723,1238
5615,0.36701011657714844,0.366935670375824,7.444620132446289e-05,6960.5086,1.027378,1256
5616,0.36279651522636414,0.3627241849899292,7.233023643493652e-05,6961.5289,1.020264,1232
5617,0.3670036494731903,0.36692920327186584,7.444620132446289e-05,6962.6167,1.087794,1244
5618,0.3634430468082428,0.36337074637413025,7.230043411254883e-05,6963.6501,1.03337,1262
5619,0.3688632547855377,0.3687887191772461,7.453560829162598e-05,6964.6393,0.989196,1184
5620,0.3648185729980469,0.3647463023662567,7.227063179016113e-05,6965.7551,1.115871,1226
5621,0.3706616461277008,0.370587021112442,7.462501525878906e-05,6966.779,1.023866,1256
5622,0.36512491106987,0.36505264043807983,7.227063179016113e-05,6967.8108,1.03177,1256
5623,0.3696635961532593,0.36958903074264526,7.456541061401367e-05,6968.8467,1.035878,1250
5624,0.3637653887271881,0.36369308829307556,7.230043411254883e-05,6969.9248,1.078147,1262
5625,0.36726775765419006,0.3671932816505432,7.447600364685059e-05,6970.9697,1.044903,1226
5626,0.3625297546386719,0.36245742440223694,7.233023643493652e-05,6972.0035,1.033751,1232
5627,0.36627304553985596,0.3661986291408539,7.44163990020752e-05,6973.0243,1.02084,1238
5628,0.36259764432907104,0.3625253438949585,7.230043411254883e-05,6974.0532,1.028913,1244
5629,0.36751025915145874,0.3674357831478119,7.447600364685059e-05,6975.1785,1.125313,1232
5630,0.3638927936553955,0.36382052302360535,7.227063179016113e-05,6976.2107,1.032177,1262
5631,0.3698561489582062,0.3697815537452698,7.459521293640137e-05,6977.3071,1.096439,1250
5632,0.36494505405426025,0.3648727834224701,7.227063179016113e-05,6978.3546,1.047431,1262
5633,0.3702034652233124,0.3701288402080536,7.462501525878906e-05,6979.3971,1.042504,1256
5634,0.3641836643218994,0.36411139369010925,7.227063179016113e-05,6980.5293,1.132263,1256
5635,0.36793503165245056,0.3678605258464813,7.450580596923828e-05,6981.5866,1.05731,1244
5636,0.3625543713569641,0.3624820411205292,7.233023643493652e-05,6982.628,1.041381,1244
5637,0.36605727672576904,0.36598286032676697,7.44163990020752e-05,6983.7811,1.15305,1250
5638,0.36203259229660034,0.3619602620601654,7.233023643493652e-05,6984.799,1.017932,1220
5639,0.3664073050022125,0.36633285880088806,7.444620132446289e-05,6985.8355,1.036465,1262
5640,0.3628983199596405,0.36282601952552795,7.230043411254883e-05,6986.9743,1.138784,1238
5641,0.36840611696243286,0.36833158135414124,7.453560829162598e-05,6988.0004,1.026158,1244
5642,0.36412814259529114,0.364055871963501,7.227063179016113e-05,6989.0276,1.027183,1238
5643,0.3697317838668823,0.36965715885162354,7.462501525878906e-05,6990.0647,1.037062,1262
5644,0.36416324973106384,0.3640909790992737,7.227063179016113e-05,6991.1391,1.074419,1262
5645,0.36855530738830566,0.36848074197769165,7.456541061401367e-05,6992.1741,1.035066,1256
5646,0.36288249492645264,0.3628101944923401,7.230043411254883e-05,6993.2078,1.033688,1256
5647,0.3664044141769409,0.36632993817329407,7.447600364685059e-05,6994.2316,1.023772,1232
5648,0.3618065118789673,0.36173418164253235,7.233023643493652e-05,6995.2477,1.016046,1238
5649,0.36569151282310486,0.3656170666217804,7.444620132446289e-05,6996.3393,1.091601,1250
5650,0.36202195286750793,0.3619496524333954,7.230043411254883e-05,6997.3391,0.999802,1214
5651,0.3670373558998108,0.36696285009384155,7.450580596923828e-05,6998.372,1.032896,1262
5652,0.3632599711418152,0.363187700510025,7.227063179016113e-05,6999.3943,1.022324,1244
5653,0.36902639269828796,0.36895179748535156,7.459521293640137e-05,7000.4242,1.029958,1262
5654,0.3639838695526123,0.36391159892082214,7.227063179016113e-05,7001.4604,1.036142,1244
5655,0.36896082758903503,0.36888623237609863,7.459521293640137e-05,7002.5481,1.087734,1268
5656,0.3631560206413269,0.36308375000953674,7.227063179016113e-05,7003.5849,1.036835,1268
5657,0.36692869663238525,0.366854190826416,7.450580596923828e-05,7004.617,1.032058,1238
5658,0.3618020713329315,0.36172977089881897,7.230043411254883e-05,7005.6514,1.034396,1250
5659,0.36539503931999207,0.3653205931186676,7.444620132446289e-05,7006.7395,1.088122,1274
5660,0.3613904118537903,0.36131811141967773,7.230043411254883e-05,7007.7644,1.024882,1244
5661,0.36588001251220703,0.3658055365085602,7.447600364685059e-05,7008.7907,1.026294,1250
5662,0.36232712864875793,0.3622548282146454,7.230043411254883e-05,7009.8194,1.028715,1262
5663,0.3679638206958771,0.36788925528526306,7.456541061401367e-05,7010.8503,1.030878,1268
5664,0.36355966329574585,0.3634873926639557,7.227063179016113e-05,7011.9391,1.088811,1256
5665,0.3692159056663513,0.36914128065109253,7.462501525878906e-05,7012.9688,1.02971,1244
5666,0.3634941875934601,0.3634219169616699,7.227063179016113e-05,7013.9977,1.028884,1268
5667,0.3677566647529602,0.3676820993423462,7.456541061401367e-05,7015.0457,1.047951,1274
5668,0.3619539439678192,0.36188164353370667,7.230043411254883e-05,7016.0763,1.030611,1250
5669,0.36518511176109314,0.3651106655597687,7.444620132446289e-05,7017.1911,1.114885,1256
5670,0.3607255220413208,0.36065319180488586,7.233023643493652e-05,7018.3431,1.151936,1190
5671,0.36447784304618835,0.3644034266471863,7.44163990020752e-05,7019.402,1.058941,1262
5672,0.3611098825931549,0.36103758215904236,7.230043411254883e-05,7020.4323,1.030322,1250
5673,0.36631688475608826,0.366242378950119,7.450580596923828e-05,7021.4633,1.030973,1250
5674,0.36271801590919495,0.3626457452774048,7.227063179016113e-05,7022.5662,1.102889,1256
5675,0.36876818537712097,0.3686935603618622,7.462501525878906e-05,7023.5993,1.033063,1256
5676,0.3635927140712738,0.36352044343948364,7.227063179016113e-05,7024.5575,0.958216,1124
5677,0.3685438930988312,0.3684692680835724,7.462501525878906e-05,7025.5919,1.034419,1262
5678,0.36242297291755676,0.3623507022857666,7.227063179016113e-05,7026.6113,1.019353,1244
5679,0.365876168012619,0.3658016622066498,7.450580596923828e-05,7027.6957,1.084483,1244
5680,0.3607315719127655,0.36065927147865295,7.230043411254883e-05,7028.7278,1.032102,1268
5681,0.36412182450294495,0.36404740810394287,7.44163990020752e-05,7029.7736,1.04579,1262
5682,0.36039912700653076,0.3603268265724182,7.230043411254883e-05,7030.8068,1.033149,1244
5683,0.36496978998184204,0.3648953437805176,7.444620132446289e-05,7031.8981,1.091278,1268
5684,0.36165809631347656,0.3615858256816864,7.227063179016113e-05,7033.0123,1.114215,1274
5685,0.3675824999809265,0.3675079047679901,7.459521293640137e-05,7034.0476,1.035293,1262
5686,0.36312413215637207,0.3630518913269043,7.224082946777344e-05,7035.0588,1.011208,1226
5687,0.3687339127063751,0.36865925788879395,7.465481758117676e-05,7036.0882,1.029378,1262
5688,0.3627472221851349,0.3626749515533447,7.227063179016113e-05,7037.1109,1.022772,1196
5689,0.3666917681694031,0.36661720275878906,7.456541061401367e-05,7038.2174,1.106451,1256
5690,0.3610173761844635,0.36094507575035095,7.230043411254883e-05,7039.273,1.055582,1232
5691,0.364408940076828,0.36433449387550354,7.444620132446289e-05,7040.4838,1.210864,1274
5692,0.36007434129714966,0.3600020408630371,7.230043411254883e-05,7041.6032,1.119361,1250
5693,0.36400049924850464,0.36392608284950256,7.44163990020752e-05,7042.6832,1.08005,1232
5694,0.36053982377052307,0.3604675233364105,7.230043411254883e-05,7043.7716,1.088323,1256
5695,0.36573001742362976,0.3656555116176605,7.450580596923828e-05,7044.9684,1.196802,1250
5696,0.3620064854621887,0.36193421483039856,7.227063179016113e-05,7046.0497,1.081301,1262
5697,0.3679123520851135,0.36783772706985474,7.462501525878906e-05,7047.1785,1.128837,1238
5698,0.36270394921302795,0.3626317083835602,7.224082946777344e-05,7048.295,1.116477,1250
5699,0.3675611913204193,0.3674865663051605,7.462501525878906e-05,7049.4319,1.136938,1250
5700,0.3615902364253998,0.3615179657936096,7.227063179016113e-05,7050.5529,1.120981,1262
5701,0.36506107449531555,0.3649865686893463,7.450580596923828e-05,7051.6421,1.089196,1268
5702,0.36001843214035034,0.3599461317062378,7.230043411254883e-05,7052.7243,1.082247,1262
5703,0.36346563696861267,0.3633912205696106,7.44163990020752e-05,7053.8043,1.079921,1268
5704,0.359711617231369,0.35963931679725647,7.230043411254883e-05,7055.0089,1.204649,1256
5705,0.3643018901348114,0.36422741413116455,7.447600364685059e-05,7056.0814,1.072539,1262
5706,0.3609327971935272,0.36086052656173706,7.227063179016113e-05,7057.1584,1.076927,1274
5707,0.3667509853839874,0.366676390171051,7.459521293640137e-05,7058.2223,1.063934,1256
5708,0.3622158467769623,0.3621436059474945,7.224082946777344e-05,7059.2591,1.036789,1268
5709,0.3677101135253906,0.36763548851013184,7.462501525878906e-05,7060.3403,1.081232,1244
5710,0.36189284920692444,0.36182060837745667,7.224082946777344e-05,7061.4183,1.077948,1268
5711,0.36594268679618835,0.36586812138557434,7.456541061401367e-05,7062.4563,1.038054,1256
5712,0.36033686995506287,0.3602645993232727,7.227063179016113e-05,7063.4955,1.039171,1238
5713,0.3637244701385498,0.36365002393722534,7.444620132446289e-05,7064.5253,1.029821,1256
5714,0.3593289256095886,0.3592566251754761,7.230043411254883e-05,7065.5489,1.023592,1244
5715,0.3631724417209625,0.36309802532196045,7.44163990020752e-05,7066.6319,1.083016,1268
5716,0.359723299741745,0.35965099930763245,7.230043411254883e-05,7067.6169,0.985012,1190
5717,0.3648020625114441,0.36472755670547485,7.450580596923828e-05,7068.6328,1.015852,1238
5718,0.3611167073249817,0.36104443669319153,7.227063179016113e-05,7069.6599,1.027082,1262
5719,0.36694833636283875,0.36687371134757996,7.462501525878906e-05,7070.7014,1.041479,1244
5720,0.3618706166744232,0.36179837584495544,7.224082946777344e-05,7071.7968,1.095458,1268
5721,0.366736501455307,0.3666618764400482,7.462501525878906e-05,7072.8246,1.02783,1238
5722,0.3608641028404236,0.3607918322086334,7.227063179016113e-05,7073.8487,1.024053,1256
5723,0.3644239604473114,0.36434945464134216,7.450580596923828e-05,7074.8772,1.02855,1244
5724,0.35935431718826294,0.3592820167541504,7.230043411254883e-05,7075.9669,1.089672,1268
5725,0.36273348331451416,0.3626590669155121,7.44163990020752e-05,7076.9952,1.028315,1238
5726,0.35892432928085327,0.3588520288467407,7.230043411254883e-05,7078.0277,1.032491,1274
5727,0.3633873164653778,0.36331287026405334,7.444620132446289e-05,7079.0629,1.035164,1274
5728,0.36007392406463623,0.36000165343284607,7.227063179016113e-05,7080.1065,1.043643,1268
5729,0.3658813536167145,0.3658067584037781,7.459521293640137e-05,7081.1276,1.021111,1232
5730,0.3615857660770416,0.36151352524757385,7.224082946777344e-05,7082.1893,1.061675,1238
5731,0.36740371584892273,0.36732906103134155,7.465481758117676e-05,7083.2191,1.029798,1238
5732,0.36145979166030884,0.36138755083084106,7.224082946777344e-05,7084.351,1.131834,1262
5733,0.3654479384422302,0.3653733730316162,7.456541061401367e-05,7085.3886,1.037644,1250
5734,0.3595726191997528,0.35950034856796265,7.227063179016113e-05,7086.4239,1.035255,1262
5735,0.36253872513771057,0.3624642789363861,7.444620132446289e-05,7087.5136,1.089771,1238
5736,0.3582095503807068,0.35813724994659424,7.230043411254883e-05,7088.5529,1.039301,1280
5737,0.3619433641433716,0.3618689477443695,7.44163990020752e-05,7089.5856,1.032699,1250
5738,0.3588844835758209,0.3588121831417084,7.230043411254883e-05,7090.6155,1.029845,1250
5739,0.3643062114715576,0.364231675863266,7.453560829162598e-05,7091.7058,1.090337,1274
5740,0.36080673336982727,0.3607344925403595,7.224082946777344e-05,7092.7302,1.024421,1250
5741,0.3670174181461334,0.36694276332855225,7.465481758117676e-05,7093.7634,1.033156,1250
5742,0.361576110124588,0.36150386929512024,7.224082946777344e-05,7094.7962,1.032862,1280
5743,0.3663608729839325,0.3662862479686737,7.462501525878906e-05,7095.8187,1.022506,1250
5744,0.3600578308105469,0.3599855899810791,7.224082946777344e-05,7096.9024,1.083659,1274
5745,0.3631660044193268,0.36309152841567993,7.447600364685059e-05,7097.9505,1.048049,1256
5746,0.35816293954849243,0.3580906391143799,7.230043411254883e-05,7098.9822,1.031711,1262
5747,0.3613032102584839,0.3612288236618042,7.43865966796875e-05,7100.0126,1.030388,1262
5748,0.35785040259361267,0.3577781021595001,7.230043411254883e-05,7101.0456,1.032997,1268
5749,0.36235547065734863,0.36228102445602417,7.444620132446289e-05,7102.1326,1.087076,1256
5750,0.3594307601451874,0.3593584895133972,7.227063179016113e-05,7103.1478,1.015215,1220
5751,0.365605890750885,0.3655312657356262,7.462501525878906e-05,7104.1788,1.030943,1268
5752,0.36126163601875305,0.36118942499160767,7.221102714538574e-05,7105.2737,1.094889,1256
5753,0.36709123849868774,0.3670165538787842,7.468461990356445e-05,7106.3028,1.029117,1256
5754,0.36076170206069946,0.3606894612312317,7.224082946777344e-05,7107.3965,1.093749,1286
5755,0.36446964740753174,0.3643950819969177,7.456541061401367e-05,7108.4263,1.02973,1256
5756,0.35861673951148987,0.3585444688796997,7.227063179016113e-05,7109.4606,1.034346,1274
5757,0.3614746332168579,0.36140021681785583,7.44163990020752e-05,7110.4693,1.008664,1202
5758,0.35737144947052,0.35729914903640747,7.230043411254883e-05,7111.522,1.052748,1262
5759,0.361122727394104,0.3610483407974243,7.43865966796875e-05,7112.6261,1.104106,1256
5760,0.35817939043045044,0.3581071197986603,7.227063179016113e-05,7113.6853,1.059143,1274
5761,0.36373016238212585,0.36365562677383423,7.453560829162598e-05,7114.7364,1.051089,1268
