epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
5796,0.00039899739203974605,,,,3313.8883
5797,0.00039887885213829577,,,,3314.6883
5798,0.0003987882228102535,,,,3315.5105
5799,0.0003987308300565928,,,,3316.3194
5800,0.000398672535084188,0.044937990605831146,0.07901308685541153,0.0891,3317.2247
5801,0.00039859063690528274,,,,3318.0746
5802,0.0003984907525591552,,,,3318.8712
5803,0.00039839500095695257,,,,3319.663
5804,0.00039831706089898944,,,,3320.4693
5805,0.00039825119893066585,,,,3321.2562
5806,0.00039817983633838594,,,,3322.0602
5807,0.000398095726268366,,,,3322.9106
5808,0.0003980031469836831,,,,3323.75
5809,0.00039791851304471493,,,,3324.5686
5810,0.0003978418535552919,,,,3325.3842
5811,0.000397771829739213,,,,3326.217
5812,0.00039769464638084173,,,,3327.0304
5813,0.00039761277730576694,,,,3327.837
5814,0.00039752459269948304,,,,3328.644
5815,0.0003974434221163392,,,,3329.4566
5816,0.00039736906182952225,,,,3330.2356
5817,0.0003972922859247774,,,,3331.0389
5818,0.00039721420034766197,,,,3331.8498
5819,0.00039713262231089175,,,,3332.6458
5820,0.00039704941445961595,,,,3333.4478
5821,0.0003969710087403655,,,,3334.2494
5822,0.0003968930395785719,,,,3335.0471
5823,0.0003968157689087093,,,,3335.8517
5824,0.00039673643186688423,,,,3336.674
5825,0.00039665750227868557,,,,3337.4565
5826,0.00039657586603425443,,,,3338.1637
5827,0.00039649661630392075,,,,3338.8619
5828,0.00039641920011490583,,,,3339.5549
5829,0.00039634061977267265,,,,3340.2497
5830,0.0003962626215070486,,,,3340.9858
5831,0.00039618220762349665,,,,3341.6998
5832,0.0003961033944506198,,,,3342.4003
5833,0.00039602332981303334,,,,3343.0928
5834,0.0003959433233831078,,,,3343.7927
5835,0.0003958654124289751,,,,3344.4795
5836,0.00039578924770466983,,,,3345.1709
5837,0.00039570932858623564,,,,3345.8472
5838,0.0003956300497520715,,,,3346.5305
5839,0.0003955507418140769,,,,3347.2161
5840,0.00039547053165733814,,,,3347.9009
5841,0.0003953927371185273,,,,3348.5852
5842,0.0003953135455958545,,,,3349.2642
5843,0.0003952356637455523,,,,3349.9479
5844,0.0003951560065615922,,,,3350.6405
5845,0.000395077106077224,,,,3351.3326
5846,0.0003949987585656345,,,,3352.0268
5847,0.0003949199744965881,,,,3352.7162
5848,0.00039484258741140366,,,,3353.406
5849,0.0003947635705117136,,,,3354.108
5850,0.00039468365139327943,,,,3354.8143
5851,0.0003946053038816899,,,,3355.5253
5852,0.00039452718920074403,,,,3356.2231
5853,0.0003944480267819017,,,,3356.9393
5854,0.00039436924271285534,,,,3357.6339
5855,0.00039429121534340084,,,,3358.3936
5856,0.00039421088877134025,,,,3359.1046
5857,0.0003941331524401903,,,,3359.7955
5858,0.00039405483403243124,,,,3360.5051
5859,0.00039397410000674427,,,,3361.2146
5860,0.0003938979934900999,,,,3361.9004
5861,0.0003938174922950566,,,,3362.6029
5862,0.0003937389701604843,,,,3363.308
5863,0.00039366167038679123,,,,3364.0033
5864,0.00039358247886411846,,,,3364.7226
5865,0.0003935047425329685,,,,3365.423
5866,0.00039342432864941657,,,,3366.1231
5867,0.0003933467378374189,,,,3366.8073
5868,0.00039326815749518573,,,,3367.5195
5869,0.0003931897517759353,,,,3368.2146
5870,0.0003931094252038747,,,,3368.9011
5871,0.00039303110679611564,,,,3369.6027
5872,0.0003929541271645576,,,,3370.3085
5873,0.00039287598337978125,,,,3371.0424
5874,0.0003927953657694161,,,,3371.7768
5875,0.0003927181533072144,,,,3372.4691
5876,0.00039264062070287764,,,,3373.1657
5877,0.0003925620694644749,,,,3373.8774
5878,0.0003924810152966529,,,,3374.5852
5879,0.00039240423939190805,,,,3375.2839
5880,0.00039232586277648807,,,,3375.9985
5881,0.00039224716601893306,,,,3376.7034
5882,0.0003921691095456481,,,,3377.401
5883,0.000392089452361688,,,,3378.0837
5884,0.0003920119197573513,,,,3378.7795
5885,0.0003919338923878968,,,,3379.4862
5886,0.0003918560978490859,,,,3380.1829
5887,0.0003917768772225827,,,,3380.8897
5888,0.0003916980349458754,,,,3381.5748
5889,0.00039161788299679756,,,,3382.2696
5890,0.00039154040860012174,,,,3382.9653
5891,0.00039146345807239413,,,,3383.6738
5892,0.0003913843829650432,,,,3384.3638
5893,0.0003913074033334851,,,,3385.0537
5894,0.0003912273095920682,,,,3385.7611
5895,0.00039114721585065126,,,,3386.4653
5896,0.00039107215707190335,,,,3387.1625
5897,0.0003909938386641443,,,,3387.8489
5898,0.0003909143269993365,,,,3388.5424
5899,0.00039083551382645965,,,,3389.2339
5900,0.0003907575737684965,0.04414205625653267,0.07932167500257492,0.075,3390.001
5901,0.0003906800120603293,,,,3390.6805
5902,0.0003906014026142657,,,,3391.369
5903,0.00039052238571457565,,,,3392.0726
5904,0.000390442117350176,,,,3392.7568
5905,0.0003903644683305174,,,,3393.4367
5906,0.00039028708124533296,,,,3394.1198
5907,0.0003902097523678094,,,,3394.8097
5908,0.0003901301824953407,,,,3395.4909
5909,0.0003900537558365613,,,,3396.1735
5910,0.0003899739240296185,,,,3396.8573
5911,0.00038989668246358633,,,,3397.5294
5912,0.00038981862599030137,,,,3398.2191
5913,0.0003897417918778956,,,,3398.8955
5914,0.0003896637645084411,,,,3399.5907
5915,0.00038958253571763635,,,,3400.2799
5916,0.00038950570160523057,,,,3400.9937
5917,0.0003894281107932329,,,,3401.6886
5918,0.000389348337193951,,,,3402.3747
5919,0.00038927048444747925,,,,3403.0834
5920,0.0003891920205205679,,,,3403.7875
5921,0.0003891156811732799,,,,3404.4788
5922,0.00038903614040464163,,,,3405.1756
5923,0.00038895878242328763,,,,3405.8767
5924,0.00038887967821210623,,,,3406.5716
5925,0.00038880197098478675,,,,3407.26
5926,0.0003887233033310622,,,,3407.9433
5927,0.0003886467020493001,,,,3408.6317
5928,0.00038856861647218466,,,,3409.3327
5929,0.00038848965778015554,,,,3410.0158
5930,0.0003884113684762269,,,,3410.7032
5931,0.00038833319558762014,,,,3411.3795
5932,0.0003882570599671453,,,,3412.0598
5933,0.00038817754830233753,,,,3412.7238
5934,0.0003880999283865094,,,,3413.3954
5935,0.0003880225704051554,,,,3414.0933
5936,0.00038794431020505726,,,,3414.7784
5937,0.0003878649149555713,,,,3415.4685
5938,0.0003877870331052691,,,,3416.1713
5939,0.0003877085982821882,,,,3416.8642
5940,0.0003876309492625296,,,,3417.5485
5941,0.0003875541442539543,,,,3418.2116
5942,0.00038747527287341654,,,,3418.8958
5943,0.0003873968671541661,,,,3419.5629
5944,0.0003873201785609126,,,,3420.2542
5945,0.0003872413362842053,,,,3420.9461
5946,0.000387163512641564,,,,3421.6249
5947,0.00038708592182956636,,,,3422.3635
5948,0.00038700809818692505,,,,3423.0842
5949,0.00038693027454428375,,,,3423.7866
5950,0.0003868524800054729,,,,3424.4953
5951,0.0003867738996632397,,,,3425.2159
5952,0.0003866967745125294,,,,3425.9065
5953,0.00038661889266222715,,,,3426.6057
5954,0.0003865401668008417,,,,3427.3148
5955,0.0003864628088194877,,,,3428.0029
5956,0.00038638562546111643,,,,3428.6826
5957,0.00038630745257250965,,,,3429.3623
5958,0.0003862295998260379,,,,3430.0507
5959,0.000386151485145092,,,,3430.75
5960,0.00038607491296716034,,,,3431.4532
5961,0.0003859970602206886,,,,3432.152
5962,0.00038591856718994677,,,,3432.8485
5963,0.00038584042340517044,,,,3433.5277
5964,0.0003857639094348997,,,,3434.202
5965,0.00038568428135477006,,,,3434.8735
5966,0.0003856086987070739,,,,3435.5445
5967,0.00038552930345758796,,,,3436.2301
5968,0.0003854525275528431,,,,3436.9006
5969,0.0003853740054182708,,,,3437.5802
5970,0.00038529690937139094,,,,3438.2421
5971,0.00038521920214407146,,,,3438.9167
5972,0.00038514172774739563,,,,3439.5851
5973,0.0003850636712741107,,,,3440.2602
5974,0.000384986778954044,,,,3440.9325
5975,0.00038490621955133975,,,,3441.6006
5976,0.00038482886156998575,,,,3442.2796
5977,0.0003847524640150368,,,,3442.9545
5978,0.00038467536796815693,,,,3443.6249
5979,0.0003845971659757197,,,,3444.3117
5980,0.0003845200117211789,,,,3444.9801
5981,0.0003844417806249112,,,,3445.652
5982,0.00038436526665464044,,,,3446.346
5983,0.000384289538487792,,,,3447.0441
5984,0.00038421215140260756,,,,3447.7306
5985,0.000384134822525084,,,,3448.4008
5986,0.0003840601711999625,,,,3449.0878
5987,0.00038398479227907956,,,,3449.7781
5988,0.00038391415728256106,,,,3450.4619
5989,0.00038384459912776947,,,,3451.1332
5990,0.000383779319236055,,,,3451.8244
5991,0.0003837246331386268,,,,3452.5082
5992,0.0003836831310763955,,,,3453.1938
5993,0.00038366156513802707,,,,3453.8715
5994,0.0003836752148345113,,,,3454.5611
5995,0.0003837514959741384,,,,3455.232
5996,0.0003839285927824676,,,,3455.9054
5997,0.00038427853723987937,,,,3456.5697
5998,0.0003849151253234595,,,,3457.2484
5999,0.0003860482247546315,,,,3457.9278
6000,0.00038802658673375845,0.04338500648736954,0.08055062592029572,0.0758,3458.6986
6001,0.00039146008202806115,,,,3459.5612
6002,0.00039737782208248973,,,,3460.3213
6003,0.0004075555771123618,,,,3461.0664
6004,0.0004248299228493124,,,,3461.7673
6005,0.00045377263450063765,,,,3462.4587
6006,0.0005003116675652564,,,,3463.1907
6007,0.0005711884587071836,,,,3463.9359
6008,0.0006657194462604821,,,,3464.7562
6009,0.0007672011852264404,,,,3465.5165
6010,0.0008232065592892468,,,,3466.2053
6011,0.0007756016566418111,,,,3466.9091
6012,0.0006162048084661365,,,,3467.5887
6013,0.0004452560388017446,,,,3468.2762
6014,0.00038239971036091447,,,,3468.9659
6015,0.0004470414714887738,,,,3469.6466
6016,0.0005474158097058535,,,,3470.3117
6017,0.0005735270096920431,,,,3470.9821
6018,0.0005000713863410056,,,,3471.652
6019,0.0004064397653564811,,,,3472.3178
6020,0.0003849602653644979,,,,3472.9852
6021,0.0004364865308161825,,,,3473.6806
6022,0.0004843560163863003,,,,3474.3571
6023,0.0004698369593825191,,,,3475.0317
6024,0.0004134217742830515,,,,3475.7299
6025,0.000381319725420326,,,,3476.4223
6026,0.00040070631075650454,,,,3477.095
6027,0.00043478718725964427,,,,3477.7439
6028,0.00043700539390556514,,,,3478.4039
6029,0.0004066334804520011,,,,3479.0702
6030,0.0003821659192908555,,,,3479.7441
6031,0.00038831314304843545,,,,3480.4198
6032,0.000409144617151469,,,,3481.093
6033,0.00041461625369265676,,,,3481.7694
6034,0.00039867355371825397,,,,3482.4359
6035,0.0003822830622084439,,,,3483.1048
6036,0.0003832570218946785,,,,3483.7853
6037,0.00039543109596706927,,,,3484.4537
6038,0.00040057874866761267,,,,3485.1235
6039,0.0003924569464288652,,,,3485.7948
6040,0.00038200319977477193,,,,3486.5366
6041,0.0003809509507846087,,,,3487.2389
6042,0.00038771447725594044,,,,3487.9188
6043,0.0003918583388440311,,,,3488.5867
6044,0.0003880949516315013,,,,3489.2613
6045,0.0003815767995547503,,,,3489.9209
6046,0.00037979375338181853,,,,3490.5844
6047,0.00038329436210915446,,,,3491.2957
6048,0.00038638332625851035,,,,3491.9927
6049,0.00038499117363244295,,,,3492.6736
6050,0.0003810965863522142,,,,3493.356
6051,0.00037923455238342285,,,,3494.0357
6052,0.0003807473403867334,,,,3494.7179
6053,0.00038287765346467495,,,,3495.3902
6054,0.00038272334495559335,,,,3496.0644
6055,0.00038056386983953416,,,,3496.7362
6056,0.0003789348993450403,,,,3497.4319
6057,0.00037930221878923476,,,,3498.1715
6058,0.0003806164604611695,,,,3498.8836
6059,0.00038098738878034055,,,,3499.5607
6060,0.00037995714228600264,,,,3500.2266
6061,0.00037873219116590917,,,,3500.8953
6062,0.000378505268599838,,,,3501.5664
6063,0.00037915442953817546,,,,3502.2326
6064,0.00037963350769132376,,,,3502.8959
6065,0.00037929025711491704,,,,3503.5701
6066,0.00037849953514523804,,,,3504.2428
6067,0.00037805410102009773,,,,3504.9154
6068,0.0003782288695219904,,,,3505.5803
6069,0.0003785869921557605,,,,3506.2638
6070,0.00037858803989365697,,,,3506.9519
6071,0.000378179713152349,,,,3507.6337
6072,0.00037775293458253145,,,,3508.3078
6073,0.0003776441444642842,,,,3508.9813
6074,0.0003778004029300064,,,,3509.6598
6075,0.0003779049147851765,,,,3510.3423
6076,0.0003777596284635365,,,,3511.0105
6077,0.00037746195448562503,,,,3511.6743
6078,0.0003772513009607792,,,,3512.4172
6079,0.0003772312484215945,,,,3513.2987
6080,0.0003772939380723983,,,,3514.2031
6081,0.0003772752534132451,,,,3514.9359
6082,0.0003771239425987005,,,,3515.6654
6083,0.000376926880562678,,,,3516.41
6084,0.00037680845707654953,,,,3517.1256
6085,0.0003767848829738796,,,,3517.8413
6086,0.00037678179796785116,,,,3518.5769
6087,0.0003767219022847712,,,,3519.3242
6088,0.0003765955043490976,,,,3520.0575
6089,0.00037645845441147685,,,,3520.8387
6090,0.0003763707645703107,,,,3521.5897
6091,0.00037632897146977484,,,,3522.3238
6092,0.0003762918640859425,,,,3523.4373
6093,0.0003762204432860017,,,,3524.3788
6094,0.0003761163097806275,,,,3525.2678
6095,0.00037601107032969594,,,,3526.1441
6096,0.00037593167508020997,,,,3527.0104
6097,0.0003758748644031584,,,,3527.9286
6098,0.0003758221573662013,,,,3528.8969
6099,0.00037575000897049904,,,,3529.7677
6100,0.00037565958336926997,0.04245234280824661,0.0799388736486435,0.0995,3530.7377
6101,0.0003755701472982764,,,,3531.6157
6102,0.00037548993714153767,,,,3532.5099
6103,0.00037542724749073386,,,,3533.3743
6104,0.0003753645287360996,,,,3534.2756
6105,0.00037529386463575065,,,,3535.1428
6106,0.00037521266494877636,,,,3536.0476
6107,0.00037513033021241426,,,,3536.9265
6108,0.0003750535543076694,,,,3537.8074
6109,0.0003749821044038981,,,,3538.698
6110,0.0003749158640857786,,,,3539.5916
6111,0.00037484581116586924,,,,3540.5199
6112,0.0003747696173377335,,,,3541.4317
6113,0.0003746908623725176,,,,3542.3303
6114,0.0003746151051018387,,,,3543.2123
6115,0.0003745424037333578,,,,3544.1035
6116,0.0003744708083104342,,,,3545.0181
6117,0.0003744018904399127,,,,3545.8903
6118,0.000374328694306314,,,,3546.7813
6119,0.0003742544795386493,,,,3547.6462
6120,0.00037417776184156537,,,,3548.6146
6121,0.00037410453660413623,,,,3549.5212
6122,0.00037403206806629896,,,,3550.5559
6123,0.00037396117113530636,,,,3551.6065
6124,0.0003738884988706559,,,,3552.5332
6125,0.00037381521542556584,,,,3553.4705
6126,0.00037374134990386665,,,,3554.3983
6127,0.00037366728065535426,,,,3555.3194
6128,0.0003735949285328388,,,,3556.2381
6129,0.0003735208883881569,,,,3557.1819
6130,0.00037344879820011556,,,,3558.1127
6131,0.0003733780176844448,,,,3558.9647
6132,0.00037330444320105016,,,,3559.8049
6133,0.0003732299664989114,,,,3560.6236
6134,0.0003731565666384995,,,,3561.4498
6135,0.00037308427272364497,,,,3562.2791
6136,0.0003730121534317732,,,,3563.0994
6137,0.00037293991772457957,,,,3563.9409
6138,0.000372864626115188,,,,3564.6788
6139,0.00037279402022249997,,,,3565.3917
6140,0.0003727205330505967,,,,3566.1166
6141,0.00037264786078594625,,,,3566.8269
6142,0.00037257501389831305,,,,3567.5399
6143,0.0003725011192727834,,,,3568.2473
6144,0.0003724307753145695,,,,3568.941
6145,0.00037235725903883576,,,,3569.6465
6146,0.00037228435394354165,,,,3570.3596
6147,0.00037221144884824753,,,,3571.0561
6148,0.00037213851464912295,,,,3571.765
6149,0.0003720652894116938,,,,3572.476
6150,0.00037199302460066974,,,,3573.213
6151,0.0003719181113410741,,,,3573.9182
6152,0.00037184657412581146,,,,3574.7258
6153,0.0003717743093147874,,,,3575.4292
6154,0.0003717029467225075,,,,3576.2169
6155,0.0003716303326655179,,,,3576.9833
6156,0.00037155571044422686,,,,3577.8131
6157,0.00037148193223401904,,,,3578.5208
6158,0.00037141237407922745,,,,3579.2811
6159,0.00037133859586901963,,,,3580.3108
6160,0.0003712652833200991,,,,3581.1706
6161,0.000371192378224805,,,,3581.9724
6162,0.0003711212193593383,,,,3582.7588
6163,0.0003710466844495386,,,,3583.606
6164,0.0003709759912453592,,,,3584.4347
6165,0.0003709032607730478,,,,3585.2144
6166,0.000370829802704975,,,,3586.1553
6167,0.0003707570431288332,,,,3586.9127
6168,0.00037068634992465377,,,,3587.6491
6169,0.0003706137358676642,,,,3588.386
6170,0.0003705406270455569,,,,3589.1271
6171,0.0003704675764311105,,,,3589.8592
6172,0.0003703946422319859,,,,3590.6062
6173,0.0003703242400661111,,,,3591.3285
6174,0.00037025235360488296,,,,3592.0419
6175,0.00037017735303379595,,,,3592.7608
6176,0.0003701052046380937,,,,3593.4674
6177,0.0003700328234117478,,,,3594.202
6178,0.0003699609078466892,,,,3594.9528
6179,0.00036988730425946414,,,,3595.7387
6180,0.0003698157088365406,,,,3596.5183
6181,0.00036974300746805966,,,,3597.2399
6182,0.00036967179039493203,,,,3597.9452
6183,0.00036959900171495974,,,,3598.652
6184,0.0003695260384120047,,,,3599.3566
6185,0.0003694538027048111,,,,3600.1185
6186,0.0003693817707244307,,,,3600.8828
6187,0.00036930874921381474,,,,3601.5993
6188,0.00036923724110238254,,,,3602.3084
6189,0.00036916337558068335,,,,3603.0052
6190,0.00036909180926159024,,,,3603.7059
6191,0.00036901948624290526,,,,3604.4207
6192,0.00036894658114761114,,,,3605.1371
6193,0.000368874694686383,,,,3605.8551
6194,0.00036880135303363204,,,,3606.5946
6195,0.0003687295247800648,,,,3607.315
6196,0.00036865781294181943,,,,3608.0295
6197,0.0003685858391690999,,,,3608.7606
6198,0.00036851270124316216,,,,3609.4658
6199,0.0003684402327053249,,,,3610.1547
6200,0.00036836782237514853,0.041758470237255096,0.0803089365363121,0.0975,3611.1114
6201,0.00036829663440585136,,,,3611.949
6202,0.0003682238457258791,,,,3612.7161
6203,0.00036815277417190373,,,,3613.4564
6204,0.0003680790541693568,,,,3614.2686
6205,0.0003680062072817236,,,,3615.1313
6206,0.00036793475737795234,,,,3615.9315
6207,0.00036786406417377293,,,,3616.7111
6208,0.0003677898785099387,,,,3617.4438
6209,0.0003677183703985065,,,,3618.1841
6210,0.00036764584365300834,,,,3618.9202
6211,0.0003675752959679812,,,,3619.6439
6212,0.00036750241997651756,,,,3620.3688
6213,0.0003674290783237666,,,,3621.0806
6214,0.00036735922913067043,,,,3621.8077
6215,0.00036728577106259763,,,,3622.543
6216,0.00036721289507113397,,,,3623.2477
6217,0.0003671411541290581,,,,3623.9572
6218,0.00036706720129586756,,,,3624.6645
6219,0.00036699743941426277,,,,3625.375
6220,0.00036692520370706916,,,,3626.0673
6221,0.0003668528515845537,,,,3626.8138
6222,0.00036677930620498955,,,,3627.5454
6223,0.0003667083219625056,,,,3628.2587
6224,0.00036663771606981754,,,,3628.9675
6225,0.00036656472366303205,,,,3629.6792
6226,0.00036649146932177246,,,,3630.3852
6227,0.0003664210671558976,,,,3631.0936
6228,0.00036634839489124715,,,,3631.7676
6229,0.0003662759845610708,,,,3632.444
6230,0.00036620424361899495,,,,3633.1198
6231,0.0003661322989501059,,,,3633.808
6232,0.00036605983041226864,,,,3634.4753
6233,0.00036598797305487096,,,,3635.1323
6234,0.00036591666867025197,,,,3635.8029
6235,0.0003658447531051934,,,,3636.4571
6236,0.00036577312857843935,,,,3637.1248
6237,0.0003657012421172112,,,,3637.78
6238,0.00036562856985256076,,,,3638.426
6239,0.00036555592669174075,,,,3639.0717
6240,0.00036548427306115627,,,,3639.7141
6241,0.00036541224108077586,,,,3640.3487
6242,0.0003653405583463609,,,,3640.9831
6243,0.0003652690793387592,,,,3641.622
6244,0.0003651979495771229,,,,3642.2485
6245,0.0003651243750937283,,,,3642.8652
6246,0.00036505371099337935,,,,3643.5061
6247,0.00036498112604022026,,,,3644.1935
6248,0.00036490961792878807,,,,3644.8123
6249,0.00036483810981735587,,,,3645.4361
6250,0.00036476674722507596,,,,3646.0686
6251,0.0003646925906650722,,,,3646.6944
6252,0.0003646236436907202,,,,3647.3518
6253,0.0003645519900601357,,,,3647.9659
6254,0.000364480831194669,,,,3648.5652
6255,0.00036440882831811905,,,,3649.1606
6256,0.00036433895002119243,,,,3649.7638
6257,0.00036426764563657343,,,,3650.3632
6258,0.0003641954099293798,,,,3650.9698
6259,0.0003641260555014014,,,,3651.5706
6260,0.0003640575450845063,,,,3652.1744
6261,0.0003639906062744558,,,,3652.7754
6262,0.0003639248898252845,,,,3653.3685
6263,0.0003638637135736644,,,,3653.9804
6264,0.0003638079506345093,,,,3654.6382
6265,0.0003637623740360141,,,,3655.4246
6266,0.00036372870090417564,,,,3656.1663
6267,0.00036372229806147516,,,,3656.8125
6268,0.00036375076160766184,,,,3657.649
6269,0.00036384424311108887,,,,3658.5236
6270,0.00036403333069756627,,,,3659.2492
6271,0.00036438851384446025,,,,3659.858
6272,0.0003650178259704262,,,,3660.4709
6273,0.0003660967340692878,,,,3661.0973
6274,0.0003679328947328031,,,,3661.6785
6275,0.0003710267483256757,,,,3662.2571
6276,0.00037623767275363207,,,,3662.8441
6277,0.0003849471977446228,,,,3663.4256
6278,0.0003994443395640701,,,,3664.0246
6279,0.0004231144266668707,,,,3664.6014
6280,0.0004609170136973262,,,,3665.1567
6281,0.000517805980052799,,,,3665.8364
6282,0.0005965812597423792,,,,3666.4091
6283,0.0006865742616355419,,,,3666.9789
6284,0.0007576437783427536,,,,3667.6933
6285,0.0007554350304417312,,,,3668.2848
6286,0.0006521252798847854,,,,3668.8486
6287,0.0004907576367259026,,,,3669.4465
6288,0.0003768945171032101,,,,3670.0874
6289,0.0003765636938624084,,,,3670.6683
6290,0.0004580605018418282,,,,3671.2729
6291,0.0005297799943946302,,,,3671.8169
6292,0.0005206968053244054,,,,3672.4066
6293,0.00044220025301910937,,,,3672.9555
6294,0.00037198938662186265,,,,3673.4907
6295,0.00036994554102420807,,,,3674.0643
6296,0.0004185252182651311,,,,3674.6149
6297,0.000453472719527781,,,,3675.5183
6298,0.0004359925806056708,,,,3676.1997
6299,0.00038819946348667145,,,,3676.7571
6300,0.000361552374670282,0.04122604802250862,0.08058159053325653,0.0954,3677.4178
6301,0.00037629881990142167,,,,3678.092
6302,0.0004051510477438569,,,,3678.6725
6303,0.000411115528549999,,,,3679.2186
6304,0.0003887121856678277,,,,3679.7159
6305,0.0003648616839200258,,,,3680.2347
6306,0.00036341429222375154,,,,3680.7587
6307,0.0003794320800807327,,,,3681.2613
6308,0.000390024040825665,,,,3681.7542
6309,0.00038269307697191834,,,,3682.2534
6310,0.00036718149203807116,,,,3682.7586
6311,0.00036055638338439167,,,,3683.2778
6312,0.0003670398145914078,,,,3683.781
6313,0.0003758051316253841,,,,3684.3058
6314,0.0003756808873731643,,,,3684.7805
6315,0.0003674509935081005,,,,3685.2572
6316,0.00036071063368581235,,,,3685.7291
6317,0.00036168828955851495,,,,3686.2155
6318,0.0003670938895083964,,,,3686.6869
6319,0.00036953651579096913,,,,3687.1565
6320,0.00036631670081987977,,,,3687.6468
6321,0.00036139285657554865,,,,3688.1263
6322,0.0003598500043153763,,,,3688.6171
6323,0.00036221821210347116,,,,3689.0981
6324,0.00036479870323091745,,,,3689.6182
6325,0.0003644215757958591,,,,3690.0983
6326,0.00036167839425615966,,,,3690.5542
6327,0.00035956857027485967,,,,3691.0606
6328,0.0003598688927013427,,,,3691.6926
6329,0.0003615264140535146,,,,3692.2319
6330,0.00036230633850209415,,,,3692.794
6331,0.000361327693099156,,,,3693.3269
6332,0.00035970803583040833,,,,3693.8345
6333,0.000359014404239133,,,,3694.3543
6334,0.0003595799207687378,,,,3694.878
6335,0.00036041566636413336,,,,3695.3872
6336,0.00036046167952008545,,,,3695.9021
6337,0.000359664874849841,,,,3696.371
6338,0.0003588263934943825,,,,3696.8445
6339,0.0003586503444239497,,,,3697.3213
6340,0.00035904665128327906,,,,3697.7814
6341,0.00035939383087679744,,,,3698.2437
6342,0.0003592485736589879,,,,3698.7218
6343,0.0003587311948649585,,,,3699.173
6344,0.00035830101114697754,,,,3699.6236
6345,0.00035825022496283054,,,,3700.2192
6346,0.0003584572987165302,,,,3700.694
6347,0.0003585832309909165,,,,3701.2458
6348,0.00035843331716023386,,,,3701.8313
6349,0.0003581137862056494,,,,3702.278
6350,0.00035786573425866663,,,,3702.7339
6351,0.0003578221658244729,,,,3703.1982
6352,0.00035790473339147866,,,,3703.7157
6353,0.00035793607821688056,,,,3704.2739
6354,0.00035782132181338966,,,,3704.7468
6355,0.0003576204471755773,,,,3705.1857
6356,0.0003574541478883475,,,,3705.6583
6357,0.0003573937574401498,,,,3706.1352
6358,0.0003574043221306056,,,,3706.5896
6359,0.0003573925350792706,,,,3707.0322
6360,0.00035730874515138566,,,,3707.4791
6361,0.00035717192804440856,,,,3707.943
6362,0.0003570469853002578,,,,3708.3881
6363,0.00035697154817171395,,,,3708.8467
6364,0.00035693985410034657,,,,3709.2921
6365,0.0003569083637557924,,,,3709.7188
6366,0.00035684340400621295,,,,3710.1433
6367,0.00035674351966008544,,,,3710.5727
6368,0.00035664206370711327,,,,3711.1569
6369,0.0003565604565665126,,,,3711.5986
6370,0.0003565059741958976,,,,3712.0367
6371,0.00035645923344418406,,,,3712.4634
6372,0.00035639965790323913,,,,3712.8962
6373,0.0003563222708180547,,,,3713.3231
6374,0.0003562350175343454,,,,3713.7567
6375,0.0003561531484592706,,,,3714.1869
6376,0.0003560874320100993,,,,3714.6149
6377,0.0003560295735951513,,,,3715.0375
6378,0.0003559707838576287,,,,3715.4535
6379,0.00035590401967056096,,,,3715.8879
6380,0.00035582779673859477,,,,3716.319
6381,0.00035575032234191895,,,,3716.7424
6382,0.0003556778538040817,,,,3717.1591
6383,0.00035561135155148804,,,,3717.579
6384,0.00035554938949644566,,,,3718.0197
6385,0.0003554868744686246,,,,3718.5056
6386,0.00035541708348318934,,,,3718.9355
6387,0.0003553448768798262,,,,3719.4341
6388,0.00035527473664842546,,,,3719.9178
6389,0.0003552048874553293,,,,3720.3428
6390,0.00035513690090738237,,,,3720.7776
6391,0.0003550721739884466,,,,3721.1984
6392,0.0003550063993316144,,,,3721.6337
6393,0.00035493800533004105,,,,3722.0504
6394,0.0003548678650986403,,,,3722.5047
6395,0.00035479830694384873,,,,3722.9369
6396,0.0003547306696418673,,,,3723.3713
6397,0.00035466186818666756,,,,3723.7961
6398,0.0003545962390489876,,,,3724.2166
6399,0.00035452915471978486,,,,3724.6671
6400,0.0003544638748280704,0.04032362252473831,0.08103200048208237,0.0444,3725.1296
6401,0.0003543939092196524,,,,3725.5611
6402,0.00035432641743682325,,,,3725.9736
6403,0.00035425578244030476,,,,3726.4084
6404,0.00035418759216554463,,,,3726.8195
6405,0.00035412044962868094,,,,3727.2439
6406,0.000354054500348866,,,,3727.691
6407,0.0003539857279974967,,,,3728.1238
6408,0.000353918963810429,,,,3728.5575
6409,0.00035385022056289017,,,,3728.9986
6410,0.00035378284519538283,,,,3729.4219
6411,0.00035371576086618006,,,,3729.8483
6412,0.0003536477452144027,,,,3730.2744
6413,0.00035358048626221716,,,,3730.6865
6414,0.0003535127907525748,,,,3731.1086
6415,0.0003534460556693375,,,,3731.5209
6416,0.00035337742883712053,,,,3731.9419
6417,0.0003533105191309005,,,,3732.3664
6418,0.0003532437840476632,,,,3732.7842
6419,0.00035317486617714167,,,,3733.197
6420,0.0003531076945364475,,,,3733.6213
6421,0.0003530406975187361,,,,3734.0414
6422,0.00035297172144055367,,,,3734.4721
6423,0.0003529054520186037,,,,3734.8819
6424,0.00035283705801703036,,,,3735.2836
6425,0.00035277139977551997,,,,3735.7145
6426,0.00035270280204713345,,,,3736.1452
