epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
388,0.39908474683761597,0.3990170657634735,6.768107414245605e-05,139.7448
389,0.3989667296409607,0.3988990783691406,6.765127182006836e-05,140.0848
390,0.3988483250141144,0.3987806737422943,6.765127182006836e-05,140.4156
391,0.39873138070106506,0.398663729429245,6.765127182006836e-05,140.8887
392,0.3986140787601471,0.398546427488327,6.765127182006836e-05,141.2238
393,0.39849716424942017,0.3984295427799225,6.762146949768066e-05,141.5514
394,0.39838162064552307,0.3983139991760254,6.762146949768066e-05,141.8864
395,0.3982652723789215,0.39819765090942383,6.762146949768066e-05,142.2135
396,0.39814892411231995,0.39808130264282227,6.762146949768066e-05,142.5515
397,0.3980345129966736,0.3979669213294983,6.759166717529297e-05,142.8917
398,0.39791974425315857,0.3978521525859833,6.759166717529297e-05,143.2188
399,0.3978051245212555,0.3977375328540802,6.759166717529297e-05,143.5487
400,0.39769017696380615,0.39762258529663086,6.759166717529297e-05,143.8773
401,0.39757630228996277,0.39750874042510986,6.756186485290527e-05,144.2165
402,0.3974629342556,0.39739537239074707,6.756186485290527e-05,144.5557
403,0.3973492383956909,0.397281676530838,6.756186485290527e-05,144.8829
404,0.39723604917526245,0.39716848731040955,6.756186485290527e-05,145.2645
405,0.3971230387687683,0.3970555067062378,6.753206253051758e-05,145.5954
406,0.39701172709465027,0.39694419503211975,6.753206253051758e-05,145.9351
407,0.3968997597694397,0.3968322277069092,6.753206253051758e-05,146.2785
408,0.39678865671157837,0.39672115445137024,6.750226020812988e-05,146.6545
409,0.3966774344444275,0.39660993218421936,6.750226020812988e-05,147.0016
410,0.39656615257263184,0.3964986503124237,6.750226020812988e-05,147.3552
411,0.3964553475379944,0.39638784527778625,6.750226020812988e-05,147.701
412,0.3963450789451599,0.39627760648727417,6.747245788574219e-05,148.0555
413,0.3962356746196747,0.39616820216178894,6.747245788574219e-05,148.4117
414,0.3961261212825775,0.3960586488246918,6.747245788574219e-05,148.7689
415,0.3960169553756714,0.39594951272010803,6.744265556335449e-05,149.121
416,0.395907461643219,0.39584001898765564,6.744265556335449e-05,149.4715
417,0.3957977592945099,0.39573031663894653,6.744265556335449e-05,149.8114
418,0.3956897556781769,0.3956223428249359,6.74128532409668e-05,150.163
419,0.3955819010734558,0.39551448822021484,6.74128532409668e-05,150.5689
420,0.3954738676548004,0.39540645480155945,6.74128532409668e-05,150.9034
421,0.3953665792942047,0.39529919624328613,6.73830509185791e-05,151.2263
422,0.39525914192199707,0.3951917588710785,6.73830509185791e-05,151.5492
423,0.39515236020088196,0.3950849771499634,6.73830509185791e-05,151.8641
424,0.39504554867744446,0.3949781656265259,6.73830509185791e-05,152.1889
425,0.39493823051452637,0.3948708772659302,6.73532485961914e-05,152.5019
426,0.394832581281662,0.3947652280330658,6.73532485961914e-05,152.8191
427,0.39472734928131104,0.39466002583503723,6.732344627380371e-05,153.1541
428,0.39462167024612427,0.39455434679985046,6.732344627380371e-05,153.4822
429,0.39451655745506287,0.39444923400878906,6.732344627380371e-05,153.8008
430,0.394411563873291,0.3943442702293396,6.729364395141602e-05,154.1338
431,0.3943066895008087,0.3942393958568573,6.729364395141602e-05,154.4554
432,0.39420202374458313,0.3941347301006317,6.729364395141602e-05,154.7761
433,0.3940984010696411,0.3940311372280121,6.726384162902832e-05,155.0985
434,0.3939935564994812,0.3939262926578522,6.726384162902832e-05,155.4126
435,0.3938899040222168,0.39382264018058777,6.726384162902832e-05,155.728
436,0.39378708600997925,0.3937198519706726,6.723403930664062e-05,156.1046
437,0.3936833441257477,0.39361611008644104,6.723403930664062e-05,156.4311
438,0.3935804069042206,0.39351317286491394,6.723403930664062e-05,156.7515
439,0.3934789299964905,0.3934117257595062,6.720423698425293e-05,157.0702
440,0.3933764696121216,0.39330926537513733,6.720423698425293e-05,157.3786
441,0.3932736814022064,0.39320650696754456,6.717443466186523e-05,157.6974
442,0.39317238330841064,0.3931052088737488,6.717443466186523e-05,158.0555
443,0.39307063817977905,0.3930034637451172,6.717443466186523e-05,158.3772
444,0.39296913146972656,0.3929019868373871,6.714463233947754e-05,158.6889
445,0.3928681015968323,0.3928009569644928,6.714463233947754e-05,159.0039
446,0.3927680253982544,0.3927009105682373,6.711483001708984e-05,159.3217
447,0.3926670253276825,0.3925999104976654,6.711483001708984e-05,159.6335
448,0.392566978931427,0.3924998641014099,6.711483001708984e-05,159.9477
449,0.3924672603607178,0.39240017533302307,6.708502769470215e-05,160.2548
450,0.39236658811569214,0.39229950308799744,6.708502769470215e-05,160.5662
451,0.39226749539375305,0.39220044016838074,6.705522537231445e-05,160.885
452,0.392167866230011,0.39210081100463867,6.705522537231445e-05,161.206
453,0.39206787943840027,0.39200082421302795,6.705522537231445e-05,161.5287
454,0.3919695019721985,0.39190247654914856,6.702542304992676e-05,161.8528
455,0.3918707072734833,0.39180368185043335,6.702542304992676e-05,162.1715
456,0.3917720317840576,0.3917050361633301,6.699562072753906e-05,162.494
457,0.39167436957359314,0.3916073739528656,6.699562072753906e-05,163.0091
458,0.39157649874687195,0.3915095329284668,6.696581840515137e-05,163.4022
459,0.39147865772247314,0.391411691904068,6.696581840515137e-05,163.7263
460,0.39138084650039673,0.3913138806819916,6.696581840515137e-05,164.111
461,0.39128419756889343,0.39121726155281067,6.693601608276367e-05,164.4453
462,0.39118704199790955,0.3911201059818268,6.693601608276367e-05,164.772
463,0.39108964800834656,0.3910227417945862,6.690621376037598e-05,165.096
464,0.3909938633441925,0.39092695713043213,6.690621376037598e-05,165.6217
465,0.39089760184288025,0.39083072543144226,6.687641143798828e-05,165.9632
466,0.39080193638801575,0.39073505997657776,6.687641143798828e-05,166.3599
467,0.3907052278518677,0.3906383812427521,6.684660911560059e-05,166.822
468,0.3906099200248718,0.3905430734157562,6.684660911560059e-05,167.1723
469,0.39051344990730286,0.39044663310050964,6.681680679321289e-05,167.548
470,0.39041921496391296,0.39035239815711975,6.681680679321289e-05,167.9143
471,0.3903236985206604,0.3902568817138672,6.681680679321289e-05,168.2695
472,0.39022842049598694,0.3901616334915161,6.67870044708252e-05,168.6532
473,0.3901338577270508,0.39006707072257996,6.67870044708252e-05,169.0762
474,0.3900395929813385,0.38997283577919006,6.67572021484375e-05,169.4887
475,0.38994523882865906,0.3898784816265106,6.67572021484375e-05,169.8553
476,0.38985151052474976,0.3897847831249237,6.67273998260498e-05,170.2745
477,0.3897572457790375,0.3896905183792114,6.67273998260498e-05,170.6347
478,0.3896641433238983,0.38959744572639465,6.669759750366211e-05,170.9678
479,0.3895708918571472,0.38950419425964355,6.669759750366211e-05,171.5311
480,0.38947781920433044,0.38941115140914917,6.666779518127441e-05,172.0907
481,0.38938435912132263,0.38931769132614136,6.666779518127441e-05,172.482
482,0.38929224014282227,0.3892256021499634,6.663799285888672e-05,172.8297
483,0.3891994059085846,0.3891327679157257,6.663799285888672e-05,173.1678
484,0.38910675048828125,0.38904014229774475,6.660819053649902e-05,173.5012
485,0.38901472091674805,0.38894811272621155,6.660819053649902e-05,173.8303
486,0.388923317193985,0.3888567388057709,6.657838821411133e-05,174.1662
487,0.3888309895992279,0.3887644112110138,6.657838821411133e-05,174.4902
488,0.3887386918067932,0.3886721432209015,6.654858589172363e-05,174.8868
489,0.38864725828170776,0.38858070969581604,6.654858589172363e-05,175.2961
490,0.3885573744773865,0.38849085569381714,6.651878356933594e-05,175.6311
491,0.3884662091732025,0.3883996903896332,6.651878356933594e-05,176.2216
492,0.3883756995201111,0.38830921053886414,6.648898124694824e-05,176.6593
493,0.38828539848327637,0.3882189095020294,6.648898124694824e-05,177.0111
494,0.38819414377212524,0.3881276845932007,6.645917892456055e-05,177.4755
495,0.38810399174690247,0.3880375325679779,6.645917892456055e-05,177.8576
496,0.3880143165588379,0.3879478871822357,6.642937660217285e-05,178.2384
497,0.3879244327545166,0.3878580331802368,6.639957427978516e-05,178.5643
498,0.3878350257873535,0.38776862621307373,6.639957427978516e-05,178.8953
499,0.38774529099464417,0.38767892122268677,6.636977195739746e-05,179.2324
