epoch,total_loss,mse_loss,test_mse_noisy,test_mse_clean,elapsed_seconds
78,2.0594239234924316,2.0594239234924316,1.9069808721542358,1.8999468088150024,0.1721
79,2.0217702388763428,2.0217702388763428,1.8659347295761108,1.8588289022445679,0.1726
80,1.9862086772918701,1.9862086772918701,1.8275892734527588,1.8204143047332764,0.1731
81,1.9526605606079102,1.9526605606079102,1.791897177696228,1.7846558094024658,0.1736
82,1.921025276184082,1.921025276184082,1.758785605430603,1.7514804601669312,0.1741
83,1.8911749124526978,1.8911749124526978,1.7281591892242432,1.720790147781372,0.1747
84,1.8629844188690186,1.8629844188690186,1.6999051570892334,1.6924740076065063,0.1752
85,1.8363287448883057,1.8363287448883057,1.6738914251327515,1.6664001941680908,0.1757
86,1.8110615015029907,1.8110615015029907,1.6499717235565186,1.6424224376678467,0.1762
87,1.7870376110076904,1.7870376110076904,1.6279913187026978,1.6203854084014893,0.1768
88,1.7641159296035767,1.7641159296035767,1.6077899932861328,1.6001288890838623,0.1777
89,1.7421661615371704,1.7421661615371704,1.589210867881775,1.5814921855926514,0.1782
90,1.7210710048675537,1.7210710048675537,1.5720562934875488,1.5642766952514648,0.1788
91,1.700728178024292,1.700728178024292,1.5562020540237427,1.5483620166778564,0.1794
92,1.6810518503189087,1.6810518503189087,1.5415136814117432,1.5336129665374756,0.1799
93,1.6619735956192017,1.6619735956192017,1.5278688669204712,1.5199072360992432,0.181
94,1.6434409618377686,1.6434409618377686,1.5151580572128296,1.5071349143981934,0.1815
95,1.6254160404205322,1.6254160404205322,1.5032846927642822,1.4951986074447632,0.1822
96,1.607871651649475,1.607871651649475,1.4921631813049316,1.4840129613876343,0.1827
97,1.5907922983169556,1.5907922983169556,1.4817194938659668,1.4735034704208374,0.1833
98,1.5741684436798096,1.5741684436798096,1.4718883037567139,1.4636045694351196,0.1839
99,1.5579959154129028,1.5579959154129028,1.4626121520996094,1.4542583227157593,0.1844
100,1.5422872304916382,1.5422872304916382,1.4538393020629883,1.4454134702682495,0.185
101,1.5270307064056396,1.5270307064056396,1.445523977279663,1.437023401260376,0.1855
102,1.512225866317749,1.512225866317749,1.437623143196106,1.4290452003479004,0.186
103,1.4978749752044678,1.4978749752044678,1.4300990104675293,1.4214410781860352,0.1866
104,1.4839674234390259,1.4839674234390259,1.4228847026824951,1.4141442775726318,0.1871
105,1.4704973697662354,1.4704973697662354,1.4159634113311768,1.4071375131607056,0.1876
106,1.457437515258789,1.457437515258789,1.4093177318572998,1.4004038572311401,0.1886
107,1.444785714149475,1.444785714149475,1.4029192924499512,1.393914818763733,0.1891
108,1.4325419664382935,1.4325419664382935,1.3967422246932983,1.3876447677612305,0.1897
109,1.420695185661316,1.420695185661316,1.3907703161239624,1.3815784454345703,0.1902
110,1.4092341661453247,1.4092341661453247,1.384982705116272,1.3756945133209229,0.1907
111,1.3981468677520752,1.3981468677520752,1.3793573379516602,1.3699711561203003,0.1913
112,1.3874194622039795,1.3874194622039795,1.37388014793396,1.364393949508667,0.1918
113,1.3770391941070557,1.3770391941070557,1.3685380220413208,1.3589506149291992,0.1923
114,1.3669989109039307,1.3669989109039307,1.3633217811584473,1.353631854057312,0.1928
115,1.3572885990142822,1.3572885990142822,1.3582239151000977,1.3484306335449219,0.1933
116,1.3478988409042358,1.3478988409042358,1.3532392978668213,1.3433421850204468,0.1938
117,1.338902473449707,1.338902473449707,1.3483636379241943,1.338362455368042,0.1943
118,1.3302342891693115,1.3302342891693115,1.3435957431793213,1.3334907293319702,0.1948
119,1.3218390941619873,1.3218390941619873,1.3389291763305664,1.3287204504013062,0.1954
120,1.3137317895889282,1.3137317895889282,1.3343627452850342,1.3240511417388916,0.1959
121,1.3058627843856812,1.3058627843856812,1.329895257949829,1.3194820880889893,0.1964
122,1.298250675201416,1.298250675201416,1.3255220651626587,1.3150084018707275,0.197
123,1.2908974885940552,1.2908974885940552,1.3212411403656006,1.31062912940979,0.1975
124,1.2837930917739868,1.2837930917739868,1.3170480728149414,1.306340217590332,0.198
125,1.2769267559051514,1.2769267559051514,1.312941312789917,1.302140474319458,0.1985
126,1.2702869176864624,1.2702869176864624,1.308933973312378,1.2980425357818604,0.199
127,1.2638614177703857,1.2638614177703857,1.304973840713501,1.2939972877502441,0.1996
128,1.2576371431350708,1.2576371431350708,1.3010905981063843,1.2900327444076538,0.2001
129,1.2515987157821655,1.2515987157821655,1.297276258468628,1.2861411571502686,0.2006
130,1.2457215785980225,1.2457215785980225,1.293534517288208,1.2823258638381958,0.2011
131,1.2400996685028076,1.2400996685028076,1.289901614189148,1.2786225080490112,0.2016
132,1.2346442937850952,1.2346442937850952,1.2863185405731201,1.2749731540679932,0.2022
133,1.2293334007263184,1.2293334007263184,1.2827774286270142,1.2713702917099,0.2027
134,1.2241560220718384,1.2241560220718384,1.2792716026306152,1.2678070068359375,0.2032
135,1.2190983295440674,1.2190983295440674,1.2757946252822876,1.2642771005630493,0.2038
136,1.2141530513763428,1.2141530513763428,1.2723397016525269,1.2607736587524414,0.2043
137,1.2093079090118408,1.2093079090118408,1.268902063369751,1.2572916746139526,0.2048
138,1.2045114040374756,1.2045114040374756,1.2654768228530884,1.2538262605667114,0.2054
139,1.1998037099838257,1.1998037099838257,1.262060523033142,1.2503736019134521,0.2059
140,1.1951795816421509,1.1951795816421509,1.2586915493011475,1.2469714879989624,0.2064
141,1.1906343698501587,1.1906343698501587,1.2553359270095825,1.2435860633850098,0.2069
142,1.1861631870269775,1.1861631870269775,1.2519822120666504,1.2402061223983765,0.2074
143,1.181762456893921,1.181762456893921,1.2486287355422974,1.2368292808532715,0.2079
144,1.1774280071258545,1.1774280071258545,1.245273470878601,1.2334538698196411,0.2085
145,1.1731559038162231,1.1731559038162231,1.2419154644012451,1.230078101158142,0.209
146,1.168938159942627,1.168938159942627,1.2385566234588623,1.2267040014266968,0.2095
147,1.1647765636444092,1.1647765636444092,1.2352038621902466,1.223339319229126,0.21
148,1.1606686115264893,1.1606686115264893,1.2318462133407593,1.2199716567993164,0.2106
149,1.1566107273101807,1.1566107273101807,1.2284832000732422,1.2166001796722412,0.2111
150,1.1526004076004028,1.1526004076004028,1.2251145839691162,1.2132246494293213,0.2116
151,1.1486345529556274,1.1486345529556274,1.2217400074005127,1.2098445892333984,0.2121
152,1.144710659980774,1.144710659980774,1.2183598279953003,1.206459879875183,0.2126
153,1.140825867652893,1.140825867652893,1.2149745225906372,1.2030709981918335,0.2131
154,1.1369779109954834,1.1369779109954834,1.211584448814392,1.1996781826019287,0.2136
155,1.133164644241333,1.133164644241333,1.208190679550171,1.1962825059890747,0.2141
156,1.1293833255767822,1.1293833255767822,1.2047942876815796,1.1928848028182983,0.2147
157,1.1256325244903564,1.1256325244903564,1.2013969421386719,1.1894865036010742,0.2152
158,1.1219098567962646,1.1219098567962646,1.1979999542236328,1.1860888004302979,0.2158
159,1.1182141304016113,1.1182141304016113,1.1946051120758057,1.1826938390731812,0.2163
160,1.1145434379577637,1.1145434379577637,1.191214680671692,1.179303526878357,0.2169
161,1.1108965873718262,1.1108965873718262,1.1878305673599243,1.175919771194458,0.2175
162,1.1072721481323242,1.1072721481323242,1.1844546794891357,1.1725443601608276,0.218
163,1.1036694049835205,1.1036694049835205,1.1810894012451172,1.169179916381836,0.2186
164,1.1000866889953613,1.1000866889953613,1.1777369976043701,1.1658284664154053,0.2191
165,1.096523642539978,1.096523642539978,1.174399495124817,1.162492036819458,0.2197
166,1.0929791927337646,1.0929791927337646,1.1710786819458008,1.159172773361206,0.2202
167,1.0894527435302734,1.0894527435302734,1.1677767038345337,1.1558725833892822,0.2207
168,1.0859419107437134,1.0859419107437134,1.1644954681396484,1.1525930166244507,0.2213
169,1.0824733972549438,1.0824733972549438,1.1612352132797241,1.1493351459503174,0.2218
170,1.0790448188781738,1.0790448188781738,1.1579934358596802,1.1460959911346436,0.2224
171,1.0756349563598633,1.0756349563598633,1.1547715663909912,1.1428775787353516,0.2229
172,1.072243094444275,1.072243094444275,1.1515710353851318,1.1396809816360474,0.2234
173,1.0688685178756714,1.0688685178756714,1.1483927965164185,1.1365069150924683,0.224
174,1.06551194190979,1.06551194190979,1.1452375650405884,1.1333564519882202,0.2248
175,1.062178373336792,1.062178373336792,1.1420918703079224,1.1302162408828735,0.2254
176,1.058861494064331,1.058861494064331,1.138967514038086,1.1270979642868042,0.226
177,1.055565595626831,1.055565595626831,1.1358602046966553,1.1239972114562988,0.2265
178,1.052292823791504,1.052292823791504,1.1327766180038452,1.120920181274414,0.227
179,1.0490362644195557,1.0490362644195557,1.1297186613082886,1.1178691387176514,0.2276
180,1.0458040237426758,1.0458040237426758,1.1266857385635376,1.1148436069488525,0.2281
181,1.0426075458526611,1.0426075458526611,1.1236777305603027,1.1118428707122803,0.2286
182,1.0394260883331299,1.0394260883331299,1.1206938028335571,1.1088664531707764,0.2292
183,1.0362600088119507,1.0362600088119507,1.1177327632904053,1.1059134006500244,0.2297
184,1.0331088304519653,1.0331088304519653,1.1147937774658203,1.1029822826385498,0.2302
185,1.0299721956253052,1.0299721956253052,1.1118757724761963,1.1000721454620361,0.2307
186,1.026850700378418,1.026850700378418,1.1089775562286377,1.0971819162368774,0.2312
187,1.0237462520599365,1.0237462520599365,1.1060978174209595,1.0943100452423096,0.2318
188,1.0206562280654907,1.0206562280654907,1.1032352447509766,1.0914552211761475,0.2323
189,1.0175801515579224,1.0175801515579224,1.1003891229629517,1.088617205619812,0.2328
190,1.014517903327942,1.014517903327942,1.0975583791732788,1.085794448852539,0.2333
191,1.0114694833755493,1.0114694833755493,1.0947424173355103,1.0829862356185913,0.2339
192,1.008434534072876,1.008434534072876,1.091939926147461,1.080191731452942,0.2344
193,1.0054130554199219,1.0054130554199219,1.0891506671905518,1.0774102210998535,0.2349
194,1.002405047416687,1.002405047416687,1.0863735675811768,1.0746408700942993,0.2354
195,0.9994102716445923,0.9994102716445923,1.0836174488067627,1.0718917846679688,0.2359
196,0.9964287877082825,0.9964287877082825,1.0808745622634888,1.0691560506820679,0.2365
197,0.9934642910957336,0.9934642910957336,1.0781421661376953,1.066430687904358,0.237
198,0.9905189275741577,0.9905189275741577,1.0754183530807495,1.0637139081954956,0.2375
199,0.9875871539115906,0.9875871539115906,1.0727030038833618,1.0610055923461914,0.238
200,0.9846687316894531,0.9846687316894531,1.069995641708374,1.0583055019378662,0.2385
201,0.9817633628845215,0.9817633628845215,1.0672966241836548,1.055613398551941,0.2391
202,0.9788710474967957,0.9788710474967957,1.064605474472046,1.0529296398162842,0.2396
203,0.9759916067123413,0.9759916067123413,1.0619227886199951,1.050254225730896,0.2401
204,0.9731248617172241,0.9731248617172241,1.0592479705810547,1.0475870370864868,0.2407
205,0.9702702760696411,0.9702702760696411,1.056581735610962,1.0449280738830566,0.2412
206,0.9674237370491028,0.9674237370491028,1.0539274215698242,1.0422812700271606,0.2418
207,0.9645891189575195,0.9645891189575195,1.051300287246704,1.0396614074707031,0.2423
208,0.9617663621902466,0.9617663621902466,1.0486818552017212,1.0370501279830933,0.2428
209,0.9589552879333496,0.9589552879333496,1.046072244644165,1.0344480276107788,0.2434
210,0.9561558961868286,0.9561558961868286,1.0434716939926147,1.0318549871444702,0.2439
211,0.9533678889274597,0.9533678889274597,1.040880560874939,1.0292714834213257,0.2444
212,0.9505913853645325,0.9505913853645325,1.0382986068725586,1.0266975164413452,0.245
213,0.9478262066841125,0.9478262066841125,1.03572678565979,1.024133563041687,0.2455
214,0.9450720548629761,0.9450720548629761,1.033164381980896,1.0215795040130615,0.246
215,0.9423291087150574,0.9423291087150574,1.0306122303009033,1.0190356969833374,0.2465
216,0.9395963549613953,0.9395963549613953,1.028070092201233,1.0165021419525146,0.2471
217,0.9368705749511719,0.9368705749511719,1.025542140007019,1.013982892036438,0.2476
218,0.9341548681259155,0.9341548681259155,1.0230278968811035,1.0114774703979492,0.2482
219,0.9314497113227844,0.9314497113227844,1.0205271244049072,1.0089855194091797,0.2487
220,0.928754448890686,0.928754448890686,1.0180562734603882,1.0065237283706665,0.2492
221,0.9260690808296204,0.9260690808296204,1.0156441926956177,1.004120111465454,0.2499
222,0.9233934283256531,0.9233934283256531,1.0132451057434082,1.0017297267913818,0.2506
223,0.9207276105880737,0.9207276105880737,1.0108587741851807,0.9993524551391602,0.2512
224,0.918071448802948,0.918071448802948,1.008485198020935,0.9969879388809204,0.2518
225,0.9154247045516968,0.9154247045516968,1.0061235427856445,0.9946355819702148,0.2523
226,0.9127872586250305,0.9127872586250305,1.0037732124328613,0.9922946691513062,0.2528
227,0.9101589918136597,0.9101589918136597,1.0014327764511108,0.989964485168457,0.2534
228,0.907539963722229,0.907539963722229,0.999103844165802,0.9876453280448914,0.2539
229,0.9049258232116699,0.9049258232116699,0.9967857599258423,0.9853374361991882,0.2544
230,0.9023199081420898,0.9023199081420898,0.9944799542427063,0.9830420613288879,0.255
231,0.8997222781181335,0.8997222781181335,0.9921859502792358,0.9807586669921875,0.2555
232,0.8971328735351562,0.8971328735351562,0.9899036288261414,0.9784870147705078,0.256
233,0.8945516347885132,0.8945516347885132,0.9876323938369751,0.9762266278266907,0.2565
234,0.8919738531112671,0.8919738531112671,0.9853717684745789,0.9739772081375122,0.2571
235,0.8893991708755493,0.8893991708755493,0.9831253290176392,0.9717416763305664,0.2576
236,0.8868317604064941,0.8868317604064941,0.9808918237686157,0.969519317150116,0.2581
237,0.884271502494812,0.884271502494812,0.978670597076416,0.9673095941543579,0.2587
238,0.8817245364189148,0.8817245364189148,0.9764611124992371,0.9651114344596863,0.2592
239,0.879193127155304,0.879193127155304,0.9742552042007446,0.962917149066925,0.2598
240,0.8766698837280273,0.8766698837280273,0.9720529317855835,0.9607268571853638,0.2603
241,0.8741543889045715,0.8741543889045715,0.9698539972305298,0.9585399627685547,0.2608
242,0.8716468811035156,0.8716468811035156,0.9676582217216492,0.9563567042350769,0.2614
243,0.8691469430923462,0.8691469430923462,0.9654659032821655,0.9541770219802856,0.2619
244,0.8666542172431946,0.8666542172431946,0.9632765054702759,0.9520004987716675,0.2624
245,0.8641687631607056,0.8641687631607056,0.9610902667045593,0.9498271942138672,0.263
246,0.8616904020309448,0.8616904020309448,0.9589071273803711,0.9476572275161743,0.2635
247,0.859218955039978,0.859218955039978,0.9567270278930664,0.9454904794692993,0.264
248,0.8567544221878052,0.8567544221878052,0.9545501470565796,0.9433271288871765,0.2646
249,0.8542963862419128,0.8542963862419128,0.9523768424987793,0.9411671757698059,0.2651
250,0.8518447875976562,0.8518447875976562,0.9502069354057312,0.9390107989311218,0.2656
251,0.8493880033493042,0.8493880033493042,0.9480409622192383,0.9368583559989929,0.2662
252,0.8469346761703491,0.8469346761703491,0.9458929300308228,0.934723973274231,0.2667
253,0.8444852828979492,0.8444852828979492,0.9437620043754578,0.9326065182685852,0.2673
254,0.8420400619506836,0.8420400619506836,0.9416474103927612,0.9305051565170288,0.2678
255,0.8395987749099731,0.8395987749099731,0.9395483732223511,0.928419291973114,0.2684
256,0.8371617197990417,0.8371617197990417,0.9374645352363586,0.9263486862182617,0.2689
257,0.8347285985946655,0.8347285985946655,0.9353946447372437,0.9242919683456421,0.2695
258,0.8322974443435669,0.8322974443435669,0.933340847492218,0.9222511053085327,0.27
259,0.8298700451850891,0.8298700451850891,0.9313020706176758,0.9202253222465515,0.2706
260,0.8274483680725098,0.8274483680725098,0.929277241230011,0.9182134866714478,0.2712
261,0.825036346912384,0.825036346912384,0.9272649884223938,0.9162141680717468,0.2717
262,0.822628378868103,0.822628378868103,0.9252641797065735,0.9142261743545532,0.2723
263,0.8202247619628906,0.8202247619628906,0.923274040222168,0.9122492074966431,0.2728
264,0.817825198173523,0.817825198173523,0.921294093132019,0.9102819561958313,0.2733
265,0.8154298067092896,0.8154298067092896,0.9193231463432312,0.9083242416381836,0.2739
266,0.813038170337677,0.813038170337677,0.9173609018325806,0.9063748121261597,0.2744
267,0.8106653094291687,0.8106653094291687,0.9154064059257507,0.9044333696365356,0.275
268,0.8083022832870483,0.8083022832870483,0.9134410619735718,0.9024814367294312,0.2755
269,0.8059431910514832,0.8059431910514832,0.9114654660224915,0.9005195498466492,0.276
270,0.8035877346992493,0.8035877346992493,0.9094806909561157,0.8985487222671509,0.2766
271,0.8012361526489258,0.8012361526489258,0.9074873924255371,0.8965697288513184,0.2771
272,0.7988879084587097,0.7988879084587097,0.9054867029190063,0.8945833444595337,0.2776
273,0.7965431213378906,0.7965431213378906,0.9034794569015503,0.8925907015800476,0.2782
274,0.7942015528678894,0.7942015528678894,0.9014667272567749,0.8905925750732422,0.2787
275,0.7918823957443237,0.7918823957443237,0.8994497060775757,0.8885902166366577,0.2792
276,0.7895854711532593,0.7895854711532593,0.8973890542984009,0.886544406414032,0.2798
277,0.7872889637947083,0.7872889637947083,0.8952886462211609,0.8844594955444336,0.2803
278,0.7849932909011841,0.7849932909011841,0.8931537866592407,0.8823400735855103,0.2808
279,0.7826986312866211,0.7826986312866211,0.8909890055656433,0.8801908493041992,0.2813
280,0.7804045081138611,0.7804045081138611,0.8887993693351746,0.8780169486999512,0.2819
281,0.7781111001968384,0.7781111001968384,0.8865900039672852,0.8758233785629272,0.2824
282,0.7758182883262634,0.7758182883262634,0.8843663334846497,0.8736154437065125,0.2829
283,0.7735263109207153,0.7735263109207153,0.8821331262588501,0.8713981509208679,0.2835
284,0.771234929561615,0.771234929561615,0.8798956871032715,0.8691762685775757,0.284
285,0.7689440846443176,0.7689440846443176,0.8776582479476929,0.8669546246528625,0.2846
286,0.766653835773468,0.766653835773468,0.8754252195358276,0.8647371530532837,0.2851
287,0.764363706111908,0.764363706111908,0.8732007741928101,0.8625281453132629,0.2856
288,0.7620739340782166,0.7620739340782166,0.8709882497787476,0.8603310585021973,0.2861
289,0.7597841024398804,0.7597841024398804,0.8687912225723267,0.8581493496894836,0.2866
290,0.757494330406189,0.757494330406189,0.8666118383407593,0.8559852838516235,0.2871
291,0.7552042007446289,0.7552042007446289,0.8644523620605469,0.8538410067558289,0.2876
292,0.7529136538505554,0.7529136538505554,0.8623148202896118,0.851718544960022,0.2882
293,0.7506226301193237,0.7506226301193237,0.8601997494697571,0.8496186137199402,0.2887
294,0.7483308911323547,0.7483308911323547,0.8581079244613647,0.8475421071052551,0.2892
295,0.7460384368896484,0.7460384368896484,0.8560396432876587,0.8454888463020325,0.2897
296,0.7437450289726257,0.7437450289726257,0.8539942502975464,0.8434586524963379,0.2902
297,0.7414506673812866,0.7414506673812866,0.8519710302352905,0.841450572013855,0.2907
298,0.7391549944877625,0.7391549944877625,0.8499687910079956,0.8394634127616882,0.2912
299,0.7368582487106323,0.7368582487106323,0.8479858636856079,0.8374956250190735,0.2918
300,0.7345724105834961,0.7345724105834961,0.846020519733429,0.8355453610420227,0.2923
301,0.7322865724563599,0.7322865724563599,0.8441222906112671,0.8336620330810547,0.2928
302,0.7299954295158386,0.7299954295158386,0.8422845602035522,0.8318387269973755,0.2933
303,0.727699875831604,0.727699875831604,0.8404957056045532,0.8300638198852539,0.2938
304,0.7253996729850769,0.7253996729850769,0.8387529253959656,0.8283349275588989,0.2943
305,0.723095178604126,0.723095178604126,0.837049126625061,0.8266444206237793,0.2949
306,0.7207874059677124,0.7207874059677124,0.8353769183158875,0.8249853253364563,0.2954
307,0.7184866070747375,0.7184866070747375,0.8337241411209106,0.8233455419540405,0.2959
308,0.7161871194839478,0.7161871194839478,0.8320320248603821,0.8216665983200073,0.2964
309,0.7138837575912476,0.7138837575912476,0.8302987813949585,0.8199466466903687,0.2969
310,0.711576521396637,0.711576521396637,0.8285237550735474,0.8181848526000977,0.2974
311,0.7092651128768921,0.7092651128768921,0.8267067074775696,0.8163812756538391,0.2979
312,0.7069495320320129,0.7069495320320129,0.8248486518859863,0.8145366907119751,0.2984
313,0.7046298384666443,0.7046298384666443,0.8229513168334961,0.8126527667045593,0.299
314,0.7023059129714966,0.7023059129714966,0.8210169672966003,0.8107318878173828,0.2995
315,0.6999779939651489,0.6999779939651489,0.8190485835075378,0.80877685546875,0.3
316,0.6976577043533325,0.6976577043533325,0.8170496821403503,0.8067911267280579,0.3005
317,0.6953328847885132,0.6953328847885132,0.8150869607925415,0.804841160774231,0.3011
318,0.6930016875267029,0.6930016875267029,0.8131582140922546,0.8029247522354126,0.3016
319,0.6906641721725464,0.6906641721725464,0.8112614750862122,0.8010398745536804,0.3021
320,0.6883222460746765,0.6883222460746765,0.8093944787979126,0.7991842031478882,0.3027
321,0.685972273349762,0.685972273349762,0.8075485229492188,0.7973493337631226,0.3032
322,0.6836293935775757,0.6836293935775757,0.8057277798652649,0.7955394983291626,0.3037
323,0.6812832951545715,0.6812832951545715,0.8038620948791504,0.7936846613883972,0.3043
324,0.6789312362670898,0.6789312362670898,0.8019548654556274,0.7917884588241577,0.3048
325,0.6765732765197754,0.6765732765197754,0.800009548664093,0.7898541688919067,0.3053
326,0.6742094159126282,0.6742094159126282,0.7980302572250366,0.7878861427307129,0.3059
327,0.6718405485153198,0.6718405485153198,0.7960211634635925,0.7858883738517761,0.3064
328,0.6694648861885071,0.6694648861885071,0.7939799427986145,0.7838584184646606,0.3069
329,0.6670941114425659,0.6670941114425659,0.7919182777404785,0.7818082571029663,0.3075
330,0.6647192239761353,0.6647192239761353,0.7899131774902344,0.7798143625259399,0.308
331,0.6623638868331909,0.6623638868331909,0.7879616618156433,0.7778735160827637,0.3085
