epoch,total_loss,state_mse,pinn_loss,elapsed_seconds
729,6.654273986816406,6.65395975112915,0.0003142356872558594,430.1539
730,6.373581886291504,6.373272895812988,0.000308990478515625,430.6886
731,6.1132941246032715,6.112990379333496,0.0003037452697753906,431.2277
732,5.886066913604736,5.885769367218018,0.00029754638671875,431.7726
733,5.698435306549072,5.698143482208252,0.0002918243408203125,432.3225
734,5.546548366546631,5.546261787414551,0.0002865791320800781,432.8484
735,5.422095775604248,5.42181396484375,0.0002818107604980469,433.4026
736,5.319360733032227,5.3190836906433105,0.0002770423889160156,433.9487
737,5.2313408851623535,5.231067657470703,0.0002732276916503906,434.5102
738,5.156763553619385,5.156494140625,0.0002694129943847656,435.0776
739,5.091482162475586,5.091216087341309,0.00026607513427734375,435.6513
740,5.037487030029297,5.037223815917969,0.000263214111328125,436.2181
741,4.98999547958374,4.989734649658203,0.0002608299255371094,436.9219
742,4.946556091308594,4.946297645568848,0.00025844573974609375,437.6365
743,4.910000801086426,4.909744739532471,0.0002560615539550781,438.2564
744,4.876359462738037,4.876105308532715,0.0002541542053222656,438.9062
745,4.847513198852539,4.847260475158691,0.00025272369384765625,439.6506
746,4.820087909698486,4.8198370933532715,0.00025081634521484375,440.3875
747,4.7931013107299805,4.79285192489624,0.0002493858337402344,441.1715
748,4.7677717208862305,4.767524242401123,0.0002474784851074219,442.0351
749,4.739863872528076,4.739617824554443,0.0002460479736328125,442.8687
750,4.710114002227783,4.709869861602783,0.000244140625,443.7059
751,4.6732635498046875,4.67302131652832,0.0002422332763671875,444.5874
752,4.622040271759033,4.621800422668457,0.00023984909057617188,445.5146
753,4.516875267028809,4.516639709472656,0.00023555755615234375,446.4712
754,4.419168949127197,4.418937683105469,0.00023126602172851562,447.3448
755,4.373979091644287,4.373750686645508,0.00022840499877929688,448.279
756,4.287066459655762,4.286842346191406,0.00022411346435546875,449.2163
757,4.240288257598877,4.240067005157471,0.00022125244140625,450.2847
758,4.137997627258301,4.137782573699951,0.00021505355834960938,451.1205
759,4.1366400718688965,4.136431694030762,0.00020837783813476562,451.8573
760,4.244851112365723,4.244647026062012,0.0002040863037109375,452.5832
761,4.241213798522949,4.241011619567871,0.000202178955078125,453.3345
762,4.369988918304443,4.369790077209473,0.00019884109497070312,454.0455
763,4.370057106018066,4.369859218597412,0.00019788742065429688,454.7639
764,4.424923896789551,4.424727439880371,0.0001964569091796875,455.6349
765,4.438925743103027,4.4387288093566895,0.00019693374633789062,456.39
766,4.344179630279541,4.343979835510254,0.00019979476928710938,457.2809
767,4.316385269165039,4.316182613372803,0.00020265579223632812,458.0137
768,4.203129768371582,4.20292329788208,0.00020647048950195312,458.8334
769,4.158660411834717,4.158449649810791,0.00021076202392578125,459.5804
770,4.106689453125,4.106475353240967,0.00021409988403320312,460.3886
771,4.023991584777832,4.023764610290527,0.0002269744873046875,461.2401
772,4.192984104156494,4.192747116088867,0.00023698806762695312,462.1822
773,4.2632551193237305,4.263012886047363,0.0002422332763671875,463.122
774,4.224924087524414,4.224682331085205,0.00024175643920898438,463.9569
775,4.192429542541504,4.192188739776611,0.00024080276489257812,464.9075
776,4.154755592346191,4.154515743255615,0.00023984909057617188,465.8096
777,4.103557109832764,4.1033196449279785,0.00023746490478515625,466.7187
778,3.9893124103546143,3.9890799522399902,0.00023245811462402344,467.4898
779,3.904212236404419,3.9039838314056396,0.00022840499877929688,468.1845
780,3.8523995876312256,3.852173328399658,0.0002262592315673828,468.9242
781,3.9157989025115967,3.915576696395874,0.00022220611572265625,469.5817
782,3.9223012924194336,3.922081708908081,0.00021958351135253906,470.3141
783,4.00387716293335,4.003659725189209,0.000217437744140625,470.9673
784,3.9853732585906982,3.985156297683716,0.00021696090698242188,471.6441
785,3.958765745162964,3.958549737930298,0.00021600723266601562,472.4899
786,3.988715171813965,3.9885001182556152,0.00021505355834960938,473.3314
787,3.9414196014404297,3.941200017929077,0.00021958351135253906,474.0173
788,3.9308788776397705,3.9306561946868896,0.00022268295288085938,474.641
789,3.8156633377075195,3.8154349327087402,0.00022840499877929688,475.3277
790,3.7171132564544678,3.7168796062469482,0.00023365020751953125,476.0768
791,3.741572380065918,3.74133563041687,0.00023674964904785156,476.7974
792,3.7482008934020996,3.7479617595672607,0.0002391338348388672,477.4913
793,3.7468349933624268,3.746594190597534,0.00024080276489257812,478.2109
794,3.740046501159668,3.73980450630188,0.00024199485778808594,478.9097
795,3.727536678314209,3.7272939682006836,0.00024271011352539062,479.6224
796,3.7089622020721436,3.708719253540039,0.0002429485321044922,480.4023
797,3.6818110942840576,3.681568145751953,0.0002429485321044922,481.1591
798,3.6414363384246826,3.6411943435668945,0.00024199485778808594,481.9139
799,3.720097303390503,3.719858169555664,0.0002391338348388672,482.6138
800,3.7004294395446777,3.700191020965576,0.0002384185791015625,483.3197
801,3.674206256866455,3.673969268798828,0.00023698806762695312,484.0526
802,3.699963331222534,3.6997270584106445,0.00023627281188964844,484.7859
803,3.6513302326202393,3.6510913372039795,0.00023889541625976562,485.4985
804,3.6601691246032715,3.659928321838379,0.00024080276489257812,486.1863
805,3.6600160598754883,3.659773826599121,0.0002422332763671875,486.8948
806,3.6548447608947754,3.654601573944092,0.00024318695068359375,487.585
807,3.643449068069458,3.643205404281616,0.00024366378784179688,488.3892
808,3.626922369003296,3.626678705215454,0.00024366378784179688,489.1123
809,3.601036310195923,3.60079288482666,0.0002434253692626953,489.8291
810,3.621706008911133,3.6214637756347656,0.0002422332763671875,490.6059
811,3.604095220565796,3.603849172592163,0.0002460479736328125,491.3364
812,3.617335557937622,3.6170871257781982,0.0002484321594238281,492.02
813,3.5320231914520264,3.531771421432495,0.00025177001953125,492.7689
814,3.5480172634124756,3.5477616786956787,0.000255584716796875,493.4713
815,3.573446035385132,3.573188304901123,0.00025773048400878906,494.1606
816,3.582521438598633,3.5822622776031494,0.00025916099548339844,494.8385
817,3.582456111907959,3.5821962356567383,0.0002598762512207031,495.5184
818,3.5744519233703613,3.5741918087005615,0.0002601146697998047,496.2544
819,3.559878349304199,3.5596184730529785,0.0002598762512207031,496.9395
820,3.537351131439209,3.5370919704437256,0.00025916099548339844,497.6328
821,3.502091646194458,3.50183367729187,0.0002579689025878906,498.3571
822,3.486081123352051,3.485825777053833,0.00025534629821777344,499.1132
823,3.5585601329803467,3.5583064556121826,0.0002536773681640625,499.8049
824,3.543003559112549,3.542750597000122,0.0002529621124267578,500.5017
825,3.5126307010650635,3.512378454208374,0.0002522468566894531,501.2413
826,3.5097739696502686,3.509523630142212,0.0002503395080566406,501.99
827,3.4847118854522705,3.4844601154327393,0.00025177001953125,502.7558
828,3.488765001296997,3.4885106086730957,0.0002543926239013672,503.4815
829,3.4934628009796143,3.493206739425659,0.0002560615539550781,504.2376
830,3.4848873615264893,3.484630584716797,0.0002567768096923828,504.9641
831,3.45816707611084,3.4579105377197266,0.00025653839111328125,505.695
832,3.523679733276367,3.5234262943267822,0.00025343894958496094,506.4519
833,3.4877116680145264,3.487443208694458,0.0002684593200683594,507.1318
834,3.6636579036712646,3.6633801460266113,0.0002777576446533203,507.8646
835,3.8033578395843506,3.803074836730957,0.0002830028533935547,508.5753
836,3.7795462608337402,3.779263734817505,0.00028252601623535156,509.3004
837,3.6065878868103027,3.606311559677124,0.00027632713317871094,509.9259
838,3.5569093227386475,3.556636095046997,0.0002732276916503906,510.543
839,3.5175559520721436,3.5172855854034424,0.0002703666687011719,511.2006
840,3.4798216819763184,3.4795544147491455,0.00026726722717285156,511.9325
841,3.4289491176605225,3.428685188293457,0.0002639293670654297,512.6294
842,3.379348039627075,3.3790886402130127,0.0002593994140625,513.4023
843,3.5104451179504395,3.510190963745117,0.0002541542053222656,514.0304
844,3.597515106201172,3.5972659587860107,0.0002491474151611328,514.6452
845,3.5530507564544678,3.5528042316436768,0.0002465248107910156,515.2762
846,3.795438289642334,3.7951982021331787,0.00024008750915527344,515.8212
847,3.8585121631622314,3.8582732677459717,0.00023889541625976562,516.3944
848,3.671783208847046,3.6715383529663086,0.0002448558807373047,517.0455
849,3.440349578857422,3.4400908946990967,0.0002586841583251953,517.6997
850,3.349025249481201,3.348755359649658,0.00026988983154296875,518.414
851,3.439967393875122,3.4396920204162598,0.0002753734588623047,519.0842
852,3.4894604682922363,3.4891819953918457,0.000278472900390625,519.7097
853,3.5103189945220947,3.5100388526916504,0.00028014183044433594,520.3882
854,3.5104525089263916,3.510171890258789,0.00028061866760253906,520.9998
855,3.4970149993896484,3.496734857559204,0.00028014183044433594,521.6275
856,3.477098226547241,3.4768192768096924,0.0002789497375488281,522.24
857,3.454239845275879,3.453962564468384,0.0002772808074951172,522.8704
858,3.4278676509857178,3.4275925159454346,0.0002751350402832031,523.5165
859,3.3896679878234863,3.389395236968994,0.0002727508544921875,524.1997
860,3.322451591491699,3.3221819400787354,0.0002696514129638672,524.914
861,3.4712061882019043,3.4709434509277344,0.0002627372741699219,525.5566
862,3.4322714805603027,3.432011365890503,0.0002601146697998047,526.1774
863,3.4873507022857666,3.4870927333831787,0.0002579689025878906,526.8269
864,3.4133143424987793,3.4130523204803467,0.0002620220184326172,527.4719
865,3.4267163276672363,3.4264512062072754,0.0002651214599609375,528.144
866,3.4327127933502197,3.4324452877044678,0.0002675056457519531,528.7641
867,3.429255962371826,3.4289872646331787,0.00026869773864746094,529.3928
868,3.4170331954956055,3.416764259338379,0.0002689361572265625,530.0199
869,3.3913733959198,3.3911051750183105,0.0002682209014892578,530.6548
870,3.420273780822754,3.4200081825256348,0.0002655982971191406,531.357
871,3.4549295902252197,3.454664468765259,0.0002651214599609375,532.0551
872,3.433248281478882,3.4329745769500732,0.00027370452880859375,532.6981
873,3.3979203701019287,3.397634983062744,0.0002853870391845703,533.3582
874,3.487971305847168,3.4876813888549805,0.0002899169921875,533.9743
875,3.531580924987793,3.5312886238098145,0.0002923011779785156,534.5836
876,3.5930213928222656,3.592726707458496,0.00029468536376953125,535.2772
877,3.5154645442962646,3.5151736736297607,0.00029087066650390625,535.8771
878,3.4805824756622314,3.480294704437256,0.00028777122497558594,536.5382
879,3.449970245361328,3.449685573577881,0.0002846717834472656,537.1678
880,3.417067050933838,3.416785478591919,0.0002815723419189453,537.841
881,3.3683393001556396,3.368061065673828,0.00027823448181152344,538.552
882,3.3342480659484863,3.3339738845825195,0.0002741813659667969,539.3251
883,3.3398830890655518,3.3396127223968506,0.0002703666687011719,540.0457
884,3.3581180572509766,3.3578503131866455,0.0002677440643310547,540.7738
885,3.3144419193267822,3.3141701221466064,0.00027179718017578125,541.4793
886,3.329739809036255,3.329465389251709,0.00027441978454589844,542.1525
887,3.321934700012207,3.3216590881347656,0.00027561187744140625,542.8339
888,3.2972447872161865,3.296968936920166,0.0002758502960205078,543.507
889,3.2692031860351562,3.2689287662506104,0.00027441978454589844,544.2539
890,3.3252968788146973,3.325025796890259,0.00027108192443847656,544.9558
891,3.3303561210632324,3.330087184906006,0.0002689361572265625,545.6791
892,3.351766586303711,3.3514981269836426,0.0002684593200683594,546.4075
893,3.327112913131714,3.3268420696258545,0.000270843505859375,547.126
894,3.3086509704589844,3.3083763122558594,0.000274658203125,547.8817
895,3.36122727394104,3.3609397411346436,0.0002875328063964844,548.5842
896,3.4497084617614746,3.449413299560547,0.0002951622009277344,549.2003
897,3.5278167724609375,3.527517318725586,0.0002994537353515625,549.7729
898,3.7242565155029297,3.7239506244659424,0.0003058910369873047,550.5052
899,3.716482400894165,3.7161777019500732,0.0003046989440917969,551.378
900,3.439464807510376,3.4391725063323975,0.0002923011779785156,551.9901
901,3.350822687149048,3.3505380153656006,0.0002846717834472656,552.6359
902,3.355309247970581,3.3550331592559814,0.0002760887145996094,553.3484
903,3.2653207778930664,3.2650530338287354,0.0002677440643310547,554.1029
904,3.652240514755249,3.6519858837127686,0.00025463104248046875,554.7177
905,3.8967034816741943,3.8964548110961914,0.0002486705780029297,555.2139
906,3.923537254333496,3.9232897758483887,0.0002474784851074219,555.7055
907,3.9320714473724365,3.931824207305908,0.0002472400665283203,556.2055
908,3.9211132526397705,3.920865297317505,0.000247955322265625,556.713
909,3.8920459747314453,3.891796112060547,0.0002498626708984375,557.2047
910,3.8532559871673584,3.8530032634735107,0.00025272369384765625,557.7109
911,3.811223030090332,3.810966730117798,0.0002562999725341797,558.2008
912,3.5497801303863525,3.549515724182129,0.0002644062042236328,558.8236
913,3.216637134552002,3.216358184814453,0.0002789497375488281,559.5848
914,3.3017210960388184,3.301433801651001,0.0002872943878173828,560.2542
915,3.374929904937744,3.3746378421783447,0.00029206275939941406,560.876
916,3.404743194580078,3.4044485092163086,0.00029468536376953125,561.4494
917,3.406290054321289,3.405994415283203,0.0002956390380859375,562.0785
918,3.3794190883636475,3.3791239261627197,0.0002951622009277344,562.7602
919,3.421189308166504,3.420886516571045,0.0003027915954589844,563.3818
920,3.5841400623321533,3.5838305950164795,0.0003094673156738281,564.167
921,3.524977207183838,3.5246713161468506,0.0003058910369873047,564.8653
922,3.4365124702453613,3.4362125396728516,0.0002999305725097656,565.4724
923,3.3923444747924805,3.3920488357543945,0.0002956390380859375,566.1101
924,3.3377132415771484,3.3374218940734863,0.0002913475036621094,566.812
925,3.319307565689087,3.319021224975586,0.00028634071350097656,567.5684
926,3.2750778198242188,3.274796724319458,0.0002810955047607422,568.2755
927,3.3170125484466553,3.316739082336426,0.0002734661102294922,568.9898
928,3.527397394180298,3.5271313190460205,0.00026607513427734375,569.6145
929,3.5730230808258057,3.572758197784424,0.00026488304138183594,570.2973
930,3.5036685466766357,3.5034005641937256,0.00026798248291015625,570.9177
931,3.2906229496002197,3.290346622467041,0.00027632713317871094,571.6769
932,3.1830852031707764,3.182796001434326,0.0002892017364501953,572.3863
933,3.229313611984253,3.2290151119232178,0.00029850006103515625,573.114
934,3.304840326309204,3.304535388946533,0.00030493736267089844,573.7984
935,3.3707594871520996,3.370450496673584,0.000308990478515625,574.4507
936,3.3976540565490723,3.397343158721924,0.0003108978271484375,575.0916
937,3.394062042236328,3.3937509059906006,0.00031113624572753906,575.7158
938,3.368558883666992,3.3682491779327393,0.0003097057342529297,576.3356
939,3.3312642574310303,3.3309566974639893,0.0003075599670410156,576.9766
940,3.2870419025421143,3.2867374420166016,0.0003044605255126953,577.6297
941,3.235177755355835,3.234876871109009,0.0003008842468261719,578.3423
942,3.181840419769287,3.181544303894043,0.0002961158752441406,579.0671
943,3.196826219558716,3.1965370178222656,0.0002892017364501953,579.7944
944,3.2621121406555176,3.2618298530578613,0.00028228759765625,580.4774
945,3.356448173522949,3.3561716079711914,0.0002765655517578125,581.115
946,3.3968966007232666,3.3966221809387207,0.00027441978454589844,581.8065
947,3.371735095977783,3.3714592456817627,0.0002758502960205078,582.4801
948,3.2906816005706787,3.290400981903076,0.00028061866760253906,583.2209
949,3.1881117820739746,3.187821388244629,0.0002903938293457031,583.9521
950,3.1596744060516357,3.1593732833862305,0.00030112266540527344,584.682
951,3.243650436401367,3.2433431148529053,0.00030732154846191406,585.363
952,3.30065655708313,3.3003451824188232,0.0003113746643066406,585.9794
953,3.3333044052124023,3.3329904079437256,0.0003139972686767578,586.6467
954,3.3449337482452393,3.344618558883667,0.0003151893615722656,587.2468
955,3.3359782695770264,3.335663318634033,0.00031495094299316406,587.8811
956,3.3096981048583984,3.30938458442688,0.0003135204315185547,588.5216
957,3.2697091102600098,3.2693979740142822,0.00031113624572753906,589.1779
958,3.214674711227417,3.214366912841797,0.0003077983856201172,589.8545
959,3.1439669132232666,3.1436636447906494,0.0003032684326171875,590.5558
960,3.1170058250427246,3.116708278656006,0.00029754638671875,591.3205
961,3.1707849502563477,3.1704916954040527,0.0002932548522949219,592.0348
962,3.215465784072876,3.215175151824951,0.0002906322479248047,592.6842
963,3.2172510623931885,3.216961622238159,0.0002894401550292969,593.3385
964,3.2143664360046387,3.2140772342681885,0.0002892017364501953,594.0085
965,3.2091293334960938,3.2088396549224854,0.00028967857360839844,594.722
966,3.2025022506713867,3.202211380004883,0.00029087066650390625,595.3872
967,3.179933547973633,3.179640531539917,0.0002930164337158203,596.1239
968,3.1216986179351807,3.121399164199829,0.0002994537353515625,596.9023
969,3.1624038219451904,3.1620945930480957,0.00030922889709472656,597.5899
970,3.2502830028533936,3.2499682903289795,0.0003147125244140625,598.221
971,3.307727336883545,3.3074088096618652,0.0003185272216796875,598.844
972,3.3409886360168457,3.340668201446533,0.0003204345703125,599.4339
973,3.3623523712158203,3.3620307445526123,0.0003216266632080078,600.1296
974,3.277268886566162,3.2769522666931152,0.000316619873046875,600.7657
975,3.197936773300171,3.1976253986358643,0.0003113746643066406,601.4365
976,3.1184065341949463,3.1181013584136963,0.00030517578125,602.1737
977,3.1166720390319824,3.116375207901001,0.0002968311309814453,602.9497
978,3.2101969718933105,3.2099087238311768,0.00028824806213378906,603.6612
979,3.3357224464416504,3.3354389667510986,0.0002834796905517578,604.3317
980,3.33754301071167,3.337259292602539,0.0002837181091308594,605.0288
981,3.214674711227417,3.214386224746704,0.0002884864807128906,605.7656
982,3.1049892902374268,3.1046931743621826,0.0002961158752441406,606.4739
983,3.0857839584350586,3.085480213165283,0.0003037452697753906,607.2581
984,3.114527702331543,3.1142184734344482,0.00030922889709472656,607.9714
985,3.1422204971313477,3.1419079303741455,0.00031256675720214844,608.6585
986,3.158381462097168,3.158066987991333,0.00031447410583496094,609.3571
987,3.1584465503692627,3.1581315994262695,0.00031495094299316406,610.0512
988,3.1420507431030273,3.1417365074157715,0.0003142356872558594,610.7437
989,3.117755651473999,3.117443084716797,0.00031256675720214844,611.5169
990,3.0866708755493164,3.0863609313964844,0.00030994415283203125,612.2454
991,3.0649020671844482,3.0645954608917236,0.0003066062927246094,613.0178
992,3.088132381439209,3.0878286361694336,0.0003037452697753906,613.7153
993,3.0874664783477783,3.087165355682373,0.00030112266540527344,614.4398
994,3.1005806922912598,3.10028076171875,0.0002999305725097656,615.1735
995,3.0867092609405518,3.0864078998565674,0.000301361083984375,615.9004
996,3.079990863800049,3.0796873569488525,0.00030350685119628906,616.645
997,3.0707387924194336,3.0704331398010254,0.0003056526184082031,617.4374
998,3.0488479137420654,3.0485386848449707,0.00030922889709472656,618.2031
999,3.055351495742798,3.055040121078491,0.0003113746643066406,619.0059
1000,3.060551166534424,3.0602385997772217,0.00031256675720214844,619.825
1001,3.05183482170105,3.0515224933624268,0.0003123283386230469,620.5887
1002,3.038820266723633,3.0385091304779053,0.00031113624572753906,621.3542
1003,3.041890859603882,3.041581869125366,0.000308990478515625,622.1424
1004,3.0661439895629883,3.0658376216888428,0.0003063678741455078,622.8605
1005,3.072890043258667,3.072585105895996,0.00030493736267089844,623.5685
1006,3.064819097518921,3.0645129680633545,0.00030612945556640625,624.2866
1007,3.060100555419922,3.0597927570343018,0.0003077983856201172,624.9914
1008,3.0463130474090576,3.046003580093384,0.0003094673156738281,625.7996
1009,3.024783134460449,3.0244696140289307,0.0003135204315185547,626.6156
1010,3.0414083003997803,3.0410916805267334,0.000316619873046875,627.3295
1011,3.0467844009399414,3.046466827392578,0.00031757354736328125,628.0428
1012,3.0400242805480957,3.0397067070007324,0.00031757354736328125,628.7569
1013,3.0210728645324707,3.020756721496582,0.0003161430358886719,629.4909
1014,3.01294207572937,3.0126285552978516,0.0003135204315185547,630.2591
1015,3.0208306312561035,3.020519256591797,0.0003113746643066406,631.0734
1016,3.012155055999756,3.011842727661133,0.0003123283386230469,631.8486
1017,3.0045623779296875,3.004246950149536,0.0003154277801513672,632.583
1018,3.0101351737976074,3.009817600250244,0.00031757354736328125,633.28
1019,3.013216018676758,3.012897491455078,0.0003185272216796875,633.9647
1020,3.0044353008270264,3.004117012023926,0.00031828880310058594,634.7063
1021,2.9967644214630127,2.9964473247528076,0.0003170967102050781,635.4358
1022,2.995210886001587,2.9948947429656982,0.0003161430358886719,636.2021
1023,2.9985597133636475,2.9982447624206543,0.00031495094299316406,636.9646
1024,2.995704412460327,2.9953887462615967,0.00031566619873046875,637.7534
1025,2.9885013103485107,2.988182783126831,0.0003185272216796875,638.5196
1026,2.991692543029785,2.9913711547851562,0.00032138824462890625,639.2718
1027,3.001389265060425,3.001065969467163,0.00032329559326171875,640.0107
1028,2.9987850189208984,2.9984612464904785,0.0003237724304199219,640.7365
1029,2.9865598678588867,2.986237049102783,0.0003228187561035156,641.4822
1030,2.9795191287994385,2.9791979789733887,0.0003211498260498047,642.2692
1031,2.979088306427002,2.9787681102752686,0.00032019615173339844,643.1245
1032,2.98327898979187,2.982959747314453,0.0003192424774169922,643.9255
1033,2.9807288646698,2.9804093837738037,0.00031948089599609375,644.7407
1034,2.9732322692871094,2.9729111194610596,0.0003211498260498047,645.5301
1035,2.971135139465332,2.9708127975463867,0.0003223419189453125,646.3074
1036,2.9685938358306885,2.968270778656006,0.0003230571746826172,647.0877
1037,2.9661335945129395,2.9658098220825195,0.0003237724304199219,647.8746
1038,2.9656789302825928,2.9653544425964355,0.00032448768615722656,648.6386
1039,2.962354898452759,2.9620304107666016,0.00032448768615722656,649.404
1040,2.9607741832733154,2.9604501724243164,0.00032401084899902344,650.188
1041,2.957174062728882,2.95685076713562,0.00032329559326171875,650.9582
1042,2.95990252494812,2.959580183029175,0.0003223419189453125,651.7806
1043,2.958173990249634,2.9578514099121094,0.00032258033752441406,652.54
1044,2.952929973602295,2.952606439590454,0.0003235340118408203,653.2914
1045,2.950340986251831,2.9500160217285156,0.0003249645233154297,654.0312
1046,2.9498744010925293,2.9495482444763184,0.0003261566162109375,654.7649
1047,2.9486544132232666,2.9483275413513184,0.0003268718719482422,655.5094
1048,2.9458134174346924,2.945486545562744,0.0003268718719482422,656.232
1049,2.9421586990356445,2.9418323040008545,0.00032639503479003906,656.9615
1050,2.9406161308288574,2.9402904510498047,0.0003256797790527344,657.6753
1051,2.940181255340576,2.9398560523986816,0.00032520294189453125,658.3983
1052,2.938361167907715,2.938035726547241,0.0003254413604736328,659.2313
1053,2.934788227081299,2.9344613552093506,0.0003268718719482422,660.0634
1054,2.932485818862915,2.9321577548980713,0.00032806396484375,660.8252
1055,2.9313511848449707,2.9310221672058105,0.00032901763916015625,661.5532
1056,2.929560899734497,2.929231643676758,0.0003292560577392578,662.2915
1057,2.926874876022339,2.9265456199645996,0.0003292560577392578,663.0332
1058,2.9252960681915283,2.924966812133789,0.0003292560577392578,663.7954
1059,2.922938346862793,2.9226086139678955,0.00032973289489746094,664.6433
1060,2.921206474304199,2.9208762645721436,0.00033020973205566406,665.4244
1061,2.9196107387542725,2.919280529022217,0.00033020973205566406,666.2067
1062,2.9173011779785156,2.9169704914093018,0.0003306865692138672,667.0237
1063,2.9161324501037598,2.9158010482788086,0.0003314018249511719,667.9038
1064,2.914011240005493,2.913679599761963,0.00033164024353027344,668.6629
1065,2.911954641342163,2.911623001098633,0.00033164024353027344,669.4162
1066,2.909956455230713,2.9096250534057617,0.0003314018249511719,670.185
1067,2.9090590476989746,2.9087278842926025,0.0003311634063720703,670.9529
1068,2.9065630435943604,2.906231164932251,0.000331878662109375,671.7215
1069,2.904038429260254,2.903705358505249,0.0003330707550048828,672.4877
1070,2.9037513732910156,2.9034171104431152,0.0003342628479003906,673.2509
1071,2.9048378467559814,2.9045026302337646,0.0003352165222167969,674.0005
1072,2.898348808288574,2.898014545440674,0.0003342628479003906,674.7494
1073,2.899426221847534,2.899092674255371,0.00033354759216308594,675.5822
1074,2.8976895809173584,2.897355794906616,0.0003337860107421875,676.3618
1075,2.8930699825286865,2.8927345275878906,0.00033545494079589844,677.1192
1076,2.893346071243286,2.8930091857910156,0.0003368854522705078,677.8726
1077,2.8903419971466064,2.890005111694336,0.0003368854522705078,678.6655
1078,2.888413667678833,2.8880767822265625,0.0003368854522705078,679.4145
1079,2.8865275382995605,2.886190891265869,0.00033664703369140625,680.1735
1080,2.8851888179779053,2.8848519325256348,0.0003368854522705078,680.9148
1081,2.883160352706909,2.8828227519989014,0.0003376007080078125,681.6807
1082,2.881683111190796,2.881344795227051,0.0003383159637451172,682.4299
1083,2.8800442218780518,2.8797054290771484,0.0003387928009033203,683.2219
1084,2.878330945968628,2.8779916763305664,0.00033926963806152344,683.9576
1085,2.8767454624176025,2.876406192779541,0.00033926963806152344,684.7065
1086,2.8749704360961914,2.87463116645813,0.00033926963806152344,685.4615
1087,2.873783588409424,2.8734445571899414,0.0003390312194824219,686.2221
1088,2.871558666229248,2.871218204498291,0.00034046173095703125,686.9796
1089,2.8746039867401123,2.8742620944976807,0.0003418922424316406,687.7005
1090,2.872386932373047,2.872044563293457,0.00034236907958984375,688.4282
1091,2.8664066791534424,2.866065263748169,0.0003414154052734375,689.1634
1092,2.8686792850494385,2.8683385848999023,0.0003407001495361328,689.9058
1093,2.866978645324707,2.8666374683380127,0.00034117698669433594,690.6652
1094,2.8655593395233154,2.865217447280884,0.0003418922424316406,691.435
1095,2.8636486530303955,2.8633062839508057,0.00034236907958984375,692.204
1096,2.8596627712249756,2.859318971633911,0.0003437995910644531,692.9488
1097,2.858772039413452,2.8584277629852295,0.00034427642822265625,693.671
1098,2.856522560119629,2.8561785221099854,0.0003440380096435547,694.3861
1099,2.8545258045196533,2.8541810512542725,0.0003447532653808594,695.0971
1100,2.8531394004821777,2.8527941703796387,0.0003452301025390625,695.8362
1101,2.851914405822754,2.8515689373016357,0.00034546852111816406,696.5679
1102,2.851496934890747,2.8511509895324707,0.0003459453582763672,697.2958
1103,2.849379062652588,2.8490335941314697,0.00034546852111816406,698.0348
1104,2.8546037673950195,2.854259490966797,0.00034427642822265625,698.8025
1105,2.850468635559082,2.850123643875122,0.00034499168395996094,699.5562
1106,2.846306085586548,2.845958709716797,0.00034737586975097656,700.3588
1107,2.8495516777038574,2.84920334815979,0.0003483295440673828,701.0977
1108,2.8439619541168213,2.843613862991333,0.00034809112548828125,701.8349
1109,2.843578815460205,2.8432321548461914,0.0003466606140136719,702.5873
1110,2.842151403427124,2.8418045043945312,0.00034689903259277344,703.3317
1111,2.8397412300109863,2.83939266204834,0.0003485679626464844,704.0791
1112,2.83961820602417,2.839268684387207,0.0003495216369628906,704.8441
1113,2.8379790782928467,2.837629556655884,0.0003495216369628906,705.6028
1114,2.8349339962005615,2.834584951400757,0.0003490447998046875,706.3672
1115,2.833307981491089,2.832958459854126,0.0003495216369628906,707.1082
1116,2.8320770263671875,2.8317272663116455,0.0003497600555419922,707.8597
1117,2.831160068511963,2.830810070037842,0.00034999847412109375,708.6061
1118,2.8301875591278076,2.82983660697937,0.0003509521484375,709.3878
1119,2.8288609981536865,2.82850980758667,0.00035119056701660156,710.1297
1120,2.8271632194519043,2.8268115520477295,0.0003516674041748047,710.8726
1121,2.828007936477661,2.827655076980591,0.0003528594970703125,711.5733
1122,2.824690341949463,2.824337959289551,0.0003523826599121094,712.3067
1123,2.8242897987365723,2.823936939239502,0.0003528594970703125,713.0054
1124,2.824493646621704,2.824139356613159,0.0003542900085449219,713.7068
1125,2.822287082672119,2.821932792663574,0.0003542900085449219,714.4268
1126,2.8222906589508057,2.82193660736084,0.0003540515899658203,715.261
1127,2.8199946880340576,2.8196399211883545,0.000354766845703125,715.9855
1128,2.8230514526367188,2.822695255279541,0.0003561973571777344,716.6909
1129,2.8193914890289307,2.819035291671753,0.0003561973571777344,717.4136
1130,2.822678565979004,2.822324275970459,0.0003542900085449219,718.2143
1131,2.833174705505371,2.8328216075897217,0.00035309791564941406,718.9721
1132,2.817509174346924,2.8171536922454834,0.0003554821014404297,719.7191
1133,2.8166472911834717,2.816289186477661,0.0003581047058105469,720.438
1134,2.816512107849121,2.8161535263061523,0.00035858154296875,721.1471
1135,2.8110716342926025,2.8107151985168457,0.00035643577575683594,721.879
1136,2.832170248031616,2.8318164348602295,0.00035381317138671875,722.6492
1137,2.8082926273345947,2.8079354763031006,0.0003571510314941406,723.3857
