time_s,species,clean_reference,full_rollout
22.450000000000003,MG,0.3112320029681006,0.302821546792984
22.450000000000003,GL,0.1351060985422122,0.13239890336990356
22.450000000000003,RCO2R,1.3168526755494854,1.3107035160064697
22.5,TG,1.2043292229608382,1.223637580871582
22.5,ROH,0.11247613101559688,0.11330071091651917
22.5,DG,0.2890617245694612,0.27984967827796936
22.5,MG,0.31136501299415853,0.3029380738735199
22.5,GL,0.1352440394755419,0.13253328204154968
22.5,RCO2R,1.317523868984403,1.311384916305542
22.55,TG,1.2040685340015853,1.2234081029891968
22.55,ROH,0.11180892536908818,0.11259596049785614
22.55,DG,0.2890530779093483,0.27983519434928894
22.55,MG,0.3114971675456335,0.3030538260936737
22.55,GL,0.13538122054343238,0.13266701996326447
22.55,RCO2R,1.3181910746309122,1.3120625019073486
22.6,TG,1.2038094473631975,1.2231801748275757
22.6,ROH,0.1111456838056599,0.11189470440149307
22.6,DG,0.28904443462056856,0.2798207104206085
22.6,MG,0.3116284724749288,0.30316874384880066
22.6,GL,0.13551764554130485,0.13280007243156433
22.6,RCO2R,1.31885431619434,1.3127366304397583
22.650000000000002,TG,1.2035519528528744,1.2229537963867188
22.650000000000002,ROH,0.11048638275992538,0.11119698733091354
22.650000000000002,DG,0.28903579530521023,0.27980631589889526
22.650000000000002,MG,0.3117589335908797,0.30328288674354553
22.650000000000002,GL,0.13565331825103524,0.13293249905109406
22.650000000000002,RCO2R,1.319513617240075,1.3134071826934814
22.700000000000003,TG,1.20329604034659,1.2227287292480469
22.700000000000003,ROH,0.10983099880564783,0.11050274223089218
22.700000000000003,DG,0.2890271605533849,0.2797919511795044
22.700000000000003,MG,0.31188855665910675,0.30339622497558594
22.700000000000003,GL,0.13578824244091808,0.13306429982185364
22.700000000000003,RCO2R,1.3201690011943525,1.3140740394592285
22.75,TG,1.2030416997885827,1.22250497341156
22.75,ROH,0.10917950865492437,0.10981199890375137
22.75,DG,0.28901853094339486,0.2797775864601135
22.75,MG,0.31201734740238535,0.30350878834724426
22.75,GL,0.1359224218656369,0.1331954300403595
22.75,RCO2R,1.3208204913450763,1.314737319946289
22.8,TG,1.2027889211908558,1.2222827672958374
22.8,ROH,0.10853188915738186,0.10912469029426575
22.8,DG,0.2890099070419041,0.2797633111476898
22.8,MG,0.3121453115010053,0.3036205768585205
22.8,GL,0.1360558602662347,0.13332591950893402
22.8,RCO2R,1.3214681108426185,1.3153971433639526
22.85,TG,1.2025376946326738,1.2220618724822998
22.85,ROH,0.10788811729947358,0.1084408089518547
22.85,DG,0.2890012894041939,0.27974897623062134
22.85,MG,0.31227245459306385,0.3037315607070923
22.85,GL,0.13618856137006854,0.1334557682275772
22.85,RCO2R,1.3221118827005267,1.3160533905029297
22.900000000000002,TG,1.2022880102600688,1.2218424081802368
22.900000000000002,ROH,0.10724817020366219,0.10776033997535706
22.900000000000002,DG,0.2889926785743109,0.2797347605228424
22.900000000000002,MG,0.31239878227483364,0.303841769695282
22.900000000000002,GL,0.13632052889078677,0.13358497619628906
22.900000000000002,RCO2R,1.322751829796338,1.3167060613632202
22.950000000000003,TG,1.2020398582853506,1.2216243743896484
22.950000000000003,ROH,0.1066120251276439,0.1070832684636116
22.950000000000003,DG,0.28898407508524404,0.2797205448150635
22.950000000000003,MG,0.31252430010110305,0.3039512634277344
22.950000000000003,GL,0.13645176652830215,0.13371358811855316
22.950000000000003,RCO2R,1.323387974872356,1.3173553943634033
23.0,TG,1.201793228986619,1.2214078903198242
23.0,ROH,0.10597965946357714,0.10640960186719894
23.0,DG,0.2889754794591028,0.27970635890960693
23.0,MG,0.31264901358551245,0.3040599524974823
23.0,GL,0.1365822779687653,0.13384152948856354
23.0,RCO2R,1.3240203405364235,1.3180012702941895
23.05,TG,1.2015481127072831,1.2211925983428955
23.05,ROH,0.10535105073731524,0.1057392805814743
23.05,DG,0.28896689220728894,0.27969223260879517
23.05,MG,0.3127729282008877,0.30416789650917053
23.05,GL,0.13671206688454043,0.13396887481212616
23.05,RCO2R,1.324648949262685,1.318643569946289
23.1,TG,1.2013044998555775,1.2209784984588623
23.1,ROH,0.10472617660764298,0.10507228970527649
23.1,DG,0.28895831383066967,0.2796781063079834
23.1,MG,0.31289604937957044,0.3042750954627991
23.1,GL,0.13684113693418234,0.13409556448459625
23.1,RCO2R,1.325273823392357,1.3192826509475708
23.150000000000002,TG,1.2010623809040932,1.2207659482955933
23.150000000000002,ROH,0.10410501486551679,0.1044086366891861
23.150000000000002,DG,0.288949744819745,0.2796640396118164
23.150000000000002,MG,0.31301838251374725,0.3043815493583679
23.150000000000002,GL,0.13696949176241482,0.1342216581106186
23.150000000000002,RCO2R,1.3258949851344835,1.319918155670166
23.200000000000003,TG,1.2008217463893018,1.2205547094345093
23.200000000000003,ROH,0.10348754343330843,0.10374827682971954
23.200000000000003,DG,0.28894118565481436,0.2796500027179718
23.200000000000003,MG,0.3131399329557727,0.3044872283935547
23.200000000000003,GL,0.13709713500011086,0.1343471258878708
23.200000000000003,RCO2R,1.326512456566692,1.3205503225326538
23.25,TG,1.2005825869110929,1.2203449010849
23.25,ROH,0.1028737403640531,0.10309122502803802
23.25,DG,0.2889326368061402,0.2796359956264496
23.25,MG,0.3132607060184926,0.30459219217300415
23.25,GL,0.13722407026427413,0.13447198271751404
23.25,RCO2R,1.3271262596359477,1.321178913116455
23.3,TG,1.2003448931323062,1.2201365232467651
23.3,ROH,0.10226358384070047,0.10243743658065796
23.3,DG,0.2889240987341088,0.27962204813957214
23.3,MG,0.3133807069755629,0.3046964108943939
23.3,GL,0.13735030115802185,0.13459622859954834
23.3,RCO2R,1.3277364161593,1.3218045234680176
23.35,TG,1.2001086557782743,1.2199292182922363
23.35,ROH,0.10165705217537034,0.10178689658641815
23.35,DG,0.28891557188938993,0.2796081006526947
23.35,MG,0.31349994106176643,0.304799884557724
23.35,GL,0.1374758312705692,0.1347198337316513
23.35,RCO2R,1.3283429478246298,1.3224265575408936
23.400000000000002,TG,1.1998738656363672,1.2197233438491821
23.400000000000002,ROH,0.10105412380858572,0.101139597594738
23.400000000000002,DG,0.28890705671307143,0.27959421277046204
23.400000000000002,MG,0.3136184134733401,0.3049026429653168
23.400000000000002,GL,0.1376006641772212,0.1348428726196289
23.400000000000002,RCO2R,1.3289458761914141,1.3230453729629517
23.450000000000003,TG,1.1996405135555401,1.2195186614990234
23.450000000000003,ROH,0.10045477730853206,0.10049550235271454
23.450000000000003,DG,0.28889855363681116,0.27958032488822937
23.450000000000003,MG,0.3137361293682877,0.30500468611717224
23.450000000000003,GL,0.13772480343936067,0.13496528565883636
23.450000000000003,RCO2R,1.3295452226914684,1.3236607313156128
23.5,TG,1.1994085904458844,1.2193154096603394
23.5,ROH,0.09985899137037633,0.09985463321208954
23.5,DG,0.2888900630830308,0.27956652641296387
23.5,MG,0.31385309386666066,0.3051060140132904
23.5,GL,0.13784825260442404,0.13508708775043488
23.5,RCO2R,1.3301410086296237,1.3242729902267456
23.55,TG,1.1991780872781812,1.2191133499145508
23.55,ROH,0.09926674481550733,0.09921693801879883
23.55,DG,0.28888158546504206,0.27955275774002075
23.55,MG,0.3139693120508784,0.30520662665367126
23.55,GL,0.13797101520589816,0.13520832359790802
23.55,RCO2R,1.330733255184493,1.3248817920684814
23.6,TG,1.198948995083463,1.2189127206802368
23.6,ROH,0.0986780165908086,0.09858239442110062
23.6,DG,0.2888731211871927,0.27953895926475525
23.6,MG,0.3140847889660326,0.30530649423599243
23.6,GL,0.13809309476331133,0.13532894849777222
23.6,RCO2R,1.3313219834091918,1.325487494468689
23.650000000000002,TG,1.198721304952575,1.218713402748108
23.650000000000002,ROH,0.09809278576793513,0.0979510098695755
23.650000000000002,DG,0.288864670645011,0.2795252501964569
23.650000000000002,MG,0.31419952962018777,0.3054056465625763
23.650000000000002,GL,0.1382144947822264,0.13544899225234985
23.650000000000002,RCO2R,1.331907214232065,1.3260900974273682
23.700000000000003,TG,1.1984950080357397,1.218515157699585
23.700000000000003,ROH,0.09751103154259384,0.0973227471113205
23.700000000000003,DG,0.28885623422534723,0.27951163053512573
23.700000000000003,MG,0.31431353898467923,0.3055041432380676
23.700000000000003,GL,0.13833521875423374,0.13556841015815735
23.700000000000003,RCO2R,1.3324889684574066,1.3266892433166504
23.75,TG,1.1982700955421288,1.2183183431625366
23.75,ROH,0.0969327332338276,0.09669762849807739
23.75,DG,0.2888478123065156,0.27949798107147217
23.75,MG,0.31442682199440886,0.30560192465782166
23.75,GL,0.1384552701569466,0.13568727672100067
23.75,RCO2R,1.3330672667661727,1.3272852897644043
23.8,TG,1.1980465587394344,1.2181226015090942
23.8,ROH,0.09635787028330307,0.09607560187578201
23.8,DG,0.2888394052584306,0.2794843912124634
23.8,MG,0.31453938354813765,0.30569905042648315
23.8,GL,0.13857465245399728,0.13580553233623505
23.8,RCO2R,1.333642129716697,1.3278781175613403
23.85,TG,1.1978243889534457,1.2179282903671265
23.85,ROH,0.09578642225460231,0.09545663744211197
23.85,DG,0.2888310134427435,0.2794708013534546
23.85,MG,0.3146512285087765,0.30579546093940735
23.85,GL,0.1386933690950339,0.13592323660850525
23.85,RCO2R,1.334213577745398,1.3284677267074585
23.900000000000002,TG,1.1976035775676297,1.2177350521087646
23.900000000000002,ROH,0.0952183688325179,0.09484075754880905
23.900000000000002,DG,0.28882263721297663,0.27945730090141296
23.900000000000002,MG,0.31476236170367394,0.30589112639427185
23.900000000000002,GL,0.13881142351571948,0.1360403299331665
23.900000000000002,RCO2R,1.3347816311674825,1.329054355621338
23.950000000000003,TG,1.197384116022713,1.217543125152588
23.950000000000003,ROH,0.09465368982235159,0.09422791749238968
23.950000000000003,DG,0.2888142769146551,0.27944380044937134
23.950000000000003,MG,0.3148727879249011,0.3059861660003662
23.950000000000003,GL,0.13892881913773067,0.1361568719148636
23.950000000000003,RCO2R,1.3353463101776486,1.3296376466751099
24.0,TG,1.197165995816269,1.2173526287078857
24.0,ROH,0.09409236514921712,0.09361811727285385
24.0,DG,0.28880593288543677,0.2794303596019745
24.0,MG,0.3149825119295348,0.30608057975769043
24.0,GL,0.13904555936875906,0.13627280294895172
24.0,RCO2R,1.335907634850783,1.330217957496643
24.05,TG,1.196949208502311,1.2171632051467896
24.05,ROH,0.09353437485732537,0.09301134198904037
24.05,DG,0.2887976054552203,0.2794169783592224
24.05,MG,0.3150915384399499,0.30617421865463257
24.05,GL,0.13916164760251848,0.13638818264007568
24.05,RCO2R,1.336465625142675,1.330795168876648
24.1,TG,1.1967337456908842,1.2169749736785889
24.1,ROH,0.09297969910930105,0.09240754693746567
24.1,DG,0.2887892949462776,0.27940359711647034
24.1,MG,0.3151998721440925,0.30626726150512695
24.1,GL,0.13927708721874565,0.13650299608707428
24.1,RCO2R,1.3370203008906991,1.3313692808151245
24.150000000000002,TG,1.1965195990476565,1.2167879343032837
24.150000000000002,ROH,0.09242831818552345,0.09180676192045212
24.150000000000002,DG,0.2887810016734054,0.27939024567604065
24.150000000000002,MG,0.31530751769574106,0.3063596189022064
24.150000000000002,GL,0.13939188158319651,0.1366172432899475
24.150000000000002,RCO2R,1.337571681814477,1.3319402933120728
24.200000000000003,TG,1.1963067602935251,1.216602087020874
24.200000000000003,ROH,0.09188021248342551,0.09120891243219376
24.200000000000003,DG,0.28877272594402964,0.2793769836425781
24.200000000000003,MG,0.3154144797147892,0.30645129084587097
24.200000000000003,GL,0.1395060340476557,0.13673092424869537
24.200000000000003,RCO2R,1.3381197875165747,1.3325083255767822
24.25,TG,1.196095221204215,1.2164175510406494
24.25,ROH,0.09133536251681379,0.09061405807733536
24.25,DG,0.2887644680583257,0.279363751411438
24.25,MG,0.31552076278751634,0.3065423369407654
24.25,GL,0.13961954794994286,0.13684405386447906
24.25,RCO2R,1.3386646374831865,1.333073377609253
24.3,TG,1.1958849736098869,1.2162340879440308
24.3,ROH,0.09079374891519211,0.09002211689949036
24.3,DG,0.2887562283093367,0.27935054898262024
24.3,MG,0.3156263714668571,0.30663272738456726
24.3,GL,0.13973242661391921,0.1369566023349762
24.3,RCO2R,1.3392062510848082,1.3336350917816162
24.35,TG,1.1956760093947465,1.2160518169403076
24.35,ROH,0.09025535242308895,0.08943309634923935
24.35,DG,0.28874800698309044,0.2793373763561249
24.35,MG,0.3157313102726674,0.3067224621772766
24.35,GL,0.1398446733494956,0.13706859946250916
24.35,RCO2R,1.3397446475769115,1.3341941833496094
24.400000000000002,TG,1.1954683204966576,1.2158708572387695
24.400000000000002,ROH,0.08972015389938799,0.08884700387716293
24.400000000000002,DG,0.288739804358713,0.2793242335319519
24.400000000000002,MG,0.31583558369198794,0.30681151151657104
24.400000000000002,GL,0.13995629145264127,0.13718004524707794
24.400000000000002,RCO2R,1.3402798461006122,1.3347501754760742
24.450000000000003,TG,1.1952618989067558,1.2156908512115479
24.450000000000003,ROH,0.0891881343166627,0.08826376497745514
24.450000000000003,DG,0.2887316207085434,0.2793111801147461
24.450000000000003,MG,0.3159391961793069,0.3068999648094177
24.450000000000003,GL,0.14006728420539358,0.13729095458984375
24.450000000000003,RCO2R,1.3408118656833377,1.3353031873703003
24.5,TG,1.195056736669069,1.2155120372772217
24.5,ROH,0.08865927476051415,0.08768343180418015
24.5,DG,0.2887234562982436,0.2792981266975403
24.5,MG,0.3160421521568187,0.30698779225349426
24.5,GL,0.14017765487586853,0.13740131258964539
24.5,RCO2R,1.3413407252394858,1.3358532190322876
24.55,TG,1.1948528258801374,1.215334415435791
24.55,ROH,0.08813355642891235,0.08710596710443497
24.55,DG,0.2887153113869089,0.27928510308265686
24.55,MG,0.3161444560146811,0.30707496404647827
24.55,GL,0.1402874067182724,0.13751110434532166
24.55,RCO2R,1.3418664435710879,1.3364002704620361
24.6,TG,1.1946501586886389,1.2151579856872559
24.6,ROH,0.08761096063154145,0.08653132617473602
24.6,DG,0.28870718622717584,0.2792721688747406
24.6,MG,0.3162461121112711,0.30716150999069214
24.6,GL,0.1403965429729137,0.13762035965919495
24.6,RCO2R,1.342389039368459,1.3369444608688354
24.650000000000002,TG,1.1944487272950173,1.2149828672409058
24.650000000000002,ROH,0.08709146878914813,0.0859595313668251
24.650000000000002,DG,0.2886990810653287,0.27925923466682434
24.650000000000002,MG,0.31634712477343674,0.3072474002838135
24.650000000000002,GL,0.14050506686621683,0.13772907853126526
24.650000000000002,RCO2R,1.3429085312108524,1.3374857902526855
24.700000000000003,TG,1.1942485239511131,1.2148085832595825
24.700000000000003,ROH,0.08657506243287166,0.08539052307605743
24.700000000000003,DG,0.2886909961413864,0.27924633026123047
24.700000000000003,MG,0.31644749829675767,0.30733272433280945
24.700000000000003,GL,0.14061298161074248,0.1378372460603714
24.700000000000003,RCO2R,1.3434249375671288,1.3380242586135864
24.75,TG,1.1940495409597964,1.2146356105804443
24.75,ROH,0.08606172320361415,0.08482436835765839
24.75,DG,0.28868293168921777,0.27923351526260376
24.75,MG,0.31654723694578696,0.3074173927307129
24.75,GL,0.1407202904051982,0.13794489204883575
24.75,RCO2R,1.343938276796386,1.338559865951538
24.8,TG,1.1938517706746032,1.2144635915756226
24.8,ROH,0.08555143285141688,0.0842609703540802
24.8,DG,0.28867488793665774,0.27922070026397705
24.8,MG,0.31664634495429034,0.3075014650821686
24.8,GL,0.14082699643444851,0.13805200159549713
24.8,RCO2R,1.3444485671485835,1.339092493057251
24.85,TG,1.1936552054993734,1.2142927646636963
24.85,ROH,0.08504417323480877,0.08370033651590347
24.85,DG,0.28866686510559586,0.2792079448699951
24.85,MG,0.3167448265254952,0.3075849115848541
24.85,GL,0.14093310286953517,0.13815857470035553
24.85,RCO2R,1.3449558267651913,1.3396223783493042
24.900000000000002,TG,1.1934598378878953,1.214123010635376
24.900000000000002,ROH,0.08453992632017175,0.0831424817442894
24.900000000000002,DG,0.2886588634120748,0.27919521927833557
24.900000000000002,MG,0.3168426858323341,0.3076677620410919
24.900000000000002,GL,0.1410386128676953,0.13826461136341095
24.900000000000002,RCO2R,1.3454600736798286,1.3401492834091187
24.950000000000003,TG,1.1932656603435496,1.2139545679092407
24.950000000000003,ROH,0.0840386741811098,0.0825873464345932
24.950000000000003,DG,0.2886508830663874,0.2791825830936432
24.950000000000003,MG,0.31693992701768386,0.30774998664855957
24.950000000000003,GL,0.14114352957237855,0.13837012648582458
24.950000000000003,RCO2R,1.3459613258188907,1.3406734466552734
25.0,TG,1.1930726654189572,1.2137869596481323
25.0,ROH,0.08354039899782108,0.08203497529029846
25.0,DG,0.2886429242731718,0.2791699469089508
25.0,MG,0.31703655419460436,0.30783161520957947
25.0,GL,0.14124785611326632,0.13847510516643524
25.0,RCO2R,1.346459601002179,1.341194748878479
25.05,TG,1.1928808457156288,1.2136229276657104
25.05,ROH,0.08304508305647379,0.08148527145385742
25.05,DG,0.28863498723150577,0.27915796637535095
25.05,MG,0.31713257144657386,0.307912141084671
25.05,GL,0.14135159560629115,0.13857939839363098
25.05,RCO2R,1.3469549169435262,1.3417128324508667
25.1,TG,1.192690193883621,1.213457703590393
25.1,ROH,0.08255270874858543,0.08093827217817307
25.1,DG,0.28862707213499916,0.2791454792022705
25.1,MG,0.31722798282772285,0.307992547750473
25.1,GL,0.14145475115365672,0.13868336379528046
25.1,RCO2R,1.347447291251415,1.342228651046753
25.150000000000002,TG,1.1925007026211885,1.2132935523986816
25.150000000000002,ROH,0.0820632585704052,0.08039399236440659
25.150000000000002,DG,0.2886191791718855,0.27913302183151245
25.150000000000002,MG,0.31732279236306693,0.30807238817214966
25.150000000000002,GL,0.14155732584385872,0.13878679275512695
25.150000000000002,RCO2R,1.3479367414295953,1.3427417278289795
25.200000000000003,TG,1.1923123646744467,1.2131305932998657
25.200000000000003,ROH,0.0815767151223,0.07985235005617142
25.200000000000003,DG,0.2886113085251112,0.2791205942630768
25.200000000000003,MG,0.31741700404873546,0.30815163254737854
25.200000000000003,GL,0.14165932275170615,0.13888968527317047
25.200000000000003,RCO2R,1.3484232848777002,1.3432519435882568
25.25,TG,1.1921251728370306,1.2129685878753662
25.25,ROH,0.08109306110814378,0.07931340485811234
25.25,DG,0.2886034603724249,0.2791082262992859
25.25,MG,0.3175106218522001,0.30823031067848206
25.25,GL,0.14176074493834392,0.1389920711517334
25.25,RCO2R,1.3489069388918566,1.3437596559524536
25.3,TG,1.1919391199497595,1.2128076553344727
25.3,ROH,0.08061227933470995,0.07877708226442337
25.3,DG,0.2885956348864641,0.2790958881378174
25.3,MG,0.31760364971250077,0.3083083927631378
25.3,GL,0.14186159545127508,0.13909395039081573
25.3,RCO2R,1.3493877206652904,1.3442645072937012
25.35,TG,1.1917541989003078,1.212647795677185
25.35,ROH,0.0801343527110518,0.07824338227510452
25.35,DG,0.2885878322348255,0.27908357977867126
25.35,MG,0.31769609154047573,0.30838584899902344
25.35,GL,0.14196187732439058,0.13919532299041748
25.35,RCO2R,1.3498656472889485,1.344766616821289
25.400000000000002,TG,1.1915704026228693,1.212489128112793
25.400000000000002,ROH,0.07965926424791629,0.07771232724189758
25.400000000000002,DG,0.28858005258016384,0.2790713608264923
25.400000000000002,MG,0.31778795121897896,0.3084627687931061
25.400000000000002,GL,0.14206159357798753,0.13929620385169983
25.400000000000002,RCO2R,1.350340735752084,1.3452662229537964
25.450000000000003,TG,1.1913877240978303,1.2123312950134277
25.450000000000003,ROH,0.07918699705715308,0.07718382775783539
25.450000000000003,DG,0.2885722960802825,0.27905914187431335
25.450000000000003,MG,0.3178792326030955,0.30853915214538574
25.450000000000003,GL,0.14216074721879135,0.1393965631723404
25.450000000000003,RCO2R,1.350813002942847,1.345763087272644
25.5,TG,1.1912061563514444,1.212174654006958
25.5,ROH,0.07871753435111316,0.0766579657793045
25.5,DG,0.28856456288820703,0.27904701232910156
25.5,MG,0.31796993952036434,0.30861493945121765
25.5,GL,0.14225934123998396,0.13949643075466156
25.5,RCO2R,1.3512824656488869,1.346257209777832
25.55,TG,1.1910256924555094,1.2120190858840942
25.55,ROH,0.07825085944205745,0.07613466680049896
25.55,DG,0.28855685315226665,0.27903488278388977
25.55,MG,0.31806007577099416,0.3086901605129242
25.55,GL,0.1423573786212294,0.13959579169750214
25.55,RCO2R,1.3517491405579427,1.34674870967865
25.6,TG,1.1908463255270476,1.2118643522262573
25.6,ROH,0.07778695574156946,0.07561390846967697
25.6,DG,0.288549167016173,0.27902281284332275
25.6,MG,0.31814964512807836,0.308764785528183
25.6,GL,0.14245486232870044,0.13969464600086212
25.6,RCO2R,1.3522130442584308,1.3472375869750977
25.650000000000002,TG,1.1906680487279877,1.211710810661316
25.650000000000002,ROH,0.07732580675997056,0.07509572058916092
25.650000000000002,DG,0.28854150461909917,0.2790108025074005
25.650000000000002,MG,0.3182386513378075,0.3088388442993164
25.650000000000002,GL,0.14255179531510526,0.1397930234670639
25.650000000000002,RCO2R,1.3526741932400297,1.3477238416671753
25.700000000000003,TG,1.1904908552648483,1.211558222770691
25.700000000000003,ROH,0.07686739610573894,0.07458004355430603
25.700000000000003,DG,0.2885338660957559,0.27899882197380066
25.700000000000003,MG,0.3183270981196805,0.3089124262332916
25.700000000000003,GL,0.14264818051971498,0.1398909091949463
25.700000000000003,RCO2R,1.353132603894261,1.3482075929641724
25.75,TG,1.190314738388427,1.2114067077636719
25.75,ROH,0.07641170748493138,0.07406692206859589
25.75,DG,0.2885262515764677,0.2789868712425232
25.75,MG,0.3184149891667132,0.3089854121208191
25.75,GL,0.14274402086839172,0.13998830318450928
25.75,RCO2R,1.3535882925150686,1.3486886024475098
25.8,TG,1.190139691393488,1.2112562656402588
25.8,ROH,0.07595872470060867,0.07355628907680511
25.8,DG,0.2885186611872484,0.2789750099182129
25.8,MG,0.3185023281456464,0.3090578317642212
25.8,GL,0.14283931927361695,0.14008519053459167
25.8,RCO2R,1.3540412752993913,1.3491671085357666
25.85,TG,1.1899657076184547,1.211106538772583
25.85,ROH,0.07550843165226417,0.07304815948009491
25.85,DG,0.28851109504987366,0.2789631187915802
25.85,MG,0.31858911869715073,0.3091297447681427
25.85,GL,0.14293407863452048,0.14018163084983826
25.85,RCO2R,1.3544915683477363,1.3496431112289429
25.900000000000002,TG,1.189792780445105,1.2109580039978027
25.900000000000002,ROH,0.07506081233525533,0.07254251092672348
25.900000000000002,DG,0.28850355328195443,0.27895134687423706
25.900000000000002,MG,0.3186753644360305,0.30920106172561646
25.900000000000002,GL,0.14302830183690995,0.14027754962444305
25.900000000000002,RCO2R,1.3549391876647447,1.3501163721084595
25.950000000000003,TG,1.189620903298265,1.2108105421066284
25.950000000000003,ROH,0.07461585084023781,0.07203932851552963
25.950000000000003,DG,0.28849603599700724,0.27893954515457153
25.950000000000003,MG,0.3187610689514265,0.30927184224128723
25.950000000000003,GL,0.14312199175330081,0.14037299156188965
25.950000000000003,RCO2R,1.3553841491597625,1.3505873680114746
26.0,TG,1.1894500696455148,1.210663914680481
26.0,ROH,0.0741735313525839,0.07153860479593277
26.0,DG,0.2884885433045078,0.27892786264419556
26.0,MG,0.3188462358070223,0.3093421757221222
26.0,GL,0.1432151512429548,0.14046797156333923
26.0,RCO2R,1.3558264686474157,1.35105562210083
26.05,TG,1.1892802729968832,1.21051824092865
26.05,ROH,0.07373383815184714,0.0710403323173523
26.05,DG,0.28848107530998035,0.2789161503314972
26.05,MG,0.3189308685412351,0.309411883354187
26.05,GL,0.14330778315190099,0.14056245982646942
26.05,RCO2R,1.3562661618481526,1.3515214920043945
26.1,TG,1.1891115069045526,1.2103737592697144
26.1,ROH,0.07329675561120952,0.07054448127746582
26.1,DG,0.288473632115069,0.2789045572280884
26.1,MG,0.3190149706674114,0.30948111414909363
26.1,GL,0.14339989031296635,0.1406564861536026
26.1,RCO2R,1.356703244388791,1.3519847393035889
26.150000000000002,TG,1.188943764962566,1.2102299928665161
26.150000000000002,ROH,0.0728622681969208,0.07005105912685394
26.150000000000002,DG,0.28846621381759785,0.27889299392700195
26.150000000000002,MG,0.31909854567402546,0.3095497190952301
26.150000000000002,GL,0.1434914755458104,0.14075003564357758
26.150000000000002,RCO2R,1.3571377318030795,1.3524457216262817
26.200000000000003,TG,1.1887770408065341,1.2100874185562134
26.200000000000003,ROH,0.07243036046774923,0.06956003606319427
26.200000000000003,DG,0.2884588205116368,0.2788814306259155
26.200000000000003,MG,0.3191815970248715,0.30961790680885315
26.200000000000003,GL,0.14358254165695725,0.14084312319755554
26.200000000000003,RCO2R,1.357569639532251,1.3529038429260254
26.25,TG,1.1886113281133472,1.2099456787109375
26.25,ROH,0.0720010170744349,0.06907140463590622
26.25,DG,0.28845145228756724,0.2788699269294739
26.25,MG,0.3192641281592572,0.30968552827835083
26.25,GL,0.14367309143982804,0.1409357339143753
26.25,RCO2R,1.357998982925565,1.3533598184585571
26.3,TG,1.1884466206008863,1.209804892539978
26.3,ROH,0.07157422275914639,0.06858517229557037
26.3,DG,0.28844410923214603,0.278858482837677
26.3,MG,0.3193461424921926,0.3097526431083679
26.3,GL,0.14376312767477434,0.14102786779403687
26.3,RCO2R,1.3584257772408537,1.3538131713867188
26.35,TG,1.1882829120277407,1.209665060043335
26.35,ROH,0.07114996235494062,0.06810128688812256
26.35,DG,0.2884367914285687,0.2788470983505249
26.35,MG,0.31942764341457974,0.30981922149658203
26.35,GL,0.14385265312911052,0.1411195546388626
26.35,RCO2R,1.3588500376450596,1.3542643785476685
26.400000000000002,TG,1.1881201961929204,1.2095263004302979
26.400000000000002,ROH,0.07072822078522552,0.06761977821588516
26.400000000000002,DG,0.2884294989565318,0.2788357138633728
26.400000000000002,MG,0.3195086342933989,0.30988532304763794
26.400000000000002,GL,0.14394167055714854,0.14121077954769135
26.400000000000002,RCO2R,1.3592717792147744,1.354712963104248
26.450000000000003,TG,1.1879584669355807,1.209388256072998
26.450000000000003,ROH,0.07030898306322603,0.067140594124794
26.450000000000003,DG,0.28842223189229454,0.27882441878318787
26.450000000000003,MG,0.3195891184718937,0.3099508285522461
26.450000000000003,GL,0.14403018270023094,0.14130154252052307
26.450000000000003,RCO2R,1.359691016936774,1.355159044265747
26.5,TG,1.1877977181347394,1.2092512845993042
26.5,ROH,0.06989223429145294,0.06666375696659088
26.5,DG,0.28841499030873874,0.2788131535053253
26.5,MG,0.31966909926975584,0.3100159466266632
26.5,GL,0.14411819228676576,0.1413918435573578
26.5,RCO2R,1.360107765708547,1.3556029796600342
26.55,TG,1.187637943709003,1.2091151475906372
26.55,ROH,0.0694779596611749,0.066189244389534
26.55,DG,0.288407774275429,0.27880194783210754
26.55,MG,0.31974857998330697,0.31008046865463257
26.55,GL,0.1442057020322609,0.1414816826581955
26.55,RCO2R,1.3605220403388254,1.3560442924499512
26.6,TG,1.1874791376162903,1.2089800834655762
26.6,ROH,0.06906614445189353,0.06571701914072037
26.6,DG,0.2884005838586713,0.27879077196121216
26.6,MG,0.31982756388567857,0.3101445436477661
26.6,GL,0.14429271463935955,0.1415710598230362
26.6,RCO2R,1.3609338555481065,1.3564834594726562
26.650000000000002,TG,1.187321293853562,1.2088459730148315
26.650000000000002,ROH,0.06865677403082138,0.06524710357189178
26.650000000000002,DG,0.28839341912157074,0.27877962589263916
26.650000000000002,MG,0.319906054226992,0.3102080821990967
26.650000000000002,GL,0.14437923279787482,0.14166000485420227
26.650000000000002,RCO2R,1.3613432259691787,1.3569200038909912
26.700000000000003,TG,1.1871644064565494,1.2087125778198242
26.700000000000003,ROH,0.0682498338523631,0.06477946788072586
26.700000000000003,DG,0.28838628012408907,0.2787685692310333
26.700000000000003,MG,0.3199840542345353,0.31027111411094666
26.700000000000003,GL,0.14446525918482594,0.14174851775169373
26.700000000000003,RCO2R,1.361750166147637,1.3573544025421143
26.75,TG,1.1870084694994902,1.2085802555084229
26.75,ROH,0.06784530945757102,0.06431411951780319
26.75,DG,0.2883791669230747,0.2787574827671051
