epoch,total_loss,full_rollout_train_mse,full_rollout_test_mse_clean,eval_seconds,elapsed_seconds
2584,0.0026315252762287855,,,,2205.1138
2585,0.0026304819621145725,,,,2205.9713
2586,0.002629476599395275,,,,2206.8168
2587,0.002628534333780408,,,,2207.6552
2588,0.0026277091819792986,,,,2208.5054
2589,0.0026270512025803328,,,,2209.3454
2590,0.002626716624945402,,,,2210.1891
2591,0.0026268945075571537,,,,2211.0435
2592,0.002627936191856861,,,,2211.8832
2593,0.002630476374179125,,,,2212.7392
2594,0.0026356105227023363,,,,2213.5938
2595,0.002645186148583889,,,,2214.43
2596,0.0026625466998666525,,,,2215.2829
2597,0.00269329734146595,,,,2216.1246
2598,0.0027476109098643064,,,,2216.9764
2599,0.0028415147680789232,,,,2217.8203
2600,0.0030033476650714874,1.6781364679336548,1.9428303241729736,0.1089,2218.7724
2601,0.003269164590165019,,,,2219.6143
2602,0.003691805526614189,,,,2220.4559
2603,0.0042755017057061195,,,,2221.3012
2604,0.0049624210223555565,,,,2222.1411
2605,0.0053991698659956455,,,,2222.9966
2606,0.005218432284891605,,,,2223.8438
2607,0.004207699093967676,,,,2224.696
2608,0.0030542092863470316,,,,2225.5322
2609,0.002613379852846265,,,,2226.3725
2610,0.003062040777876973,,,,2227.2309
2611,0.0037230029702186584,,,,2228.082
2612,0.003800398902967572,,,,2228.9199
2613,0.003233671421185136,,,,2229.7584
2614,0.002671488095074892,,,,2230.6024
2615,0.002692040055990219,,,,2231.4664
2616,0.00310351699590683,,,,2232.311
2617,0.0032955564092844725,,,,2233.1342
2618,0.003034633817151189,,,,2233.9844
2619,0.002667410532012582,,,,2234.8206
2620,0.0026242586318403482,,,,2235.6563
2621,0.002861049957573414,,,,2236.505
2622,0.0030009238980710506,,,,2237.3537
2623,0.0028607971034944057,,,,2238.1921
2624,0.002638041041791439,,,,2239.0405
2625,0.0026043651159852743,,,,2239.8637
2626,0.0027440928388386965,,,,2240.7153
2627,0.0028273218777030706,,,,2241.5678
2628,0.0027410569600760937,,,,2242.4546
2629,0.002609161427244544,,,,2243.3095
2630,0.002594294026494026,,,,2244.1525
2631,0.002679284196346998,,,,2244.9872
2632,0.00272274948656559,,,,2245.8235
2633,0.0026651297230273485,,,,2246.6794
2634,0.002589068841189146,,,,2247.5246
2635,0.00258730910718441,,,,2248.3819
2636,0.0026392440777271986,,,,2249.2297
2637,0.0026591464411467314,,,,2250.0746
2638,0.0026200388092547655,,,,2250.9145
2639,0.0025768482591956854,,,,2251.7458
2640,0.0025801355950534344,,,,2252.5889
2641,0.0026111078914254904,,,,2253.4582
2642,0.0026193000376224518,,,,2254.3218
2643,0.0025937031023204327,,,,2255.167
2644,0.0025687997695058584,,,,2256.0077
2645,0.0025719646364450455,,,,2256.8591
2646,0.00258995802141726,,,,2257.7057
2647,0.002593612065538764,,,,2258.5451
2648,0.00257773301564157,,,,2259.3798
2649,0.002562593901529908,,,,2260.2263
2650,0.0025638886727392673,,,,2261.0647
2651,0.0025740943383425474,,,,2261.9069
2652,0.0025763390585780144,,,,2262.7618
2653,0.0025669035967439413,,,,2263.6039
2654,0.0025570637080818415,,,,2264.4564
2655,0.002556531224399805,,,,2265.2957
2656,0.0025620018132030964,,,,2266.1451
2657,0.0025636935606598854,,,,2266.9973
2658,0.0025583149399608374,,,,2267.8437
2659,0.002551663899794221,,,,2268.6968
2660,0.0025500033516436815,,,,2269.5588
2661,0.0025525561068207026,,,,2270.4189
2662,0.002553793368861079,,,,2271.269
2663,0.002550859469920397,,,,2272.1402
2664,0.002546324161812663,,,,2273.0124
2665,0.002544151386246085,,,,2273.8743
2666,0.0025448475498706102,,,,2274.7082
2667,0.0025455669965595007,,,,2275.5601
2668,0.002544023562222719,,,,2276.4196
2669,0.002540954388678074,,,,2277.2645
2670,0.002538686152547598,,,,2278.1012
2671,0.002538220724090934,,,,2278.9502
2672,0.0025383778847754,,,,2279.8054
2673,0.0025375341065227985,,,,2280.6585
2674,0.002535486128181219,,,,2281.516
2675,0.0025334153324365616,,,,2282.38
2676,0.0025322893634438515,,,,2283.279
2677,0.002531887497752905,,,,2284.1415
2678,0.002531273290514946,,,,2284.9873
2679,0.0025299114640802145,,,,2285.844
2680,0.0025281887501478195,,,,2286.7063
2681,0.0025267861783504486,,,,2287.5832
2682,0.0025259254034608603,,,,2288.422
2683,0.0025252392515540123,,,,2289.2753
2684,0.0025242415722459555,,,,2290.1148
2685,0.002522883238270879,,,,2290.9645
2686,0.0025214762426912785,,,,2291.8065
2687,0.0025203365366905928,,,,2292.6653
2688,0.0025194459594786167,,,,2293.5013
2689,0.002518554450944066,,,,2294.3422
2690,0.002517454093322158,,,,2295.2023
2691,0.0025161958765238523,,,,2296.0489
2692,0.0025149662978947163,,,,2296.9006
2693,0.0025138992350548506,,,,2297.7603
2694,0.0025129378773272038,,,,2298.6065
2695,0.0025119467172771692,,,,2299.4677
2696,0.002510837046429515,,,,2300.3187
2697,0.0025096561294049025,,,,2301.1861
2698,0.002508517587557435,,,,2302.0328
2699,0.002507455414161086,,,,2302.9007
2700,0.0025064486544579268,1.0569826364517212,1.384925127029419,0.1149,2303.8685
2701,0.002505416749045253,,,,2304.716
2702,0.0025043264031410217,,,,2305.5735
2703,0.002503202063962817,,,,2306.4285
2704,0.0025020940229296684,,,,2307.2763
2705,0.0025010243989527225,,,,2308.1209
2706,0.002499988302588463,,,,2308.9467
2707,0.002498946851119399,,,,2309.7868
2708,0.0024978728033602238,,,,2310.6257
2709,0.002496772911399603,,,,2311.4817
2710,0.0024956848938018084,,,,2312.3301
2711,0.002494612243026495,,,,2313.1819
2712,0.0024935584515333176,,,,2314.0172
2713,0.002492512110620737,,,,2314.8681
2714,0.0024914478417485952,,,,2315.7361
2715,0.002490374492481351,,,,2316.5691
2716,0.0024892943911254406,,,,2317.4289
2717,0.002488225232809782,,,,2318.2778
2718,0.0024871663190424442,,,,2319.1333
2719,0.002486108336597681,,,,2319.981
2720,0.0024850494228303432,,,,2320.8208
2721,0.002483987482264638,,,,2321.6604
2722,0.0024829180911183357,,,,2322.5234
2723,0.00248184846714139,,,,2323.3828
2724,0.0024807858280837536,,,,2324.2365
2725,0.002479727379977703,,,,2325.0835
2726,0.0024786728899925947,,,,2325.9454
2727,0.0024776170030236244,,,,2326.7854
2728,0.002476546447724104,,,,2327.6276
2729,0.00247549288906157,,,,2328.4866
2730,0.002474430948495865,,,,2329.326
2731,0.0024733711034059525,,,,2330.1753
2732,0.0024723135866224766,,,,2331.0174
2733,0.0024712602607905865,,,,2331.8775
2734,0.0024702034424990416,,,,2332.756
2735,0.0024691419675946236,,,,2333.5984
2736,0.0024680912028998137,,,,2334.4468
2737,0.00246702809818089,,,,2335.3071
2738,0.0024659752380102873,,,,2336.1606
2739,0.002464922145009041,,,,2337.0056
2740,0.002463864628225565,,,,2337.8633
2741,0.0024628066457808018,,,,2338.7227
2742,0.0024617586750537157,,,,2339.5848
2743,0.0024607013911008835,,,,2340.4348
2744,0.0024596480652689934,,,,2341.3065
2745,0.0024585959035903215,,,,2342.171
2746,0.0024575446732342243,,,,2343.0109
2747,0.002456497400999069,,,,2343.8595
2748,0.0024554480332881212,,,,2344.7043
2749,0.0024543926119804382,,,,2345.5552
2750,0.0024533425457775593,,,,2346.4062
2751,0.002452292013913393,,,,2347.4045
2752,0.0024512428790330887,,,,2348.3276
2753,0.002450190484523773,,,,2349.1805
2754,0.002449146704748273,,,,2350.0454
2755,0.002448093146085739,,,,2350.9039
2756,0.002447047969326377,,,,2351.7739
2757,0.002445999765768647,,,,2352.6332
2758,0.0024449583142995834,,,,2353.4919
2759,0.002443909179419279,,,,2354.359
2760,0.0024428591132164,,,,2355.2085
2761,0.0024418183602392673,,,,2356.0471
2762,0.0024407687596976757,,,,2356.8885
2763,0.002439719857648015,,,,2357.7401
2764,0.0024386802688241005,,,,2358.5955
2765,0.002437634626403451,,,,2359.4456
2766,0.002436590613797307,,,,2360.2987
2767,0.002435550792142749,,,,2361.1592
2768,0.0024345049168914557,,,,2362.037
2769,0.002433460671454668,,,,2362.906
2770,0.002432415261864662,,,,2363.7606
2771,0.0024313784670084715,,,,2364.6199
2772,0.0024303358513861895,,,,2365.4937
2773,0.0024292999878525734,,,,2366.364
2774,0.002428260864689946,,,,2367.2142
2775,0.002427217783406377,,,,2368.0621
2776,0.002426175167784095,,,,2368.9046
2777,0.002425137674435973,,,,2369.7568
2778,0.0024241083301603794,,,,2370.6063
2779,0.002423061290755868,,,,2371.4569
2780,0.00242202403023839,,,,2372.3123
2781,0.002420984674245119,,,,2373.1887
2782,0.002419951604679227,,,,2374.0511
2783,0.002418921096250415,,,,2374.9081
2784,0.002417872427031398,,,,2375.7623
2785,0.002416841918602586,,,,2376.6201
2786,0.0024158030282706022,,,,2377.4877
2787,0.002414769260212779,,,,2378.3332
2788,0.002413739450275898,,,,2379.1637
2789,0.0024127031210809946,,,,2380.0367
2790,0.002411668421700597,,,,2380.8984
2791,0.002410639775916934,,,,2381.773
2792,0.002409607172012329,,,,2382.6178
2793,0.002408574102446437,,,,2383.4687
2794,0.0024075424298644066,,,,2384.3098
2795,0.0024065126199275255,,,,2385.1632
2796,0.002405476523563266,,,,2386.0308
2797,0.002404445083811879,,,,2386.8687
2798,0.002403420861810446,,,,2387.7299
2799,0.00240239012055099,,,,2388.5874
2800,0.0024013607762753963,0.9682493209838867,1.2922954559326172,0.112,2389.5497
2801,0.0024003342259675264,,,,2390.3923
2802,0.002399303950369358,,,,2391.2478
2803,0.002398273441940546,,,,2392.1072
2804,0.002397245727479458,,,,2392.9627
2805,0.0023962233681231737,,,,2393.8103
2806,0.0023951956536620855,,,,2394.6647
2807,0.0023941718973219395,,,,2395.5196
2808,0.0023931514006108046,,,,2396.3608
2809,0.0023921194951981306,,,,2397.2212
2810,0.002391095971688628,,,,2398.102
2811,0.00239007081836462,,,,2398.9545
2812,0.0023890482261776924,,,,2399.8115
2813,0.002388027496635914,,,,2400.6585
2814,0.0023870018776506186,,,,2401.5112
2815,0.002385976491495967,,,,2402.36
2816,0.0023849562276154757,,,,2403.2098
2817,0.002383939456194639,,,,2404.0724
2818,0.0023829196579754353,,,,2404.9411
2819,0.002381895901635289,,,,2405.8206
2820,0.0023808730766177177,,,,2406.6631
2821,0.0023798507172614336,,,,2407.5604
2822,0.002378834178671241,,,,2408.4273
2823,0.002377816243097186,,,,2409.2687
2824,0.002376797841861844,,,,2410.1323
2825,0.002375784097239375,,,,2410.9829
2826,0.002374764997512102,,,,2411.8306
2827,0.0023737456649541855,,,,2412.6917
2828,0.00237272959202528,,,,2413.5603
2829,0.002371713984757662,,,,2414.4219
2830,0.002370697446167469,,,,2415.2858
2831,0.0023696862626820803,,,,2416.1306
2832,0.00236866669729352,,,,2416.9896
2833,0.0023676587734371424,,,,2417.8367
2834,0.0023666403722018003,,,,2418.6882
2835,0.0023656287230551243,,,,2419.5585
2836,0.0023646182380616665,,,,2420.4112
2837,0.0023636051919311285,,,,2421.33
2838,0.00236258446238935,,,,2422.2186
2839,0.002361578168347478,,,,2423.0824
2840,0.002360566519200802,,,,2423.9493
2841,0.0023595576640218496,,,,2424.8062
2842,0.0023585460148751736,,,,2425.695
2843,0.002357538789510727,,,,2426.5571
2844,0.002356531098484993,,,,2427.4278
2845,0.002355515258386731,,,,2428.283
2846,0.0023545133881270885,,,,2429.1451
2847,0.0023534998763352633,,,,2430.0056
2848,0.002352493815124035,,,,2430.8744
2849,0.0023514905478805304,,,,2431.7373
2850,0.002350479830056429,,,,2432.5974
2851,0.0023494751658290625,,,,2433.4615
2852,0.0023484716657549143,,,,2434.3184
2853,0.0023474700283259153,,,,2435.1722
2854,0.0023464676924049854,,,,2436.0286
2855,0.0023454627953469753,,,,2436.8934
2856,0.002344459528103471,,,,2437.7679
2857,0.002343464642763138,,,,2438.6225
2858,0.0023424713872373104,,,,2439.4781
2859,0.0023414818570017815,,,,2440.3312
2860,0.002340503968298435,,,,2441.1923
2861,0.0023395412135869265,,,,2442.0412
2862,0.0023386094253510237,,,,2442.9026
2863,0.002337744226679206,,,,2443.7571
2864,0.0023369817063212395,,,,2444.6201
2865,0.0023364052176475525,,,,2445.4911
2866,0.002336172154173255,,,,2446.3357
2867,0.002336571691557765,,,,2447.2254
2868,0.002338137710466981,,,,2448.09
2869,0.002341887913644314,,,,2448.9384
2870,0.002349748509004712,,,,2449.7971
2871,0.00236529391258955,,,,2450.655
2872,0.002395428717136383,,,,2451.5219
2873,0.002452841494232416,,,,2452.395
2874,0.0025618798099458218,,,,2453.2571
2875,0.0027641383931040764,,,,2454.1094
2876,0.003133607329800725,,,,2454.9721
2877,0.0037603324744850397,,,,2455.8364
2878,0.004733932204544544,,,,2456.69
2879,0.005875604692846537,,,,2457.5495
2880,0.006641613319516182,,,,2458.411
2881,0.00598424207419157,,,,2459.2702
2882,0.004061125684529543,,,,2460.1296
2883,0.002472490072250366,,,,2460.9854
2884,0.00266950367949903,,,,2461.8443
2885,0.0039091333746910095,,,,2462.6948
2886,0.004317846614867449,,,,2463.5488
2887,0.0033494262024760246,,,,2464.3978
2888,0.0023770045954734087,,,,2465.2417
2889,0.002638597972691059,,,,2466.0868
2890,0.0034078876487910748,,,,2466.9542
2891,0.0033464885782450438,,,,2467.8314
2892,0.00260020955465734,,,,2468.6732
2893,0.002330454997718334,,,,2469.5286
2894,0.002781539224088192,,,,2470.3693
2895,0.003052725223824382,,,,2471.2051
2896,0.002684391103684902,,,,2472.0545
2897,0.0023155920207500458,,,,2472.8945
2898,0.002472987864166498,,,,2473.7489
2899,0.0027584691997617483,,,,2474.5951
2900,0.002650573616847396,1.305101752281189,1.5338166952133179,0.1121,2475.5627
2901,0.002353667514398694,,,,2476.4162
2902,0.002345631131902337,,,,2477.2618
2903,0.0025514394510537386,,,,2478.1035
2904,0.0025660593528300524,,,,2478.9547
2905,0.002374551724642515,,,,2479.7968
2906,0.0023029055446386337,,,,2480.6356
2907,0.002423152094706893,,,,2481.4916
2908,0.0024812156334519386,,,,2482.3588
2909,0.0023741237819194794,,,,2483.1992
2910,0.0022931681014597416,,,,2484.0572
2911,0.002351596252992749,,,,2484.8994
2912,0.002412275178357959,,,,2485.7504
2913,0.0023618515115231276,,,,2486.6048
2914,0.002293034689500928,,,,2487.4565
2915,0.0023128583561629057,,,,2488.3021
2916,0.002362096682190895,,,,2489.1476
2917,0.0023448066785931587,,,,2489.9974
2918,0.0022940663620829582,,,,2490.8399
2919,0.0022922761272639036,,,,2491.673
2920,0.0023262163158506155,,,,2492.5296
2921,0.0023271406535059214,,,,2493.3792
2922,0.0022938279435038567,,,,2494.2237
2923,0.0022816925775259733,,,,2495.0793
2924,0.0023013947065919638,,,,2495.9122
2925,0.002310302807018161,,,,2496.745
2926,0.0022917853202670813,,,,2497.6093
2927,0.0022767293266952038,,,,2498.4581
2928,0.002284854417666793,,,,2499.2972
2929,0.002295271959155798,,,,2500.1486
2930,0.0022876227740198374,,,,2501.0018
2931,0.0022743134759366512,,,,2501.8488
2932,0.002274450846016407,,,,2502.7159
2933,0.002282441593706608,,,,2503.5782
2934,0.0022815389093011618,,,,2504.4424
2935,0.002272258047014475,,,,2505.3069
2936,0.0022682088892906904,,,,2506.1764
2937,0.002272332552820444,,,,2507.0368
2938,0.0022743961308151484,,,,2507.8909
2939,0.002269410528242588,,,,2508.7523
2940,0.0022642817348241806,,,,2509.6117
2941,0.0022648887243121862,,,,2510.4684
2942,0.0022672268096357584,,,,2511.3333
2943,0.002265484072268009,,,,2512.2155
2944,0.002261210698634386,,,,2513.0751
2945,0.0022595517802983522,,,,2513.9403
2946,0.002260742476209998,,,,2514.8045
2947,0.0022607140708714724,,,,2515.6653
2948,0.002258031629025936,,,,2516.5124
2949,0.002255541505292058,,,,2517.3601
2950,0.0022552767768502235,,,,2518.2034
2951,0.002255587140098214,,,,2519.0575
2952,0.0022543221712112427,,,,2519.9013
2953,0.0022520790807902813,,,,2520.7555
2954,0.002250783145427704,,,,2521.6114
2955,0.0022506327368319035,,,,2522.4839
2956,0.002250130521133542,,,,2523.3309
2957,0.0022485896479338408,,,,2524.1882
2958,0.0022469672840088606,,,,2525.0546
2959,0.0022461572661995888,,,,2525.9368
2960,0.0022457323502749205,,,,2526.7897
2961,0.0022448059171438217,,,,2527.6547
2962,0.0022433775011450052,,,,2528.5171
2963,0.002242164919152856,,,,2529.3546
2964,0.002241453854367137,,,,2530.2062
2965,0.002240770496428013,,,,2531.0596
2966,0.0022396997082978487,,,,2531.9172
2967,0.0022384619805961847,,,,2532.7736
2968,0.002237460343167186,,,,2533.6303
2969,0.0022366878110915422,,,,2534.4883
2970,0.0022358514834195375,,,,2535.3515
2971,0.0022347874473780394,,,,2536.1992
2972,0.002233679173514247,,,,2537.0562
2973,0.0022327424958348274,,,,2537.9081
2974,0.0022319236304610968,,,,2538.8059
2975,0.0022310109343379736,,,,2539.6734
2976,0.002229980891570449,,,,2540.5318
2977,0.0022289517801254988,,,,2541.3911
2978,0.0022280339617282152,,,,2542.2841
2979,0.002227161079645157,,,,2543.1448
2980,0.0022262311540544033,,,,2543.9893
2981,0.002225239761173725,,,,2544.8344
2982,0.0022242506965994835,,,,2545.7099
2983,0.002223334973677993,,,,2546.5691
2984,0.0022224399726837873,,,,2547.4127
2985,0.002221502363681793,,,,2548.2657
2986,0.002220532391220331,,,,2549.1222
2987,0.002219565911218524,,,,2549.9974
2988,0.0022186459973454475,,,,2550.844
2989,0.0022177407518029213,,,,2551.6971
2990,0.0022168071009218693,,,,2552.546
2991,0.0022158499341458082,,,,2553.3934
2992,0.0022148978896439075,,,,2554.2308
2993,0.002213977510109544,,,,2555.0854
2994,0.0022130622528493404,,,,2555.9295
2995,0.002212132327258587,,,,2556.7717
2996,0.002211186569184065,,,,2557.6505
2997,0.002210251521319151,,,,2558.5065
2998,0.0022093208972364664,,,,2559.3541
2999,0.0022083998192101717,,,,2560.2093
3000,0.002207474084571004,0.8017841577529907,1.1100561618804932,0.1139,2561.206
3001,0.0022065481171011925,,,,2562.077
3002,0.002205612137913704,,,,2562.9367
3003,0.002204687800258398,,,,2563.7983
3004,0.0022037627641111612,,,,2564.6498
3005,0.0022028442472219467,,,,2565.4947
3006,0.002201913623139262,,,,2566.3481
3007,0.002200987422838807,,,,2567.206
3008,0.002200058661401272,,,,2568.0694
3009,0.0021991452667862177,,,,2568.922
3010,0.0021982244215905666,,,,2569.7701
3011,0.002197297988459468,,,,2570.6109
3012,0.002196377608925104,,,,2571.479
3013,0.0021954558324068785,,,,2572.3796
3014,0.002194531261920929,,,,2573.23
3015,0.0021936167031526566,,,,2574.0898
3016,0.0021927005145698786,,,,2574.9526
3017,0.00219177920371294,,,,2575.8267
3018,0.002190860453993082,,,,2576.6983
3019,0.0021899414714425802,,,,2577.5687
3020,0.002189028076827526,,,,2578.4336
3021,0.0021881188731640577,,,,2579.3195
3022,0.0021871987264603376,,,,2580.1978
3023,0.00218628509901464,,,,2581.0903
3024,0.0021853698417544365,,,,2581.967
3025,0.002184461336582899,,,,2582.8167
3026,0.0021835435181856155,,,,2583.6986
3027,0.0021826301235705614,,,,2584.5519
3028,0.0021817167289555073,,,,2585.4233
3029,0.0021808098535984755,,,,2586.2834
3030,0.002179899252951145,,,,2587.1758
3031,0.002178987255319953,,,,2588.0544
3032,0.0021780789829790592,,,,2588.9217
3033,0.0021771707106381655,,,,2589.7791
3034,0.0021762570831924677,,,,2590.6324
3035,0.0021753553301095963,,,,2591.4954
3036,0.0021744451951235533,,,,2592.3592
3037,0.002173540648072958,,,,2593.2059
3038,0.002172631211578846,,,,2594.0536
3039,0.0021717252675443888,,,,2594.943
3040,0.0021708207204937935,,,,2595.8267
3041,0.002169914310798049,,,,2596.6818
3042,0.002169013023376465,,,,2597.5625
3043,0.0021681119687855244,,,,2598.42
3044,0.0021672071889042854,,,,2599.331
3045,0.0021663042716681957,,,,2600.1862
3046,0.0021654057782143354,,,,2601.0513
3047,0.002164503326639533,,,,2601.9323
3048,0.0021635994780808687,,,,2602.8429
3049,0.0021627044770866632,,,,2603.7025
3050,0.00216180388815701,,,,2604.57
3051,0.00216091051697731,,,,2605.4087
3052,0.0021600101608783007,,,,2606.2715
3053,0.002159109339118004,,,,2607.1219
3054,0.002158211776986718,,,,2607.9746
3055,0.002157320734113455,,,,2608.8198
3056,0.002156420610845089,,,,2609.6743
3057,0.002155533991754055,,,,2610.5423
3058,0.002154635963961482,,,,2611.4129
3059,0.002153737237676978,,,,2612.2602
3060,0.002152845496311784,,,,2613.1263
3061,0.0021519490983337164,,,,2613.974
3062,0.0021510596852749586,,,,2614.8321
3063,0.0021501716692000628,,,,2615.7074
3064,0.0021492757368832827,,,,2616.5736
3065,0.002148386323824525,,,,2617.4524
3066,0.0021474978420883417,,,,2618.3067
3067,0.002146609826013446,,,,2619.1548
3068,0.0021457215771079063,,,,2620.003
3069,0.002144827041774988,,,,2620.8567
3070,0.00214394461363554,,,,2621.7191
3071,0.0021430549677461386,,,,2622.5647
3072,0.0021421664860099554,,,,2623.4233
3073,0.0021412884816527367,,,,2624.286
3074,0.0021403958089649677,,,,2625.1346
3075,0.0021395173389464617,,,,2625.9912
3076,0.0021386335138231516,,,,2626.8449
3077,0.002137749455869198,,,,2627.7048
3078,0.0021368612069636583,,,,2628.5523
3079,0.0021359827369451523,,,,2629.4141
3080,0.002135099610313773,,,,2630.2556
3081,0.0021342213731259108,,,,2631.1215
3082,0.0021333317272365093,,,,2631.9842
3083,0.002132458845153451,,,,2632.8575
3084,0.0021315785124897957,,,,2633.7026
3085,0.002130703069269657,,,,2634.5554
3086,0.0021298243664205074,,,,2635.4084
3087,0.0021289458964020014,,,,2636.2576
3088,0.0021280741784721613,,,,2637.0957
3089,0.0021271929144859314,,,,2637.9409
3090,0.0021263123489916325,,,,2638.7904
3091,0.0021254396997392178,,,,2639.6488
3092,0.0021245626267045736,,,,2640.5062
3093,0.0021236948668956757,,,,2641.3676
3094,0.002122818725183606,,,,2642.2102
3095,0.0021219435147941113,,,,2643.0589
3096,0.002121075289323926,,,,2643.9271
3097,0.0021201984491199255,,,,2644.7739
3098,0.0021193327847868204,,,,2645.6391
3099,0.002118458738550544,,,,2646.5086
3100,0.0021175884176045656,0.7281134128570557,1.031885027885437,0.1128,2647.5114
3101,0.0021167192608118057,,,,2648.3664
3102,0.0021158538293093443,,,,2649.2225
3103,0.00211498630233109,,,,2650.0893
3104,0.00211411458440125,,,,2650.9418
3105,0.0021132498513907194,,,,2651.8035
3106,0.0021123846527189016,,,,2652.6564
3107,0.002111520618200302,,,,2653.5083
3108,0.002110654255375266,,,,2654.3662
3109,0.002109787194058299,,,,2655.2109
3110,0.0021089238580316305,,,,2656.0914
3111,0.0021080593578517437,,,,2656.9497
3112,0.0021071936935186386,,,,2657.8018
3113,0.0021063322201371193,,,,2658.659
3114,0.0021054705139249563,,,,2659.5144
3115,0.002104614395648241,,,,2660.3637
3116,0.0021037517581135035,,,,2661.2534
3117,0.002102889586240053,,,,2662.1134
3118,0.00210202788002789,,,,2662.9972
3119,0.002101175021380186,,,,2663.8556
3120,0.002100318670272827,,,,2664.7208
3121,0.002099456265568733,,,,2665.5838
3122,0.0020985989831387997,,,,2666.4344
3123,0.0020977456588298082,,,,2667.2811
3124,0.002096890937536955,,,,2668.1382
3125,0.0020960301626473665,,,,2668.9834
3126,0.0020951770711690187,,,,2669.8299
3127,0.002094325376674533,,,,2670.682
3128,0.0020934685599058867,,,,2671.5394
3129,0.00209261872805655,,,,2672.3935
3130,0.0020917695946991444,,,,2673.2503
3131,0.0020909151062369347,,,,2674.1008
3132,0.0020900610834360123,,,,2674.9604
3133,0.002089214278385043,,,,2675.8224
3134,0.0020883637480437756,,,,2676.6781
3135,0.002087513217702508,,,,2677.5381
3136,0.002086668973788619,,,,2678.3702
3137,0.0020858184434473515,,,,2679.2277
3138,0.002084972569718957,,,,2680.0814
3139,0.002084122970700264,,,,2680.9389
3140,0.0020832810550928116,,,,2681.7927
3141,0.002082436578348279,,,,2682.6407
3142,0.002081585582345724,,,,2683.4979
3143,0.002080747624859214,,,,2684.3485
3144,0.0020799001213163137,,,,2685.2142
3145,0.002079055178910494,,,,2686.0586
3146,0.002078213030472398,,,,2686.9204
3147,0.0020773722790181637,,,,2687.7786
3148,0.0020765308290719986,,,,2688.6298
3149,0.002075690310448408,,,,2689.485
3150,0.0020748479291796684,,,,2690.3503
3151,0.0020740132313221693,,,,2691.2106
3152,0.0020731729455292225,,,,2692.0759
3153,0.0020723342895507812,,,,2692.9515
3154,0.002071494935080409,,,,2693.8113
3155,0.00207066279835999,,,,2694.6758
3156,0.0020698243752121925,,,,2695.5613
3157,0.002068983158096671,,,,2696.4258
3158,0.002068153815343976,,,,2697.2698
3159,0.002067314926534891,,,,2698.1167
3160,0.0020664839539676905,,,,2698.9612
3161,0.002065647393465042,,,,2699.8189
3162,0.0020648185163736343,,,,2700.6788
3163,0.002063982654362917,,,,2701.5355
3164,0.002063154010102153,,,,2702.3784
3165,0.0020623269956558943,,,,2703.2226
3166,0.0020614941604435444,,,,2704.0582
3167,0.002060662256553769,,,,2704.9011
3168,0.002059830352663994,,,,2705.754
3169,0.0020590019412338734,,,,2706.591
3170,0.0020581779535859823,,,,2707.4338
3171,0.0020573530346155167,,,,2708.2764
3172,0.0020565215963870287,,,,2709.1217
3173,0.0020556976087391376,,,,2709.953
3174,0.0020548729225993156,,,,2710.8185
3175,0.002054045209661126,,,,2711.6773
3176,0.0020532188937067986,,,,2712.5251
3177,0.00205239444039762,,,,2713.3755
3178,0.002051575807854533,,,,2714.2118
3179,0.0020507548470050097,,,,2715.0486
3180,0.002049935981631279,,,,2715.8795
3181,0.002049109200015664,,,,2716.7247
3182,0.002048293361440301,,,,2717.5531
3183,0.00204748404212296,,,,2718.3869
3184,0.0020466558635234833,,,,2719.2524
3185,0.00204583746381104,,,,2720.0879
3186,0.0020450265146791935,,,,2720.9437
3187,0.002044211607426405,,,,2721.8014
3188,0.0020434041507542133,,,,2722.6631
3189,0.0020425980910658836,,,,2723.5152
3190,0.002041802043095231,,,,2724.3579
3191,0.002041018335148692,,,,2725.2013
3192,0.0020402525551617146,,,,2726.0432
3193,0.002039519138634205,,,,2726.8766
3194,0.0020388271659612656,,,,2727.7162
3195,0.00203821063041687,,,,2728.5506
3196,0.0020377186592668295,,,,2729.3819
3197,0.0020374315790832043,,,,2730.2422
3198,0.0020374858286231756,,,,2731.0787
3199,0.0020381039939820766,,,,2731.9255
3200,0.0020397005137056112,0.694888174533844,0.9842175245285034,0.1113,2732.8748
3201,0.002042926149442792,,,,2733.7178
3202,0.002048968570306897,,,,2734.5588
3203,0.0020598340779542923,,,,2735.4092
3204,0.0020790575072169304,,,,2736.2532
3205,0.0021126295905560255,,,,2737.0987
3206,0.0021711389999836683,,,,2737.9523
3207,0.0022716133389621973,,,,2738.8027
3208,0.0024430532939732075,,,,2739.6461
3209,0.002724365098401904,,,,2740.4829
3210,0.0031690075993537903,,,,2741.3245
3211,0.003791680559515953,,,,2742.1812
3212,0.004533941391855478,,,,2743.0229
3213,0.00506165623664856,,,,2743.858
3214,0.004958798177540302,,,,2744.7083
3215,0.003948686178773642,,,,2745.5692
3216,0.002657846547663212,,,,2746.4249
3217,0.0020302534103393555,,,,2747.2927
3218,0.0024007121101021767,,,,2748.1576
3219,0.003146996721625328,,,,2749.0208
3220,0.003379559377208352,,,,2749.8919
3221,0.0028595777694135904,,,,2750.747
3222,0.002178689930588007,,,,2751.5959
3223,0.002058762591332197,,,,2752.4557
3224,0.0024657095782458782,,,,2753.3068
3225,0.002773501444607973,,,,2754.1731
3226,0.002590981312096119,,,,2755.0528
3227,0.002168946200981736,,,,2755.912
